,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.67,3.25,3,3.5,-9.4%,4,3.75,1235185
1,4.64,4,5,4.5,+14.6%,4.75,4.75,1202060
2,4.85,5,5,4.75,+19.8%,5,4.75,1162527
3,3.31,3,4.25,3.25,-18.3%,3.75,3,985764
4,1.18,1,2,1,-70.9%,1.5,1,1194905
5,4.35,4.25,4.25,4.25,+7.4%,4.25,4.5,1229303
6,4.06,3.75,3.75,4,+0.2%,4,4.25,1226791
7,4.01,3.75,3.75,4.25,-1%,4,4,1216064
8,2.13,2.25,2.25,2.75,-47.4%,1.75,2,817513
9,3.68,3.75,3.5,3.75,-9.1%,3.5,3.75,1220986
10,3.96,4,4.25,4,-2.2%,3.75,4,591569
11,4.21,4,4,4.25,+4%,4.25,4.25,818473
12,4.85,4.75,4.75,4.75,+19.8%,4.75,5,1208091
13,4.3,4.25,5,4.25,+6.2%,4.25,4.25,1217774
14,4.22,4.5,4.25,4.25,+4.2%,4,4.25,1143612
15,4.05,4,4,4.25,0%,4,4,728194
16,3.79,4,4,3.75,-6.4%,3.75,3.75,1220307
17,4,4,4,4,-1.2%,4,4,121146
18,4.1,4,4,4,+1.2%,4,4.25,843430
19,4.12,4,4.25,4,+1.7%,4,4.25,1166423
20,3.53,3.75,4.25,3.5,-12.8%,3.75,3.25,692655
21,3.75,4,4,3.75,-7.4%,4,3.5,1037059
22,4,4,4,4,-1.2%,4,4,767570
23,4.22,4.25,4,4.25,+4.2%,3.75,4.5,1177580
24,3.85,3.75,3.75,3.75,-4.9%,3.75,4,1184297
25,3.89,4,4,3.75,-4%,3.75,4,453518
26,1.88,3,3.5,1.25,-53.6%,3,1,1193757
27,4.63,4.5,5,4.5,+14.3%,4.5,4.75,737471
28,4.35,4.25,4.25,4.25,+7.4%,4.25,4.5,1192848
29,4.18,4.25,4,4.25,+3.2%,4,4.25,1189672
30,3.92,4,4.25,4,-3.2%,4,3.75,899426
31,4.28,4.25,4.75,4.25,+5.7%,4.25,4.25,1202456
32,3,3,3,3,-25.9%,3,3,1174806
33,4,4,4,4,-1.2%,4,4,328252
34,4,4,4,4,-1.2%,4,4,536693
35,4.04,4.25,4.25,4,-0.2%,4,4,984386
36,3.96,3.75,3.75,4,-2.2%,4,4,1024981
37,3.72,3.75,4.25,3.75,-8.1%,3.5,3.75,1188239
38,4.08,4,4.25,4,+0.7%,4.25,4,1199833
39,4,4,4,4,-1.2%,4,4,662397
40,4.48,4.5,4.5,4.5,+10.6%,4,4.75,784280
