,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.77,3.75,4,3.75,-4.3%,3.75,3.75,860438
1,3.99,4.25,5,4,+1.3%,4,3.75,1232116
2,3.27,3.25,3.5,3.25,-17%,3.25,3.25,152599
3,3.83,3.75,4,3.75,-2.8%,4,3.75,563156
4,3.88,4,3.5,3.75,-1.5%,4.25,3.75,476794
5,3.68,4,3,3.5,-6.6%,3.75,3.75,1220307
6,4,4,4,4,+1.5%,4,4,727155
7,4.65,4.5,4.5,4.75,+18%,4.5,4.75,1183020
8,3.87,3.75,4,3.75,-1.8%,3.75,4,1202662
9,3.75,3.75,3.75,3.75,-4.8%,3.75,3.75,912132
10,4.13,4.25,4,4,+4.8%,4,4.25,1212496
11,3.17,3.25,3.5,3.25,-19.5%,3.25,3,981264
12,3.32,3.75,3.75,3.5,-15.7%,3,3.25,243040
13,3.74,3.75,3.5,3.75,-5.1%,3.75,3.75,1202198
14,3.96,4.5,3.5,4,+0.5%,3.75,4,58158
15,3.92,3.75,4,4,-0.5%,3.75,4,685213
16,4.25,4.25,4.25,4.25,+7.9%,4.25,4.25,726456
17,3.99,4,3.75,4,+1.3%,4,4,931900
18,4,4,4,4,+1.5%,4,4,545121
19,3.75,3.5,3.5,3.75,-4.8%,3.5,4,1195523
20,3.29,3.25,3.75,3.5,-16.5%,3.5,3,1024981
21,2.5,2.5,2.5,2.5,-36.5%,2.5,2.5,764506
22,3.68,3.75,4.25,3.75,-6.6%,3.75,3.5,921248
23,3.75,3.75,3.75,3.75,-4.8%,3.75,3.75,301442
24,3.74,3.5,4,3.75,-5.1%,3.75,3.75,828879
25,3.15,3.25,3,3,-20.1%,3.5,3,467364
26,3.54,3.5,4.25,3.75,-10.2%,3.25,3.5,824019
27,4.08,4,4.25,4,+3.6%,4.25,4,1080390
28,4.38,4.5,4.75,4.5,+11.2%,4.75,4,1083697
29,3.75,3.75,3.75,3.75,-4.8%,3.75,3.75,637202
30,3.99,4,3.75,4,+1.3%,4,4,773909
31,3.91,3.75,3.75,3.75,-0.8%,4,4,67674
32,4.18,4,4.5,4.25,+6.1%,4,4.25,924561
33,4.04,4.25,4.25,4,+2.5%,4,4,663678
34,3.62,3.5,3.75,3.5,-8.1%,3.5,3.75,876987
35,4.25,4.25,4.25,4.25,+7.9%,4.25,4.25,733265
36,3.75,3.75,3.75,3.75,-4.8%,3.75,3.75,1157630
37,3.67,3.5,3.75,3.75,-6.9%,3.5,3.75,638668
38,3.97,4.25,4,4,+0.8%,3.75,4,337702
39,3.5,3.75,3.75,3.5,-11.2%,3.75,3.25,925395
40,4.03,4,4.25,3.75,+2.3%,4.25,4,511963
41,3.97,4,3.5,4,+0.8%,4,4,1000236
42,4,4,4,4,+1.5%,4,4,824787
43,4,4,4,4,+1.5%,4,4,740105
