,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.21,3,3,3.25,-5.3%,3.25,3.25,1216064
1,3.71,3.5,3.5,3.75,+9.4%,3.75,3.75,948281
2,3.5,3.5,3.5,3.5,+3.2%,3.5,3.5,1222909
3,3.13,2.5,3.25,3,-7.7%,3.25,3.25,1068511
4,3.91,3.75,3.75,3.75,+15.3%,4,4,1202198
5,3.86,3.25,3.75,3.75,+13.9%,4,4,846489
6,4.27,3.75,4.25,4,+26%,4.75,4.25,345778
7,3.8,3.5,4,3.75,+12.1%,4,3.75,806204
8,3.4,3,4,3.5,+0.3%,4,3,1206521
9,3.59,3.5,4,3.5,+5.9%,3.75,3.5,549902
10,4.25,4.25,4.25,4.25,+25.4%,4.25,4.25,491175
11,3,3,3,3,-11.5%,3,3,1143077
12,3.5,3.5,3.5,3.5,+3.2%,3.5,3.5,802609
13,2.75,2.75,2.75,2.75,-18.9%,2.75,2.75,1157630
14,3.1,3.25,3.25,3,-8.6%,3.25,3,1009950
15,3.5,3.5,3.5,3.5,+3.2%,3.5,3.5,738611
16,4.12,3.5,3.5,4,+21.5%,4,4.5,1174221
17,3.64,3.25,3.5,3.5,+7.4%,3.75,3.75,1172440
18,3.11,3.25,3.5,3.25,-8.3%,3,3,859473
19,3.97,3.75,4,3.75,+17.1%,3.75,4.25,1170730
20,4.28,4,4.5,4.25,+26.3%,4,4.5,949544
21,3.71,3.5,3.5,3.75,+9.4%,3.75,3.75,1088878
22,3.48,3.25,3.5,3.5,+2.7%,3.5,3.5,761842
23,3.01,2.5,3,3,-11.2%,3.25,3,1165712
24,3.45,3.25,3.75,3.5,+1.8%,3.75,3.25,1148305
25,1.79,1.25,2.25,1.75,-47.2%,2,1.75,717142
26,3.55,3.75,3.5,3.5,+4.7%,4,3.25,1129655
27,3,3,3,3,-11.5%,3,3,876794
28,3.5,3.5,3.5,3.5,+3.2%,3.5,3.5,24198
29,4.5,4.25,4,4.25,+32.7%,4.5,4.75,1109721
30,3.5,3.5,3.5,3.5,+3.2%,3.5,3.5,569020
31,3.73,3.5,3.75,3.75,+10%,3.75,3.75,829599
32,3.31,3.75,3,3.25,-2.4%,3.75,3,699011
33,3.5,3.5,3.5,3.5,+3.2%,3.5,3.5,1082979
34,2.86,3.25,2.75,2.75,-15.6%,3,2.75,1052902
35,3.45,3.5,3,3.5,+1.8%,3,3.75,791609
36,3.23,3.5,3.5,3.25,-4.7%,3,3.25,985764
37,3.68,3.5,4,3.75,+8.6%,3.5,3.75,457514
38,1.74,1.75,3,1.5,-48.7%,2,1.5,1061721
39,3.16,3.5,3.75,3.5,-6.8%,3.25,2.75,1017886
40,3.18,3.5,3.5,3.5,-6.2%,3,3,832171
41,3.35,3.5,3.5,3.25,-1.2%,3.5,3.25,673685
42,4.3,4,4.5,4.25,+26.8%,4.5,4.25,971432
43,3.39,3.5,3.5,3.25,0%,3.25,3.5,880654
44,3.41,3.75,3.5,3.5,+0.6%,3,3.5,861986
45,3.75,3.75,3.75,3.75,+10.6%,3.75,3.75,800709
46,2,2,2,2,-41%,2,2,546555
47,3.75,3.75,3.75,3.75,+10.6%,3.75,3.75,826807
48,3.5,3.5,3.5,3.5,+3.2%,3.5,3.5,722888
49,3.29,3.5,3.5,3.25,-2.9%,3.25,3.25,326980
50,2.93,3,3.5,3,-13.6%,3,2.75,981536
51,2.98,3,2.75,3.25,-12.1%,2.75,3,957463
52,2.25,2,3.5,2.5,-33.6%,2.25,2,421330
53,3,3,3,3,-11.5%,3,3,457048
54,3.34,3.5,3.5,3.5,-1.5%,3.25,3.25,726249
