,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.75,3.75,3.75,3.75,+1.4%,3.75,3.75,939880
1,3.32,3,3,3.5,-10.3%,3.5,3.25,1223880
2,3.97,3.75,3.75,3.75,+7.3%,4.25,4,1229371
3,3.69,3.75,3.75,3.75,-0.3%,3.5,3.75,1227694
4,3.5,3.5,3.5,3.5,-5.4%,3.5,3.5,1216064
5,3.88,4,4,4,+4.9%,3.5,4,456300
6,4.13,4,3.75,4,+11.6%,3.75,4.5,970902
7,3.48,3.75,3.75,3.5,-5.9%,3.25,3.5,729180
8,3.35,4,3.5,3.5,-9.5%,3.5,3,1103844
9,4.19,4.25,4.25,4.25,+13.2%,4,4.25,704408
10,4.35,4.75,4.5,4.5,+17.6%,3.75,4.5,721615
11,3.69,3.75,3.75,3.75,-0.3%,3.5,3.75,1207238
12,3.04,2.75,3,3,-17.8%,3.25,3,1007359
13,4.03,4,3.5,4,+8.9%,4.25,4,102660
14,3.79,3.5,3.75,3.75,+2.4%,4,3.75,697483
15,2.77,2.5,3.5,2.75,-25.1%,2.75,2.75,1235
16,3.49,3.5,3.25,3.5,-5.7%,3.5,3.5,997595
17,3.5,3.5,3.5,3.5,-5.4%,3.5,3.5,950386
18,3.59,3.75,3.5,3.5,-3%,3.75,3.5,281266
19,3.73,3.75,3.75,3.75,+0.8%,3.25,4,896073
20,3.93,4,3.75,4,+6.2%,3.75,4,823867
21,4.14,3.75,4,4,+11.9%,4.25,4.25,709783
22,4.5,4.5,4.5,4.5,+21.6%,4.5,4.5,770162
23,2.9,3,3,3,-21.6%,3,2.75,1129994
24,4.6,5,4.75,4.75,+24.3%,4,4.75,1208645
25,4.5,4.5,4.5,4.5,+21.6%,4.5,4.5,1185025
26,4.25,4.25,4.25,4.25,+14.9%,4.25,4.25,539880
27,3.39,3.25,3.75,3.5,-8.4%,3.5,3.25,741621
28,4.17,4,4.25,4.25,+12.7%,4,4.25,444771
29,4.66,4.75,4.5,4.75,+25.9%,4,5,80913
30,3.6,4,3.25,3.5,-2.7%,3.75,3.5,19986
31,2.67,2.5,2.75,2.75,-27.8%,2.5,2.75,1133465
32,3.56,3.75,3.25,3.75,-3.8%,3.5,3.5,492136
33,3.6,3.75,3.75,3.5,-2.7%,3.75,3.5,142948
34,4.05,3.5,4,4,+9.5%,4,4.25,782297
35,3.32,3,3.75,3.25,-10.3%,3.5,3.25,792027
36,3.5,3.5,3.5,3.5,-5.4%,3.5,3.5,609807
37,4.22,4.5,4.25,4.25,+14.1%,4,4.25,943900
38,3.24,3.25,3,3.25,-12.4%,3.25,3.25,1147796
39,3.75,3.75,3.75,3.75,+1.4%,3.75,3.75,1139375
40,3.05,4,4,3.25,-17.6%,2.75,2.75,277522
41,4.16,4.25,4.5,4.5,+12.4%,4,4,313402
42,4,4,4,4,+8.1%,4,4,818588
43,4.29,4.5,4.5,4.25,+15.9%,4.25,4.25,8788
44,3.64,4,5,3.5,-1.6%,3.5,3.5,944824
45,4.04,4,4,4,+9.2%,3.75,4.25,1064676
46,4.3,4,3.75,4.25,+16.2%,4.25,4.5,1026581
47,3.84,4.25,3.5,4,+3.8%,3.75,3.75,889364
48,3.12,3.25,3.75,3.25,-15.7%,3,3,1132547
49,3.75,4,3.75,4,+1.4%,3,4,813467
50,2.5,2.5,2.5,2.5,-32.4%,2.5,2.5,790433
51,3.75,3.75,3.75,3.75,+1.4%,3.75,3.75,798054
52,4.14,4.5,3.75,4,+11.9%,4,4.25,1024981
53,3.25,3.25,3.25,3.25,-12.2%,3.25,3.25,886322
54,3.68,3.75,3.5,3.75,-0.5%,3.5,3.75,889528
55,4,4,4,4,+8.1%,4,4,1084639
56,3.03,3,3.5,3,-18.1%,3,3,215044
57,3.85,3.75,3.75,3.75,+4.1%,3.75,4,779364
58,3.5,3.5,3.5,3.5,-5.4%,3.5,3.5,831854
59,3.44,3.5,3.5,3.5,-7%,3.25,3.5,546211
60,4.18,4.25,4,4.25,+13%,4,4.25,753030
61,3.69,3.75,3.75,3.75,-0.3%,3.5,3.75,1066881
62,3.5,3.5,3.5,3.5,-5.4%,3.5,3.5,906969
63,3.46,3.5,3.75,3.5,-6.5%,3.25,3.5,709955
64,3.58,3.5,3.75,3.5,-3.2%,3.75,3.5,14442
65,3.85,3.75,3.75,3.75,+4.1%,3.75,4,948792
66,3.68,4.5,4.25,3.75,-0.5%,3,3.75,1170701
67,3.54,3.75,3.75,3.5,-4.3%,3.5,3.5,723269
68,3.65,3.75,3.75,3.75,-1.4%,3.75,3.5,397246
