,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
87,5.50,16970,https://www.beeradvocate.com/beer/profile/4685/16970/,Hofbräu Dunkel,4685,Hofbräuhaus Newport,34,3.92
88,5.60,254166,https://www.beeradvocate.com/beer/profile/1652/254166/,Herrnbräu Jubiläums-Sud,1652,Herrnbräu Bürgerliches Brauhaus Ingolstadt,34,3.51
89,4.70,33029,https://www.beeradvocate.com/beer/profile/12510/33029/,Zötler Korbinian Dunkel,12510,Privat Brauerei Zötler,32,3.89
90,5.50,40471,https://www.beeradvocate.com/beer/profile/11174/40471/,Mexicali Special Dark Beer,11174,Cerveceria Mexicana S.A. De C.V.,32,3.25
91,6.00,100002,https://www.beeradvocate.com/beer/profile/11008/100002/,Dead Eye Dunkel,11008,Pug Ryan's Brewery,32,3.78
92,5.20,6596,https://www.beeradvocate.com/beer/profile/129/6596/,Tucher Urfränkisch Dunkel,129,Brauerei Tucher Brau,32,3.65
93,6.00,6605,https://www.beeradvocate.com/beer/profile/471/6605/,Fässla Zwergla,471,Brauerei Fässla,32,3.7
94,5.40,98361,https://www.beeradvocate.com/beer/profile/32180/98361/,Munich Dunkel,32180,Blue Stallion Brewing Co.,31,3.84
95,4.80,49444,https://www.beeradvocate.com/beer/profile/988/49444/,Dark Munich Lager,988,Denver ChopHouse & Brewery,30,3.52
96,4.40,4591,https://www.beeradvocate.com/beer/profile/627/4591/,Monteith's Celtic Red,627,Monteith's Brewing Co.,30,3.14
97,5.25,45320,https://www.beeradvocate.com/beer/profile/16378/45320/,Dunkel,16378,Heater Allen Brewing,29,4.04
98,5.20,44969,https://www.beeradvocate.com/beer/profile/12227/44969/,Soproni Fekete Démon,12227,Brau Union Hungária Sörgyárak / Soprony Brewery,29,3.1
99,5.00,93903,https://www.beeradvocate.com/beer/profile/31572/93903/,Dunkel,31572,Gunpowder Falls Brewing,28,3.49
100,5.20,129758,https://www.beeradvocate.com/beer/profile/33137/129758/,Queen City Dunkel,33137,Queen City Brewery,28,3.6
101,5.40,27103,https://www.beeradvocate.com/beer/profile/6078/27103/,Scheyern Kloster-Export Dunkel,6078,Klosterbrauerei Scheyern,28,3.62
102,5.00,60139,https://www.beeradvocate.com/beer/profile/18879/60139/,Dunkel Lager,18879,Chuckanut Brewery & Kitchen,28,3.89
103,3.90,12794,https://www.beeradvocate.com/beer/profile/1195/12794/,Golden Pheasant Dark,1195,Pivovar Zlaty Bazant a.s.,26,3.44
104,5.50,33810,https://www.beeradvocate.com/beer/profile/890/33810/,Altenmünster Winterbier Dunkel,890,Allgäuer Brauhaus AG,24,3.17
105,5.00,85331,https://www.beeradvocate.com/beer/profile/29894/85331/,Munich Dunkel,29894,Brevard Brewing Company,24,3.69
106,4.40,195269,https://www.beeradvocate.com/beer/profile/160/195269/,Dunkel Fester,160,Wychwood Brewery Company Ltd,24,3.58
107,5.50,188976,https://www.beeradvocate.com/beer/profile/18854/188976/,Darkest Before Dawn,18854,New Orleans Lager & Ale Brewing Company (NOLA),22,4.01
108,6.00,136802,https://www.beeradvocate.com/beer/profile/2822/136802/,St. George Amber,2822,St. George Brewery,22,3.17
109,4.50,76788,https://www.beeradvocate.com/beer/profile/23605/76788/,Schweinsbräu Dunkel,23605,Herrmannsdorfer Schweinsbräu,22,3.49
110,4.20,110336,https://www.beeradvocate.com/beer/profile/20173/110336/,Brünette,20173,Orlison Brewing Co.,21,3.72
111, ? ,112016,https://www.beeradvocate.com/beer/profile/24802/112016/,Brunhilda,24802,Idle Hands Craft Ales,21,3.91
112,5.10,54678,https://www.beeradvocate.com/beer/profile/6063/54678/,Weissenoher Bonifatius Dunkel,6063,Klosterbrauerei Weissenohe / Klosterbrauerei Weißenohe Wirtshaus,21,3.74
113, ? ,18118,https://www.beeradvocate.com/beer/profile/1926/18118/,Dunkel,1926,Ellicott Mills Brewing Company,21,3.24
114,6.00,24774,https://www.beeradvocate.com/beer/profile/254/24774/,Laughing Loon Lager,254,Oak Pond Brewing Company,21,3.82
115,5.00,51186,https://www.beeradvocate.com/beer/profile/428/51186/,E.T.A. (Ernst Theodor Amadeus) Hoffmann,428,Mahr's Bräu,21,3.71
116,4.80,96510,https://www.beeradvocate.com/beer/profile/566/96510/,Krombacher Dunkel,566,Krombacher Brauerei,21,3.41
117,5.70,268306,https://www.beeradvocate.com/beer/profile/15435/268306/,Farm Table: Dunkel,15435,Beau's All Natural Brewing Company,20,3.86
118,5.50,15992,https://www.beeradvocate.com/beer/profile/555/15992/,Feldschlosschen Dunkel Perle,555,Feldschlösschen Beverages Group,20,3.36
119,4.70,79792,https://www.beeradvocate.com/beer/profile/5709/79792/,Arcobräu Schloss Dunkel,5709,Arcobräu Gräfliches Brauhaus,20,3.97
120,6.00,71886,https://www.beeradvocate.com/beer/profile/18229/71886/,Velebitsko Tamno Pivo,18229,Pivovara Ličanka,20,3.59
121,4.70,45116,https://www.beeradvocate.com/beer/profile/2554/45116/,Matso's Smokey Bishop,2554,Matso's Broome Brewery,19,3.05
122,5.50,61532,https://www.beeradvocate.com/beer/profile/11174/61532/,Rio Bravo Special Dark Beer,11174,Cerveceria Mexicana S.A. De C.V.,19,3.16
123,5.20,198004,https://www.beeradvocate.com/beer/profile/6129/198004/,Egerer Altbayerisch Dunkel,6129,Privatbrauerei und Mineralbrunnenbetrieb H. Egerer,19,3.62
124, ? ,75904,https://www.beeradvocate.com/beer/profile/25859/75904/,Bohemian Dark Lager,25859,Lazy Monk Brewing,19,3.76
125,5.00,42128,https://www.beeradvocate.com/beer/profile/6045/42128/,Munich Dunkel,6045,Iron Hill Brewery & Restaurant,19,3.76
126, ? ,4894,https://www.beeradvocate.com/beer/profile/726/4894/,DAB Traditional,726,Dortmunder Actien Brauerei / DAB,18,3.27
127,10.00,316210,https://www.beeradvocate.com/beer/profile/98/316210/,100 Barrel Series #63 - Super Dark,98,Harpoon Brewery & Beer Hall,18,4.12
128,5.50,6795,https://www.beeradvocate.com/beer/profile/2876/6795/,Altbairisch Dunkel,2876,Hofbräuhaus Traunstein Josef Sailer KG,18,4.14
129,5.90,8146,https://www.beeradvocate.com/beer/profile/1477/8146/,Snow Ghost Winter Lager,1477,Great Northern Brewing Co. / Black Star Draught House,18,3.87
130, ? ,4152,https://www.beeradvocate.com/beer/profile/1033/4152/,Max Black,1033,Max Lager's Wood-Fired Grill & Brewery,17,3.26
131,7.20,156280,https://www.beeradvocate.com/beer/profile/2100/156280/,Estrella Galicia 1906 Black Coupage,2100,"Hijos De Rivera, S.A.",17,3.72
132,4.90,256658,https://www.beeradvocate.com/beer/profile/6159/256658/,Publiner Dunkles Exportbier,6159,Schlossbrauerei Herrngiersdorf,17,3.43
133,6.00,123072,https://www.beeradvocate.com/beer/profile/394/123072/,Multiple Personality Disorder,394,Stoudts Brewing Co.,17,3.97
134,5.00,11469,https://www.beeradvocate.com/beer/profile/890/11469/,Allgäuer Urbairisch Dunkel,890,Allgäuer Brauhaus AG,17,3.52
135,5.40,43263,https://www.beeradvocate.com/beer/profile/11253/43263/,Kloster Kreuzberg Dunkel,11253,Kloster Kreuzberg,17,4.55
136,4.70,27687,https://www.beeradvocate.com/beer/profile/319/27687/,Kaiser Doppelmalz,319,Brau Union Österreich AG,16,3.25
137,4.20,14406,https://www.beeradvocate.com/beer/profile/7482/14406/,Dark Lager (Tmavý Leák),7482,Pivovar Eggenberg & Restaurant Eggenberg,16,3.67
138,4.50,125607,https://www.beeradvocate.com/beer/profile/16590/125607/,Černovar Černé,16590,Pivovar Rakovnik,16,3.73
139,5.00,44003,https://www.beeradvocate.com/beer/profile/17207/44003/,Kaldi Dökkur,17207,Bruggsmiðjan,16,3.38
140,4.80,31730,https://www.beeradvocate.com/beer/profile/2329/31730/,Alt Pott's Landbier,2329,Pott's Naturpark-Brauerei / Pott's Brau und Backhaus,16,3.77
141,5.00,27906,https://www.beeradvocate.com/beer/profile/6087/27906/,Krug-Bräu Dunkles Lagerbier,6087,Konrad Krug Brauerei,15,3.85
142,4.90,127497,https://www.beeradvocate.com/beer/profile/30300/127497/,Bob's Your Dunkel,30300,Church Street Brewing Company,15,3.6
143,4.70,20050,https://www.beeradvocate.com/beer/profile/5709/20050/,Arcobräu Dark Lager Beer,5709,Arcobräu Gräfliches Brauhaus,15,3.5
144,5.00,215866,https://www.beeradvocate.com/beer/profile/43069/215866/,Dunkel Lager,43069,Idletyme Brewing Company,14,3.57
145,5.20,79215,https://www.beeradvocate.com/beer/profile/28183/79215/,All Saints Voodoo's Child,28183,All Saints Brewing Company,14,3.98
146,4.70,18560,https://www.beeradvocate.com/beer/profile/2186/18560/,Aufsesser Dunkel,2186,Brauereigasthof Rothenbach Sonnenhof,14,3.61
147, ? ,114633,https://www.beeradvocate.com/beer/profile/28018/114633/,Munich Dunkel,28018,Rapp Brewing Company,14,3.9
148,4.20,52941,https://www.beeradvocate.com/beer/profile/7481/52941/,Černé Zámecké,7481,Chodovar Brewery,14,3.42
149,5.50,207592,https://www.beeradvocate.com/beer/profile/32923/207592/,Last Fathom,32923,Lake Monster Brewing,14,3.74
150,5.50,97889,https://www.beeradvocate.com/beer/profile/15833/97889/,Therezópolis Ebenholz,15833,Cervejaria Teresópolis,13,3.04
151,4.90,67445,https://www.beeradvocate.com/beer/profile/63/67445/,Trees Of Doom Dunkel,63,Deschutes Brewery,13,3.68
152,6.00,54160,https://www.beeradvocate.com/beer/profile/19587/54160/,Hofbräu 1810 Prince Ludwig,19587,Hofbräuhaus Pittsburgh,13,3.84
153,5.30,14583,https://www.beeradvocate.com/beer/profile/1066/14583/,Klosterbier,1066,Anacortes Brewery & Rockfish Grill,13,3.91
154,5.00,36344,https://www.beeradvocate.com/beer/profile/2472/36344/,Riedenburger 5-Korn Ur-Bier,2472,Riedenburger Brauhaus,13,3.77
155,4.80,124457,https://www.beeradvocate.com/beer/profile/35223/124457/,Old Flame 'Brunette',35223,Old Flame Brewing Co.,12,3.67
156,5.20,198200,https://www.beeradvocate.com/beer/profile/880/198200/,Straub Dunkel,880,Straub Brewery,12,3.62
157,4.60,32091,https://www.beeradvocate.com/beer/profile/6144/32091/,6-Korn Bier,6144,Pyraser Bier GmbH & Co. KG,12,3.4
158,5.40,52605,https://www.beeradvocate.com/beer/profile/18389/52605/,Dunkel,18389,Fabricas Nacionales De Cerveza,12,3.53
159,5.30,79237,https://www.beeradvocate.com/beer/profile/2876/79237/,Dunkel,2876,Hofbräuhaus Traunstein Josef Sailer KG,12,3.75
160, ? ,115594,https://www.beeradvocate.com/beer/profile/25168/115594/,Funkel Dunkel,25168,Holy City Brewing,12,3.35
161, ? ,325780,https://www.beeradvocate.com/beer/profile/417/325780/,Schell's Stag Series Munich-Style Dunkel,417,August Schell Brewing Company,12,4.08
162,4.50,8357,https://www.beeradvocate.com/beer/profile/2305/8357/,Black Mountain Beer,2305,Barley's Casino & Brewing Co.,12,3.51
163,6.00,14762,https://www.beeradvocate.com/beer/profile/1142/14762/,Drak,1142,L'Amère à Boire,12,3.62
164,4.80,187821,https://www.beeradvocate.com/beer/profile/41722/187821/,Dam Dark,41722,Thornbury Beverage Company,12,3.4
165,5.20,87224,https://www.beeradvocate.com/beer/profile/5964/87224/,Schlappeseppel Dunkel,5964,Brauerei Schlappeseppel GmbH,12,3.2
166,5.20,38118,https://www.beeradvocate.com/beer/profile/9151/38118/,Faust Schwarzviertler,9151,Brauhaus Faust-Miltenberger,12,4.08
167,5.00,14568,https://www.beeradvocate.com/beer/profile/1792/14568/,Keesmann Sternla Lager,1792,Brauerei Keesmann,12,3.79
168,4.50,128754,https://www.beeradvocate.com/beer/profile/303/128754/,Samson 1795 Original Czech Lager Dark,303,První Budějovický Pivovar Samson,12,3.46
169,5.50,175096,https://www.beeradvocate.com/beer/profile/6174/175096/,Ritter Trunk,6174,Schlossbrauerei Stelzer,12,3.68
170,3.80,141827,https://www.beeradvocate.com/beer/profile/16590/141827/,Bakalář Tmavé Výčepní,16590,Pivovar Rakovnik,11,3.52
171,5.60,52033,https://www.beeradvocate.com/beer/profile/20782/52033/,Vilniaus Alus Tamsusis (Dark),20782,Vilniaus Alus UAB,11,3.48
172,4.80,6776,https://www.beeradvocate.com/beer/profile/625/6776/,Blåkulla,625,Gamla Slottskällans Bryggeri AB,11,3.31
173,5.60,88199,https://www.beeradvocate.com/beer/profile/4087/88199/,Pistonhead Christmas Carol,4087,Spendrups Bryggeri AB,11,3.31
174, ? ,400,https://www.beeradvocate.com/beer/profile/120/400/,Premium Dark,120,Paderborner Isenbeck Brauerei Haus Cramer GmbH & Co. KG,11,3.36
175, ? ,20128,https://www.beeradvocate.com/beer/profile/9978/20128/,Das Ambräusianum Dunkel,9978,Das Ambräusianum,11,3.29
176,5.50,185781,https://www.beeradvocate.com/beer/profile/41947/185781/,Moondoor Dunkel,41947,Wibby Brewing,11,4.24
177,5.60,4294,https://www.beeradvocate.com/beer/profile/1539/4294/,Original Oettinger Winterbier,1539,Oettinger International Getränke-Vertriebs GmbH,11,3.35
178,6.00,244430,https://www.beeradvocate.com/beer/profile/46775/244430/,Dunkel,46775,Bierstadt Lagerhaus,11,4.26
179,5.80,62945,https://www.beeradvocate.com/beer/profile/19732/62945/,Valmiermuiža Tumais (Valmiermuiža Dark),19732,Valmiermuiža Alus,11,3.72
180,7.50,206311,https://www.beeradvocate.com/beer/profile/41947/206311/,Double Dunkel,41947,Wibby Brewing,11,4.11
181, ? ,6640,https://www.beeradvocate.com/beer/profile/1749/6640/,Moosejaw Dunkel Lager,1749,Wisconsin Dells Brewing Co.,11,3.78
182,5.20,58637,https://www.beeradvocate.com/beer/profile/22917/58637/,Munich Dunkel,22917,Ferguson Brewing Company,10,2.91
183,5.60,79632,https://www.beeradvocate.com/beer/profile/10924/79632/,Paulistânia Escura,10924,Casa Di Conti,10,3.34
184,4.90,262939,https://www.beeradvocate.com/beer/profile/7059/262939/,Munich Dark Lager,7059,Alamo Beer Co.,10,3.78
185,5.30,64809,https://www.beeradvocate.com/beer/profile/6046/64809/,Altfränkisches Bauernbier Dunkel,6046,Held Bräu,10,3.8
186,4.80,4956,https://www.beeradvocate.com/beer/profile/285/4956/,Spezial Dunkel,285,Brauerei Schloss Eggenberg,10,3.39
187,4.80,14961,https://www.beeradvocate.com/beer/profile/8468/14961/,Lidskaye Aksamitnoye,8468,Lidskoye Pivo OAO,10,3.49
188,6.30,119503,https://www.beeradvocate.com/beer/profile/35/119503/,Samuel Adams Oaked Dunkel,35,Boston Beer Company (Samuel Adams),10,3.69
189,5.00,17106,https://www.beeradvocate.com/beer/profile/711/17106/,Alligator Blackened Lager,711,Alley Kat Brewing Company,10,3.78
190, ? ,84743,https://www.beeradvocate.com/beer/profile/1797/84743/,Hofbrauhaus Berchtesgadener Dunkel,1797,Hofbrauhaus Berchtesgaden,9,3.93
191,6.50,17162,https://www.beeradvocate.com/beer/profile/936/17162/,Chocolate Dunkel,936,No-Li Brewhouse,9,3.58
192,5.70,50964,https://www.beeradvocate.com/beer/profile/1632/50964/,Eichhof  Hubertus Dunkel,1632,Brauerei Eichhof,9,3.69
193,4.50,153877,https://www.beeradvocate.com/beer/profile/13634/153877/,Teerenpeli Laiskajaakko Luomu,13634,Olutravintola Teerenpeli,9,3.51
194,5.20,39453,https://www.beeradvocate.com/beer/profile/9792/39453/,Gunsmith Dunkel Lager,9792,Natty Greene's Pub & Brewing Co.,9,4.05
195,5.00,41528,https://www.beeradvocate.com/beer/profile/4035/41528/,Dunkelnacht Dark Lager,4035,The Kingston Brewing Company,9,3.66
196,4.40,30530,https://www.beeradvocate.com/beer/profile/4098/30530/,7 Stern Prager Dunkles,4098,Siebensternbräu,9,3.8
