,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
20,7.00,9906,https://www.beeradvocate.com/beer/profile/394/9906/,Stoudt's Blonde Double MaiBock,394,Stoudts Brewing Co.,213,3.78
21,6.00,995,https://www.beeradvocate.com/beer/profile/144/995/,Mai Bock,144,Sprecher Brewing Company,187,3.73
22,7.30,29981,https://www.beeradvocate.com/beer/profile/1551/29981/,Gordon Biersch Maibock,1551,Gordon Biersch Brewery Restaurant,176,3.51
23,8.00,135171,https://www.beeradvocate.com/beer/profile/3/135171/,Abita Strawgator,3,Abita Brewing Co.,171,3.84
24,6.40,36188,https://www.beeradvocate.com/beer/profile/5316/36188/,LTD Series - 02,5316,Full Sail Brewery & Tasting Room & Pub,167,3.67
25,7.50,28869,https://www.beeradvocate.com/beer/profile/9969/28869/,Bucking Bock,9969,Rahr & Sons Brewing Company,163,3.44
26,6.80,17569,https://www.beeradvocate.com/beer/profile/76/17569/,Hacker-Pschorr Hubertus Bock,76,Hacker-Pschorr Bräu GmbH,162,3.8
27,6.50,46008,https://www.beeradvocate.com/beer/profile/13667/46008/,The Gift (WinterBock Lager),13667,Starr Hill Brewery,148,3.53
28,7.30,90967,https://www.beeradvocate.com/beer/profile/10707/90967/,Josephs Brau Spring Prost,10707,Trader Joe's Brewing Company,147,3.6
29,7.50,13845,https://www.beeradvocate.com/beer/profile/707/13845/,Primátor Maibock,707,Pivovar Náchod a.s.,132,3.64
30,6.50,91735,https://www.beeradvocate.com/beer/profile/16773/91735/,Voku Hila,16773,Local Option,118,3.48
31,6.50,3744,https://www.beeradvocate.com/beer/profile/142/3744/,Spaten Maibock / Premium Bock,142,Spaten-Franziskaner-Bräu,117,3.76
32,7.00,6724,https://www.beeradvocate.com/beer/profile/911/6724/,Andechser Bergbock Hell,911,Klosterbrauerei Andechs,111,3.88
33,7.00,7359,https://www.beeradvocate.com/beer/profile/628/7359/,Holsten Maibock,628,Hanseatische Getränke-Industrie (HGI) Holsten-Brauerei AG,111,2.85
34,7.50,31104,https://www.beeradvocate.com/beer/profile/15280/31104/,Atwater Maibock,15280,Atwater Brewery,107,3.34
35,6.80,52044,https://www.beeradvocate.com/beer/profile/11056/52044/,Serie Signature Maibock,11056,Les Trois Mousquetaires,106,3.71
36,8.00,36925,https://www.beeradvocate.com/beer/profile/125/36925/,PENNdemonium,125,Pennsylvania Brewing Company,105,3.72
37,6.80,136,https://www.beeradvocate.com/beer/profile/39/136/,Ayinger Maibock,39,Privatbrauerei Franz Inselkammer KG / Brauerei Aying,101,4.07
38,6.00,81332,https://www.beeradvocate.com/beer/profile/173/81332/,Lila,173,Hair of the Dog Brewing Company / Brewery and Tasting Room,97,3.87
39,6.50,17674,https://www.beeradvocate.com/beer/profile/1628/17674/,Southampton May Bock,1628,Southampton Publick House,94,4.02
40,6.00,57056,https://www.beeradvocate.com/beer/profile/19247/57056/,Früh Bock,19247,The Olde Mecklenburg Brewery,87,4.02
41,6.80,97097,https://www.beeradvocate.com/beer/profile/18539/97097/,Turbo Cougar,18539,Devils Backbone Brewing Company,83,3.6
42,6.00,57208,https://www.beeradvocate.com/beer/profile/22413/57208/,Bayou Bock,22413,Covington Brewhouse,81,3.19
43,6.50,2413,https://www.beeradvocate.com/beer/profile/428/2413/,Mahr's Bock-Bier,428,Mahr's Bräu,80,3.8
44,6.50,23121,https://www.beeradvocate.com/beer/profile/642/23121/,Brinkley's Maibock,642,Free State Brewing Co.,78,3.6
45,8.00,28691,https://www.beeradvocate.com/beer/profile/11036/28691/,Gruffmeister 8,11036,Foothills Brewing Company - Downtown Brewpub,76,3.63
46,6.50,93396,https://www.beeradvocate.com/beer/profile/30437/93396/,Hizzoner Maibock,30437,Two Roads Brewing Company,76,3.87
47,7.00,9540,https://www.beeradvocate.com/beer/profile/607/9540/,Ramstein Maibock,607,High Point Brewing Company,74,3.99
48,6.00,59719,https://www.beeradvocate.com/beer/profile/605/59719/,Bayern Dump Truck,605,"Bayern Brewing, Inc. / Edelweiss Bistro",69,3.76
49,10.00,65239,https://www.beeradvocate.com/beer/profile/16352/65239/,Long Winter's Nap,16352,Blue Mountain Brewery,66,3.78
50,7.50,65958,https://www.beeradvocate.com/beer/profile/402/65958/,Dominion Big Thaw Bock,402,Old Dominion Brewing Company,62,3.65
51,8.00,35150,https://www.beeradvocate.com/beer/profile/1805/35150/,Hells Bock,1805,Rock Art Brewery,60,3.61
52,6.50,68529,https://www.beeradvocate.com/beer/profile/10991/68529/,Saengerfest Maibock,10991,Christian Moerlein Brewing Company,60,3.68
53,6.60,23301,https://www.beeradvocate.com/beer/profile/486/23301/,Maibock,486,Legend Brewing Co.,59,3.73
54,6.50,8693,https://www.beeradvocate.com/beer/profile/1499/8693/,Carolina Spring Bock,1499,Carolina Brewing Company,57,3.77
55,7.00,57590,https://www.beeradvocate.com/beer/profile/200/57590/,Mendocino Spring Seasonal Bock,200,Mendocino Brewing Company,56,3.5
56,7.50,9392,https://www.beeradvocate.com/beer/profile/890/9392/,Altenmünster Maibock,890,Allgäuer Brauhaus AG,53,3.69
57,7.20,9707,https://www.beeradvocate.com/beer/profile/1336/9707/,Anniversary Maibock,1336,Appalachian Brewing Company,52,3.73
58,6.60,224240,https://www.beeradvocate.com/beer/profile/26817/224240/,Ron’s Steam Bock Haircut,26817,Carton Brewing Company,48,3.97
59,6.90,48922,https://www.beeradvocate.com/beer/profile/3340/48922/,Heller Bock,3340,Dinkelacker-Schwabenbraeu AG,47,3.5
60,7.20,17146,https://www.beeradvocate.com/beer/profile/219/17146/,Sudwerk Mai Bock,219,Sudwerk Brewing Company,45,3.55
61,6.70,232288,https://www.beeradvocate.com/beer/profile/66/232288/,Ainpöckisch Bier 1378,66,Einbecker Brauhaus AG,44,3.8
62,7.50,11724,https://www.beeradvocate.com/beer/profile/1170/11724/,Maibock,1170,Upland Brewing Company,44,3.56
63,6.30,111893,https://www.beeradvocate.com/beer/profile/3912/111893/,Rye-Bock,3912,Cameron's Brewing Co.,43,3.66
64,6.20,16013,https://www.beeradvocate.com/beer/profile/3760/16013/,Mill Street Helles Bock,3760,Mill Street Brew Pub,43,3.55
65,6.60,93631,https://www.beeradvocate.com/beer/profile/16352/93631/,Maggie Maibock,16352,Blue Mountain Brewery,42,3.62
66,6.80,210257,https://www.beeradvocate.com/beer/profile/741/210257/,Maibock,741,"Lakefront Brewery, Inc.",41,3.94
67,6.10,98233,https://www.beeradvocate.com/beer/profile/345/98233/,4Hop Bock,345,Victory Brewing Company - Downingtown,41,3.66
68,7.00,95680,https://www.beeradvocate.com/beer/profile/726/95680/,DAB Maibock,726,Dortmunder Actien Brauerei / DAB,41,3.46
69,6.90,91912,https://www.beeradvocate.com/beer/profile/880/91912/,Straub Maibock,880,Straub Brewery,40,3.68
70,6.50,6236,https://www.beeradvocate.com/beer/profile/66/6236/,Einbecker Ur-Bock Hell,66,Einbecker Brauhaus AG,39,3.67
71,7.60,100426,https://www.beeradvocate.com/beer/profile/458/100426/,Brewers' Cut Maibock,458,Real Ale Brewing Company,38,3.57
72,5.00,115591,https://www.beeradvocate.com/beer/profile/9020/115591/,Spring Helles Bock,9020,Yazoo Brewing Company,38,3.62
73,6.60,23517,https://www.beeradvocate.com/beer/profile/1853/23517/,Helles Bock,1853,Sly Fox Brewing Company,37,3.84
74,6.00,143839,https://www.beeradvocate.com/beer/profile/99/143839/,Saranac Goat Rodeo Pale Bock Lager,99,Matt Brewing Company / Saranac Brewery,37,3.51
75,7.00,85779,https://www.beeradvocate.com/beer/profile/15435/85779/,Wild Oats Series No. 24 - Oktobock,15435,Beau's All Natural Brewing Company,36,3.41
76,7.20,25332,https://www.beeradvocate.com/beer/profile/4685/25332/,Maibock,4685,Hofbräuhaus Newport,36,3.9
77,7.00,170403,https://www.beeradvocate.com/beer/profile/68/170403/,Brewhouse Rarities Maibock,68,Flying Dog Brewery,35,3.83
78,8.20,302012,https://www.beeradvocate.com/beer/profile/132/302012/,Dead 'N' Dead,132,Rogue Ales,35,4.04
79,6.50,31485,https://www.beeradvocate.com/beer/profile/605/31485/,Bayern Maibock Lager,605,"Bayern Brewing, Inc. / Edelweiss Bistro",35,3.29
80,6.80,128031,https://www.beeradvocate.com/beer/profile/140/128031/,Old Chico Brand Pale Bock,140,Sierra Nevada Brewing Co.,34,3.83
81,7.00,3623,https://www.beeradvocate.com/beer/profile/506/3623/,Grolsch Lentebok,506,Grolsch Bierbrouwerij N.V.,34,3
82,7.20,42131,https://www.beeradvocate.com/beer/profile/6045/42131/,Maibock,6045,Iron Hill Brewery & Restaurant,34,3.62
83,8.50,111717,https://www.beeradvocate.com/beer/profile/24791/111717/,Colossal Three,24791,Port City Brewing,33,3.79
84,6.50,56724,https://www.beeradvocate.com/beer/profile/16304/56724/,Dog Stalker April Bock,16304,Grand River Brewing,32,3.46
85,8.00,62011,https://www.beeradvocate.com/beer/profile/5855/62011/,Schönramer Saphir Bock,5855,Private Landbrauerei Schönram,31,3.89
86,4.90,125739,https://www.beeradvocate.com/beer/profile/29619/125739/,Hop In The ‘Pool Late Hop Helles,29619,Base Camp Brewing Company,30,3.77
87, ? ,17999,https://www.beeradvocate.com/beer/profile/2943/17999/,Maibock,2943,Otto's Pub and Brewery,30,3.92
88,7.50,112690,https://www.beeradvocate.com/beer/profile/34021/112690/,Quittin' Time,34021,Brewery 85,29,3.71
89,7.30,93020,https://www.beeradvocate.com/beer/profile/23076/93020/,Maiden's Kiss,23076,Grimm Brothers Brewhouse,28,3.85
90,8.00,24019,https://www.beeradvocate.com/beer/profile/961/24019/,Schmucker Rosébock,961,Privat Brauerei Schmucker Ober-Mossau KG,28,3.83
91,6.40,9829,https://www.beeradvocate.com/beer/profile/583/9829/,Schlafly Maibock,583,The Schlafly Tap Room,27,3.61
92,6.50,60683,https://www.beeradvocate.com/beer/profile/531/60683/,Brand Lentebock,531,Brand Bierbrouwerij,26,3.44
93,7.20,93189,https://www.beeradvocate.com/beer/profile/29666/93189/,Maibock,29666,Prost Brewing Company,25,3.94
94,6.40,46117,https://www.beeradvocate.com/beer/profile/17287/46117/,Helles Bock,17287,Wedge Brewing Company,25,3.77
95,7.00,49400,https://www.beeradvocate.com/beer/profile/18539/49400/,Maibock,18539,Devils Backbone Brewing Company,25,3.71
96,5.80,218121,https://www.beeradvocate.com/beer/profile/29314/218121/,Hoppin' Maibock,29314,Big Rig Brewery,24,3.61
97,6.90,99357,https://www.beeradvocate.com/beer/profile/11008/99357/,Hideout Helles,11008,Pug Ryan's Brewery,24,3.58
98,6.50,117316,https://www.beeradvocate.com/beer/profile/30300/117316/,Magisterium Maibock,30300,Church Street Brewing Company,23,3.6
99,7.09,57927,https://www.beeradvocate.com/beer/profile/17033/57927/,Franconia Maibock,17033,Franconia Brewing Company,23,3.63
100,5.80,47513,https://www.beeradvocate.com/beer/profile/19136/47513/,Rock Out With Your Bock Out,19136,Terminal Brewhouse,23,3.62
101,7.00,21293,https://www.beeradvocate.com/beer/profile/2097/21293/,Kuhnhenn Metry's Winter Lager,2097,Kuhnhenn Brewing Company,22,3.6
102,7.00,10568,https://www.beeradvocate.com/beer/profile/820/10568/,Augustiner Bräu Heller Bock,820,Augustiner-Bräu Wagner KG,22,3.92
103,6.50,161167,https://www.beeradvocate.com/beer/profile/33205/161167/,#011 Betray Ale,33205,Wisconsin Brewing Co.,22,3.69
104,7.00,293279,https://www.beeradvocate.com/beer/profile/35/293279/,Three Ninety Bock,35,Boston Beer Company (Samuel Adams),22,3.84
105,6.70,93645,https://www.beeradvocate.com/beer/profile/16378/93645/,Lenz Bock,16378,Heater Allen Brewing,22,4.03
106,4.50,107488,https://www.beeradvocate.com/beer/profile/16088/107488/,Humbucker Helles,16088,Uncle Billy's Brew & Que,22,3.47
107,7.50,64330,https://www.beeradvocate.com/beer/profile/9370/64330/,Bufadora,9370,Consorcio Cervecero De Baja California ( La Taberna TJ ),21,3.11
108,5.70,443,https://www.beeradvocate.com/beer/profile/167/443/,Lobkowicz Prince,167,Brewery Lobkowicz,21,3.63
109,6.30,3608,https://www.beeradvocate.com/beer/profile/1334/3608/,Maibock,1334,Blind Tiger Brewery & Restaurant,20,3.87
110,6.50,91419,https://www.beeradvocate.com/beer/profile/3266/91419/,Maibock,3266,Sockeye Grill & Brewery,20,3.68
111,6.70,6367,https://www.beeradvocate.com/beer/profile/1177/6367/,Town Hall Maibock,1177,Minneapolis Town Hall Brewery,20,4.1
112,6.90,68072,https://www.beeradvocate.com/beer/profile/2854/68072/,Flensburger Frühlingsbock,2854,Flensburger Brauerei GmbH Und Co. KG,20,3.27
113,5.50,58891,https://www.beeradvocate.com/beer/profile/15526/58891/,Helles,15526,Hopfenstark,19,3.82
114,6.50,97842,https://www.beeradvocate.com/beer/profile/11068/97842/,Poretti 5 Luppoli Bock Chiara,11068,Carlsberg Italia S.p.A.,19,3.3
115,7.00,1610,https://www.beeradvocate.com/beer/profile/603/1610/,Mad Brewer Maibock,603,Church Brew Works,19,4.01
116,6.50,3616,https://www.beeradvocate.com/beer/profile/761/3616/,CB's Spring Fever,761,CB Craft Brewers,18,4.02
117,7.20,13709,https://www.beeradvocate.com/beer/profile/4216/13709/,Engel Bock Hell,4216,Crailsheimer Engelbräu,18,3.77
118,6.50,71788,https://www.beeradvocate.com/beer/profile/18386/71788/,Coruja Strix Extra,18386,Cerveja Coruja,17,3.57
119,7.00,81291,https://www.beeradvocate.com/beer/profile/16105/81291/,Mayflower Maibock,16105,Mayflower Brewing Company,17,3.62
120,6.90,7926,https://www.beeradvocate.com/beer/profile/2706/7926/,Park Pirminator,2706,Parkbrauerei / Park & Bellheimer AG,17,3.41
121,6.90,33547,https://www.beeradvocate.com/beer/profile/1623/33547/,Maibock,1623,Aktienbrauerei Kaufbeuren AG,16,3.46
122,7.20,225080,https://www.beeradvocate.com/beer/profile/7591/225080/,Feldschlösschen Maibock,7591,Feldschlösschen AG,16,3.79
123,5.00,19259,https://www.beeradvocate.com/beer/profile/5066/19259/,Feierling Inselhopf,5066,Hausbrauerei Feierling,16,4.4
124,6.80,209386,https://www.beeradvocate.com/beer/profile/34315/209386/,Rock Out With Mai Bock Out,34315,Hailstorm Brewing Co.,16,3.98
125,8.00,23582,https://www.beeradvocate.com/beer/profile/2097/23582/,Kuhnhenn Maibock,2097,Kuhnhenn Brewing Company,15,3.95
126,7.00,7532,https://www.beeradvocate.com/beer/profile/890/7532/,St. Magnus Heller Bock,890,Allgäuer Brauhaus AG,15,3.41
127,6.50,25230,https://www.beeradvocate.com/beer/profile/1666/25230/,Maibock,1666,Selin's Grove Brewing Company,15,3.76
128,6.50,28833,https://www.beeradvocate.com/beer/profile/6346/28833/,King Pilsbock,6346,King Brewery,15,3.76
129,8.30,67792,https://www.beeradvocate.com/beer/profile/20672/67792/,Maibock,20672,Sun King Brewing Company,15,3.89
130,5.00,200202,https://www.beeradvocate.com/beer/profile/10321/200202/,Get Off Maibock,10321,Central City Brewers + Distillers,14,3.63
131,7.70,28498,https://www.beeradvocate.com/beer/profile/1762/28498/,Fall Bock,1762,The St. George Brewing Company,14,3.8
132,6.50,23642,https://www.beeradvocate.com/beer/profile/620/23642/,Hirschbrau Heller Bock,620,Der HirschBrau/Privatbrauerei Höss,14,3.46
133,7.10,29308,https://www.beeradvocate.com/beer/profile/179/29308/,Discombobulator Mai-Bock,179,Snake River Brewing Company & Brewpub,14,3.87
134,7.00,166564,https://www.beeradvocate.com/beer/profile/34507/166564/,Nose Over Tail,34507,Pollyanna Brewing Company,14,3.68
135,6.00,81851,https://www.beeradvocate.com/beer/profile/26824/81851/,#CarlBock,26824,The Civil Life Brewing Company,14,3.59
136,7.00,57367,https://www.beeradvocate.com/beer/profile/8203/57367/,Maibock,8203,Paddock Wood Brewing Co.,13,3.63
137,7.30,43839,https://www.beeradvocate.com/beer/profile/2629/43839/,Alpirsbacher Klosterbräu Kloster Starkbier,2629,Alpirsbacher Klosterbräu,13,3.81
138,7.00,30528,https://www.beeradvocate.com/beer/profile/702/30528/,Barrel Roll Bock,702,Flying Bison Brewing Company,13,3.79
139,6.50,50006,https://www.beeradvocate.com/beer/profile/12516/50006/,Maibark,12516,Thirsty Dog Brewing Company,13,4.02
140,6.80,5231,https://www.beeradvocate.com/beer/profile/1000/5231/,Brewer's Alley Maibock,1000,Brewer's Alley Restaurant & Brewery,13,3.54
141,6.90,34434,https://www.beeradvocate.com/beer/profile/1623/34434/,Heller Belli Bock,1623,Aktienbrauerei Kaufbeuren AG,13,3.56
142,7.00,278957,https://www.beeradvocate.com/beer/profile/302/278957/,Pilot Batch Helles Bock,302,Genesee Brewing Co. / Dundee Brewing Co.,13,3.89
143,7.10,37574,https://www.beeradvocate.com/beer/profile/16060/37574/,Maibock,16060,Weeping Radish Eco Farm & Brewery,13,3.32
144,7.50,17384,https://www.beeradvocate.com/beer/profile/1749/17384/,Blonde Bock,1749,Wisconsin Dells Brewing Co.,13,3.78
145,7.20,167413,https://www.beeradvocate.com/beer/profile/26753/167413/,Walpurgisnacht,26753,Hardywood Park Craft Brewery,13,3.8
146,9.00,36111,https://www.beeradvocate.com/beer/profile/15793/36111/,Mindblock Maibock,15793,Union Barrel Works,12,3.98
147,7.00,55837,https://www.beeradvocate.com/beer/profile/7285/55837/,Rieder Festbock,7285,Brauerei Ried,12,3.93
148,6.10,229757,https://www.beeradvocate.com/beer/profile/32679/229757/,Men Not Machines,32679,Wiseacre Brewing,12,3.86
149,6.20,120961,https://www.beeradvocate.com/beer/profile/848/120961/,Maibock,848,Bristol Brewing Company,12,4
150,7.50,93617,https://www.beeradvocate.com/beer/profile/526/93617/,Texels Springtij,526,Texelse Bierbrouwerij,12,3.56
151, ? ,50612,https://www.beeradvocate.com/beer/profile/15696/50612/,Red Caboose,15696,Tin Mill Brewing Company,12,3.38
152,6.20,69822,https://www.beeradvocate.com/beer/profile/9784/69822/,Bach Nein,9784,Zero Gravity Craft Brewery / American Flatbread,12,3.72
153,7.50,9941,https://www.beeradvocate.com/beer/profile/2669/9941/,Black Forest MaiBock,2669,Black Forest Brew Haus,12,3.96
154,6.50,5853,https://www.beeradvocate.com/beer/profile/546/5853/,Alfa Lentebok,546,Alfa Bierbrouwerij B.V.,12,3.61
155,9.00,134389,https://www.beeradvocate.com/beer/profile/5850/134389/,Auris 19,5850,Brauhaus Riegele,12,3.8
156,7.00,8450,https://www.beeradvocate.com/beer/profile/1371/8450/,Kalinkin,1371,Stepan Razin Brewery,11,3.51
157,4.90,36618,https://www.beeradvocate.com/beer/profile/5848/36618/,Mittenwalder Karwendel Hell,5848,Brauerei Mittenwald,11,3.47
158,7.20,3084,https://www.beeradvocate.com/beer/profile/959/3084/,Copper Mtn Maibock,959,Silver City Brewing Co.,11,3.96
159,7.00,93721,https://www.beeradvocate.com/beer/profile/26607/93721/,Maibock,26607,Occidental Brewing Co.,11,3.72
160,8.00,167709,https://www.beeradvocate.com/beer/profile/793/167709/,The Twins,793,Lake Louie Brewery Company,11,3.89
161,7.00,80930,https://www.beeradvocate.com/beer/profile/20766/80930/,Maibock,20766,Greenport Harbor Brewing Company,11,3.66
162,7.00,139845,https://www.beeradvocate.com/beer/profile/14598/139845/,Weeping Reaper Blood Orange Helles Bock,14598,Dead Frog Brewing,11,3.47
163,6.50,54634,https://www.beeradvocate.com/beer/profile/18386/54634/,Coruja Extra Viva,18386,Cerveja Coruja,11,3.7
164,7.00,12717,https://www.beeradvocate.com/beer/profile/929/12717/,Klosterbräu Bockbier Hell,929,Brauerei-Gaststätte Klosterbräu,11,3.96
165,6.50,151472,https://www.beeradvocate.com/beer/profile/1398/151472/,Empire Strikes Bock,1398,Empire Brewing Company - Brewpub,11,3.08
166,8.20,83720,https://www.beeradvocate.com/beer/profile/10214/83720/,Petra Stark Bier,10214,Cervejaria Petrópolis,10,3.22
167,7.00,17696,https://www.beeradvocate.com/beer/profile/364/17696/,Maybock,364,Maritime Pacific Brewing Company,10,3.34
168,6.50,74568,https://www.beeradvocate.com/beer/profile/23201/74568/,Elixer Bock,23201,Mad Fox Brewing Company,10,3.78
169,7.10,51819,https://www.beeradvocate.com/beer/profile/285/51819/,Birra Magalotti 1845 Bock,285,Brauerei Schloss Eggenberg,10,3
170,7.30,12915,https://www.beeradvocate.com/beer/profile/100/12915/,McNeill's Maibock,100,McNeill's Brewery,10,2.6
171,6.60,225406,https://www.beeradvocate.com/beer/profile/396/225406/,Spring Bock,396,AleSmith Brewing Company,10,3.82
172,7.20,172175,https://www.beeradvocate.com/beer/profile/33137/172175/,Maibock,33137,Queen City Brewery,10,3.99
173, ? ,100039,https://www.beeradvocate.com/beer/profile/140/100039/,Hips Helles,140,Sierra Nevada Brewing Co.,10,3.59
174,6.80,107465,https://www.beeradvocate.com/beer/profile/23081/107465/,Maibock,23081,Strange Craft Beer Company,10,3.64
175,5.30,125394,https://www.beeradvocate.com/beer/profile/34327/125394/,Buoy Helles,34327,Buoy Beer Company,10,3.76
176,7.70,97505,https://www.beeradvocate.com/beer/profile/32180/97505/,Maibock,32180,Blue Stallion Brewing Co.,10,3.7
177,9.00,52250,https://www.beeradvocate.com/beer/profile/7282/52250/,Honigbock,7282,Brauerei Hofstetten Krammer GmbH & Co. KG,9,4.04
178,6.30,13355,https://www.beeradvocate.com/beer/profile/593/13355/,Maibock,593,Morgan Street Brewery,9,3.45
179,6.70,89646,https://www.beeradvocate.com/beer/profile/596/89646/,Portsmouth Rye Bock,596,Portsmouth Brewery,9,3.73
180,6.70,99634,https://www.beeradvocate.com/beer/profile/345/99634/,Sommerbock,345,Victory Brewing Company - Downingtown,9,3.85
181,6.50,50244,https://www.beeradvocate.com/beer/profile/1550/50244/,Goat Toppler,1550,Rock Bottom Restaurant & Brewery,9,3.58
182,5.70,10852,https://www.beeradvocate.com/beer/profile/1435/10852/,Tuborg Kylle Kylle Påskebryg,1435,Tuborgs Bryggerier A/S,9,3.3
183,8.10,192374,https://www.beeradvocate.com/beer/profile/18412/192374/,Jabalí Hellesbock,18412,Cerveceria Primus,9,3.8
184,7.20,197772,https://www.beeradvocate.com/beer/profile/33/197772/,Slue's Maibock Lager,33,Berkshire Brewing Company Inc.,9,3.72
185,6.90,68754,https://www.beeradvocate.com/beer/profile/412/68754/,Mönchshof Maibock,412,Kulmbacher Brauerei AG,9,3.79
186,8.00,69267,https://www.beeradvocate.com/beer/profile/11036/69267/,Oak Aged Gruffmeister 8,11036,Foothills Brewing Company - Downtown Brewpub,9,3.8
187,6.20,9886,https://www.beeradvocate.com/beer/profile/1644/9886/,Spring Bock,1644,Kutztown Tavern,9,3.68
188,8.00,11201,https://www.beeradvocate.com/beer/profile/451/11201/,Moat Maibock,451,Moat Mountain Smoke House & Brewing Co.,9,3.78
189,6.80,23782,https://www.beeradvocate.com/beer/profile/6668/23782/,Colbitzer Heide Bock,6668,Colbitzer Heidebrauerei,9,3.2
190,6.50,167913,https://www.beeradvocate.com/beer/profile/4049/167913/,Stumbling Goat,4049,Cannery Brewing Company,9,3.82
191,6.60,30207,https://www.beeradvocate.com/beer/profile/6331/30207/,Andre,6331,Brouwerij De Prael,9,3.73
192,6.20,188166,https://www.beeradvocate.com/beer/profile/29271/188166/,1859,29271,Santiam Brewing Company,8,3.93
193,7.20,17415,https://www.beeradvocate.com/beer/profile/6809/17415/,Ulmer Maibock,6809,Familienbrauerei Bauhöfer GmbH & Co. KG,8,3.45
194,6.50,57103,https://www.beeradvocate.com/beer/profile/13659/57103/,Kross Maibock,13659,Kross Microbrew Beer (Southern Brewing Company),8,3.45
195,6.50,68426,https://www.beeradvocate.com/beer/profile/1446/68426/,Blue Mountain Maibock,1446,Market Cross Pub & Brewery,8,3.76
196,6.50,183378,https://www.beeradvocate.com/beer/profile/35033/183378/,Beast Of The Deep,35033,Brewers & Union UG,8,3.58
197,6.50,82003,https://www.beeradvocate.com/beer/profile/2599/82003/,Balanced Rock Maibock,2599,"Fredericksburg Brewing Company, Inc.",8,3.65
198,6.60,118622,https://www.beeradvocate.com/beer/profile/34069/118622/,Maibock,34069,Kansas City Bier Company,8,4.04
199,5.50,225131,https://www.beeradvocate.com/beer/profile/44669/225131/,Instigator,44669,Proper Brewing Co,8,3.69
200,7.20,167796,https://www.beeradvocate.com/beer/profile/7059/167796/,Alamo Maibock,7059,Alamo Beer Co.,8,3.69
201,7.00,109179,https://www.beeradvocate.com/beer/profile/22655/109179/,Montesano Maibock,22655,Straight To Ale,8,3.62
202,7.10,230536,https://www.beeradvocate.com/beer/profile/933/230536/,Stolichno Pale Bock,933,Zagorka Brewery / Pivovaren Zavod Zagorka,8,3.44
203,7.50,36745,https://www.beeradvocate.com/beer/profile/1754/36745/,Maibock,1754,Stewart's Brewing Co.,8,3.77
204,6.40,69018,https://www.beeradvocate.com/beer/profile/23694/69018/,Bash-Bish Bock,23694,Wandering Star Brewing Company,8,3.48
205,7.20,58271,https://www.beeradvocate.com/beer/profile/1619/58271/,Maibock,1619,C.H. Evans Brewing Company,8,3.78
