,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
38,13.00,83737,https://www.beeradvocate.com/beer/profile/173/83737/,Otto From The Wood,173,Hair of the Dog Brewing Company / Brewery and Tasting Room,236,4.22
39,11.80,298320,https://www.beeradvocate.com/beer/profile/2210/298320/,Firestone 21 - Anniversary Ale,2210,Firestone Walker Brewing Co.,220,4.32
40,17.30,48881,https://www.beeradvocate.com/beer/profile/1924/48881/,Colossus High Gravity Hybrid,1924,DuClaw Brewing Company,206,3.67
41,8.00,122075,https://www.beeradvocate.com/beer/profile/430/122075/,Peach Barrel Wheat Ale,430,Alltech's Lexington Brewing and Distilling Co.,203,3.48
42,8.00,43011,https://www.beeradvocate.com/beer/profile/17161/43011/,Holy Mackerel Mack In Black,17161,"Holy Mackerel Small Batch Beers ""the garage project""",197,3.47
43,8.50,93395,https://www.beeradvocate.com/beer/profile/30437/93395/,Conntucky Lightnin' Bourbon Ale,30437,Two Roads Brewing Company,197,3.69
44,10.00,46469,https://www.beeradvocate.com/beer/profile/14936/46469/,BART,14936,FiftyFifty Brewing Co.,183,4.14
45,12.00,34564,https://www.beeradvocate.com/beer/profile/6980/34564/,Super Kitty,6980,Keegan Ales,180,3.93
46,12.50,156479,https://www.beeradvocate.com/beer/profile/18149/156479/,Santo Ron Diego,18149,The Lost Abbey,172,3.83
47,10.00,170712,https://www.beeradvocate.com/beer/profile/430/170712/,Kentucky Old Fashioned Barrel Ale,430,Alltech's Lexington Brewing and Distilling Co.,164,3.74
48,9.00,54264,https://www.beeradvocate.com/beer/profile/16963/54264/,Marble Reserve Ale,16963,Marble Brewery,158,4.08
49,12.50,193613,https://www.beeradvocate.com/beer/profile/18149/193613/,My Black Parade,18149,The Lost Abbey,149,4.2
50,14.20,244434,https://www.beeradvocate.com/beer/profile/33824/244434/,Stronger Than Fiction,33824,Bottle Logic Brewing,146,4.4
51,7.00,50908,https://www.beeradvocate.com/beer/profile/11212/50908/,Mocha Death,11212,Iron Horse Brewery,137,3.8
52,11.30,201186,https://www.beeradvocate.com/beer/profile/447/201186/,Ballantine Burton Ale,447,Pabst Brewing Company,136,3.95
53,7.50,115592,https://www.beeradvocate.com/beer/profile/31408/115592/,Seventh Son Of A Seventh Son,31408,Seventh Son Brewing Co.,134,3.99
54,12.00,72702,https://www.beeradvocate.com/beer/profile/22843/72702/,Aztec - Bourbon Barrel-Aged,22843,Breakside Brewery,132,4.06
55,8.60,292157,https://www.beeradvocate.com/beer/profile/3818/292157/,Cinnamon Roll Imperial Ale,3818,Southern Tier Brewing Company,125,3.98
56,10.00,58706,https://www.beeradvocate.com/beer/profile/16846/58706/,Pappy's Dark,16846,Block 15 Brewery & Restaurant,124,3.87
57,9.00,38888,https://www.beeradvocate.com/beer/profile/2447/38888/,Red Devil,2447,Coronado Brewing Company,124,3.91
58,9.10,208405,https://www.beeradvocate.com/beer/profile/423/208405/,Chocolate Ale With Raspberry,423,Boulevard Brewing Co.,122,3.93
59,6.90,41830,https://www.beeradvocate.com/beer/profile/16353/41830/,Deluxe Organic Ale (DOA),16353,Hopworks Urban Brewery,121,3.68
60,10.00,70056,https://www.beeradvocate.com/beer/profile/19897/70056/,Rum Barrel Golden Ale (Spring Migration),19897,Evolution Craft Brewing Company,119,3.84
61,8.00,99067,https://www.beeradvocate.com/beer/profile/10990/99067/,Me & The Dev-Ale,10990,Lazy Magnolia Brewing Company,115,3.59
62,7.10,46222,https://www.beeradvocate.com/beer/profile/28908/46222/,Wasatch Winterfest,28908,Utah Brewers Cooperative,114,3.88
63,7.50,47863,https://www.beeradvocate.com/beer/profile/28/47863/,Our Barrel Ale,28,Anchor Brewing Company,108,4.13
64,9.50,55982,https://www.beeradvocate.com/beer/profile/18134/55982/,Redhook 8-4-1 Expedition,18134,Redhook Ale Brewery,105,3.64
65,9.50,55851,https://www.beeradvocate.com/beer/profile/17981/55851/,Batch #69 - Double Cream Ale,17981,Cigar City Brewing,104,3.79
66,11.10,288061,https://www.beeradvocate.com/beer/profile/392/288061/,22,392,Weyerbacher Brewing Co.,103,3.86
67,9.00,97467,https://www.beeradvocate.com/beer/profile/132/97467/,XS Dead Guy Ale,132,Rogue Ales,102,3.84
68,7.50,16861,https://www.beeradvocate.com/beer/profile/1924/16861/,Old Flame,1924,DuClaw Brewing Company,93,3.56
69,12.20,142634,https://www.beeradvocate.com/beer/profile/16866/142634/,Imperial Or Xata,16866,The Bruery,92,3.75
70,9.80,155798,https://www.beeradvocate.com/beer/profile/24827/155798/,Sugaree Maple Bourbon Pecan Pie,24827,High Water Brewing,91,3.93
71,9.60,80597,https://www.beeradvocate.com/beer/profile/24880/80597/,Imperial Three Blind Mice,24880,Mother's Brewing Company,91,3.7
72,6.90,9700,https://www.beeradvocate.com/beer/profile/2641/9700/,LSD (Lompoc Strong Draft),2641,The New Old Lompoc,90,3.84
73,11.50,50724,https://www.beeradvocate.com/beer/profile/1432/50724/,Cellar Cuvée 1,1432,Jackie O's Pub & Brewery,89,4.27
74,15.00,230225,https://www.beeradvocate.com/beer/profile/2210/230225/,Rye Double DBA,2210,Firestone Walker Brewing Co.,86,4.4
75,8.00,52278,https://www.beeradvocate.com/beer/profile/4146/52278/,Off The Rails,4146,Karl Strauss Brewing Company,85,3.88
76,8.20,83482,https://www.beeradvocate.com/beer/profile/986/83482/,Colorojo Imperial Red Ale,986,Wynkoop Brewing Company,84,3.53
77,13.50,36275,https://www.beeradvocate.com/beer/profile/2695/36275/,Royal Oil,2695,Bull & Bush Brewery,83,4.49
78,7.50,94313,https://www.beeradvocate.com/beer/profile/31165/94313/,Ominous,31165,Bad Weather Brewing Company,80,3.93
79,10.50,135042,https://www.beeradvocate.com/beer/profile/28178/135042/,Brown & Stirred,28178,Pipeworks Brewing Company,79,3.83
80,6.00,71845,https://www.beeradvocate.com/beer/profile/25567/71845/,Danger Ale,25567,Castle Danger Brewery,79,3.71
81,14.80,234207,https://www.beeradvocate.com/beer/profile/16866/234207/,Mélange No. 15,16866,The Bruery,79,3.92
82,9.50,26633,https://www.beeradvocate.com/beer/profile/73/26633/,Rackhouse Ale,73,Great Lakes Brewing Co.,78,4.13
83,8.50,57746,https://www.beeradvocate.com/beer/profile/20417/57746/,White Birch Indulgence Ale,20417,White Birch Brewing,78,3.53
84,7.60,93769,https://www.beeradvocate.com/beer/profile/31393/93769/,12th Round,31393,Roughtail Brewing Co.,77,3.74
85,8.00,190034,https://www.beeradvocate.com/beer/profile/25888/190034/,Jack Rose,25888,Perennial Artisan Ales,73,3.78
86,13.00,315318,https://www.beeradvocate.com/beer/profile/20680/315318/,Coconut B-Bomb,20680,Fremont Brewing Company,73,4.58
87,12.20,150019,https://www.beeradvocate.com/beer/profile/16866/150019/,Geriatric Hipster Club,16866,The Bruery,72,3.74
88,20.00,92904,https://www.beeradvocate.com/beer/profile/28018/92904/,OMG,28018,Rapp Brewing Company,71,4.36
89,7.60,94220,https://www.beeradvocate.com/beer/profile/30380/94220/,Tornado Shark,30380,The Lone Pint Brewery,68,3.86
90,8.00,13080,https://www.beeradvocate.com/beer/profile/205/13080/,Tasmanian Devil,205,Buffalo Bill's Brewery,68,3.41
91,7.50,37486,https://www.beeradvocate.com/beer/profile/1471/37486/,Dark Corner (Black Cap),1471,Dark Horse Brewing Company,67,3.74
92,9.00,53944,https://www.beeradvocate.com/beer/profile/19764/53944/,Hoppy The Woodsman,19764,Schooner Exact Brewing Company,65,3.99
93,7.70,57825,https://www.beeradvocate.com/beer/profile/17271/57825/,Dr. Tongue,17271,Bootlegger's Brewery,65,3.79
94,6.25,1605,https://www.beeradvocate.com/beer/profile/132/1605/,Mogul Madness (JLS Release #2),132,Rogue Ales,61,4.06
95,9.80,107623,https://www.beeradvocate.com/beer/profile/11599/107623/,Green Man Holly King,11599,Green Man Brewery,61,4.09
96,6.10,92688,https://www.beeradvocate.com/beer/profile/2391/92688/,Oblique Black And White Coffee Stout,2391,Cascade Brewing / Raccoon Lodge & Brewpub,60,3.97
97,7.00,33536,https://www.beeradvocate.com/beer/profile/32222/33536/,Winter Ale,32222,Berghoff Brewery,59,3.3
98,5.60,43060,https://www.beeradvocate.com/beer/profile/23/43060/,Reilly's Oak Whiskey Red,23,Twisted Pine Brewing Company,57,3.5
99,12.00,137420,https://www.beeradvocate.com/beer/profile/25959/137420/,Sadie,25959,Beachwood BBQ & Brewing,56,4.13
100,12.00,57846,https://www.beeradvocate.com/beer/profile/103/57846/,15th Anniversary Double Wench,103,"Middle Ages Brewing Co., Ltd.",55,3.99
101,7.90,99333,https://www.beeradvocate.com/beer/profile/30162/99333/,55-11 Imperial Red,30162,Cycler's Brewing,54,3.59
102,6.20,49626,https://www.beeradvocate.com/beer/profile/15925/49626/,Epic Mayhem,15925,Epic Brewing Company,53,3.87
103,9.40,75967,https://www.beeradvocate.com/beer/profile/341/75967/,Cousin Eddie,341,Columbus Brewing Company,52,4.27
104,10.00,58346,https://www.beeradvocate.com/beer/profile/173/58346/,Cherry Fred From The Wood,173,Hair of the Dog Brewing Company / Brewery and Tasting Room,52,4.26
105,11.20,105808,https://www.beeradvocate.com/beer/profile/43153/105808/,Double Bastard Ale - Red Wine Barrel-Aged,43153,Arrogant Brewing,51,3.91
106,8.30,83302,https://www.beeradvocate.com/beer/profile/27109/83302/,Honey Hips Strong Blonde Ale,27109,Latitude 33° Brewing Company,50,3.77
107,9.50,84910,https://www.beeradvocate.com/beer/profile/28838/84910/,Bourbon Barrel Aged Freudian Sip,28838,Rough Draft Brewing Company,50,4.04
108,8.80,88553,https://www.beeradvocate.com/beer/profile/2137/88553/,Holidale,2137,Breckenridge Brewery,50,3.91
109,8.00,58702,https://www.beeradvocate.com/beer/profile/16262/58702/,Chatham 8 Barrel Super IPA,16262,"Chatham Brewing, LLC",49,3.78
110,9.00,55997,https://www.beeradvocate.com/beer/profile/10607/55997/,Double Sweet Action,10607,Sixpoint Brewery,47,3.93
111,8.70,175559,https://www.beeradvocate.com/beer/profile/40336/175559/,Brandy Barrel Honey Ale,40336,Goodwood Brewing Co.,47,3.69
112,15.00,307357,https://www.beeradvocate.com/beer/profile/18149/307357/,Dead Man’s Game,18149,The Lost Abbey,46,4.36
113,11.00,41103,https://www.beeradvocate.com/beer/profile/63/41103/,Super Jubel,63,Deschutes Brewery,45,3.98
114,13.70,254849,https://www.beeradvocate.com/beer/profile/18006/254849/,Orin,18006,Half Acre Beer Company,44,4.09
115,9.50,85432,https://www.beeradvocate.com/beer/profile/28838/85432/,Freudian Sip,28838,Rough Draft Brewing Company,43,3.67
116,13.00,167045,https://www.beeradvocate.com/beer/profile/28178/167045/,Barrel Aged The Brown & Stirred,28178,Pipeworks Brewing Company,42,4.09
117,10.50,137690,https://www.beeradvocate.com/beer/profile/24880/137690/,Bourbon Barrel Aged Imperial Three Blind Mice,24880,Mother's Brewing Company,42,4.24
118,9.50,89609,https://www.beeradvocate.com/beer/profile/19897/89609/,Prelude Black,19897,Evolution Craft Brewing Company,41,3.88
119,13.70,332871,https://www.beeradvocate.com/beer/profile/423/332871/,Grand Cru,423,Boulevard Brewing Co.,41,4.29
120,11.00,94079,https://www.beeradvocate.com/beer/profile/22618/94079/,Mighty Imperial Ale,22618,8 Wired Brewing Co.,41,3.62
121,9.50,65301,https://www.beeradvocate.com/beer/profile/23675/65301/,Big Rapid Imperial Red Ale,23675,Lumberyard Brewing Company,39,3.99
122,9.50,68727,https://www.beeradvocate.com/beer/profile/1432/68727/,Bolero Brown,1432,Jackie O's Pub & Brewery,39,4.16
123,11.00,154435,https://www.beeradvocate.com/beer/profile/94/154435/,Barrel Aged Triple Bag,94,Long Trail Brewing Co.,38,3.98
124,8.00,36433,https://www.beeradvocate.com/beer/profile/11063/36433/,Ølfabrikken Jule Ale,11063,Ølfabrikken,38,3.78
125, ? ,212607,https://www.beeradvocate.com/beer/profile/652/212607/,The Promise,652,Central Waters Brewing Co.,38,4.17
126,8.40,255821,https://www.beeradvocate.com/beer/profile/68/255821/,Naughty Egg Nog Ale,68,Flying Dog Brewery,36,3.26
127,11.20,65452,https://www.beeradvocate.com/beer/profile/43153/65452/,Double Bastard Ale - Chipotle Peppers,43153,Arrogant Brewing,36,3.9
128,8.90,89150,https://www.beeradvocate.com/beer/profile/28255/89150/,Double Buffalo,28255,Buffalo Bayou Brewing Co,35,3.6
129,11.90,69037,https://www.beeradvocate.com/beer/profile/13804/69037/,Grande Armada Réserve,13804,Benelux Brewpub & Café,35,4.04
130,14.00,83163,https://www.beeradvocate.com/beer/profile/14/83163/,Banryu Ichi,14,Cambridge Brewing Company,35,3.93
131,9.00,41022,https://www.beeradvocate.com/beer/profile/456/41022/,REDRUM Imperial Red Ale,456,Trinity Brewhouse,34,3.93
132,7.20,57181,https://www.beeradvocate.com/beer/profile/13659/57181/,Kross 5,13659,Kross Microbrew Beer (Southern Brewing Company),34,3.96
133,10.00,63703,https://www.beeradvocate.com/beer/profile/173/63703/,Peach Fred,173,Hair of the Dog Brewing Company / Brewery and Tasting Room,34,3.44
134,7.00,71534,https://www.beeradvocate.com/beer/profile/14033/71534/,Minerva Imperial Tequila Ale,14033,Cervecería Minerva,33,3.54
135,12.60,228602,https://www.beeradvocate.com/beer/profile/2681/228602/,Chubna,2681,Oskar Blues Grill & Brew,33,4.03
136, ? ,5829,https://www.beeradvocate.com/beer/profile/2101/5829/,King William Ale,2101,Blue Star Brewing Company,32,3.82
137,5.30,29897,https://www.beeradvocate.com/beer/profile/10903/29897/,Oppigårds Easter Ale,10903,Oppigårds Bryggeri AB,32,3.66
138,9.00,123725,https://www.beeradvocate.com/beer/profile/25436/123725/,Naja Imperial Red IPA,25436,Copper Kettle Brewing Company,31,3.79
139,8.00,64127,https://www.beeradvocate.com/beer/profile/16353/64127/,Kentucky Christmas,16353,Hopworks Urban Brewery,31,4.04
140,6.00,175558,https://www.beeradvocate.com/beer/profile/40336/175558/,Bourbon Barrel Ale,40336,Goodwood Brewing Co.,31,3.48
141,8.50,311821,https://www.beeradvocate.com/beer/profile/18149/311821/,Gnoel de Abbey,18149,The Lost Abbey,30,3.92
142,7.20,207004,https://www.beeradvocate.com/beer/profile/19897/207004/,Crystal Row American Ale,19897,Evolution Craft Brewing Company,30,3.74
143,8.00,159438,https://www.beeradvocate.com/beer/profile/28178/159438/,G&T,28178,Pipeworks Brewing Company,30,3.91
144,11.00,53471,https://www.beeradvocate.com/beer/profile/19402/53471/,Victoria,19402,Inland Empire Brewing Company,30,3.47
145,9.00,65820,https://www.beeradvocate.com/beer/profile/583/65820/,"Schlafly #20, Volume 2: Hop Toddy",583,The Schlafly Tap Room,29,3.8
146,8.50,151467,https://www.beeradvocate.com/beer/profile/692/151467/,Caramel Apple Cuvee,692,Ellicottville Brewing Co.,29,3.45
147,9.00,74424,https://www.beeradvocate.com/beer/profile/403/74424/,Super Snow Cap,403,"Pyramid Breweries, Inc.",29,3.86
148,8.00,27966,https://www.beeradvocate.com/beer/profile/2085/27966/,Dragonmead Juggernaut Double Red Ale,2085,Dragonmead Microbrewery,28,3.96
149,7.30,34682,https://www.beeradvocate.com/beer/profile/5074/34682/,Spruce Goose,5074,Steamworks Brewing Co.,27,3.52
150,7.10,6558,https://www.beeradvocate.com/beer/profile/188/6558/,Bulldog Strong Ale,188,The Caledonian Brewing Company,27,3.62
151,9.00,71037,https://www.beeradvocate.com/beer/profile/377/71037/,Ice Axe Ale (Imperial Blonde),377,Glacier Brewhouse,26,3.3
152,7.50,107707,https://www.beeradvocate.com/beer/profile/341/107707/,Andyman Ale,341,Columbus Brewing Company,26,3.94
153,12.50,300556,https://www.beeradvocate.com/beer/profile/220/300556/,Rum Barrel Aged Brown Shugga',220,Lagunitas Brewing Company,25,4.12
154,8.50,57188,https://www.beeradvocate.com/beer/profile/2641/57188/,Bourbon Barrel Aged Lompoc Special Draft,2641,The New Old Lompoc,25,3.57
155,9.50,51068,https://www.beeradvocate.com/beer/profile/717/51068/,Oak Creek King Crimson Imperial Red Ale,717,Oak Creek Brewing Co.,25,3.72
156,9.50,67270,https://www.beeradvocate.com/beer/profile/22843/67270/,Breakside Aztec,22843,Breakside Brewery,24,3.9
157,10.00,95688,https://www.beeradvocate.com/beer/profile/22598/95688/,T.J. Slough,22598,Cismontane Brewing Company,24,3.48
158,7.50,69076,https://www.beeradvocate.com/beer/profile/16526/69076/,Little Village MFA,16526,Elk Creek Cafe + Aleworks,24,3.91
159,9.00,283736,https://www.beeradvocate.com/beer/profile/28178/283736/,Baklabot,28178,Pipeworks Brewing Company,23,3.92
160,7.50,37758,https://www.beeradvocate.com/beer/profile/1457/37758/,Dark Corner (Red Cap),1457,Arbor Brewing Company,23,3.55
161,6.80,73512,https://www.beeradvocate.com/beer/profile/25958/73512/,Sunday Morning,25958,Renegade Brewing Company,22,3.69
162,6.10,208749,https://www.beeradvocate.com/beer/profile/37078/208749/,Goon,37078,Land-Grant Brewing Company,22,3.94
163,10.20,147826,https://www.beeradvocate.com/beer/profile/36073/147826/,Dark Matter,36073,Barreled Souls Brewing Company,22,4.25
164,9.20,34183,https://www.beeradvocate.com/beer/profile/1337/34183/,Shark Attack Triple Red Ale,1337,Pizza Port Solana Beach,22,3.75
165,10.00,115102,https://www.beeradvocate.com/beer/profile/22843/115102/,Elder Statesman,22843,Breakside Brewery,22,3.91
166,15.10,295515,https://www.beeradvocate.com/beer/profile/16866/295515/,You Know What Time It Is!,16866,The Bruery,21,3.93
167,8.50,46474,https://www.beeradvocate.com/beer/profile/2447/46474/,Neptunes Nectar Strong Ale,2447,Coronado Brewing Company,21,3.59
168,6.70,13968,https://www.beeradvocate.com/beer/profile/1659/13968/,Absolution Ale,1659,South Street Brewery,21,3.87
169,8.00,114332,https://www.beeradvocate.com/beer/profile/34018/114332/,Shadowed Mistress,34018,Zaftig Brewing Co.,21,3.85
170,8.00,171421,https://www.beeradvocate.com/beer/profile/936/171421/,Brass Monkey,936,No-Li Brewhouse,21,3.71
171,7.00,121046,https://www.beeradvocate.com/beer/profile/1114/121046/,Plaga Roja,1114,Bullfrog Brewery,21,3.48
172,9.50,135643,https://www.beeradvocate.com/beer/profile/35882/135643/,American Strong Ale,35882,Whalers Brewing Company,21,4.06
173,9.80,125936,https://www.beeradvocate.com/beer/profile/2098/125936/,Tap Out,2098,Terminal Gravity Brewing Company,21,3.98
174,9.50,118278,https://www.beeradvocate.com/beer/profile/1177/118278/,Eye Wine,1177,Minneapolis Town Hall Brewery,20,4.26
175,10.00,104512,https://www.beeradvocate.com/beer/profile/27946/104512/,Big 4 Strong Ale,27946,Track 7 Brewing Co.,20,3.85
176,10.00,168718,https://www.beeradvocate.com/beer/profile/28178/168718/,Paved With Good Intentions,28178,Pipeworks Brewing Company,19,3.86
177,9.70,54542,https://www.beeradvocate.com/beer/profile/16068/54542/,Very Ill-Tempered Gnome,16068,Oakshire Brewing,19,3.75
178,13.80,223031,https://www.beeradvocate.com/beer/profile/16315/223031/,Ship Wreck,16315,BrewDog,19,3.75
179,9.00,59490,https://www.beeradvocate.com/beer/profile/19476/59490/,Hoptilicus,19476,Beer Here,19,3.59
180,7.70,157252,https://www.beeradvocate.com/beer/profile/31995/157252/,Knucklehead,31995,Rhinegeist Brewery,18,3.82
181,7.10,106325,https://www.beeradvocate.com/beer/profile/31004/106325/,Powder Keg Winter Ale,31004,Worthy Brewing Co.,18,3.57
182,10.50,50827,https://www.beeradvocate.com/beer/profile/8203/50827/,Double Double,8203,Paddock Wood Brewing Co.,18,3.63
183,14.00,66248,https://www.beeradvocate.com/beer/profile/220/66248/,Fusion V,220,Lagunitas Brewing Company,18,3.75
184,9.60,81101,https://www.beeradvocate.com/beer/profile/18539/81101/,Baracus,18539,Devils Backbone Brewing Company,18,3.7
185,12.00,109778,https://www.beeradvocate.com/beer/profile/103/109778/,Double Wench Ale,103,"Middle Ages Brewing Co., Ltd.",18,3.92
186,9.00,189665,https://www.beeradvocate.com/beer/profile/30894/189665/,Sleigh Booster,30894,Bridge Brewing Company,18,3.81
187,11.50,206070,https://www.beeradvocate.com/beer/profile/36073/206070/,Bourbon Barrel Aged Dark Matter,36073,Barreled Souls Brewing Company,18,3.98
188,17.50,229652,https://www.beeradvocate.com/beer/profile/32855/229652/,Magnificent Pagan Beast,32855,Lickinghole Creek Craft Brewery,17,4.27
189,6.50,108834,https://www.beeradvocate.com/beer/profile/30894/108834/,The Grinch,30894,Bridge Brewing Company,17,3.77
190,8.60,56630,https://www.beeradvocate.com/beer/profile/1345/56630/,Dick's Double Danger (Dedication Series),1345,Dick's Brewing Company,17,3.85
191,9.20,34118,https://www.beeradvocate.com/beer/profile/13524/34118/,American Strong Ale,13524,Oceanside Ale Works,17,3.32
192,9.30,95872,https://www.beeradvocate.com/beer/profile/31171/95872/,Good Faith,31171,Discretion Brewing,17,3.83
193,7.50,257190,https://www.beeradvocate.com/beer/profile/37303/257190/,Rye Barrell Rye,37303,Hermit Thrush Brewery,17,4.13
194,9.20,55999,https://www.beeradvocate.com/beer/profile/21982/55999/,Green Monstah Organic Strong Ale,21982,Asher Brewing Company,17,3.85
195,7.70,98241,https://www.beeradvocate.com/beer/profile/27378/98241/,Dark Of The Covenant,27378,Congregation Ale House,17,3.75
196,14.20,288232,https://www.beeradvocate.com/beer/profile/23222/288232/,Naughty Temple (2017),23222,Toppling Goliath Brewing Company,17,4.19
197,8.40,139041,https://www.beeradvocate.com/beer/profile/25963/139041/,Royal Rumble,25963,Witch's Hat Brewing Co.,16,3.73
198,8.60,291116,https://www.beeradvocate.com/beer/profile/1146/291116/,Brasserie Blanc,1146,Goose Island Beer Co.,16,3.78
199,8.20,118093,https://www.beeradvocate.com/beer/profile/28983/118093/,AprèShred,28983,"Big Choice Brewing, LLC",16,3.54
200,9.00,109146,https://www.beeradvocate.com/beer/profile/29617/109146/,Draconic Transylvanian Pale Ale,29617,Kruhnen,16,3.76
201,7.90,72649,https://www.beeradvocate.com/beer/profile/408/72649/,Epicenter Ale,408,Silver Gulch Brewing and Bottling Co.,16,3.56
202,7.50,41457,https://www.beeradvocate.com/beer/profile/13065/41457/,Robust Ale,13065,Telegraph Brewing Company,16,3.67
203,9.50,121862,https://www.beeradvocate.com/beer/profile/33119/121862/,Dire Chinchilla,33119,Firefly Hollow Brewing Co.,15,3.83
