,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
17,6.00,108051,https://www.beeradvocate.com/beer/profile/42/108051/,Hop House,42,Brewery Ommegang,803,3.78
18,5.50,793,https://www.beeradvocate.com/beer/profile/22/793/,Raftman,22,Unibroue,788,3.86
19,5.90,58482,https://www.beeradvocate.com/beer/profile/392/58482/,Verboten,392,Weyerbacher Brewing Co.,740,3.76
20,6.70,7864,https://www.beeradvocate.com/beer/profile/436/7864/,Grimbergen Blonde,436,Brouwerij Alken-Maes,740,3.69
21,6.00,28179,https://www.beeradvocate.com/beer/profile/12959/28179/,Liquid Gold,12959,Captain Lawrence Brewing Co.,606,3.81
22,5.20,677,https://www.beeradvocate.com/beer/profile/218/677/,De Koninck APA (Antwaarpse Pale Ale),218,Brouwerij De Koninck NV,580,3.62
23,5.30,35281,https://www.beeradvocate.com/beer/profile/590/35281/,Stone Soup,590,New Glarus Brewing Company,580,3.76
24,6.00,6972,https://www.beeradvocate.com/beer/profile/222/6972/,Maredsous 6 - Blonde,222,Brouwerij Duvel Moortgat NV,575,3.85
25,4.50,32846,https://www.beeradvocate.com/beer/profile/16320/32846/,Taras Boulba,16320,Brasserie de la Senne,521,3.88
26,7.00,70998,https://www.beeradvocate.com/beer/profile/25327/70998/,The Citizen,25327,DC Brau Brewing Co.,502,3.54
27,6.00,25130,https://www.beeradvocate.com/beer/profile/268/25130/,Brugse Zot,268,Huisbrouwerij De Halve Maan,490,3.69
28,4.80,1811,https://www.beeradvocate.com/beer/profile/215/1811/,Dorée,215,Bières de Chimay,485,3.88
29,5.50,5387,https://www.beeradvocate.com/beer/profile/1471/5387/,Belgian Style Amber Ale,1471,Dark Horse Brewing Company,466,3.47
30,6.20,74308,https://www.beeradvocate.com/beer/profile/26753/74308/,Singel,26753,Hardywood Park Craft Brewery,459,3.77
31,6.80,46144,https://www.beeradvocate.com/beer/profile/18149/46144/,Saint's Devotion,18149,The Lost Abbey,453,3.86
32,7.20,49003,https://www.beeradvocate.com/beer/profile/1146/49003/,Demolition,1146,Goose Island Beer Co.,449,3.83
33,6.80,45379,https://www.beeradvocate.com/beer/profile/222/45379/,Duvel Single,222,Brouwerij Duvel Moortgat NV,437,3.9
34,6.00,109587,https://www.beeradvocate.com/beer/profile/192/109587/,Spring Blonde,192,New Belgium Brewing,428,3.46
35,5.20,1645,https://www.beeradvocate.com/beer/profile/48/1645/,Bruegel Amber Ale,48,Brouwerij Van Steenberge N.V.,395,3.49
36,7.20,87169,https://www.beeradvocate.com/beer/profile/25888/87169/,Aria,25888,Perennial Artisan Ales,385,3.72
37,4.90,153565,https://www.beeradvocate.com/beer/profile/16866/153565/,Jardinier,16866,The Bruery,381,3.8
38,4.80,112126,https://www.beeradvocate.com/beer/profile/259/112126/,St. Bernardus Extra 4 Belgian Abbey Ale,259,Brouwerij St. Bernardus NV,373,3.94
39,7.00,42805,https://www.beeradvocate.com/beer/profile/739/42805/,Cuvée De Ranke,739,Brouwerij Brasserie De Ranke,361,4.19
40,7.00,13067,https://www.beeradvocate.com/beer/profile/604/13067/,Cuvée Des Trolls,604,Brasserie Dubuisson Frères sprl,360,3.56
41,6.80,45022,https://www.beeradvocate.com/beer/profile/863/45022/,Defenestration,863,Russian River Brewing Company,349,3.89
42,6.80,23313,https://www.beeradvocate.com/beer/profile/1416/23313/,Monkshine Belgian Style Blonde Ale,1416,Uinta Brewing Company,348,3.57
43,5.90,73837,https://www.beeradvocate.com/beer/profile/25888/73837/,Hommel Bier,25888,Perennial Artisan Ales,345,3.77
44,7.20,36366,https://www.beeradvocate.com/beer/profile/14154/36366/,Fatty Boombalatty,14154,Furthermore Beer,339,3.8
45,6.50,590,https://www.beeradvocate.com/beer/profile/184/590/,La Trappe Blond (Koningshoeven / Dominus),184,Bierbrouwerij De Koningshoeven B.V.,337,3.75
46,6.20,34717,https://www.beeradvocate.com/beer/profile/192/34717/,Springboard,192,New Belgium Brewing,333,3.5
47,4.50,85884,https://www.beeradvocate.com/beer/profile/4/85884/,House Beer,4,Allagash Brewing Company,327,3.93
48,7.30,144697,https://www.beeradvocate.com/beer/profile/4/144697/,Sixteen Counties,4,Allagash Brewing Company,308,4.05
49,5.95,15966,https://www.beeradvocate.com/beer/profile/396/15966/,Lil' Devil,396,AleSmith Brewing Company,305,3.75
50,4.80,237285,https://www.beeradvocate.com/beer/profile/4/237285/,Hoppy Table Beer,4,Allagash Brewing Company,295,4
51,7.00,35470,https://www.beeradvocate.com/beer/profile/15189/35470/,Hell's Belle,15189,Big Boss Brewing,290,3.54
52,5.90,26617,https://www.beeradvocate.com/beer/profile/99/26617/,Saranac Belgian Ale,99,Matt Brewing Company / Saranac Brewery,290,3.34
53,7.50,54453,https://www.beeradvocate.com/beer/profile/48/54453/,Augustijn Blond,48,Brouwerij Van Steenberge N.V.,286,3.69
54,6.00,217619,https://www.beeradvocate.com/beer/profile/192/217619/,Fat Tire And Friends Fat Pale Ale,192,New Belgium Brewing,285,3.67
55,6.00,14,https://www.beeradvocate.com/beer/profile/6/14/,Witkap Pater Singel / Stimulo,6,Brouwerij Slaghmuylder,284,3.73
56,6.00,38705,https://www.beeradvocate.com/beer/profile/16320/38705/,Zinnebir,16320,Brasserie de la Senne,272,3.91
57,6.50,617,https://www.beeradvocate.com/beer/profile/195/617/,Troubadour Blond Ale,195,Brouwerij De Musketiers,271,3.96
58,6.00,197329,https://www.beeradvocate.com/beer/profile/192/197329/,Side Trip,192,New Belgium Brewing,242,3.75
59,4.50,165003,https://www.beeradvocate.com/beer/profile/28178/165003/,War Bird,28178,Pipeworks Brewing Company,238,3.84
60,6.60,26528,https://www.beeradvocate.com/beer/profile/718/26528/,Petrus Blond,718,De Brabandere,237,3.5
61,7.00,1712,https://www.beeradvocate.com/beer/profile/212/1712/,Kasteel Blond,212,Brouwerij Van Honsebrouck N.V.,236,3.88
62,4.90,150211,https://www.beeradvocate.com/beer/profile/36757/150211/,Abbey's Single,36757,DESTIHL Brewery,222,3.53
63,6.00,2574,https://www.beeradvocate.com/beer/profile/826/2574/,Blond,826,Brasserie de l'Abbaye du Val-Dieu,209,3.87
64,4.50,47562,https://www.beeradvocate.com/beer/profile/13307/47562/,It's Alright!,13307,Mikkeller ApS,208,3.06
65,4.80,149099,https://www.beeradvocate.com/beer/profile/73/149099/,High Striker Single,73,Great Lakes Brewing Co.,192,3.67
66,6.40,51844,https://www.beeradvocate.com/beer/profile/20417/51844/,White Birch Belgian Style Pale Ale,20417,White Birch Brewing,189,3.53
67,4.50,43164,https://www.beeradvocate.com/beer/profile/16206/43164/,Fleur De Lehigh,16206,Philadelphia Brewing Company,189,3.34
68,7.00,56452,https://www.beeradvocate.com/beer/profile/195/56452/,Antigoon By Robert Wiedmaier,195,Brouwerij De Musketiers,188,3.99
69,7.00,107701,https://www.beeradvocate.com/beer/profile/24300/107701/,Evil Twin / SARA  Joey Pepper,24300,Evil Twin Brewing,186,3.69
70,7.00,20237,https://www.beeradvocate.com/beer/profile/48/20237/,Bière Du Boucanier Red,48,Brouwerij Van Steenberge N.V.,184,3.79
71,7.00,91839,https://www.beeradvocate.com/beer/profile/583/91839/,Schlafly Belgian Golden Ale,583,The Schlafly Tap Room,179,3.71
72,5.60,81508,https://www.beeradvocate.com/beer/profile/28994/81508/,The Harlot,28994,Societe Brewing Co.,175,3.8
73,4.70,80325,https://www.beeradvocate.com/beer/profile/22150/80325/,Beer Table - Table Beer,22150,Stillwater Artisanal Ales,175,3.9
74,6.50,68005,https://www.beeradvocate.com/beer/profile/25314/68005/,Leon,25314,Omnipollo,172,3.87
75,6.50,83668,https://www.beeradvocate.com/beer/profile/28813/83668/,Seef Bier,28813,Antwerpse Brouw Compagnie N.V.,172,3.69
76,4.20,95409,https://www.beeradvocate.com/beer/profile/31645/95409/,Petit Ardennes,31645,Lost Nation Brewing,171,3.94
77,5.10,63050,https://www.beeradvocate.com/beer/profile/24136/63050/,Monks' Ale,24136,Abbey Beverage Company (Monastery of Christ in the Desert),170,3.5
78,6.50,124139,https://www.beeradvocate.com/beer/profile/30581/124139/,Lunatic Blonde,30581,Wicked Weed Brewing,165,3.9
79,7.00,210034,https://www.beeradvocate.com/beer/profile/192/210034/,Golden Ale (+ Hof Ten Dormaal),192,New Belgium Brewing,162,3.78
80,6.80,83870,https://www.beeradvocate.com/beer/profile/24180/83870/,Blonde Hunny Ale,24180,Wild Wolf Brewing Company,157,3.56
81,6.00,84648,https://www.beeradvocate.com/beer/profile/24940/84648/,Extra Pale Ale,24940,Almanac Beer Co.,156,3.51
82,5.00,7095,https://www.beeradvocate.com/beer/profile/997/7095/,Brewer's Art Birdhouse Pale Ale,997,The Brewer's Art,155,3.78
83,4.90,174328,https://www.beeradvocate.com/beer/profile/26850/174328/,Sho' Nuff,26850,Against The Grain Brewery & Smokehouse,155,3.47
84,7.50,80805,https://www.beeradvocate.com/beer/profile/18564/80805/,Belgian Style Pale Ale,18564,Upslope Brewing Company - Lee Hill,152,3.73
85,5.20,118833,https://www.beeradvocate.com/beer/profile/13667/118833/,Soul Shine,13667,Starr Hill Brewery,147,3.63
86,5.50,102897,https://www.beeradvocate.com/beer/profile/32855/102897/,Magic Beaver,32855,Lickinghole Creek Craft Brewery,146,3.65
87,5.20,35339,https://www.beeradvocate.com/beer/profile/15642/35339/,Flat Earth Belgian-Style Pale Ale,15642,Flat Earth Brewing Company,145,3.74
88,5.50,37123,https://www.beeradvocate.com/beer/profile/1344/37123/,Jersey Summer Breakfast Ale,1344,Cricket Hill Brewing Co.,144,3.41
89,5.20,1916,https://www.beeradvocate.com/beer/profile/192/1916/,Porch Swing Single Ale,192,New Belgium Brewing,144,3.62
90,5.50,9157,https://www.beeradvocate.com/beer/profile/3313/9157/,Bink Blond,3313,Brouwerij Kerkom,144,3.8
91,6.50,40001,https://www.beeradvocate.com/beer/profile/16320/40001/,X-Mas Zinnebir,16320,Brasserie de la Senne,143,3.77
92,5.20,29125,https://www.beeradvocate.com/beer/profile/4663/29125/,La Rullés Estivale (Bière De Gaume),4663,Brasserie Artisanale De Rulles SPRL,141,3.85
93,5.00,76239,https://www.beeradvocate.com/beer/profile/26676/76239/,Single Fin,26676,Kane Brewing Company,139,3.81
94,5.60,6391,https://www.beeradvocate.com/beer/profile/1903/6391/,Hopluia,1903,Spilker Ales,138,3.58
95,6.20,28985,https://www.beeradvocate.com/beer/profile/13065/28985/,California Ale,13065,Telegraph Brewing Company,133,3.6
96,6.50,59841,https://www.beeradvocate.com/beer/profile/2958/59841/,Douze,2958,BFM (Brasserie des Franches-Montagnes),132,3.91
97,6.90,276886,https://www.beeradvocate.com/beer/profile/42/276886/,Pale Sour Ale,42,Brewery Ommegang,131,4.03
98,7.60,95576,https://www.beeradvocate.com/beer/profile/13307/95576/,Hva Såå!?,13307,Mikkeller ApS,128,3.77
99,6.20,110623,https://www.beeradvocate.com/beer/profile/31311/110623/,Triporteur From Heaven,31311,B.O.M. Brewery,126,3.85
100,5.40,114071,https://www.beeradvocate.com/beer/profile/31644/114071/,P2,31644,Penrose Brewing,124,3.81
101,6.50,13566,https://www.beeradvocate.com/beer/profile/634/13566/,Kapittel Blond,634,Leroy Breweries,118,3.6
102,6.20,87132,https://www.beeradvocate.com/beer/profile/27037/87132/,Triton Sin Bin Ale,27037,Triton Brewing Company,116,3.19
103,4.80,16658,https://www.beeradvocate.com/beer/profile/208/16658/,Westmalle Trappist Extra,208,Brouwerij Westmalle,111,4
104,6.00,98660,https://www.beeradvocate.com/beer/profile/31995/98660/,Fiction,31995,Rhinegeist Brewery,111,3.79
105,5.00,97844,https://www.beeradvocate.com/beer/profile/32375/97844/,Single Intent,32375,Three Taverns Craft Brewery,109,3.71
106,4.70,61101,https://www.beeradvocate.com/beer/profile/184/61101/,La Trappe Puur,184,Bierbrouwerij De Koningshoeven B.V.,109,3.71
107,6.00,7470,https://www.beeradvocate.com/beer/profile/309/7470/,Saint Druon De Sebourg (French Abbey Ale),309,Brasserie Duyck,107,3.4
108,6.00,22448,https://www.beeradvocate.com/beer/profile/725/22448/,Tongerlo Blond,725,Brouwerij Haacht NV,105,3.45
109,6.80,49227,https://www.beeradvocate.com/beer/profile/18539/49227/,Belgian Congo Pale Ale,18539,Devils Backbone Brewing Company,100,3.76
110,7.50,59162,https://www.beeradvocate.com/beer/profile/339/59162/,Exit 6 Wallonian Rye,339,Flying Fish Brewing Company,99,3.82
111,6.00,73160,https://www.beeradvocate.com/beer/profile/16320/73160/,Brussels Calling,16320,Brasserie de la Senne,98,3.9
112,6.40,43973,https://www.beeradvocate.com/beer/profile/17962/43973/,Golden State Ale,17962,Uncommon Brewers,94,3.6
113,4.50,96127,https://www.beeradvocate.com/beer/profile/31840/96127/,Golden Fleece BPA,31840,Quest Brewing Co.,93,3.56
114,6.00,76024,https://www.beeradvocate.com/beer/profile/7734/76024/,AMA Bionda,7734,Amarcord Birra Artigianale Italiana,93,3.66
115,4.50,241650,https://www.beeradvocate.com/beer/profile/392/241650/,Mellow Monks,392,Weyerbacher Brewing Co.,89,3.72
116,6.70,92338,https://www.beeradvocate.com/beer/profile/27035/92338/,Belgian Pale Ale,27035,The Bronx Brewery,86,3.7
117,5.80,109023,https://www.beeradvocate.com/beer/profile/27835/109023/,The Rose,27835,The Black Abbey Brewing Company,85,3.74
118,5.20,102868,https://www.beeradvocate.com/beer/profile/30437/102868/,Via Cordis Abbey Blonde,30437,Two Roads Brewing Company,84,3.7
119,7.50,282140,https://www.beeradvocate.com/beer/profile/345/282140/,Blackboard Series #6 - Peach Belgian Blonde With Coriander,345,Victory Brewing Company - Downingtown,80,3.58
120,7.40,58303,https://www.beeradvocate.com/beer/profile/22797/58303/,Wolf 7,22797,Brouwerij Wolf,80,3.84
121,6.80,34047,https://www.beeradvocate.com/beer/profile/514/34047/,Jopen Hoppenbier,514,Jopen Bier BV Haarlem,80,3.75
122,5.75,45054,https://www.beeradvocate.com/beer/profile/12959/45054/,Ginger Man Ale,12959,Captain Lawrence Brewing Co.,79,3.63
123,5.40,133378,https://www.beeradvocate.com/beer/profile/35374/133378/,Newlin's Original Belgian Oatmeal Pale,35374,Haw River Farmhouse Ales,76,3.94
124,4.00,114072,https://www.beeradvocate.com/beer/profile/31644/114072/,Proto Gradus,31644,Penrose Brewing,76,3.7
125,5.10,85962,https://www.beeradvocate.com/beer/profile/30030/85962/,Sunshine And Hoppiness,30030,Drop-In Brewing Company,76,3.66
126,6.80,102414,https://www.beeradvocate.com/beer/profile/30164/102414/,Golden One,30164,Anthem Brewing Company,75,3.56
127,6.00,81316,https://www.beeradvocate.com/beer/profile/28991/81316/,Oubliette,28991,Solemn Oath Brewery,75,3.58
128,5.80,90559,https://www.beeradvocate.com/beer/profile/1457/90559/,Arbor Brewing Bollywood Blonde,1457,Arbor Brewing Company,75,3.35
129,5.00,61069,https://www.beeradvocate.com/beer/profile/22995/61069/,BottleTree Belgian Blonde,22995,BottleTree Beer Co.,74,3.44
130,6.00,118416,https://www.beeradvocate.com/beer/profile/321/118416/,Chouffe Soleil,321,Brasserie d'Achouffe,74,3.69
131,6.50,7693,https://www.beeradvocate.com/beer/profile/3282/7693/,La Binchoise Blonde Tradition,3282,Brasserie La Binchoise (Malterie des Remparts),73,3.83
132,5.80,74792,https://www.beeradvocate.com/beer/profile/24802/74792/,Patriarch,24802,Idle Hands Craft Ales,70,3.87
133,6.00,121216,https://www.beeradvocate.com/beer/profile/31383/121216/,Paddle Break Blonde,31383,Bent Paddle Brewing Co.,70,3.85
134,7.00,52785,https://www.beeradvocate.com/beer/profile/2807/52785/,Flacatoune,2807,Microbrasserie Charlevoix,69,3.81
135,6.50,9345,https://www.beeradvocate.com/beer/profile/3461/9345/,Brunehaut Blonde,3461,Brasserie De Brunehaut,68,3.51
136,5.10,55344,https://www.beeradvocate.com/beer/profile/35960/55344/,Stanley Park 1897 Amber,35960,Stanley Park Brewery,67,3.24
137,6.50,43829,https://www.beeradvocate.com/beer/profile/889/43829/,Steenbrugge Blond,889,Brouwerij Palm NV,65,3.6
138,9.00,177537,https://www.beeradvocate.com/beer/profile/26753/177537/,Vinalia Urbana,26753,Hardywood Park Craft Brewery,65,3.84
139,6.50,128692,https://www.beeradvocate.com/beer/profile/35540/128692/,Golden Ox,35540,Old Ox Brewery,65,3.54
140,6.50,51729,https://www.beeradvocate.com/beer/profile/266/51729/,Mad Belgian,266,Mad River Brewing Company,64,3.41
141,5.20,98926,https://www.beeradvocate.com/beer/profile/345/98926/,CrAbbey Ale,345,Victory Brewing Company - Downingtown,64,3.64
142,7.00,86720,https://www.beeradvocate.com/beer/profile/3720/86720/,Mons Abbey Blonde,3720,Brasserie Belgh Brasse,64,3.72
143,5.10,33926,https://www.beeradvocate.com/beer/profile/10096/33926/,Eisenbahn S.A.P.A. (South American Pale Ale),10096,Cervejaria Sudbrack Ltda,63,3.35
144,5.50,42461,https://www.beeradvocate.com/beer/profile/16790/42461/,Noblesse,16790,Brouwerij De Dochter van de Korenaar,63,3.65
145,6.30,6673,https://www.beeradvocate.com/beer/profile/149/6673/,Abbaye De Floreffe Blonde,149,Brasserie Lefèbvre SA,62,3.59
146,6.20,118306,https://www.beeradvocate.com/beer/profile/19293/118306/,Toccalmatto/Prairie Ales Okie Matilda,19293,Birra Toccalmatto,61,3.82
147,5.50,132783,https://www.beeradvocate.com/beer/profile/28991/132783/,Punk Rock For Rich Kids,28991,Solemn Oath Brewery,61,3.89
148,5.50,121852,https://www.beeradvocate.com/beer/profile/14/121852/,Morning Dew,14,Cambridge Brewing Company,61,3.93
149,5.50,77328,https://www.beeradvocate.com/beer/profile/27942/77328/,Silvius,27942,Boom Island Brewing Company,60,3.57
150,6.70,99422,https://www.beeradvocate.com/beer/profile/9629/99422/,Love Knife,9629,Short's Brewing Company,60,3.8
151,6.50,93993,https://www.beeradvocate.com/beer/profile/31577/93993/,Kuka - Blonde,31577,Andean Brewing Company,58,3.29
152,7.50,116657,https://www.beeradvocate.com/beer/profile/33344/116657/,Belgian Style Golden Strong,33344,Ozark Beer Co.,58,3.95
153,5.50,124117,https://www.beeradvocate.com/beer/profile/33510/124117/,Hup! Hup! Hup!,33510,Other Half Brewing Co.,58,3.97
154,6.30,12767,https://www.beeradvocate.com/beer/profile/805/12767/,La Gauloise Blonde,805,Brasserie Du Bocq,58,3.56
155,5.50,176758,https://www.beeradvocate.com/beer/profile/35769/176758/,Hairbanger,35769,Bauhaus Brew Labs,56,3.9
156,5.00,120003,https://www.beeradvocate.com/beer/profile/450/120003/,Sons Of Ben Rowdy Style Ale,450,Yards Brewing Co.,56,3.64
157,6.50,57082,https://www.beeradvocate.com/beer/profile/3463/57082/,Valeir Blond,3463,Brouwerij Contreras,56,3.81
158,5.50,73405,https://www.beeradvocate.com/beer/profile/25888/73405/,Southside Blonde,25888,Perennial Artisan Ales,55,3.73
159,6.50,95714,https://www.beeradvocate.com/beer/profile/212/95714/,Kasteel Hoppy,212,Brouwerij Van Honsebrouck N.V.,55,3.28
160,7.00,50683,https://www.beeradvocate.com/beer/profile/18724/50683/,Celestial Blonde Ale,18724,Old Forge Brewing Company,55,3.5
161,6.00,91688,https://www.beeradvocate.com/beer/profile/889/91688/,Palm Hop Select,889,Brouwerij Palm NV,54,3.57
162,3.50,1813,https://www.beeradvocate.com/beer/profile/37/1813/,Petite Orval,37,Brasserie d'Orval S.A.,53,4.15
163,5.30,121623,https://www.beeradvocate.com/beer/profile/34025/121623/,Cheeky Monkey,34025,Chaos Mountain Brewing,53,3.52
164,6.00,26208,https://www.beeradvocate.com/beer/profile/322/26208/,'t Smisje Blond,322,Brouwerij Smisje,53,3.18
165,5.40,32919,https://www.beeradvocate.com/beer/profile/889/32919/,Palm Export,889,Brouwerij Palm NV,53,3.26
166,6.00,24768,https://www.beeradvocate.com/beer/profile/218/24768/,De Koninck Blond,218,Brouwerij De Koninck NV,52,3.48
167,5.50,13042,https://www.beeradvocate.com/beer/profile/3465/13042/,Spécial De Ryck,3465,Brouwerij De Ryck,51,3.18
168,6.10,83638,https://www.beeradvocate.com/beer/profile/22157/83638/,Jenneke,22157,Rivertown Brewery & Barrel House,50,3.32
169,6.00,7844,https://www.beeradvocate.com/beer/profile/669/7844/,Malheur 6°,669,Brouwerij De Landtsheer NV,49,3.72
170,5.50,111613,https://www.beeradvocate.com/beer/profile/33326/111613/,Beach Bum Joe Belgian Pale Ale,33326,Mispillion River Brewing,49,3.8
171,5.00,154936,https://www.beeradvocate.com/beer/profile/14400/154936/,Expo 58,14400,Ninkasi Brewing Company,48,3.42
172,5.90,99129,https://www.beeradvocate.com/beer/profile/30858/99129/,Belgian Pale Ale,30858,Aardwolf Brewing Company,48,3.97
173,6.00,9078,https://www.beeradvocate.com/beer/profile/4261/9078/,Gouyasse Tradition,4261,Brasserie Des Légendes,48,3.76
174,6.80,19112,https://www.beeradvocate.com/beer/profile/2382/19112/,Wendelinus Blonde,2382,Brasserie Meteor,48,3.42
175,5.00,128435,https://www.beeradvocate.com/beer/profile/16393/128435/,Cortez Gold,16393,Mission Brewery,48,3.45
176,5.90,62425,https://www.beeradvocate.com/beer/profile/23981/62425/,La Corne (du Bois Des Pendus),23981,Brasserie D'Ebly,48,3.47
177,6.30,70264,https://www.beeradvocate.com/beer/profile/25820/70264/,Biere D'Abbaye Lacu,25820,Brasserie Lacu,47,3.8
178,5.49,157060,https://www.beeradvocate.com/beer/profile/13605/157060/,Albert 3,13605,Le Trou Du Diable,47,3.8
179,4.50,65400,https://www.beeradvocate.com/beer/profile/24445/65400/,Oscar's Pardon ,24445,Haymarket Beer Co. Pub & Brewery,45,3.66
180,5.40,89236,https://www.beeradvocate.com/beer/profile/28657/89236/,Crux,28657,Monkish Brewing Co.,45,3.66
181,8.00,63386,https://www.beeradvocate.com/beer/profile/41/63386/,Corsendonk Rousse,41,Brouwerij Corsendonk,45,3.54
182,6.20,177674,https://www.beeradvocate.com/beer/profile/31722/177674/,The Prayer Biere De Abricot,31722,Burial Beer Co.,44,3.88
183,6.50,129331,https://www.beeradvocate.com/beer/profile/35253/129331/,Wipers Times 14,35253,Brasserie Kazematten,44,3.83
184,6.60,81486,https://www.beeradvocate.com/beer/profile/718/81486/,Kwaremont Blond,718,De Brabandere,44,3.24
185,4.80,57692,https://www.beeradvocate.com/beer/profile/22617/57692/,1787 Abbey Single,22617,New Jersey Beer Company,44,3.23
186,6.00,58236,https://www.beeradvocate.com/beer/profile/268/58236/,Brugse Zot - Unfiltered,268,Huisbrouwerij De Halve Maan,44,3.87
187,6.40,71258,https://www.beeradvocate.com/beer/profile/16846/71258/,Wandelpad,16846,Block 15 Brewery & Restaurant,43,3.63
188,5.50,67676,https://www.beeradvocate.com/beer/profile/17280/67676/,Gruut Blond,17280,Gentse Stadsbrouwerij,43,3.67
189,7.00,95085,https://www.beeradvocate.com/beer/profile/24180/95085/,Area 151,24180,Wild Wolf Brewing Company,43,3.64
190,4.80,19601,https://www.beeradvocate.com/beer/profile/10096/19601/,Eisenbahn Pale Ale,10096,Cervejaria Sudbrack Ltda,43,3.84
191,6.00,34309,https://www.beeradvocate.com/beer/profile/15237/34309/,Struise Kloeke Blonde,15237,De Struise Brouwers,42,3.97
192,6.00,35916,https://www.beeradvocate.com/beer/profile/26/35916/,Hyena!,26,3 Floyds Brewing Co.,42,3.86
193,6.50,7017,https://www.beeradvocate.com/beer/profile/675/7017/,Ename Blond,675,Roman N.V.,42,3.34
194,10.00,109163,https://www.beeradvocate.com/beer/profile/30581/109163/,Devilwood,30581,Wicked Weed Brewing,42,3.96
195,6.00,9082,https://www.beeradvocate.com/beer/profile/889/9082/,Palm Dobbel,889,Brouwerij Palm NV,42,3.34
196,4.60,2428,https://www.beeradvocate.com/beer/profile/380/2428/,Jade (Biere Biologique),380,Brasserie Castelain,42,3.62
197,5.50,145103,https://www.beeradvocate.com/beer/profile/30035/145103/,Nivard,30035,Stift Engelszell,42,3.55
198,5.90,13819,https://www.beeradvocate.com/beer/profile/380/13819/,Ch'ti Ambrée,380,Brasserie Castelain,42,3.48
199,5.20,92694,https://www.beeradvocate.com/beer/profile/30789/92694/,Ballistic Blonde,30789,Lucky Town Brewing Co.,41,3.91
200,5.00,124520,https://www.beeradvocate.com/beer/profile/1628/124520/,Summer Blonde,1628,Southampton Publick House,41,3.67
201,5.40,135804,https://www.beeradvocate.com/beer/profile/31311/135804/,Wild & Funky,31311,B.O.M. Brewery,41,3.83
202,6.25,100769,https://www.beeradvocate.com/beer/profile/16232/100769/,Belgo-APA,16232,BrickStone Restaurant & Brewery,41,3.92
203,6.10,78796,https://www.beeradvocate.com/beer/profile/2943/78796/,Pallet Jack Pale Ale,2943,Otto's Pub and Brewery,41,3.84
204,5.00,76033,https://www.beeradvocate.com/beer/profile/15237/76033/,Motuecha,15237,De Struise Brouwers,40,3.64
205,5.50,13155,https://www.beeradvocate.com/beer/profile/805/13155/,La Gauloise Ambrée,805,Brasserie Du Bocq,40,3.63
206,6.00,139695,https://www.beeradvocate.com/beer/profile/28764/139695/,West Sixth Belgian Blonde,28764,West Sixth Brewing Company,40,3.83
207,5.90,165129,https://www.beeradvocate.com/beer/profile/9020/165129/,Embrace The Funk - Delicieux,9020,Yazoo Brewing Company,39,3.89
