,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
69,10.00,31323,https://www.beeradvocate.com/beer/profile/13839/31323/,Hop 15,13839,Port Brewing,"1,877",4.19
70,10.00,67219,https://www.beeradvocate.com/beer/profile/64/67219/,Robert Johnson's Hellhound On My Ale,64,Dogfish Head Craft Brewery,"1,872",3.93
71,8.00,69522,https://www.beeradvocate.com/beer/profile/22511/69522/,Double Citra,22511,Hill Farmstead Brewery,"1,858",4.61
72,8.00,37966,https://www.beeradvocate.com/beer/profile/14400/37966/,Tricerahops Double IPA,14400,Ninkasi Brewing Company,"1,813",4.02
73,9.00,113602,https://www.beeradvocate.com/beer/profile/22951/113602/,Space Cake,22951,Clown Shoes,"1,788",4.06
74,8.00,56082,https://www.beeradvocate.com/beer/profile/14064/56082/,Citra,14064,Kern River Brewing Company,"1,776",4.56
75,10.00,44755,https://www.beeradvocate.com/beer/profile/98/44755/,Leviathan Imperial IPA,98,Harpoon Brewery & Beer Hall,"1,765",4.06
76,8.40,25851,https://www.beeradvocate.com/beer/profile/45/25851/,Brooklyn Blast!,45,Brooklyn Brewery,"1,745",4
77,8.00,92472,https://www.beeradvocate.com/beer/profile/22951/92472/,Galactica,22951,Clown Shoes,"1,689",3.92
78,9.70,42063,https://www.beeradvocate.com/beer/profile/735/42063/,Hop Crisis,735,21st Amendment Brewery,"1,673",3.98
79,9.20,25259,https://www.beeradvocate.com/beer/profile/870/25259/,Hopsickle Imperial India Pale Ale,870,Moylan's Brewery,"1,661",4.11
80,8.00,145496,https://www.beeradvocate.com/beer/profile/30654/145496/,Vicinity,30654,Trillium Brewing Company,"1,634",4.46
81,9.50,178857,https://www.beeradvocate.com/beer/profile/1199/178857/,ReDANKulous,1199,Founders Brewing Company,"1,610",4.13
82,8.50,53187,https://www.beeradvocate.com/beer/profile/341/53187/,Bodhi,341,Columbus Brewing Company,"1,598",4.47
83,8.50,150877,https://www.beeradvocate.com/beer/profile/423/150877/,The Calling,423,Boulevard Brewing Co.,"1,593",4.08
84,8.00,93219,https://www.beeradvocate.com/beer/profile/23222/93219/,Sosus,23222,Toppling Goliath Brewing Company,"1,583",4.5
85,8.50,99838,https://www.beeradvocate.com/beer/profile/119/99838/,Otter Creek / Lawson's Finest Liquids - Double Dose IPA,119,Otter Creek Brewing,"1,570",4.34
86,8.00,211516,https://www.beeradvocate.com/beer/profile/28743/211516/,Doppelganger,28743,Tree House Brewing Company,"1,564",4.59
87,9.50,58754,https://www.beeradvocate.com/beer/profile/1416/58754/,Detour Double India Pale Ale,1416,Uinta Brewing Company,"1,557",3.81
88,9.40,202078,https://www.beeradvocate.com/beer/profile/147/202078/,Enjoy By Unfiltered IPA,147,Stone Brewing,"1,527",4.34
89,8.50,36748,https://www.beeradvocate.com/beer/profile/2447/36748/,Idiot IPA,2447,Coronado Brewing Company,"1,522",3.89
90,9.20,41505,https://www.beeradvocate.com/beer/profile/16315/41505/,Hardcore IPA,16315,BrewDog,"1,509",3.94
91,8.10,85523,https://www.beeradvocate.com/beer/profile/22511/85523/,Society & Solitude #5,22511,Hill Farmstead Brewery,"1,497",4.55
92,9.00,49838,https://www.beeradvocate.com/beer/profile/64/49838/,Squall IPA,64,Dogfish Head Craft Brewery,"1,487",4.14
93,9.00,28318,https://www.beeradvocate.com/beer/profile/12959/28318/,Palate Shifter Imperial IPA,12959,Captain Lawrence Brewing Co.,"1,458",4.15
94,8.00,67760,https://www.beeradvocate.com/beer/profile/22511/67760/,Double Galaxy,22511,Hill Farmstead Brewery,"1,442",4.6
95,12.00,72592,https://www.beeradvocate.com/beer/profile/24300/72592/,Molotov Cocktail,24300,Evil Twin Brewing,"1,431",3.93
96,8.00,123062,https://www.beeradvocate.com/beer/profile/33519/123062/,Swish,33519,Bissell Brothers Brewing Co.,"1,414",4.58
97,8.50,90141,https://www.beeradvocate.com/beer/profile/30581/90141/,Freak Of Nature,30581,Wicked Weed Brewing,"1,400",4.3
98,10.10,70910,https://www.beeradvocate.com/beer/profile/147/70910/,Stone / Baird / Ishii -  Japanese Green Tea IPA,147,Stone Brewing,"1,396",3.93
99,9.50,87145,https://www.beeradvocate.com/beer/profile/28178/87145/,Citra,28178,Pipeworks Brewing Company,"1,395",4.4
100,8.10,99011,https://www.beeradvocate.com/beer/profile/27919/99011/,Mastermind,27919,Fiddlehead Brewing Company,"1,393",4.44
101,8.50,140460,https://www.beeradvocate.com/beer/profile/27710/140460/,Captain's Daughter,27710,Grey Sail Brewing of Rhode Island,"1,374",4.32
102,7.80,74065,https://www.beeradvocate.com/beer/profile/26817/74065/,077XX,26817,Carton Brewing Company,"1,370",4.26
103,10.10,126806,https://www.beeradvocate.com/beer/profile/287/126806/,Mars (The Bringer Of War),287,Bell's Brewery - Eccentric Café & General Store,"1,354",4.12
104,9.00,118987,https://www.beeradvocate.com/beer/profile/2743/118987/,Road Warrior Imperial Rye India Pale Ale,2743,Green Flash Brewing Co.,"1,344",4.07
105,11.00,12068,https://www.beeradvocate.com/beer/profile/3120/12068/,Exponential Hoppiness,3120,Alpine Beer Company,"1,318",4.42
106,9.43,20470,https://www.beeradvocate.com/beer/profile/394/20470/,Stoudt's Double IPA (India Pale Ale),394,Stoudts Brewing Co.,"1,285",3.94
107,9.75,66195,https://www.beeradvocate.com/beer/profile/610/66195/,Café Racer 15,610,Bear Republic Brewing Co.,"1,265",4.23
108,9.50,358,https://www.beeradvocate.com/beer/profile/132/358/,XS Imperial India Pale Ale,132,Rogue Ales,"1,254",4.12
109,8.40,139515,https://www.beeradvocate.com/beer/profile/35/139515/,Samuel Adams Rebel Rouser Double IPA,35,Boston Beer Company (Samuel Adams),"1,244",3.8
110,8.50,169611,https://www.beeradvocate.com/beer/profile/30654/169611/,Cutting Tiles (Mosaic),30654,Trillium Brewing Company,"1,243",4.54
111,8.00,83008,https://www.beeradvocate.com/beer/profile/22511/83008/,Society & Solitude #4,22511,Hill Farmstead Brewery,"1,237",4.59
112,8.00,88207,https://www.beeradvocate.com/beer/profile/30437/88207/,Road 2 Ruin,30437,Two Roads Brewing Company,"1,226",3.92
113,9.00,95230,https://www.beeradvocate.com/beer/profile/1146/95230/,The Illinois,1146,Goose Island Beer Co.,"1,216",3.92
114,9.00,101085,https://www.beeradvocate.com/beer/profile/64/101085/,American Beauty,64,Dogfish Head Craft Brewery,"1,194",3.85
115,7.80,170124,https://www.beeradvocate.com/beer/profile/40249/170124/,Boomsauce,40249,Lord Hobo Brewing Company,"1,166",3.93
116,9.00,51785,https://www.beeradvocate.com/beer/profile/28908/51785/,Squatters Hop Rising Double IPA,28908,Utah Brewers Cooperative,"1,163",3.84
117,8.20,79405,https://www.beeradvocate.com/beer/profile/26850/79405/,Citra Ass Down!,26850,Against The Grain Brewery & Smokehouse,"1,148",3.92
118,8.50,119252,https://www.beeradvocate.com/beer/profile/1471/119252/,Dark Horse Smells Like A Safety Meeting,1471,Dark Horse Brewing Company,"1,140",3.95
119,8.40,116068,https://www.beeradvocate.com/beer/profile/30654/116068/,Mettle,30654,Trillium Brewing Company,"1,111",4.4
120,10.00,54745,https://www.beeradvocate.com/beer/profile/17271/54745/,Knuckle Sandwich,17271,Bootlegger's Brewery,"1,100",4.28
121,8.50,147173,https://www.beeradvocate.com/beer/profile/24300/147173/,Molotov Lite,24300,Evil Twin Brewing,"1,099",3.99
122,9.30,130699,https://www.beeradvocate.com/beer/profile/30654/130699/,Heavy Mettle,30654,Trillium Brewing Company,"1,098",4.51
123,8.10,99546,https://www.beeradvocate.com/beer/profile/26/99546/,War Mullet,26,3 Floyds Brewing Co.,"1,083",4.07
124,10.50,119182,https://www.beeradvocate.com/beer/profile/33510/119182/,All Green Everything,33510,Other Half Brewing Co.,"1,071",4.41
125,9.00,75933,https://www.beeradvocate.com/beer/profile/23200/75933/,Hoptologist DIPA,23200,Knee Deep Brewing Company,"1,067",3.96
126,10.00,138418,https://www.beeradvocate.com/beer/profile/22072/138418/,Unsessionable,22072,Revolution Brewing,"1,067",4.37
127,7.00,25265,https://www.beeradvocate.com/beer/profile/173/25265/,Blue Dot Double India Pale Ale,173,Hair of the Dog Brewing Company / Brewery and Tasting Room,"1,063",4.03
128,8.00,152023,https://www.beeradvocate.com/beer/profile/34208/152023/,Epiphany,34208,Foundation Brewing Company,"1,060",4.45
129,8.25,22172,https://www.beeradvocate.com/beer/profile/610/22172/,Apex,610,Bear Republic Brewing Co.,"1,059",4.23
130,8.00,27286,https://www.beeradvocate.com/beer/profile/35571/27286/,Arcadia HopMouth Double IPA,35571,Arcadia Brewing Company,"1,058",3.8
131,7.50,43886,https://www.beeradvocate.com/beer/profile/43/43886/,Hop Czar,43,BridgePort Brewing Co. / Brewpub,"1,056",3.58
132,7.80,133623,https://www.beeradvocate.com/beer/profile/273/133623/,Hop Hash,273,SweetWater Brewing Company,"1,055",4.03
133,9.90,22484,https://www.beeradvocate.com/beer/profile/689/22484/,Hop Centric Double India Pale Ale,689,Two Brothers Brewing Company,"1,053",3.96
134,10.00,62172,https://www.beeradvocate.com/beer/profile/22511/62172/,Ephraim,22511,Hill Farmstead Brewery,"1,050",4.57
135,7.80,213281,https://www.beeradvocate.com/beer/profile/28743/213281/,Bright,28743,Tree House Brewing Company,"1,035",4.4
136,8.00,74548,https://www.beeradvocate.com/beer/profile/35/74548/,Third Voyage Double IPA,35,Boston Beer Company (Samuel Adams),"1,014",3.64
137,8.00,58467,https://www.beeradvocate.com/beer/profile/18006/58467/,Double Daisy Cutter,18006,Half Acre Beer Company,"1,011",4.27
138,9.50,36988,https://www.beeradvocate.com/beer/profile/2097/36988/,Kuhnhenn DRIPA (Double Rice IPA),2097,Kuhnhenn Brewing Company,990,4.39
139,9.80,221843,https://www.beeradvocate.com/beer/profile/10607/221843/,Puff,10607,Sixpoint Brewery,988,4.16
140,8.90,72750,https://www.beeradvocate.com/beer/profile/23066/72750/,Hop Venom Double IPA,23066,Boneyard Beer Company,977,4.43
141,9.25,56172,https://www.beeradvocate.com/beer/profile/16393/56172/,Shipwrecked Double IPA,16393,Mission Brewery,977,3.71
142,8.50,51428,https://www.beeradvocate.com/beer/profile/20/51428/,Larry,20,Wachusett Brewing Company,974,4.01
143,9.00,131188,https://www.beeradvocate.com/beer/profile/25370/131188/,Hardcore Chimera,25370,Finch Beer Co.,960,4.05
144,9.70,38515,https://www.beeradvocate.com/beer/profile/10046/38515/,Left Coast Hop Juice,10046,Left Coast Brewing Company,955,3.59
145,9.40,194628,https://www.beeradvocate.com/beer/profile/147/194628/,Enjoy By Tangerine IPA,147,Stone Brewing,938,4.17
146,9.00,58806,https://www.beeradvocate.com/beer/profile/652/58806/,Illumination,652,Central Waters Brewing Co.,930,4.05
147,10.00,178742,https://www.beeradvocate.com/beer/profile/199/178742/,Watermelon Dorado,199,Ballast Point Brewing Company,924,3.46
148,9.00,162357,https://www.beeradvocate.com/beer/profile/30654/162357/,Upper Case,30654,Trillium Brewing Company,912,4.51
149,8.60,122114,https://www.beeradvocate.com/beer/profile/28743/122114/,Very Green,28743,Tree House Brewing Company,904,4.68
150,10.00,68300,https://www.beeradvocate.com/beer/profile/24300/68300/,Yang,24300,Evil Twin Brewing,901,3.81
151,9.75,22273,https://www.beeradvocate.com/beer/profile/3835/22273/,Denogginizer Double IPA,3835,Drake's Brewing Co.,886,3.92
152,8.50,87556,https://www.beeradvocate.com/beer/profile/429/87556/,Alaskan Hopothermia,429,Alaskan Brewing Co.,883,3.93
153,9.00,78927,https://www.beeradvocate.com/beer/profile/337/78927/,Saint Arnold Endeavour IPA,337,Saint Arnold Brewing Company,883,4.15
154,8.00,206204,https://www.beeradvocate.com/beer/profile/30654/206204/,Scaled Up,30654,Trillium Brewing Company,873,4.45
155,10.00,35246,https://www.beeradvocate.com/beer/profile/130/35246/,Mojo Risin' Double IPA,130,Boulder Beer / Wilderness Pub,865,3.72
156,8.40,58689,https://www.beeradvocate.com/beer/profile/22893/58689/,Hopulent IPA,22893,Epic Brewing Company,858,3.82
157,8.20,56716,https://www.beeradvocate.com/beer/profile/339/56716/,Exit 16 Wild Rice Double IPA,339,Flying Fish Brewing Company,856,4.08
158,10.00,21337,https://www.beeradvocate.com/beer/profile/923/21337/,Decadent Imperial IPA,923,Ska Brewing Co.,854,3.68
159,9.00,77378,https://www.beeradvocate.com/beer/profile/26/77378/,Cimmerian Sabertooth Berzerker,26,3 Floyds Brewing Co.,852,4.18
160,8.10,90634,https://www.beeradvocate.com/beer/profile/22511/90634/,Society & Solitude #6,22511,Hill Farmstead Brewery,848,4.52
161,8.60,29078,https://www.beeradvocate.com/beer/profile/266/29078/,Slammin' Salmon Double India Pale Ale,266,Mad River Brewing Company,843,3.79
162,9.00,233603,https://www.beeradvocate.com/beer/profile/147/233603/,Mocha IPA,147,Stone Brewing,827,4.07
163,8.60,221622,https://www.beeradvocate.com/beer/profile/30452/221622/,Softly Spoken Magic Spells,30452,SingleCut Beersmiths,826,4.42
164,12.00,70013,https://www.beeradvocate.com/beer/profile/23066/70013/,Notorious Triple IPA,23066,Boneyard Beer Company,821,4.55
165,8.30,87846,https://www.beeradvocate.com/beer/profile/28743/87846/,King Julius,28743,Tree House Brewing Company,813,4.74
166,8.00,159480,https://www.beeradvocate.com/beer/profile/23200/159480/,Lupulin River Imperial India Pale Ale,23200,Knee Deep Brewing Company,812,4.28
167,8.70,86256,https://www.beeradvocate.com/beer/profile/193/86256/,Heelch O'Hops,193,Anderson Valley Brewing Company,806,3.79
168,8.20,89202,https://www.beeradvocate.com/beer/profile/30452/89202/,Billy Full Stack Double IPA,30452,SingleCut Beersmiths,788,4.32
169,8.10,115612,https://www.beeradvocate.com/beer/profile/31551/115612/,Tribute Double India Pale Ale,31551,14th Star Brewing Co.,784,4.17
170,9.60,56842,https://www.beeradvocate.com/beer/profile/13307/56842/,1000 IBU,13307,Mikkeller ApS,783,3.85
171,9.50,106161,https://www.beeradvocate.com/beer/profile/28178/106161/,Emerald Grouper,28178,Pipeworks Brewing Company,781,4.5
172,8.00,155428,https://www.beeradvocate.com/beer/profile/30/155428/,Raja,30,Avery Brewing Company,777,4.11
173,9.50,133560,https://www.beeradvocate.com/beer/profile/29021/133560/,The Shape Of Hops To Come,29021,Neshaminy Creek Brewing Company,775,4.24
174,8.00,72269,https://www.beeradvocate.com/beer/profile/18006/72269/,Galactic Double Daisy Cutter,18006,Half Acre Beer Company,769,4.33
175,8.20,122515,https://www.beeradvocate.com/beer/profile/30542/122515/,Fair Maiden Double IPA,30542,Foley Brothers Brewing,765,4.33
176,9.10,107726,https://www.beeradvocate.com/beer/profile/33510/107726/,Green Diamonds Double IPA,33510,Other Half Brewing Co.,760,4.31
177,8.60,67866,https://www.beeradvocate.com/beer/profile/8/67866/,Nelson Imperial IPA,8,Widmer Brothers Brewing Company,749,3.91
178,8.70,97457,https://www.beeradvocate.com/beer/profile/68/97457/,The Truth Imperial IPA (India Pale Ale),68,Flying Dog Brewery,749,4.1
179,8.50,56467,https://www.beeradvocate.com/beer/profile/19897/56467/,Lot #6 Double IPA,19897,Evolution Craft Brewing Company,743,4.12
180,8.20,85193,https://www.beeradvocate.com/beer/profile/26850/85193/,Rico Sauvin,26850,Against The Grain Brewery & Smokehouse,741,4.03
181,8.50,217848,https://www.beeradvocate.com/beer/profile/30654/217848/,Dialed In (w/ Sauvignon Blanc Juice),30654,Trillium Brewing Company,741,4.44
182,10.00,67606,https://www.beeradvocate.com/beer/profile/12985/67606/,Sneaky Pete Imperial IPA,12985,Laughing Dog Brewing,740,3.75
183,9.00,184960,https://www.beeradvocate.com/beer/profile/694/184960/,Nimble Giant,694,Tröegs Brewing Company,730,4.23
184,8.60,146770,https://www.beeradvocate.com/beer/profile/28743/146770/,Very Hazy,28743,Tree House Brewing Company,726,4.72
185,9.25,48578,https://www.beeradvocate.com/beer/profile/139/48578/,Pugsley's Signature Series:  XXXX IPA,139,Shipyard Brewing Company,726,3.66
186,8.50,3439,https://www.beeradvocate.com/beer/profile/870/3439/,Moylander Double IPA,870,Moylan's Brewery,721,4.02
187,8.00,84120,https://www.beeradvocate.com/beer/profile/26932/84120/,Wolf Among Weeds,26932,Golden Road Brewing,715,3.94
188,8.50,25283,https://www.beeradvocate.com/beer/profile/559/25283/,Double Daddy,559,Speakeasy Ales & Lagers,715,3.66
189,9.38,24884,https://www.beeradvocate.com/beer/profile/335/24884/,New Holland Imperial Hatter,335,New Holland Brewing Company,714,3.84
190,9.30,46649,https://www.beeradvocate.com/beer/profile/3835/46649/,Hopocalypse,3835,Drake's Brewing Co.,707,4.19
191,8.00,113403,https://www.beeradvocate.com/beer/profile/24822/113403/,Ghost In The Machine,24822,Parish Brewing Company,700,4.48
192,9.50,26290,https://www.beeradvocate.com/beer/profile/11036/26290/,Seeing Double IPA,11036,Foothills Brewing Company - Downtown Brewpub,694,4.04
193,8.50,57934,https://www.beeradvocate.com/beer/profile/403/57934/,Outburst Imperial IPA,403,"Pyramid Breweries, Inc.",693,3.77
194,8.00,291222,https://www.beeradvocate.com/beer/profile/140/291222/,Hop Bullet Double IPA,140,Sierra Nevada Brewing Co.,692,3.97
195,9.90,62739,https://www.beeradvocate.com/beer/profile/24056/62739/,2x4 DIPA,24056,Melvin Brewing / Thai Me Up,686,4.31
196,8.50,82765,https://www.beeradvocate.com/beer/profile/25314/82765/,Nebuchadnezzar,25314,Omnipollo,679,4.13
197,8.50,47941,https://www.beeradvocate.com/beer/profile/12985/47941/,Alpha Dog Imperial IPA,12985,Laughing Dog Brewing,677,3.73
198,9.50,87912,https://www.beeradvocate.com/beer/profile/28178/87912/,Galaxy Unicorn,28178,Pipeworks Brewing Company,673,4.37
199,8.00,64610,https://www.beeradvocate.com/beer/profile/22072/64610/,Double Fist,22072,Revolution Brewing,668,4.08
200,7.50,32757,https://www.beeradvocate.com/beer/profile/784/32757/,Hop Whore,784,Tyranena Brewing Company,668,3.97
201,8.20,84731,https://www.beeradvocate.com/beer/profile/357/84731/,Coriolis,357,New England Brewing Co.,666,4.42
202,10.50,120372,https://www.beeradvocate.com/beer/profile/17980/120372/,Triple Sunshine IPA,17980,Lawson's Finest Liquids,664,4.65
203,8.20,134356,https://www.beeradvocate.com/beer/profile/30452/134356/,Bon Bon 2X TNT IIPA,30452,SingleCut Beersmiths,658,4.33
