,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
46,6.20,34688,https://www.beeradvocate.com/beer/profile/18134/34688/,Redhook Long Hammer IPA,18134,Redhook Ale Brewery,"3,340",3.28
47,6.50,5385,https://www.beeradvocate.com/beer/profile/1471/5385/,Dark Horse Crooked Tree IPA,1471,Dark Horse Brewing Company,"3,329",3.98
48,6.20,148052,https://www.beeradvocate.com/beer/profile/140/148052/,Hop Hunter,140,Sierra Nevada Brewing Co.,"3,313",4.06
49,7.00,20781,https://www.beeradvocate.com/beer/profile/735/20781/,Brew Free Or Die IPA,735,21st Amendment Brewery,"3,297",3.86
50,7.00,611,https://www.beeradvocate.com/beer/profile/193/611/,Hop Ottin' IPA,193,Anderson Valley Brewing Company,"3,189",3.99
51,6.50,2729,https://www.beeradvocate.com/beer/profile/30/2729/,Avery India Pale Ale (IPA),30,Avery Brewing Company,"3,157",3.85
52,7.00,35626,https://www.beeradvocate.com/beer/profile/267/35626/,Odell IPA,267,Odell Brewing Company,"3,142",4.27
53,6.70,55862,https://www.beeradvocate.com/beer/profile/22072/55862/,Anti-Hero IPA,22072,Revolution Brewing,"3,142",4.1
54,6.80,29209,https://www.beeradvocate.com/beer/profile/63/29209/,Inversion IPA,63,Deschutes Brewery,"3,101",3.88
55,6.70,42533,https://www.beeradvocate.com/beer/profile/140/42533/,Sierra Nevada Southern Hemisphere Harvest Fresh Hop IPA,140,Sierra Nevada Brewing Co.,"3,098",4.04
56,6.50,91677,https://www.beeradvocate.com/beer/profile/64/91677/,Sixty-One (61),64,Dogfish Head Craft Brewery,"2,948",3.65
57,5.25,58610,https://www.beeradvocate.com/beer/profile/3120/58610/,Hoppy Birthday,3120,Alpine Beer Company,"2,856",4.3
58,7.60,88969,https://www.beeradvocate.com/beer/profile/28743/88969/,Green,28743,Tree House Brewing Company,"2,781",4.59
59,6.80,48243,https://www.beeradvocate.com/beer/profile/923/48243/,Modus Hoperandi,923,Ska Brewing Co.,"2,766",4.1
60,7.00,66674,https://www.beeradvocate.com/beer/profile/199/66674/,Habanero Sculpin,199,Ballast Point Brewing Company,"2,633",3.76
61,7.30,9088,https://www.beeradvocate.com/beer/profile/3818/9088/,IPA (India Pale Ale),3818,Southern Tier Brewing Company,"2,609",3.83
62,4.65,84747,https://www.beeradvocate.com/beer/profile/220/84747/,DayTime,220,Lagunitas Brewing Company,"2,579",3.95
63,7.20,138735,https://www.beeradvocate.com/beer/profile/13014/138735/,Todd The Axe Man India Pale Ale,13014,Surly Brewing Company,"2,541",4.46
64,7.70,109789,https://www.beeradvocate.com/beer/profile/147/109789/,Delicious IPA,147,Stone Brewing,"2,525",3.92
65,6.80,62722,https://www.beeradvocate.com/beer/profile/2470/62722/,White Rajah,2470,The Brew Kettle Taproom & Smokehouse / Production Works,"2,315",4.3
66,7.70,17900,https://www.beeradvocate.com/beer/profile/9629/17900/,Short's Huma Lupa Licious India Pale Ale,9629,Short's Brewing Company,"2,271",4.04
67,7.50,59173,https://www.beeradvocate.com/beer/profile/17981/59173/,Jai Alai IPA - White Oak,17981,Cigar City Brewing,"2,267",4.21
68,7.20,100443,https://www.beeradvocate.com/beer/profile/30654/100443/,Congress Street IPA,30654,Trillium Brewing Company,"2,214",4.5
69,6.80,176650,https://www.beeradvocate.com/beer/profile/28743/176650/,Alter Ego,28743,Tree House Brewing Company,"2,210",4.56
70,6.50,43969,https://www.beeradvocate.com/beer/profile/132/43969/,Yellow Snow IPA,132,Rogue Ales,"2,111",3.76
71,7.00,20168,https://www.beeradvocate.com/beer/profile/764/20168/,Hoptical Illusion,764,Blue Point Brewing Company,"2,084",3.7
72,7.00,95068,https://www.beeradvocate.com/beer/profile/20681/95068/,Another One,20681,Maine Beer Company,"2,056",4.31
73,5.80,76800,https://www.beeradvocate.com/beer/profile/35/76800/,Samuel Adams Whitewater IPA,35,Boston Beer Company (Samuel Adams),"2,004",3.48
74,4.90,146788,https://www.beeradvocate.com/beer/profile/2681/146788/,Pinner Throwback IPA,2681,Oskar Blues Grill & Brew,"1,993",3.83
75,7.50,33243,https://www.beeradvocate.com/beer/profile/13839/33243/,Wipeout IPA,13839,Port Brewing,"1,993",4.04
76,7.20,75898,https://www.beeradvocate.com/beer/profile/26990/75898/,"Hop, Drop 'n Roll",26990,NoDa Brewing Company,"1,988",4.28
77,5.70,46606,https://www.beeradvocate.com/beer/profile/423/46606/,Single-Wide IPA,423,Boulevard Brewing Co.,"1,963",3.75
78,7.20,12322,https://www.beeradvocate.com/beer/profile/130/12322/,Mojo IPA,130,Boulder Beer / Wilderness Pub,"1,951",3.76
79,6.20,86487,https://www.beeradvocate.com/beer/profile/22511/86487/,Susan,22511,Hill Farmstead Brewery,"1,949",4.5
80,7.00,29127,https://www.beeradvocate.com/beer/profile/26/29127/,Broo Doo,26,3 Floyds Brewing Co.,"1,919",4.25
81,5.60,39435,https://www.beeradvocate.com/beer/profile/16315/39435/,Punk IPA,16315,BrewDog,"1,888",3.84
82,7.00,178740,https://www.beeradvocate.com/beer/profile/199/178740/,Pineapple Sculpin,199,Ballast Point Brewing Company,"1,861",3.96
83,6.80,92960,https://www.beeradvocate.com/beer/profile/30380/92960/,Yellow Rose,30380,The Lone Pint Brewery,"1,814",4.41
84,6.00,197183,https://www.beeradvocate.com/beer/profile/192/197183/,Citradelic Tangerine IPA,192,New Belgium Brewing,"1,786",3.84
85,6.80,69760,https://www.beeradvocate.com/beer/profile/23222/69760/,Golden Nugget IPA,23222,Toppling Goliath Brewing Company,"1,766",4.2
86,4.50,108525,https://www.beeradvocate.com/beer/profile/2210/108525/,Easy Jack Session IPA,2210,Firestone Walker Brewing Co.,"1,760",3.92
87,6.20,28565,https://www.beeradvocate.com/beer/profile/357/28565/,Sea Hag IPA,357,New England Brewing Co.,"1,727",3.93
88,7.20,86106,https://www.beeradvocate.com/beer/profile/583/86106/,Schlafly Tasmanian IPA (TIPA),583,The Schlafly Tap Room,"1,697",4.25
89,7.30,89747,https://www.beeradvocate.com/beer/profile/13014/89747/,Overrated West Coast Style IPA,13014,Surly Brewing Company,"1,688",4.08
90,6.50,39390,https://www.beeradvocate.com/beer/profile/3/39390/,Jockamo IPA,3,Abita Brewing Co.,"1,671",3.34
91,7.50,34164,https://www.beeradvocate.com/beer/profile/73/34164/,Rye Of The Tiger IPA,73,Great Lakes Brewing Co.,"1,601",3.98
92,7.10,60832,https://www.beeradvocate.com/beer/profile/158/60832/,Rumble IPA,158,Great Divide Brewing Company,"1,597",3.83
93,6.10,53267,https://www.beeradvocate.com/beer/profile/13014/53267/,Wet,13014,Surly Brewing Company,"1,577",4.3
94,6.60,107838,https://www.beeradvocate.com/beer/profile/33519/107838/,The Substance,33519,Bissell Brothers Brewing Co.,"1,555",4.32
95,7.00,162643,https://www.beeradvocate.com/beer/profile/1199/162643/,Azacca IPA,1199,Founders Brewing Company,"1,545",3.9
96,6.80,65038,https://www.beeradvocate.com/beer/profile/24134/65038/,India Pale Ale,24134,Westbrook Brewing Co.,"1,513",4.05
97,6.30,27571,https://www.beeradvocate.com/beer/profile/11036/27571/,Hoppyum IPA,11036,Foothills Brewing Company - Downtown Brewpub,"1,513",3.8
98,6.70,32432,https://www.beeradvocate.com/beer/profile/14400/32432/,Total Domination IPA,14400,Ninkasi Brewing Company,"1,509",3.66
99,7.20,66245,https://www.beeradvocate.com/beer/profile/24659/66245/,Elevated IPA,24659,La Cumbre Brewing Co.,"1,488",4.35
100,6.50,57223,https://www.beeradvocate.com/beer/profile/22200/57223/,Be Hoppy,22200,Wormtown Brewery,"1,475",4.27
101,6.70,62328,https://www.beeradvocate.com/beer/profile/140/62328/,Estate Homegrown Wet Hop Ale,140,Sierra Nevada Brewing Co.,"1,455",4.11
102,6.00,942,https://www.beeradvocate.com/beer/profile/5316/942/,Full Sail IPA,5316,Full Sail Brewery & Tasting Room & Pub,"1,445",3.55
103,7.77,111176,https://www.beeradvocate.com/beer/profile/132/111176/,Rogue Farms 7 Hop IPA,132,Rogue Ales,"1,442",3.94
104,6.20,22787,https://www.beeradvocate.com/beer/profile/429/22787/,Alaskan Icy Bay IPA,429,Alaskan Brewing Co.,"1,404",3.68
105,6.00,8411,https://www.beeradvocate.com/beer/profile/579/8411/,Castaway IPA,579,Kona Brewing Co.,"1,398",3.75
106,6.50,1472,https://www.beeradvocate.com/beer/profile/559/1472/,Big Daddy IPA,559,Speakeasy Ales & Lagers,"1,396",3.73
107,6.20,127866,https://www.beeradvocate.com/beer/profile/694/127866/,Hop Knife Harvest Ale,694,Tröegs Brewing Company,"1,383",4.05
108,6.00,6368,https://www.beeradvocate.com/beer/profile/1177/6368/,Masala Mama India Pale Ale,1177,Minneapolis Town Hall Brewery,"1,380",4.32
109,6.60,122334,https://www.beeradvocate.com/beer/profile/10607/122334/,Bengali,10607,Sixpoint Brewery,"1,367",3.99
110,6.40,81072,https://www.beeradvocate.com/beer/profile/467/81072/,Summit Sága IPA,467,Summit Brewing Company,"1,366",3.94
111,7.20,134064,https://www.beeradvocate.com/beer/profile/30654/134064/,Double Dry Hopped Congress Street,30654,Trillium Brewing Company,"1,357",4.6
112,6.90,40416,https://www.beeradvocate.com/beer/profile/741/40416/,IPA,741,"Lakefront Brewery, Inc.","1,353",3.96
113,6.80,134098,https://www.beeradvocate.com/beer/profile/2743/134098/,Soul Style IPA,2743,Green Flash Brewing Co.,"1,352",3.92
114,6.70,9873,https://www.beeradvocate.com/beer/profile/96/9873/,Hi.P.A.,96,Magic Hat Brewing Company,"1,330",3.66
115,6.80,35608,https://www.beeradvocate.com/beer/profile/14064/35608/,Just Outstanding IPA,14064,Kern River Brewing Company,"1,326",4.21
116,6.43,179482,https://www.beeradvocate.com/beer/profile/2681/179482/,IPA,2681,Oskar Blues Grill & Brew,"1,326",3.96
117,6.30,33215,https://www.beeradvocate.com/beer/profile/341/33215/,IPA,341,Columbus Brewing Company,"1,324",4.2
118,7.00,88298,https://www.beeradvocate.com/beer/profile/28743/88298/,Sap,28743,Tree House Brewing Company,"1,322",4.33
119,6.30,2018,https://www.beeradvocate.com/beer/profile/700/2018/,The Immortal IPA,700,Elysian Brewing Company,"1,311",3.83
120,6.10,10784,https://www.beeradvocate.com/beer/profile/1075/10784/,Caldera IPA,1075,Caldera Brewing Company,"1,295",3.94
121,7.00,105430,https://www.beeradvocate.com/beer/profile/18006/105430/,GoneAway IPA,18006,Half Acre Beer Company,"1,280",4.17
122,6.70,42546,https://www.beeradvocate.com/beer/profile/345/42546/,Wild Devil,345,Victory Brewing Company - Downingtown,"1,273",3.82
123,6.50,1670,https://www.beeradvocate.com/beer/profile/256/1670/,Indica India Pale Ale,256,Lost Coast Brewery and Cafe,"1,263",3.77
124,6.90,403,https://www.beeradvocate.com/beer/profile/112/403/,ACME California IPA,112,North Coast Brewing Co.,"1,260",3.62
125,6.50,69290,https://www.beeradvocate.com/beer/profile/25327/69290/,The Corruption,25327,DC Brau Brewing Co.,"1,256",3.86
126,6.50,95114,https://www.beeradvocate.com/beer/profile/63/95114/,Pinedrops IPA,63,Deschutes Brewery,"1,246",3.87
127,6.80,5614,https://www.beeradvocate.com/beer/profile/1337/5614/,Swami's IPA,1337,Pizza Port Solana Beach,"1,244",4.1
128,6.20,50764,https://www.beeradvocate.com/beer/profile/2137/50764/,Lucky U IPA,2137,Breckenridge Brewery,"1,237",3.42
129,5.90,118971,https://www.beeradvocate.com/beer/profile/2372/118971/,Terrapin HI-5 IPA,2372,Terrapin Beer Company,"1,226",3.88
130,6.60,118865,https://www.beeradvocate.com/beer/profile/34456/118865/,Tropicália,34456,Creature Comforts,"1,223",4.39
131,7.00,31763,https://www.beeradvocate.com/beer/profile/2447/31763/,Islander IPA,2447,Coronado Brewing Company,"1,206",3.79
132,6.20,5554,https://www.beeradvocate.com/beer/profile/751/5554/,Big Sky IPA,751,Big Sky Brewing Company,"1,183",3.79
133,7.20,150209,https://www.beeradvocate.com/beer/profile/30654/150209/,Double Dry Hopped Melcher Street,30654,Trillium Brewing Company,"1,172",4.51
134,6.75,74530,https://www.beeradvocate.com/beer/profile/35/74530/,Tasman Red IPA,35,Boston Beer Company (Samuel Adams),"1,165",3.73
135,6.50,112128,https://www.beeradvocate.com/beer/profile/28/112128/,Anchor IPA,28,Anchor Brewing Company,"1,150",3.62
136,6.80,40628,https://www.beeradvocate.com/beer/profile/16057/40628/,Big Swell IPA,16057,Maui Brewing Co.,"1,141",3.77
137,6.50,33467,https://www.beeradvocate.com/beer/profile/13839/33467/,High Tide Fresh Hop IPA,13839,Port Brewing,"1,118",4.05
138,6.50,49058,https://www.beeradvocate.com/beer/profile/10321/49058/,Red Racer IPA (India Pale Ale),10321,Central City Brewers + Distillers,"1,108",4.23
139,7.20,52766,https://www.beeradvocate.com/beer/profile/583/52766/,Schlafly American IPA,583,The Schlafly Tap Room,"1,097",4.06
140,7.30,125926,https://www.beeradvocate.com/beer/profile/30654/125926/,Melcher Street IPA,30654,Trillium Brewing Company,"1,095",4.39
141,4.80,128182,https://www.beeradvocate.com/beer/profile/17980/128182/,Super Session #2,17980,Lawson's Finest Liquids,"1,082",4.12
142,6.90,65842,https://www.beeradvocate.com/beer/profile/23922/65842/,Stowaway I.P.A.,23922,Baxter Brewing Co.,"1,064",3.83
143,5.50,466,https://www.beeradvocate.com/beer/profile/43/466/,Bridgeport IPA,43,BridgePort Brewing Co. / Brewpub,"1,059",3.82
144,6.20,89586,https://www.beeradvocate.com/beer/profile/23222/89586/,Pompeii,23222,Toppling Goliath Brewing Company,"1,044",4.33
145,7.10,17492,https://www.beeradvocate.com/beer/profile/337/17492/,Saint Arnold Elissa IPA,337,Saint Arnold Brewing Company,"1,043",3.77
146,7.20,96304,https://www.beeradvocate.com/beer/profile/31995/96304/,Truth,31995,Rhinegeist Brewery,"1,041",4.09
147,7.40,65993,https://www.beeradvocate.com/beer/profile/11036/65993/,Jade IPA,11036,Foothills Brewing Company - Downtown Brewpub,"1,030",4.25
148,6.80,52718,https://www.beeradvocate.com/beer/profile/19897/52718/,Lot #3 IPA,19897,Evolution Craft Brewing Company,"1,022",4.07
149,7.00,62129,https://www.beeradvocate.com/beer/profile/31805/62129/,Hop Gun,31805,Funky Buddha Brewery,"1,020",3.82
150,5.50,73173,https://www.beeradvocate.com/beer/profile/23222/73173/,ZeeLander,23222,Toppling Goliath Brewing Company,"1,016",4.31
151,6.80,78791,https://www.beeradvocate.com/beer/profile/262/78791/,He'brew Hop Manna IPA,262,Shmaltz Brewing Company,"1,015",3.78
152,4.50,144097,https://www.beeradvocate.com/beer/profile/192/144097/,Slow Ride Session IPA,192,New Belgium Brewing,"1,014",3.72
153,6.00,59815,https://www.beeradvocate.com/beer/profile/22511/59815/,Harlan IPA,22511,Hill Farmstead Brewery,"1,001",4.32
154,7.30,146538,https://www.beeradvocate.com/beer/profile/30581/146538/,Pernicious IPA,30581,Wicked Weed Brewing,991,4.24
155,7.20,156082,https://www.beeradvocate.com/beer/profile/30654/156082/,Double Dry Hopped Sleeper Street,30654,Trillium Brewing Company,991,4.46
156,6.20,19922,https://www.beeradvocate.com/beer/profile/13667/19922/,Northern Lights IPA,13667,Starr Hill Brewery,988,3.57
157,6.40,127867,https://www.beeradvocate.com/beer/profile/694/127867/,Blizzard Of Hops,694,Tröegs Brewing Company,985,3.86
158,6.20,82482,https://www.beeradvocate.com/beer/profile/357/82482/,Fuzzy Baby Ducks IPA,357,New England Brewing Co.,984,4.48
159,7.00,56126,https://www.beeradvocate.com/beer/profile/1432/56126/,Mystic Mama,1432,Jackie O's Pub & Brewery,979,3.95
160,7.00,93373,https://www.beeradvocate.com/beer/profile/24300/93373/,Falco,24300,Evil Twin Brewing,965,3.87
161,5.80,1464,https://www.beeradvocate.com/beer/profile/99/1464/,Saranac India Pale Ale,99,Matt Brewing Company / Saranac Brewery,940,3.31
162,3.80,185797,https://www.beeradvocate.com/beer/profile/199/185797/,Mango Even Keel,199,Ballast Point Brewing Company,928,3.76
163,6.50,159885,https://www.beeradvocate.com/beer/profile/23200/159885/,Breaking Bud,23200,Knee Deep Brewing Company,927,4.15
164,7.50,50081,https://www.beeradvocate.com/beer/profile/17981/50081/,Jai Alai IPA - Cedar Aged (Humidor Series),17981,Cigar City Brewing,925,4.06
165,7.50,81838,https://www.beeradvocate.com/beer/profile/28994/81838/,The Pupil,28994,Societe Brewing Co.,920,4.4
166,7.00,4970,https://www.beeradvocate.com/beer/profile/200/4970/,White Hawk Select IPA,200,Mendocino Brewing Company,915,3.35
167,6.70,251571,https://www.beeradvocate.com/beer/profile/140/251571/,Tropical Torpedo Tropical IPA,140,Sierra Nevada Brewing Co.,914,3.87
168,6.20,46157,https://www.beeradvocate.com/beer/profile/18539/46157/,Eight Point IPA,18539,Devils Backbone Brewing Company,905,3.63
169,5.90,81883,https://www.beeradvocate.com/beer/profile/392/81883/,Last Chance IPA,392,Weyerbacher Brewing Co.,905,3.51
170,7.50,60750,https://www.beeradvocate.com/beer/profile/23066/60750/,RPM IPA,23066,Boneyard Beer Company,902,4.33
171,5.00,116248,https://www.beeradvocate.com/beer/profile/1146/116248/,Endless IPA,1146,Goose Island Beer Co.,895,3.52
172,7.20,205199,https://www.beeradvocate.com/beer/profile/64/205199/,Romantic Chemistry,64,Dogfish Head Craft Brewery,884,3.78
173,7.00,92018,https://www.beeradvocate.com/beer/profile/68/92018/,Bloodline Blood Orange Ale,68,Flying Dog Brewery,882,3.92
174,6.70,1965,https://www.beeradvocate.com/beer/profile/689/1965/,Heavy Handed IPA,689,Two Brothers Brewing Company,879,3.82
175,6.70,9024,https://www.beeradvocate.com/beer/profile/17963/9024/,Nectar IPA,17963,Humboldt Brewing Co.,875,3.78
176,6.50,72504,https://www.beeradvocate.com/beer/profile/26676/72504/,Head High,26676,Kane Brewing Company,868,4.26
177,7.00,77627,https://www.beeradvocate.com/beer/profile/27403/77627/,Deep Ellum IPA,27403,Deep Ellum Brewing Company,864,4.01
178,6.50,33012,https://www.beeradvocate.com/beer/profile/345/33012/,Victory Harvest Ale,345,Victory Brewing Company - Downingtown,863,4.13
179,6.20,76970,https://www.beeradvocate.com/beer/profile/27919/76970/,Fiddlehead IPA,27919,Fiddlehead Brewing Company,856,4.04
180,7.50,110259,https://www.beeradvocate.com/beer/profile/24659/110259/,Project Dank,24659,La Cumbre Brewing Co.,854,4.41
181,7.00,106024,https://www.beeradvocate.com/beer/profile/8/106024/,Upheaval IPA,8,Widmer Brothers Brewing Company,846,3.78
182,6.10,25989,https://www.beeradvocate.com/beer/profile/148/25989/,Belhaven Twisted Thistle IPA,148,Belhaven Brewery Company Ltd.,846,3.67
183,7.00,9365,https://www.beeradvocate.com/beer/profile/1853/9365/,Route 113 I.P.A.,1853,Sly Fox Brewing Company,844,3.63
184,6.60,72941,https://www.beeradvocate.com/beer/profile/26762/72941/,Hopadillo IPA,26762,Karbach Brewing Co.,836,3.75
185,6.00,156995,https://www.beeradvocate.com/beer/profile/28609/156995/,Santilli,28609,Night Shift Brewing,826,4.17
186,6.90,134574,https://www.beeradvocate.com/beer/profile/3/134574/,Wrought Iron IPA,3,Abita Brewing Co.,823,3.86
187,7.00,21324,https://www.beeradvocate.com/beer/profile/743/21324/,Hop Hog India Pale Ale,743,Lancaster Brewing Company,819,3.4
188,6.40,61703,https://www.beeradvocate.com/beer/profile/96/61703/,Encore,96,Magic Hat Brewing Company,818,3.57
189,4.50,94682,https://www.beeradvocate.com/beer/profile/2743/94682/,Hop Odyssey: Citra Session IPA,2743,Green Flash Brewing Co.,818,3.96
190,7.50,205200,https://www.beeradvocate.com/beer/profile/64/205200/,Flesh & Blood IPA,64,Dogfish Head Craft Brewery,817,3.87
191,6.70,85840,https://www.beeradvocate.com/beer/profile/18006/85840/,Vallejo,18006,Half Acre Beer Company,815,4.13
192,6.80,53808,https://www.beeradvocate.com/beer/profile/16873/53808/,Apocalypse IPA,16873,10 Barrel Brewing Co.,814,3.86
193,7.00,209635,https://www.beeradvocate.com/beer/profile/30654/209635/,Double Dry Hopped Scaled,30654,Trillium Brewing Company,813,4.43
194,6.30,25144,https://www.beeradvocate.com/beer/profile/302/25144/,Dundee India Pale Ale,302,Genesee Brewing Co. / Dundee Brewing Co.,811,3.25
195,7.00,92049,https://www.beeradvocate.com/beer/profile/22072/92049/,Galaxy-Hero India Pale Ale,22072,Revolution Brewing,807,4.12
196,7.60,9182,https://www.beeradvocate.com/beer/profile/418/9182/,Warrior IPA,418,Left Hand Brewing Company,807,3.82
197,6.30,186817,https://www.beeradvocate.com/beer/profile/35/186817/,Samuel Adams Rebel Grapefruit IPA,35,Boston Beer Company (Samuel Adams),795,3.68
198,5.75,4902,https://www.beeradvocate.com/beer/profile/784/4902/,Bitter Woman India Pale Ale,784,Tyranena Brewing Company,773,3.84
199,7.20,49215,https://www.beeradvocate.com/beer/profile/13884/49215/,Peak Organic IPA,13884,Peak Organic Brewing Company,766,3.71
200,6.70,189696,https://www.beeradvocate.com/beer/profile/28743/189696/,In Perpetuity,28743,Tree House Brewing Company,765,4.57
201,7.00,259546,https://www.beeradvocate.com/beer/profile/192/259546/,Voodoo Ranger IPA,192,New Belgium Brewing,759,3.8
202,4.90,82079,https://www.beeradvocate.com/beer/profile/19544/82079/,Sunshine Daydream Session IPA,19544,Fat Head's Brewery & Saloon,749,4.02
