,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
74,8.00,94673,https://www.beeradvocate.com/beer/profile/199/94673/,Indra Kunindra - Heaven Hill Bourbon Barrel-Aged,199,Ballast Point Brewing Company,32,3.96
75,6.80,27682,https://www.beeradvocate.com/beer/profile/5266/27682/,Starry Night Stout,5266,Island Brewing Company,31,3.34
76,6.10,10801,https://www.beeradvocate.com/beer/profile/16289/10801/,Space Stout,16289,Laurelwood Public House & Brewery,30,3.46
77,7.00,19959,https://www.beeradvocate.com/beer/profile/3476/19959/,Sotholmen Extra Stout,3476,Nynäshamns Ångbryggeri,30,3.73
78,5.50,143125,https://www.beeradvocate.com/beer/profile/2385/143125/,Seaport Vanilla Stout,2385,Lighthouse Brewing Company,29,3.9
79,7.50,95649,https://www.beeradvocate.com/beer/profile/27920/95649/,Old Ford Export Stout,27920,Redchurch Brewery,28,3.88
80,7.10,174540,https://www.beeradvocate.com/beer/profile/40061/174540/,Black Gold,40061,Biloxi Brewing Company,27,3.85
81,6.00,141573,https://www.beeradvocate.com/beer/profile/22513/141573/,Sumatra Coffee Stout,22513,Madhouse Brewing Company,25,4.01
82,5.90,44555,https://www.beeradvocate.com/beer/profile/18108/44555/,Ace Of Spades,18108,Brewboys,25,3.97
83,7.00,119152,https://www.beeradvocate.com/beer/profile/30047/119152/,Alexander Black,30047,Alexander,25,3.72
84,8.00,91570,https://www.beeradvocate.com/beer/profile/28000/91570/,Stout 8,28000,Brouwerij Maximus,25,3.64
85,8.30,168680,https://www.beeradvocate.com/beer/profile/30179/168680/,Thudstaff,30179,Hoof Hearted Brewing,25,3.91
86,6.80,42282,https://www.beeradvocate.com/beer/profile/16004/42282/,Guinness Foreign Extra Stout (Malaysia),16004,Guinness Anchor Berhad / Sungei Way Brewery,24,3.95
87,5.20,146222,https://www.beeradvocate.com/beer/profile/664/146222/,Young's London Stout,664,Wells & Young's Ltd,24,3.74
88,7.50,55404,https://www.beeradvocate.com/beer/profile/946/55404/,Guinness Foreign Extra (St. Lucia Version),946,Windward & Leeward Brewery Ltd.,24,3.73
89,7.75,37256,https://www.beeradvocate.com/beer/profile/3447/37256/,Titanic Strong Stout,3447,Spinnakers Gastro Brewpub & Guesthouse,24,3.4
90,5.40,5480,https://www.beeradvocate.com/beer/profile/999/5480/,Custer’s Last Stout,999,Montana Brewing Company,23,3.92
91,7.00,63053,https://www.beeradvocate.com/beer/profile/15526/63053/,Greg,15526,Hopfenstark,22,4
92,5.80,4467,https://www.beeradvocate.com/beer/profile/1595/4467/,Cascade Export Stout,1595,Cascade Brewery Company Ltd.,22,3.57
93, ? ,230753,https://www.beeradvocate.com/beer/profile/35016/230753/,Lake Monster #4,35016,Oasis Texas Brewing Company,21,3.9
94,7.40,193498,https://www.beeradvocate.com/beer/profile/25434/193498/,Buxton Extra Stout,25434,Buxton Brewery,21,4.21
95,5.00,14269,https://www.beeradvocate.com/beer/profile/1472/14269/,Hite Stout,1472,Hite Brewery Company LTD,20,2.38
96,7.00,28639,https://www.beeradvocate.com/beer/profile/9826/28639/,7200' Stout,9826,Altitude Chophouse & Brewery,20,3.61
97,6.60,128012,https://www.beeradvocate.com/beer/profile/32477/128012/,Lunar Eclipse Stout,32477,Tomoka Brewery,19,3.7
98,7.10,111733,https://www.beeradvocate.com/beer/profile/23108/111733/,Straight Thirty Weight Extra Stout,23108,Engine 15 Brewing Company,19,3.94
99,6.40,122493,https://www.beeradvocate.com/beer/profile/34416/122493/,Correspondent Foreign Extra Stout,34416,Wander Brewing,19,3.9
100,6.60,172479,https://www.beeradvocate.com/beer/profile/39446/172479/,Export Stout,39446,Braindead Brewing,19,3.52
101,8.00,74697,https://www.beeradvocate.com/beer/profile/13981/74697/,Dark And Lusty Stout,13981,Canteen Brewhouse,19,3.77
102,7.60,2797,https://www.beeradvocate.com/beer/profile/632/2797/,Stonehenge Stout,632,Triple Rock Brewery & Alehouse,19,3.91
103,6.20,55541,https://www.beeradvocate.com/beer/profile/11747/55541/,Stout,11747,Hargreaves Hill Brewing Company,19,3.69
104,6.00,208634,https://www.beeradvocate.com/beer/profile/25045/208634/,Mint Stout,25045,Blackrocks Brewery,19,3.8
105,7.20,176925,https://www.beeradvocate.com/beer/profile/35568/176925/,Dead Blow - Coffee,35568,Braxton Brewing Company,18,4.12
106, ? ,96840,https://www.beeradvocate.com/beer/profile/26565/96840/,Dissent - Barrel Aged,26565,Steel Toe Brewing,18,4.22
107,8.00,12773,https://www.beeradvocate.com/beer/profile/1885/12773/,Black Panther Premium Stout,1885,Cambrew / Angkor Brewery,18,3.27
108,6.70,32284,https://www.beeradvocate.com/beer/profile/1922/32284/,Jamaican Style Stout,1922,Sunday River Brewing Co.,17,3.51
109,7.50,46890,https://www.beeradvocate.com/beer/profile/944/46890/,Guinness Foreign Extra Stout (Bahamas),944,Commonwealth Brewery Ltd.,17,3.81
110,5.00,89388,https://www.beeradvocate.com/beer/profile/22928/89388/,Jamaica Me Coconuts!,22928,Barrier Brewing Company,17,3.91
111,10.00,66916,https://www.beeradvocate.com/beer/profile/221/66916/,Dragon Stout Spitfire,221,Desnoes & Geddes Limited,17,3.24
112,6.70,8093,https://www.beeradvocate.com/beer/profile/3440/8093/,JT Schmid's Extra Stout,3440,JT Schmid's Restaurant & Brewery,17,3.67
113,8.00,23532,https://www.beeradvocate.com/beer/profile/721/23532/,Danish Royal Stout,721,Carlsberg Danmark A/S,16,3.32
114,5.50,21265,https://www.beeradvocate.com/beer/profile/10545/21265/,Slurry Bomber Stout,10545,Glacier Brewing Company,15,3.65
115,10.50,121439,https://www.beeradvocate.com/beer/profile/14238/121439/,Baltic Trader,14238,Green Jack Brewery / The Triangle Tavern,15,4.25
116,7.70,94908,https://www.beeradvocate.com/beer/profile/20791/94908/,Ultimate Stout,20791,Bristol Beer Factory,15,3.84
117,8.00,83812,https://www.beeradvocate.com/beer/profile/27844/83812/,Fuzzy Muttness,27844,Round Guys Brewing Company,14,3.9
118,7.00,210188,https://www.beeradvocate.com/beer/profile/35134/210188/,Londen,35134,Dageraad Brewing,13,3.8
119,4.50,142434,https://www.beeradvocate.com/beer/profile/24134/142434/,Dry Irish Stout,24134,Westbrook Brewing Co.,13,3.51
120,8.00,150418,https://www.beeradvocate.com/beer/profile/32382/150418/,Export Stout,32382,Jekyll Brewing,13,3.8
121,6.20,251823,https://www.beeradvocate.com/beer/profile/33736/251823/,Export Stout,33736,Ponysaurus Brewing Co.,13,3.91
122,6.10,113107,https://www.beeradvocate.com/beer/profile/33192/113107/,08|01 Stout (Export Strength),33192,Brew By Numbers,13,3.91
123,6.30,167396,https://www.beeradvocate.com/beer/profile/32931/167396/,Shoutout Stout,32931,Cellarmaker Brewing Co.,13,3.93
124, ? ,80922,https://www.beeradvocate.com/beer/profile/28608/80922/,Dark Matter,28608,Brewfinity Brewing Company,12,3.84
125,6.60,54833,https://www.beeradvocate.com/beer/profile/10271/54833/,Darkside Stout,10271,Silver Moon Brewing,12,3.71
126,6.30,183867,https://www.beeradvocate.com/beer/profile/26850/183867/,Tropical Drank,26850,Against The Grain Brewery & Smokehouse,12,4.03
127,6.00,95046,https://www.beeradvocate.com/beer/profile/28000/95046/,Stout 6,28000,Brouwerij Maximus,12,3.34
128,6.70,67252,https://www.beeradvocate.com/beer/profile/8930/67252/,Dempsey's Ugly Dog Stout,8930,Dempsey's Restaurant And Brewery,12,3.58
129,6.50,112110,https://www.beeradvocate.com/beer/profile/27946/112110/,Soulman Stout,27946,Track 7 Brewing Co.,12,3.8
130,7.70,251394,https://www.beeradvocate.com/beer/profile/31441/251394/,Joppa Grande,31441,Newburyport Brewing Company,11,4.04
131,6.70,127057,https://www.beeradvocate.com/beer/profile/35529/127057/,Dirty Frank Stout,35529,River's Edge Brewing Co,11,3.71
132,9.00,99241,https://www.beeradvocate.com/beer/profile/27257/99241/,Irish Gael,27257,King Street Brewing Company,11,3.9
133,6.90,135352,https://www.beeradvocate.com/beer/profile/29693/135352/,Foreign Export Stout,29693,Reuben's Brews,11,3.98
134,7.90,299072,https://www.beeradvocate.com/beer/profile/15435/299072/,Sergeant Stripes,15435,Beau's All Natural Brewing Company,10,3.9
135,7.00,315557,https://www.beeradvocate.com/beer/profile/45129/315557/,Ca Phe,45129,Urban South Brewery,10,4.03
136,7.30,100283,https://www.beeradvocate.com/beer/profile/26934/100283/,Phantom Cat,26934,Black Acre Brewing Co.,10,3.9
137,10.00,98494,https://www.beeradvocate.com/beer/profile/221/98494/,Dragon Stout XXtra,221,Desnoes & Geddes Limited,10,3.2
138,6.40,255184,https://www.beeradvocate.com/beer/profile/38070/255184/,Excitation,38070,Category 12 Brewing,10,4.01
139,6.50,57043,https://www.beeradvocate.com/beer/profile/22411/57043/,Duits & Lauret Stout,22411,Duits & Lauret Speciaalbierbrouwerij,10,3.61
140,6.00,249049,https://www.beeradvocate.com/beer/profile/45685/249049/,Event Horizon,45685,Halo Brewery,10,4.04
141,6.90,177121,https://www.beeradvocate.com/beer/profile/39308/177121/,Confector,39308,Medusa Brewing Company,10,3.95
142,7.00,105967,https://www.beeradvocate.com/beer/profile/31171/105967/,Scenic Stout,31171,Discretion Brewing,10,4.04
143,5.60,110075,https://www.beeradvocate.com/beer/profile/33320/110075/,Bridgetown Stout,33320,Freehouse Brewery,10,3.63
144,6.80,74257,https://www.beeradvocate.com/beer/profile/24957/74257/,Stout + Moedig,24957,Brouwerij De 7 Deugden,9,3.35
145,6.24,76335,https://www.beeradvocate.com/beer/profile/19658/76335/,Big Mama Stout,19658,Brasserie de Jandrain-Jandrenouille,9,3.52
146, ? ,171599,https://www.beeradvocate.com/beer/profile/1666/171599/,Extra Stout,1666,Selin's Grove Brewing Company,9,4.05
147,9.00,55636,https://www.beeradvocate.com/beer/profile/11960/55636/,Jean Chris Numero 2,11960,Microbrasserie Sainte-Hélène,9,4.13
148,6.00,166486,https://www.beeradvocate.com/beer/profile/28764/166486/,Every Little Bean They Roast Is Magic Coffee Stout,28764,West Sixth Brewing Company,9,4.01
149,7.20,208231,https://www.beeradvocate.com/beer/profile/36366/208231/,Black Mamba,36366,LauderAle,9,4.15
150,7.50,150913,https://www.beeradvocate.com/beer/profile/16049/150913/,345 Stout,16049,Cayman Islands Brewery Ltd.,9,4.06
151,6.50,218768,https://www.beeradvocate.com/beer/profile/44629/218768/,Deep Space,44629,Fabryka Piwa,9,3.88
152,6.00,123828,https://www.beeradvocate.com/beer/profile/1337/123828/,Su-Bourbon,1337,Pizza Port Solana Beach,9,3.82
153,4.30,55236,https://www.beeradvocate.com/beer/profile/21833/55236/,Pagoa Stout,21833,Euskal Garagardoa S.L.,9,2.83
154,8.50,74243,https://www.beeradvocate.com/beer/profile/10523/74243/,Wisby Oaked Porter,10523,Gotlands Bryggeri,8,4.01
155,8.60,91399,https://www.beeradvocate.com/beer/profile/30909/91399/,Foreign Export Stout (FES),30909,Partizan Brewery,8,4.17
156,6.00,120365,https://www.beeradvocate.com/beer/profile/33013/120365/,Killjoy,33013,Brassneck Brewery,8,3.69
157,7.50,151918,https://www.beeradvocate.com/beer/profile/545/151918/,Gouverneur Stout,545,Lindeboom Bierbrouwerij B.V.,8,2.85
158,5.70,112503,https://www.beeradvocate.com/beer/profile/9784/112503/,Bermuda Triangle,9784,Zero Gravity Craft Brewery / American Flatbread,8,3.81
159,7.20,170893,https://www.beeradvocate.com/beer/profile/744/170893/,Return Of The Dread,744,Little Creatures Brewing Company,8,3.83
160,6.80,220335,https://www.beeradvocate.com/beer/profile/31722/220335/,The Rosary,31722,Burial Beer Co.,8,4.08
161,8.50,121282,https://www.beeradvocate.com/beer/profile/9220/121282/,Hawkshead Brodie's Prime Export,9220,Hawkshead Brewery / Staveley Brewery & Beer Hall,8,3.62
162,5.60,110062,https://www.beeradvocate.com/beer/profile/28873/110062/,Stoutstanding,28873,Dragoon Brewing Co.,8,3.9
163,7.70,89840,https://www.beeradvocate.com/beer/profile/30409/89840/,Lion Heart Stout,30409,West Flanders Brewing Co.,8,3.95
164,7.50,224265,https://www.beeradvocate.com/beer/profile/44005/224265/,8: Foreign Exchange Stout,44005,The Exchange Brewery,7,3.88
165,10.40,230433,https://www.beeradvocate.com/beer/profile/63/230433/,Flanders Black Ale,63,Deschutes Brewery,7,4.22
166,5.20,55895,https://www.beeradvocate.com/beer/profile/21275/55895/,Mussel Stout,21275,Bellarine Brewing Co.,7,3.64
167,8.00,57438,https://www.beeradvocate.com/beer/profile/1885/57438/,Angkor Extra Stout,1885,Cambrew / Angkor Brewery,7,2.87
168,8.00,129412,https://www.beeradvocate.com/beer/profile/35481/129412/,Midnight Oil,35481,Hamilton Family Brewery,7,3.94
169,8.00,89249,https://www.beeradvocate.com/beer/profile/27273/89249/,Rocket Bird,27273,Forest & Main Brewing Company,7,4.35
170,5.70,206813,https://www.beeradvocate.com/beer/profile/35259/206813/,"Tall, Dark & Handsome",35259,Alvarado Street Brewery,7,3.8
171,6.60,193767,https://www.beeradvocate.com/beer/profile/39308/193767/,Witchfinder General,39308,Medusa Brewing Company,7,3.7
172,8.00,224747,https://www.beeradvocate.com/beer/profile/36199/224747/,Big Mama,36199,NovaBirra,7,4.18
173,6.60,163311,https://www.beeradvocate.com/beer/profile/32326/163311/,Foreign Policy,32326,Tapistry Brewing,7,3.72
174,8.00,233469,https://www.beeradvocate.com/beer/profile/44130/233469/,Briny Deep,44130,Mollusk Restaurant & Brewery,7,3.93
175, ? ,40446,https://www.beeradvocate.com/beer/profile/835/40446/,Traveler Foreign Stout,835,Barley Creek Brewing Company,7,3.52
176,8.00,54292,https://www.beeradvocate.com/beer/profile/716/54292/,Asahi English Type Dark,716,Asahi Breweries Ltd,6,3.69
177,7.10,226364,https://www.beeradvocate.com/beer/profile/40061/226364/,Black Gold Breakfast Blend,40061,Biloxi Brewing Company,6,4
178,7.00,17728,https://www.beeradvocate.com/beer/profile/3604/17728/,Stout,3604,"Hidatakayama Brewing Agricultural Corporation, Ltd",6,3.87
179,7.00,257382,https://www.beeradvocate.com/beer/profile/47598/257382/,Reformation,47598,Wooden Cask Brewing Company,6,3.85
180,6.50,200039,https://www.beeradvocate.com/beer/profile/3778/200039/,Brok Extra Stout,3778,Browar Van Pur S.A. (Brau Union Polska),6,3.21
181,8.00,18291,https://www.beeradvocate.com/beer/profile/221/18291/,Jamaica Stout,221,Desnoes & Geddes Limited,6,3.09
182,6.30,170891,https://www.beeradvocate.com/beer/profile/16289/170891/,Espresso Stout,16289,Laurelwood Public House & Brewery,6,4.01
183,7.20,290700,https://www.beeradvocate.com/beer/profile/36061/290700/,Shed No Tears,36061,Dominion City Brewing Co.,6,3.97
184,8.00,92050,https://www.beeradvocate.com/beer/profile/9369/92050/,ABC Extra Stout,9369,Myanmar Brewery and Distillery,6,3.31
185,6.40,176319,https://www.beeradvocate.com/beer/profile/40968/176319/,Noc Kupały,40968,BR Perun SA,6,3.68
186,6.10,43265,https://www.beeradvocate.com/beer/profile/3599/43265/,Midnight Oil Export Stout,3599,Baird Brewing Company / Fishmarket Taproom,5,4.17
187,7.00,27658,https://www.beeradvocate.com/beer/profile/11412/27658/,La Dernière Brosse,11412,Bedondaine & Bedons Ronds,5,3.61
188,7.00,313891,https://www.beeradvocate.com/beer/profile/43107/313891/,Bat Country,43107,4th Tap Brewing Co-op,5,3.68
189,6.80,71222,https://www.beeradvocate.com/beer/profile/18539/71222/,Ramsey's Export Stout,18539,Devils Backbone Brewing Company,5,3.77
190,6.20,36415,https://www.beeradvocate.com/beer/profile/15999/36415/,Cerveza Negra Extra,15999,Cerveceria Artesanal El Bolson,5,2.91
191,6.80,211542,https://www.beeradvocate.com/beer/profile/33103/211542/,7000000000000 Lights Years Of Infinite Darkness,33103,The Courtyard Brewery,5,3.99
192,7.60,149085,https://www.beeradvocate.com/beer/profile/2447/149085/,Ol' Cameron,2447,Coronado Brewing Company,5,3.81
193,7.40,136033,https://www.beeradvocate.com/beer/profile/1784/136033/,Irie Tropic Stout,1784,Outer Banks Brewing Station,5,3.35
194,7.00,317047,https://www.beeradvocate.com/beer/profile/24880/317047/,Coconut Extra Stout,24880,Mother's Brewing Company,5,3.86
195,6.80,145530,https://www.beeradvocate.com/beer/profile/36336/145530/,Stout,36336,North River Hops and Brewing,5,4.04
196,8.40,322430,https://www.beeradvocate.com/beer/profile/43244/322430/,Greetings from Skibb,43244,Castle Island Brewing Co.,5,4.26
197,6.50,101002,https://www.beeradvocate.com/beer/profile/3801/101002/,Brok Stout Export,3801,Brok Brewery,5,3.56
198,6.90,219082,https://www.beeradvocate.com/beer/profile/179/219082/,Nitro Zonker,179,Snake River Brewing Company & Brewpub,5,4.39
199,7.20,269776,https://www.beeradvocate.com/beer/profile/18823/269776/,Belgian Hostel Slumber Party,18823,Freetail Brewing Company,5,3.91
200,7.00,46844,https://www.beeradvocate.com/beer/profile/18893/46844/,Noire De Fleurac,18893,La Brasserie de Fleurac,5,3.84
201,8.30,225046,https://www.beeradvocate.com/beer/profile/42346/225046/,Kingpin Turbo Geezer,42346,Browar Kingpin,4,4.28
202,9.10,271899,https://www.beeradvocate.com/beer/profile/38963/271899/,Coleman's On Craic Imperial Stout,38963,Half Door Brewing Co.,4,4.17
203,6.50,113184,https://www.beeradvocate.com/beer/profile/30983/113184/,Casanova,30983,Trophy Brewing,4,3.6
204,6.60,89385,https://www.beeradvocate.com/beer/profile/1168/89385/,Tropical Stout,1168,Barley John's Brew Pub,4,3.72
205,6.00,50985,https://www.beeradvocate.com/beer/profile/500/50985/,Djogo Stout,500,Surinaamse Brouwerij N.V.,4,2.26
