,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
28,8.50,170789,https://www.beeradvocate.com/beer/profile/27710/170789/,Great Ketch,27710,Grey Sail Brewing of Rhode Island,103,4.1
29,7.00,25846,https://www.beeradvocate.com/beer/profile/9969/25846/,Pecker Wrecker,9969,Rahr & Sons Brewing Company,96,3.44
30,7.50,271728,https://www.beeradvocate.com/beer/profile/423/271728/,Noble Prize,423,Boulevard Brewing Co.,82,4.02
31,7.60,50909,https://www.beeradvocate.com/beer/profile/16352/50909/,überPils,16352,Blue Mountain Brewery,76,3.64
32,6.00,116634,https://www.beeradvocate.com/beer/profile/403/116634/,India Pale Lager,403,"Pyramid Breweries, Inc.",72,3.39
33,11.00,89791,https://www.beeradvocate.com/beer/profile/22433/89791/,Orange Blossom Pilsner 2,22433,Orange Blossom Pilsner LLC,70,3.39
34,9.00,134740,https://www.beeradvocate.com/beer/profile/684/134740/,Gollum Precious Pils (Hobbit Series),684,Fish Brewing Company / Fishbowl Brewpub,69,3.57
35,9.00,123833,https://www.beeradvocate.com/beer/profile/219/123833/,The Big DIPL,219,Sudwerk Brewing Company,69,3.9
36,7.00,54539,https://www.beeradvocate.com/beer/profile/741/54539/,Local Acre Lager,741,"Lakefront Brewery, Inc.",63,3.62
37,8.00,95753,https://www.beeradvocate.com/beer/profile/18006/95753/,Half Acre / Mikkeller Guest Lager,18006,Half Acre Beer Company,62,4.25
38,6.60,110547,https://www.beeradvocate.com/beer/profile/219/110547/,Cascaderade,219,Sudwerk Brewing Company,62,3.67
39,9.40,95250,https://www.beeradvocate.com/beer/profile/28991/95250/,Scareball,28991,Solemn Oath Brewery,60,3.83
40,5.90,211382,https://www.beeradvocate.com/beer/profile/12959/211382/,Meltwater India Pale Lager,12959,Captain Lawrence Brewing Co.,59,3.99
41,7.00,127681,https://www.beeradvocate.com/beer/profile/219/127681/,Rye Of The Lager,219,Sudwerk Brewing Company,57,3.82
42,9.10,69030,https://www.beeradvocate.com/beer/profile/22202/69030/,Summer Pilsner Fusion,22202,Element Brewing Company,52,3.83
43,8.50,125502,https://www.beeradvocate.com/beer/profile/696/125502/,Defiance Double I.P.Lager,696,Thomas Hooker Brewing Company,51,3.87
44,8.00,83631,https://www.beeradvocate.com/beer/profile/697/83631/,Hitachino Nest Ancient Nipponia,697,Kiuchi Brewery,49,3.88
45,8.60,216917,https://www.beeradvocate.com/beer/profile/35/216917/,Samuel Adams Double Pilsner,35,Boston Beer Company (Samuel Adams),48,3.9
46,8.00,181668,https://www.beeradvocate.com/beer/profile/24300/181668/,Calypso Single Hop Imperial India Pale American Wheat Lager,24300,Evil Twin Brewing,43,3.76
47,8.50,111044,https://www.beeradvocate.com/beer/profile/15237/111044/,Imperialist,15237,De Struise Brouwers,42,3.72
48,7.50,59376,https://www.beeradvocate.com/beer/profile/4146/59376/,Whistler Imperial Pils,4146,Karl Strauss Brewing Company,38,3.6
49,8.50,116826,https://www.beeradvocate.com/beer/profile/24299/116826/,Brown Paper Bag,24299,To Øl,36,3.98
50,6.80,68877,https://www.beeradvocate.com/beer/profile/15280/68877/,Uber Ursa Pils,15280,Atwater Brewery,35,3.37
51,7.50,55996,https://www.beeradvocate.com/beer/profile/7739/55996/,Feels Good Imperial Pilsner,7739,Picaroons Traditional Ales,35,3.75
52,8.00,318275,https://www.beeradvocate.com/beer/profile/22512/318275/,Von Trapp Double IPL,22512,von Trapp Brewing,32,4.05
53,8.40,312701,https://www.beeradvocate.com/beer/profile/68/312701/,Family Drama Imperial Pilsner ... and Holiday Tradition,68,Flying Dog Brewery,32,3.74
54,9.70,55984,https://www.beeradvocate.com/beer/profile/36757/55984/,Bela Imperial Pilsner,36757,DESTIHL Brewery,31,3.6
55,6.20,105796,https://www.beeradvocate.com/beer/profile/1535/105796/,Belle Gueule Houblon,1535,Brasseurs R.J.,27,3.45
56,7.10,77269,https://www.beeradvocate.com/beer/profile/3185/77269/,Ignoble Lager,3185,The Tap Brewing Company,26,3.56
57,10.00,65617,https://www.beeradvocate.com/beer/profile/2504/65617/,Elsa Von Horizon,2504,New Albanian Brewing Company - Pizzeria and Public House,25,3.39
58,7.00,288431,https://www.beeradvocate.com/beer/profile/143/288431/,Shiner 777 IPL,143,Spoetzl Brewery / Shiner,25,3.56
59,8.00,162644,https://www.beeradvocate.com/beer/profile/25958/162644/,Contrarian,25958,Renegade Brewing Company,24,3.72
60,6.30,123635,https://www.beeradvocate.com/beer/profile/35083/123635/,Umami,35083,MAD Beer,23,3.6
61,7.00,123556,https://www.beeradvocate.com/beer/profile/20173/123556/,IPL India Pale Lager,20173,Orlison Brewing Co.,20,3.48
62,7.50,146676,https://www.beeradvocate.com/beer/profile/24764/146676/,SLIPPILS,24764,Urban Chestnut Brewing Company - Midtown Brewery & Biergarten,20,3.79
63,8.50,77567,https://www.beeradvocate.com/beer/profile/15925/77567/,Epic Larger,15925,Epic Brewing Company,20,3.89
64,8.50,302489,https://www.beeradvocate.com/beer/profile/33510/302489/,Everything Is Numbers,33510,Other Half Brewing Co.,19,4.29
65,7.62,80729,https://www.beeradvocate.com/beer/profile/24571/80729/,Bad Attitude Hipster,24571,Birrificio Ticinese,18,3.49
66,6.70,95780,https://www.beeradvocate.com/beer/profile/24892/95780/,Czech Norris,24892,Brewfist,17,3.5
67,8.70,133418,https://www.beeradvocate.com/beer/profile/139/133418/,Signature Series:  Imperial Pilsner,139,Shipyard Brewing Company,17,3.8
68,10.10,147801,https://www.beeradvocate.com/beer/profile/33258/147801/,Escorpion En Fuego (99 Scorpions),33258,The Unknown Brewing Co.,17,3.73
69,9.20,56067,https://www.beeradvocate.com/beer/profile/1551/56067/,Gordon Biersch Imperial Pilsner,1551,Gordon Biersch Brewery Restaurant,16,3.69
70,8.50,81689,https://www.beeradvocate.com/beer/profile/29123/81689/,Boom Imperial Pilsner,29123,Explosion Brewing Company,16,2.94
71,7.00,289842,https://www.beeradvocate.com/beer/profile/18539/289842/,Agave Double Pils,18539,Devils Backbone Brewing Company,16,3.28
72,7.50,126330,https://www.beeradvocate.com/beer/profile/22439/126330/,Jake The Snake: Jacques Plante Imperial Pilsner,22439,Lake of Bays Brewing Company,16,3.62
73,6.70,94260,https://www.beeradvocate.com/beer/profile/13905/94260/,Dunham/Kissmeyer Snowy Spring Royal Lager,13905,Brasserie Dunham,15,3.98
74,6.50,227034,https://www.beeradvocate.com/beer/profile/43005/227034/,Riptide India Pale Lager,43005,Spindrift Brewing Co.,15,3.93
75,5.00,128232,https://www.beeradvocate.com/beer/profile/11611/128232/,Enigma Pilsner,11611,Bridge Road Brewers,14,3.76
76,8.00,103735,https://www.beeradvocate.com/beer/profile/5316/103735/,Big Daddy J's Imperial Lager,5316,Full Sail Brewery & Tasting Room & Pub,13,3.49
77,8.00,97636,https://www.beeradvocate.com/beer/profile/32368/97636/,Pulltite Pilsner Double Lager,32368,White River Brewing Company,12,3.78
78,6.50,49262,https://www.beeradvocate.com/beer/profile/764/49262/,Blue Point Imperial Pilsner,764,Blue Point Brewing Company,11,3.28
79,7.00,281180,https://www.beeradvocate.com/beer/profile/40894/281180/,Beach Lord,40894,Roak Brewing Co.,10,3.92
80,8.00,37773,https://www.beeradvocate.com/beer/profile/12881/37773/,Double Pilsner,12881,Square One Brewery & Distillery,10,3.8
81,9.00,281519,https://www.beeradvocate.com/beer/profile/40373/281519/,DIPL,40373,Cloudwater Brew Co.,10,4.2
82,6.60,120296,https://www.beeradvocate.com/beer/profile/20173/120296/,Pilsner 37,20173,Orlison Brewing Co.,10,3.75
83,6.00,173701,https://www.beeradvocate.com/beer/profile/3957/173701/,IPL,3957,Grebbestad Bryggeri,9,3.18
84,7.50,37537,https://www.beeradvocate.com/beer/profile/256/37537/,Imperial Pilsner,256,Lost Coast Brewery and Cafe,9,4.04
85,7.00,78774,https://www.beeradvocate.com/beer/profile/21430/78774/,Doctor's Orders Iron Lung,21430,Doctor's Orders Brewing,9,4.02
86,8.00,118028,https://www.beeradvocate.com/beer/profile/5062/118028/,Imperial Pilsner,5062,Meantime Brewing Company Limited,8,3.69
87,7.70,278647,https://www.beeradvocate.com/beer/profile/43747/278647/,Imperial Pilsner,43747,Park City Brewery,8,3.7
88,7.50,52352,https://www.beeradvocate.com/beer/profile/18012/52352/,Rose's Imperial Pilsner,18012,Seven Brides Brewing,8,3.59
89,8.30,78729,https://www.beeradvocate.com/beer/profile/16256/78729/,Super Saaz Imperial Pilsner,16256,Carolina Brewery,8,3.75
90, ? ,143340,https://www.beeradvocate.com/beer/profile/24808/143340/,Gulo Cubed,24808,Wolverine State Brewing Company,8,3.72
91,7.00,215301,https://www.beeradvocate.com/beer/profile/4426/215301/,Bodenbrecher,4426,Hinterland Brewery Restaurant,7,3.95
92,6.70,220493,https://www.beeradvocate.com/beer/profile/40117/220493/,Modern Savage,40117,Levante Brewing Company,7,3.65
93,5.50,190551,https://www.beeradvocate.com/beer/profile/12677/190551/,Bitter 42,12677,Brauerei Gasthof Rittmayer,7,3.53
94,7.40,127158,https://www.beeradvocate.com/beer/profile/8325/127158/,Fisherman's Ironclad IPL,8325,Cape Ann Brewing Company,7,4.01
95,9.20,112647,https://www.beeradvocate.com/beer/profile/25959/112647/,Chainsaaz Massacre,25959,Beachwood BBQ & Brewing,6,3.58
96,6.80,260104,https://www.beeradvocate.com/beer/profile/11256/260104/,Trans IPA - Palabre 21,11256,À l’abri de la Tempête,6,3.95
97,6.90,225056,https://www.beeradvocate.com/beer/profile/4701/225056/,Dr. Snow Imperial Pilsner,4701,Yukon Brewing Company,6,3.54
98,7.50,88633,https://www.beeradvocate.com/beer/profile/7730/88633/,India Pale Lager,7730,Nøgne Ø - Det Kompromissløse Bryggeri A/S,6,3.99
99,5.60,210779,https://www.beeradvocate.com/beer/profile/25775/210779/,Cuvées Du Chai - Pilsner Du Nouveau Monde,25775,Brasseurs Du Monde,6,4.07
100,9.25,74083,https://www.beeradvocate.com/beer/profile/12547/74083/,Runemeister,12547,The Livery,6,4.06
101,4.20,133476,https://www.beeradvocate.com/beer/profile/34108/133476/,Vertigo,34108,Kabinet Brewery,6,3.76
102, ? ,73581,https://www.beeradvocate.com/beer/profile/299/73581/,Imperial Pilsner,299,Boston Beer Works - Canal Street,6,3.37
103, ? ,149888,https://www.beeradvocate.com/beer/profile/30293/149888/,Soul Dark Lager,30293,Mayday Brewery,6,3.44
104,8.90,140699,https://www.beeradvocate.com/beer/profile/1146/140699/,The Grouch,1146,Goose Island Beer Co.,6,3.72
105,8.50,79264,https://www.beeradvocate.com/beer/profile/25168/79264/,Tripping Brick,25168,Holy City Brewing,6,4.17
106,8.30,98217,https://www.beeradvocate.com/beer/profile/8203/98217/,Ninkasi,8203,Paddock Wood Brewing Co.,6,3.61
107,7.50,254170,https://www.beeradvocate.com/beer/profile/292/254170/,Grand Kirin Dip Hop IPL,292,"Kirin Brewery Company, Limited",6,3.64
108, ? ,174830,https://www.beeradvocate.com/beer/profile/254/174830/,Skowhegan India Pale Lager,254,Oak Pond Brewing Company,6,3.8
109,8.50,155914,https://www.beeradvocate.com/beer/profile/38631/155914/,Bastards Piná A Vivá,38631,Cervejaria HRX Ltda (Bastards Brewery),5,3.67
110, ? ,34571,https://www.beeradvocate.com/beer/profile/642/34571/,Fireside Imperial Pils,642,Free State Brewing Co.,5,3.9
111,8.50,145943,https://www.beeradvocate.com/beer/profile/15943/145943/,IPL,15943,Crow Peak Brewing,5,3.84
112,10.20,120642,https://www.beeradvocate.com/beer/profile/22157/120642/,Lawn Conqueror,22157,Rivertown Brewery & Barrel House,5,3.55
113,7.60,112711,https://www.beeradvocate.com/beer/profile/10153/112711/,Polar Vortex,10153,Pisgah Brewing Co.,5,3.8
114,9.00,98645,https://www.beeradvocate.com/beer/profile/7730/98645/,Python Pilsner,7730,Nøgne Ø - Det Kompromissløse Bryggeri A/S,5,3.94
115,7.60,119899,https://www.beeradvocate.com/beer/profile/31675/119899/,Uber Pils,31675,Blue Mountain Barrel House,5,3.86
116,7.00,114054,https://www.beeradvocate.com/beer/profile/627/114054/,Monteith's Imperial Pilsner,627,Monteith's Brewing Co.,5,2.9
117,8.00,154506,https://www.beeradvocate.com/beer/profile/11256/154506/,Bot' A Ouelle,11256,À l’abri de la Tempête,5,3.65
118,8.50,113041,https://www.beeradvocate.com/beer/profile/29123/113041/,Craft Boom,29123,Explosion Brewing Company,5,3.06
119,5.50,299927,https://www.beeradvocate.com/beer/profile/24748/299927/,Summer Vibes,24748,Tioga-Sequoia Brewing Company,5,3.78
120,8.60,124572,https://www.beeradvocate.com/beer/profile/24808/124572/,Carnivora,24808,Wolverine State Brewing Company,5,4.13
121,8.40,174013,https://www.beeradvocate.com/beer/profile/24814/174013/,Imperial Pilsner,24814,Yellowhammer Brewing,5,3.82
122,4.30,224448,https://www.beeradvocate.com/beer/profile/29859/224448/,Helicity,29859,Big Storm Brewing Company,5,3.24
123,5.30,89812,https://www.beeradvocate.com/beer/profile/20990/89812/,Mistura Clássica Georgia,20990,Mistura Clássica,5,3.42
124,7.00,208664,https://www.beeradvocate.com/beer/profile/623/208664/,Warka Strong,623,Zywiec Breweries PLC (Heineken),4,3.25
125,8.00,191534,https://www.beeradvocate.com/beer/profile/30209/191534/,Morning After Pilsner,30209,Canal Park Brewing Co.,4,3.52
126,7.00,244541,https://www.beeradvocate.com/beer/profile/5316/244541/,Capsize Imperial Pilsner,5316,Full Sail Brewery & Tasting Room & Pub,4,4
127,6.80,68415,https://www.beeradvocate.com/beer/profile/910/68415/,Hopfenkopf,910,Thirsty Bear Brewing Company,4,3.52
128, ? ,303423,https://www.beeradvocate.com/beer/profile/18854/303423/,Louisiana Rain IPL,18854,New Orleans Lager & Ale Brewing Company (NOLA),4,3.89
129,6.66,212310,https://www.beeradvocate.com/beer/profile/13307/212310/,Black Temple,13307,Mikkeller ApS,4,3.8
130,6.50,72850,https://www.beeradvocate.com/beer/profile/9771/72850/,Harringtons Strongman,9771,Harringtons Brewery,4,3.43
131,9.40,178072,https://www.beeradvocate.com/beer/profile/34595/178072/,Wiley Rye IPL,34595,Kennett Brewing Company,4,3.44
132,7.00,84908,https://www.beeradvocate.com/beer/profile/1177/84908/,Hopfen Blich,1177,Minneapolis Town Hall Brewery,4,3.98
133,8.00,106182,https://www.beeradvocate.com/beer/profile/556/106182/,Gerry Mulligan,556,City Steam Brewery Café,4,3.81
134,9.00,118534,https://www.beeradvocate.com/beer/profile/34422/118534/,Rothhammer Politik Kills Double Imperial Pilsner,34422,Microcervecería Rothhammer (Handwerk Brewers Chile S.A.),3,3.85
135,7.60,175373,https://www.beeradvocate.com/beer/profile/13605/175373/,Le Godendard,13605,Le Trou Du Diable,3,3.73
136,6.00,239886,https://www.beeradvocate.com/beer/profile/26762/239886/,Imperial Pale Lager,26762,Karbach Brewing Co.,3,4.14
137,6.00,307994,https://www.beeradvocate.com/beer/profile/35363/307994/,The Ill Peripheral,35363,Marz Community Brewing,3,4.04
138,8.50,101666,https://www.beeradvocate.com/beer/profile/13605/101666/,L'Imperator,13605,Le Trou Du Diable,3,3.53
139,7.00,124992,https://www.beeradvocate.com/beer/profile/20173/124992/,Shut Up And Ryed,20173,Orlison Brewing Co.,3,3.85
140,8.50,240962,https://www.beeradvocate.com/beer/profile/42318/240962/,Liberty Or Death,42318,The Brewing Projekt,3,3.38
141,7.50,35651,https://www.beeradvocate.com/beer/profile/6144/35651/,Josephi Bier Starkbier,6144,Pyraser Bier GmbH & Co. KG,3,3.92
142,6.70,70489,https://www.beeradvocate.com/beer/profile/22610/70489/,Boostamonte IPL,22610,Mother Earth Brew Co.,3,3.09
143,7.50,315738,https://www.beeradvocate.com/beer/profile/50033/315738/,Triangle Solo,50033,Stonecloud Brewing,3,3.73
144,8.20,103515,https://www.beeradvocate.com/beer/profile/3476/103515/,Skatkobben,3476,Nynäshamns Ångbryggeri,3,3.5
145,8.00,253039,https://www.beeradvocate.com/beer/profile/22866/253039/,Trail Magic #14 Tropically Hopped Imperial Pilsner,22866,Nantahala Brewing Company,3,4.05
146,6.80,311670,https://www.beeradvocate.com/beer/profile/158/311670/,Samurais and Unicorns,158,Great Divide Brewing Company,3,3.74
147,7.00,156537,https://www.beeradvocate.com/beer/profile/32472/156537/,Farnham Ale & Lager 56,32472,Farnham Ale & Lager,3,3.34
148,6.50,289166,https://www.beeradvocate.com/beer/profile/36710/289166/,IPLaFawnduh,36710,J. Wakefield Brewing,3,3.85
149,5.80,202385,https://www.beeradvocate.com/beer/profile/40392/202385/,IPL,40392,Brix City Brewing,3,3.68
150,6.50,136861,https://www.beeradvocate.com/beer/profile/24633/136861/,Suzuki IPL 16°,24633,Kaltenecker,3,4.08
151,7.10,56223,https://www.beeradvocate.com/beer/profile/3080/56223/,Happy Pils Imperial Pilsner,3080,Humperdinks Brewpub (Greenville Ave),3,3.38
152,8.40,329122,https://www.beeradvocate.com/beer/profile/29911/329122/,Neon Rise,29911,Ol' Republic Brewery,3,3.72
153,8.50,128698,https://www.beeradvocate.com/beer/profile/1619/128698/,Czech Yourself Pilsner,1619,C.H. Evans Brewing Company,3,3.92
154,8.00,158915,https://www.beeradvocate.com/beer/profile/39015/158915/,Imperial Pilsener,39015,Brouwerij Kees,3,3.51
155,5.00,144844,https://www.beeradvocate.com/beer/profile/2281/144844/,Quidi Vidi Continental Pilsener,2281,Quidi Vidi Brewing Company,3,3.69
156,8.60,250576,https://www.beeradvocate.com/beer/profile/35547/250576/,Double IPL,35547,B-52 Brewing Co.,3,4.27
157,7.40,327384,https://www.beeradvocate.com/beer/profile/16866/327384/,Cumulus Lager,16866,The Bruery,3,4.13
158,4.80,317917,https://www.beeradvocate.com/beer/profile/29318/317917/,Billy Goat Tavern & Grill Pilsner,29318,Baderbräu Brewing Company,3,3.58
159,7.20,150530,https://www.beeradvocate.com/beer/profile/26850/150530/,David Lee Froth,26850,Against The Grain Brewery & Smokehouse,2,3.72
160,9.50,269834,https://www.beeradvocate.com/beer/profile/17281/269834/,Charlatan Double IPL,17281,Black Market Brewing Co.,2,4.08
161,6.00,314380,https://www.beeradvocate.com/beer/profile/4087/314380/,Melleruds Paradpilsner,4087,Spendrups Bryggeri AB,2,3.38
162,8.20,94990,https://www.beeradvocate.com/beer/profile/3925/94990/,Der Kommissar,3925,Mickey Finn's Brewery,2,3.37
163,7.50,321821,https://www.beeradvocate.com/beer/profile/423/321821/,Brett Pils,423,Boulevard Brewing Co.,2,4.12
164,5.00,331808,https://www.beeradvocate.com/beer/profile/22928/331808/,Front Toward Pilsner,22928,Barrier Brewing Company,2,3.63
165,7.00,197156,https://www.beeradvocate.com/beer/profile/38153/197156/,Buddelship/Mashsee Moonshine Imperial Pils,38153,Buddelship Brauerei GmbH,2,3.18
166,7.70,247337,https://www.beeradvocate.com/beer/profile/43842/247337/,Over The Backboard,43842,Kickstand Brewing Company,2,3.33
167,8.70,58153,https://www.beeradvocate.com/beer/profile/4832/58153/,Über Pilsner,4832,Triumph Brewing Company,2,4.22
168,8.50,331565,https://www.beeradvocate.com/beer/profile/30349/331565/,Batch 666,30349,Dangerous Man Brewing,2,4.23
169,7.40,332852,https://www.beeradvocate.com/beer/profile/1683/332852/,Schneeball Imperial Pilsner,1683,Santa Fe Brewing Company,2,3.78
170,6.80,286779,https://www.beeradvocate.com/beer/profile/392/286779/,Weyerbacher/ Cape May Paradise 160,392,Weyerbacher Brewing Co.,2,3.55
171,5.30,242750,https://www.beeradvocate.com/beer/profile/35718/242750/,Sprucealicious,35718,Burn 'Em Brewing,2,3.63
172,10.30,116288,https://www.beeradvocate.com/beer/profile/1033/116288/,Wry King Max,1033,Max Lager's Wood-Fired Grill & Brewery,2,3.72
173,7.60,166979,https://www.beeradvocate.com/beer/profile/36186/166979/,Inshore India Pilsner,36186,Poseidon Brewing Company,2,4.03
174,6.50,198471,https://www.beeradvocate.com/beer/profile/38569/198471/,IPL,38569,Nausta Bryggeri,2,3.2
175,6.80,229960,https://www.beeradvocate.com/beer/profile/7595/229960/,Gersdorfer Ale,7595,Glückauf Brauerei GmbH Gersdorf,2,3.45
176,6.90,300105,https://www.beeradvocate.com/beer/profile/920/300105/,Mahou Barrica Bourbon,920,Mahou S.A.,2,3.21
177,7.10,139358,https://www.beeradvocate.com/beer/profile/25436/139358/,Stinger Imperial Pils,25436,Copper Kettle Brewing Company,2,3.5
178,9.50,94051,https://www.beeradvocate.com/beer/profile/3749/94051/,Jack Burton's Imperial Pilsner,3749,Seven Bridges Grille And Brewery,2,3.29
179,6.90,238190,https://www.beeradvocate.com/beer/profile/43566/238190/,Glok,43566,Velka Morava,2,3.96
180,7.20,174197,https://www.beeradvocate.com/beer/profile/130/174197/,Cafe Mojo,130,Boulder Beer / Wilderness Pub,2,2.26
181,5.60,147578,https://www.beeradvocate.com/beer/profile/31828/147578/,Cryonic Hops,31828,Edge Brewing Project,2,3.77
182,9.00,324732,https://www.beeradvocate.com/beer/profile/49458/324732/,Dad Jokes,49458,Brieux Carré Brewing Company,2,4.25
183,7.00,80253,https://www.beeradvocate.com/beer/profile/3956/80253/,Old 68 Imperial Pilsner,3956,Brewsters Brewing Company & Restaurant - Oliver Square,2,3.58
184,8.00,263044,https://www.beeradvocate.com/beer/profile/19544/263044/,Hookah Juice,19544,Fat Head's Brewery & Saloon,2,4.02
185,6.90,231049,https://www.beeradvocate.com/beer/profile/41892/231049/,Extra Horny,41892,La Quince Brewing Company,2,3.98
186,8.20,187529,https://www.beeradvocate.com/beer/profile/16055/187529/,The Somerton Man's Last Drink,16055,Amager Bryghus,2,3.87
187,6.40,238733,https://www.beeradvocate.com/beer/profile/46277/238733/,IPL,46277,Riggs Beer Company,2,3.98
188,9.10,213907,https://www.beeradvocate.com/beer/profile/23572/213907/,Chill Pills,23572,Cellar Brewing Company,2,3.08
189,8.50,172436,https://www.beeradvocate.com/beer/profile/34303/172436/,Treble Maker Ivy Green Imperial Pilsner,34303,Singin' River Brewing Co.,2,3.85
190,8.50,141464,https://www.beeradvocate.com/beer/profile/30625/141464/,Loose Lips,30625,Nevin's Brewing Company,2,4.07
191, ? ,141212,https://www.beeradvocate.com/beer/profile/3725/141212/,Pilsner Américaine,3725,Réservoir,2,3.17
192,4.20,281759,https://www.beeradvocate.com/beer/profile/34792/281759/,"""Hempin Ain't Easy"" Hemp Ale",34792,One World Brewing,2,3.88
193,9.00,327329,https://www.beeradvocate.com/beer/profile/35259/327329/,"Dude, Where’s my Haze?",35259,Alvarado Street Brewery,2,4.26
194,7.30,257442,https://www.beeradvocate.com/beer/profile/47367/257442/,Kiwi The Kind,47367,Wicked Barley Brewing Co.,2,3.83
195,8.00,239780,https://www.beeradvocate.com/beer/profile/32954/239780/,Death By Powerpoint Black Pilsner,32954,Young Veterans Brewing Co.,2,3.64
196,7.00,244644,https://www.beeradvocate.com/beer/profile/33182/244644/,King Tett,33182,Grist Brewing Company,2,3.79
197,7.40,247214,https://www.beeradvocate.com/beer/profile/41177/247214/,Moon Goddess,41177,Coelacanth Brewing,2,3.6
198,7.60,46259,https://www.beeradvocate.com/beer/profile/2641/46259/,Saazilla,2641,The New Old Lompoc,2,3.04
199, ? ,183480,https://www.beeradvocate.com/beer/profile/33273/183480/,IPL,33273,7th Settlement Brewery,2,3.8
200,8.00,46780,https://www.beeradvocate.com/beer/profile/1550/46780/,Imperial Pils,1550,Rock Bottom Restaurant & Brewery,2,3.53
201,7.00,304574,https://www.beeradvocate.com/beer/profile/32938/304574/,Monarchista,32938,Békésszentandrási Serfőzde (Agro Flott Bt.),2,3.86
202,6.80,324293,https://www.beeradvocate.com/beer/profile/36080/324293/,My Hoppy Face,36080,Lenny Boy Brewing Co.,2,3.84
203,9.50,303303,https://www.beeradvocate.com/beer/profile/44484/303303/,Farewell Imperial Pilsner,44484,Grain Bin Brewing Company,2,3.82
