,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
91,6.50,1408,https://www.beeradvocate.com/beer/profile/489/1408/,IJBok,489,Brouwerij 't IJ,26,3.63
92,7.60,90388,https://www.beeradvocate.com/beer/profile/24571/90388/,San Martino La Gold,24571,Birrificio Ticinese,25,3.41
93,7.00,29491,https://www.beeradvocate.com/beer/profile/1401/29491/,Berliner Kindl Bock Dunkel,1401,Berliner Kindl Brauerei,25,3.64
94,8.20,155301,https://www.beeradvocate.com/beer/profile/156/155301/,Butthead Bock Lager,156,Tommyknocker Brewery,25,3.69
95,4.90,299268,https://www.beeradvocate.com/beer/profile/49549/299268/,Pale Bock,49549,Celis Brewery,24,3.65
96,7.50,31096,https://www.beeradvocate.com/beer/profile/609/31096/,Bison Organic Golden Bock,609,Bison Brewing,24,3.61
97,5.40,49056,https://www.beeradvocate.com/beer/profile/435/49056/,Traditional Bock Beer,435,Minhas Craft Brewery,24,3.18
98,7.00,64010,https://www.beeradvocate.com/beer/profile/4861/64010/,Winter Bock,4861,Frankenmuth Brewery,23,3.56
99,7.00,7383,https://www.beeradvocate.com/beer/profile/1722/7383/,Urbock,1722,Namibia Breweries Limited,23,3.94
100,5.30,27881,https://www.beeradvocate.com/beer/profile/9372/27881/,Bock,9372,"Compania Cervecera Kunstmann, S.A.",23,3.63
101,7.60,41963,https://www.beeradvocate.com/beer/profile/16271/41963/,Bull Falls Bock,16271,Bull Falls Brewery,23,3.86
102,13.00,125977,https://www.beeradvocate.com/beer/profile/2097/125977/,Kuhnhenn Summer Wonder,2097,Kuhnhenn Brewing Company,22,4.24
103,5.60,27676,https://www.beeradvocate.com/beer/profile/6052/27676/,D' Inn'Staade,6052,Innstadt Brauerei,22,3.46
104,7.00,97933,https://www.beeradvocate.com/beer/profile/11068/97933/,Poretti 6 Luppoli Bock Rossa,11068,Carlsberg Italia S.p.A.,22,3.58
105,6.50,19206,https://www.beeradvocate.com/beer/profile/507/19206/,Gulpener Lentebock,507,Gulpener Bierbrouwerij B.V.,20,3.43
106,6.30,81930,https://www.beeradvocate.com/beer/profile/16434/81930/,'na Biretta Rossa,16434,Birrificio Ostiense Artigianale (BOA),20,3.64
107,6.00,119059,https://www.beeradvocate.com/beer/profile/16304/119059/,Dogstalker Bock,16304,Grand River Brewing,20,3.35
108,6.30,48457,https://www.beeradvocate.com/beer/profile/1252/48457/,Quilmes Bock,1252,Cervecería y Maltería Quilmes / Grupo Bemberg,20,2.91
109,7.00,155011,https://www.beeradvocate.com/beer/profile/35769/155011/,Über Düber (2015): Hoppy Bock,35769,Bauhaus Brew Labs,20,3.77
110,6.20,21646,https://www.beeradvocate.com/beer/profile/2304/21646/,Bibock,2304,Birrificio Italiano,20,3.84
111,6.00,32942,https://www.beeradvocate.com/beer/profile/5504/32942/,Boss Kozlak (Bock),5504,BOSS Browar Witnica S.A.,20,3.46
112,4.90,90062,https://www.beeradvocate.com/beer/profile/403/90062/,Honey Bock,403,"Pyramid Breweries, Inc.",20,3.35
113,6.60,24284,https://www.beeradvocate.com/beer/profile/1853/24284/,Slacker Bock,1853,Sly Fox Brewing Company,20,3.82
114,6.30,34533,https://www.beeradvocate.com/beer/profile/15090/34533/,Julebuk,15090,Søgaards Bryghus,20,3.97
115,6.80,65321,https://www.beeradvocate.com/beer/profile/4909/65321/,Leipziger Holzbock,4909,Gasthaus & Gosebrauerei Bayerischer Bahnhof,19,3.45
116, ? ,53930,https://www.beeradvocate.com/beer/profile/17033/53930/,Franconia Fall'n Bock,17033,Franconia Brewing Company,19,3.91
117,6.50,84813,https://www.beeradvocate.com/beer/profile/15833/84813/,Therezópolis Rubine,15833,Cervejaria Teresópolis,18,3.64
118,6.00,91753,https://www.beeradvocate.com/beer/profile/23052/91753/,Aaah Bock,23052,Great River Brewery,18,3.68
119,5.50,196465,https://www.beeradvocate.com/beer/profile/22439/196465/,Wild North Midnight Bock,22439,Lake of Bays Brewing Company,18,3.69
120,6.00,44170,https://www.beeradvocate.com/beer/profile/12583/44170/,Taybeh Dark,12583,Taybeh Brewing Co.,18,3.54
121,6.60,41114,https://www.beeradvocate.com/beer/profile/1623/41114/,St. Martin Dunkler Bock,1623,Aktienbrauerei Kaufbeuren AG,18,3.65
122,7.00,122019,https://www.beeradvocate.com/beer/profile/28397/122019/,Luckenbock,28397,South Austin Brewery,18,3.31
123,6.20,91360,https://www.beeradvocate.com/beer/profile/743/91360/,Billy's Bock,743,Lancaster Brewing Company,18,3.56
124,7.00,265371,https://www.beeradvocate.com/beer/profile/7591/265371/,Urbock,7591,Feldschlösschen AG,17,3.8
125,5.50,2727,https://www.beeradvocate.com/beer/profile/786/2727/,Point Bock,786,Stevens Point Brewery,17,3.24
126,6.50,26858,https://www.beeradvocate.com/beer/profile/552/26858/,Wildebok,552,Scheldebrouwerij,17,3.62
127,6.00,63846,https://www.beeradvocate.com/beer/profile/1535/63846/,Belle Gueule Brassin Des Fêtes,1535,Brasseurs R.J.,16,3.01
128,6.50,159867,https://www.beeradvocate.com/beer/profile/14967/159867/,Illbebock,14967,Brau Brothers Brewing Co. LLC,16,3.93
129,6.50,46725,https://www.beeradvocate.com/beer/profile/933/46725/,Stolichno Bock,933,Zagorka Brewery / Pivovaren Zavod Zagorka,16,3.76
130,7.70,26767,https://www.beeradvocate.com/beer/profile/6331/26767/,De Prael Herfstbok,6331,Brouwerij De Prael,16,3.37
131,7.20,113064,https://www.beeradvocate.com/beer/profile/22243/113064/,Bocks Of Chocolate,22243,Vintage Brewing Company,16,3.96
132,6.50,19636,https://www.beeradvocate.com/beer/profile/10095/19636/,Baden Baden Premium Bock,10095,Cervejaria Baden Baden,16,3.54
133,7.50,158165,https://www.beeradvocate.com/beer/profile/38015/158165/,Love Honey Bock (Barrel Aged),38015,Lost Forty Brewery,16,4.19
134,5.00,133101,https://www.beeradvocate.com/beer/profile/35765/133101/,Los Muertos Cerveza Negra,35765,Bad Tattoo Brewing,16,3.87
135,6.70,174610,https://www.beeradvocate.com/beer/profile/30458/174610/,Breakline,30458,Rip Current Brewing,15,4.12
136,7.50,24132,https://www.beeradvocate.com/beer/profile/4553/24132/,Winter Bockle,4553,Fürst Wallerstein Brauhaus,15,3.48
137,6.00,110411,https://www.beeradvocate.com/beer/profile/11361/110411/,Covington Bayou Bock,11361,Covington Brewhouse,15,3.26
138,6.20,7759,https://www.beeradvocate.com/beer/profile/3291/7759/,Will-Brau Ur-Bock,3291,Hochstiftliches Brauhaus,15,3.77
139,5.50,257962,https://www.beeradvocate.com/beer/profile/33113/257962/,Penalty Bock,33113,Red River Brewing Co.,15,3.7
140,6.50,68274,https://www.beeradvocate.com/beer/profile/318/68274/,Castello Rossa,318,Castello Di Udine S.p.A.,15,3.3
141,7.50,72884,https://www.beeradvocate.com/beer/profile/73/72884/,The Stein Bock,73,Great Lakes Brewing Co.,15,3.97
142,6.50,33207,https://www.beeradvocate.com/beer/profile/498/33207/,Bavaria Hooghe Bock,498,Bavaria Brouwerij N.V.,15,2.96
143,6.30,3029,https://www.beeradvocate.com/beer/profile/943/3029/,Capricator Bock,943,Smoky Mountain Brewery & Restaurant,15,3.86
144,7.20,56048,https://www.beeradvocate.com/beer/profile/4216/56048/,Engel Bock Dunkel,4216,Crailsheimer Engelbräu,15,3.76
145,7.00,58937,https://www.beeradvocate.com/beer/profile/890/58937/,Norbertus Kardinal,890,Allgäuer Brauhaus AG,14,3.15
146,5.90,103996,https://www.beeradvocate.com/beer/profile/628/103996/,Astra Arschkalt,628,Hanseatische Getränke-Industrie (HGI) Holsten-Brauerei AG,14,3.1
147,6.40,192120,https://www.beeradvocate.com/beer/profile/30902/192120/,XReserve Bocktoberfest,30902,Saucony Creek Brewing Company + Gastropub,14,3.53
148,6.50,19207,https://www.beeradvocate.com/beer/profile/507/19207/,Gulpener Bock,507,Gulpener Bierbrouwerij B.V.,13,3.53
149,5.10,148526,https://www.beeradvocate.com/beer/profile/6063/148526/,Monk's Christkindl,6063,Klosterbrauerei Weissenohe / Klosterbrauerei Weißenohe Wirtshaus,13,3.89
150,6.20,88657,https://www.beeradvocate.com/beer/profile/17892/88657/,Shaggy Bock,17892,Grand Canyon Brewing Company,13,3.27
151,6.70,45196,https://www.beeradvocate.com/beer/profile/1539/45196/,Original Oettinger Bock,1539,Oettinger International Getränke-Vertriebs GmbH,13,3.44
152,7.00,28363,https://www.beeradvocate.com/beer/profile/596/28363/,Portsmouth Bock,596,Portsmouth Brewery,13,3.71
153,7.70,310266,https://www.beeradvocate.com/beer/profile/18539/310266/,Shroombock Lager,18539,Devils Backbone Brewing Company,13,3.74
154,6.90,20992,https://www.beeradvocate.com/beer/profile/6627/20992/,Pfungstädter St. Nikolaus,6627,Pfungstädter Brauerei,12,3.98
155,6.00,86308,https://www.beeradvocate.com/beer/profile/25775/86308/,L’Entêté,25775,Brasseurs Du Monde,12,3.5
156, ? ,149553,https://www.beeradvocate.com/beer/profile/34069/149553/,Winter Bock,34069,Kansas City Bier Company,12,4.17
157,6.80,35132,https://www.beeradvocate.com/beer/profile/5913/35132/,Kneitinger Bock,5913,Brauerei Johann Kneitinger,12,4.09
158,7.00,111696,https://www.beeradvocate.com/beer/profile/11620/111696/,La Valkyrie,11620,Microbrasserie Archibald,12,3.49
159,6.40,3671,https://www.beeradvocate.com/beer/profile/1320/3671/,Scharers's Bock,1320,Scharers Little Brewery,12,3.67
160,6.50,144756,https://www.beeradvocate.com/beer/profile/498/144756/,Bavaria Bok Bier,498,Bavaria Brouwerij N.V.,12,3.33
161,6.80,119696,https://www.beeradvocate.com/beer/profile/29419/119696/,Newburgh Doppio,29419,Newburgh Brewing Company,12,3.54
162,6.00,79334,https://www.beeradvocate.com/beer/profile/21200/79334/,Apostol Bock,21200,Inducerv SA,12,3.45
163,6.30,112363,https://www.beeradvocate.com/beer/profile/29171/112363/,Bock,29171,Saddlebock Brewery,12,3.94
164,7.00,28676,https://www.beeradvocate.com/beer/profile/5510/28676/,Kiper Bock,5510,Browar Kiper,11,3.2
165,6.50,45081,https://www.beeradvocate.com/beer/profile/544/45081/,De Rode Toren Bock,544,Brouwerij De Leckere,11,3.24
166,7.00,70958,https://www.beeradvocate.com/beer/profile/9374/70958/,Adler Bock,9374,UAB Švyturys - Utenos alus,11,2.86
167,7.50,91966,https://www.beeradvocate.com/beer/profile/30291/91966/,Bodacious Bock,30291,Wildwood Brewery,11,3.74
168,8.00,74305,https://www.beeradvocate.com/beer/profile/473/74305/,Pacific Schwarzbock,473,Pacific Western Brewing Company,11,3.67
169,6.70,145503,https://www.beeradvocate.com/beer/profile/22243/145503/,30 Point Bock,22243,Vintage Brewing Company,11,3.72
170,7.50,259728,https://www.beeradvocate.com/beer/profile/15280/259728/,Atwater Bockefeller,15280,Atwater Brewery,11,3.64
171,7.00,226962,https://www.beeradvocate.com/beer/profile/44980/226962/,OutBock!,44980,Lovelady Brewing,11,3.88
172,6.50,62870,https://www.beeradvocate.com/beer/profile/20601/62870/,Monsteiner Stein + Bock,20601,Brauerei BierVision Monstein AG,11,3.17
173,6.60,36013,https://www.beeradvocate.com/beer/profile/5928/36013/,Weiherer Bock,5928,Brauerei Gasthof Kundmüller,11,3.82
174,6.60,70851,https://www.beeradvocate.com/beer/profile/3185/70851/,Scapegoat,3185,The Tap Brewing Company,11,3.88
175,7.00,158156,https://www.beeradvocate.com/beer/profile/35586/158156/,Ice Boom Bock,35586,Resurgence Brewing Company,11,3.8
176,6.50,5852,https://www.beeradvocate.com/beer/profile/546/5852/,Alfa Bokbier,546,Alfa Bierbrouwerij B.V.,11,3.42
177,9.00,92641,https://www.beeradvocate.com/beer/profile/13423/92641/,Niner Bock,13423,Roosters Brewing Company and Restaurant,11,3.85
178,5.50,67318,https://www.beeradvocate.com/beer/profile/22072/67318/,Baphomet Bock,22072,Revolution Brewing,11,3.98
179,6.40,84030,https://www.beeradvocate.com/beer/profile/26093/84030/,Schwarze Gams,26093,Privatbrauerei Loncium,10,3.23
180,6.50,78419,https://www.beeradvocate.com/beer/profile/28086/78419/,The Big Bock,28086,Hoyne Brewing Co.,10,3.56
181, ? ,13679,https://www.beeradvocate.com/beer/profile/4667/13679/,Buckleys Dark Bock,4667,Yarra Flats Brewery,10,2.79
182,9.90,113777,https://www.beeradvocate.com/beer/profile/28018/113777/,Weizenbock,28018,Rapp Brewing Company,10,3.66
183,7.50,85653,https://www.beeradvocate.com/beer/profile/7295/85653/,Hubertus Festbock,7295,Hubertus Bräu Johann Kühtreiber OHG,10,3.31
184,6.30,57542,https://www.beeradvocate.com/beer/profile/15368/57542/,Bockbier,15368,Löwenbräu Buttenheim,10,3.67
185,6.25,93171,https://www.beeradvocate.com/beer/profile/21092/93171/,Tap Room No. 21 Mob Boss Bock Beer,21092,World Brews,10,3.61
186, ? ,73220,https://www.beeradvocate.com/beer/profile/22612/73220/,River Bend Bock,22612,Mountain Town Brewing Co.,9,3.51
187,6.00,6168,https://www.beeradvocate.com/beer/profile/2480/6168/,Kaiser Bock,2480,Cervejaria Kaiser,9,3.04
188,7.20,75041,https://www.beeradvocate.com/beer/profile/11890/75041/,Herfstbock,11890,Bierbrouwerij Grand-Café  Emelisse,9,3.53
189,6.00,314181,https://www.beeradvocate.com/beer/profile/28510/314181/,Origin of Species,28510,Relic Brewing Co.,9,4.11
190,5.00,321873,https://www.beeradvocate.com/beer/profile/661/321873/,Salty Caramel Truffle,661,Muskoka Brewery,9,2.96
191,6.50,105093,https://www.beeradvocate.com/beer/profile/9784/105093/,Chewbocka,9784,Zero Gravity Craft Brewery / American Flatbread,9,3.67
192,7.50,7562,https://www.beeradvocate.com/beer/profile/2078/7562/,Sidewinder Holiday Bock,2078,Sweetwater Tavern & Brewery,9,3.93
193,7.10,15766,https://www.beeradvocate.com/beer/profile/4477/15766/,Gösser Bock,4477,Brauerei Göss (Brau Union),9,3.78
194,6.60,142038,https://www.beeradvocate.com/beer/profile/36875/142038/,Maple Island Bock,36875,Maple Island Brewing,9,3.76
195, ? ,121815,https://www.beeradvocate.com/beer/profile/9969/121815/,Barrel Aged Bucking Bock,9969,Rahr & Sons Brewing Company,9,3.56
196,6.50,131288,https://www.beeradvocate.com/beer/profile/36000/131288/,Spring Bock,36000,Barn Door Beverage Co.,9,3.37
197,6.50,262879,https://www.beeradvocate.com/beer/profile/6129/262879/,Kress St. Bonifacius,6129,Privatbrauerei und Mineralbrunnenbetrieb H. Egerer,9,3.42
198, ? ,48366,https://www.beeradvocate.com/beer/profile/18591/48366/,Sudworth Bock,18591,Blue Tractor BBQ & Brewery,9,3.56
199,9.20,58613,https://www.beeradvocate.com/beer/profile/15793/58613/,Mai Bock,15793,Union Barrel Works,9,3.7
200,7.20,45366,https://www.beeradvocate.com/beer/profile/16060/45366/,Pumpkin Bock,16060,Weeping Radish Eco Farm & Brewery,8,3.33
201,4.90,319030,https://www.beeradvocate.com/beer/profile/28609/319030/,Malternate Universe,28609,Night Shift Brewing,8,3.89
202,6.50,70482,https://www.beeradvocate.com/beer/profile/24102/70482/,Bare Bock,24102,Naked Dove Brewing Company,8,3.68
