,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
60,5.20,2818,https://www.beeradvocate.com/beer/profile/764/2818/,Blue Point Oatmeal Stout,764,Blue Point Brewing Company,215,3.65
61,5.25,23462,https://www.beeradvocate.com/beer/profile/9558/23462/,Brown's Oatmeal Stout,9558,Brown's Brewing Company,205,3.61
62,6.50,2883,https://www.beeradvocate.com/beer/profile/848/2883/,Winter Warlock Oatmeal Stout,848,Bristol Brewing Company,197,3.84
63,9.00,58960,https://www.beeradvocate.com/beer/profile/22200/58960/,Sweet Tat's Breakfast Stout (Underground Series),22200,Wormtown Brewery,194,4.12
64,7.00,226383,https://www.beeradvocate.com/beer/profile/24300/226383/,No Hero,24300,Evil Twin Brewing,188,3.91
65,5.00,3408,https://www.beeradvocate.com/beer/profile/1103/3408/,Nimbus Oatmeal Stout,1103,Nimbus Brewing Company,187,3.59
66,5.50,19423,https://www.beeradvocate.com/beer/profile/1819/19423/,Broad Axe Stout,1819,Granite City Food & Brewery,184,3.34
67,6.00,213109,https://www.beeradvocate.com/beer/profile/30437/213109/,Espressway,30437,Two Roads Brewing Company,180,3.96
68,6.10,22195,https://www.beeradvocate.com/beer/profile/10607/22195/,Otis,10607,Sixpoint Brewery,178,3.76
69,5.70,1981,https://www.beeradvocate.com/beer/profile/287/1981/,Oatmeal Stout,287,Bell's Brewery - Eccentric Café & General Store,173,4.08
70, ? ,2941,https://www.beeradvocate.com/beer/profile/750/2941/,Sir Duluth Oatmeal Stout,750,Lake Superior Brewing Company,169,3.61
71,5.21,3307,https://www.beeradvocate.com/beer/profile/484/3307/,Oatmeal Stout,484,Gray's Brewing Company,165,3.58
72,6.00,8958,https://www.beeradvocate.com/beer/profile/596/8958/,Portsmouth Oatmeal Stout,596,Portsmouth Brewery,163,4.04
73,5.20,29212,https://www.beeradvocate.com/beer/profile/12365/29212/,Miner's Daughter Oatmeal Stout,12365,Mountain State Brewing Co.,157,3.47
74,6.00,90705,https://www.beeradvocate.com/beer/profile/357/90705/,Kewl Beans,357,New England Brewing Co.,157,4.15
75,7.10,211121,https://www.beeradvocate.com/beer/profile/28609/211121/,Bennington,28609,Night Shift Brewing,153,4.15
76,6.00,5718,https://www.beeradvocate.com/beer/profile/598/5718/,Jack Stout,598,Onion Pub & Brewery / Wild Onion Brewing Co.,151,3.61
77,8.50,66261,https://www.beeradvocate.com/beer/profile/9969/66261/,Snowmageddon,9969,Rahr & Sons Brewing Company,151,3.71
78,8.00,89903,https://www.beeradvocate.com/beer/profile/29377/89903/,Snow Pants,29377,Union Craft Brewing Company,144,3.93
79,5.20,42676,https://www.beeradvocate.com/beer/profile/15642/42676/,Black Helicopter,15642,Flat Earth Brewing Company,144,3.72
80,8.00,50771,https://www.beeradvocate.com/beer/profile/9877/50771/,Nevermore Chocolate Oatmeal Stout,9877,Rush River Brewing Company,143,3.73
81,7.00,112538,https://www.beeradvocate.com/beer/profile/33939/112538/,10 Ton Oatmeal Stout,33939,Warped Wing Brewing Company,141,3.81
82,5.80,54954,https://www.beeradvocate.com/beer/profile/16963/54954/,Oatmeal Stout,16963,Marble Brewery,136,4.1
83,5.20,10705,https://www.beeradvocate.com/beer/profile/2171/10705/,Oatmeal Stout,2171,Four Peaks Brewing Company - 8th Street Brewery,135,3.72
84,5.50,24343,https://www.beeradvocate.com/beer/profile/35/24343/,Samuel Adams Oatmeal Stout,35,Boston Beer Company (Samuel Adams),127,3.69
85,11.00,153001,https://www.beeradvocate.com/beer/profile/28178/153001/,Grand Guignol: Act One,28178,Pipeworks Brewing Company,127,4.19
86,6.60,9890,https://www.beeradvocate.com/beer/profile/1169/9890/,Big Boat Oatmeal Stout,1169,Fitger's Brewhouse,126,4.15
87,5.10,26619,https://www.beeradvocate.com/beer/profile/99/26619/,Saranac Oatmeal Stout,99,Matt Brewing Company / Saranac Brewery,126,3.24
88,7.70,152141,https://www.beeradvocate.com/beer/profile/31042/152141/,Black Exodus,31042,18th Street Brewery,124,4.11
89,4.00,1909,https://www.beeradvocate.com/beer/profile/28908/1909/,Squatters Captain Bastard's Oatmeal Stout,28908,Utah Brewers Cooperative,124,3.46
90,4.90,137993,https://www.beeradvocate.com/beer/profile/651/137993/,Super Stout Coffee Stout,651,Ithaca Beer Company,120,3.81
91,6.20,66761,https://www.beeradvocate.com/beer/profile/24831/66761/,Caboose Oatmeal Stout,24831,American Brewing Company,116,3.87
92,7.00,116652,https://www.beeradvocate.com/beer/profile/148/116652/,Belhaven Scottish Oat Stout,148,Belhaven Brewery Company Ltd.,112,4
93,8.00,89884,https://www.beeradvocate.com/beer/profile/2454/89884/,Thomas Creek Coffee Oatmeal Stout,2454,Thomas Creek Brewery,110,3.92
94,4.90,8224,https://www.beeradvocate.com/beer/profile/1445/8224/,Brass Knuckles Oatmeal Stout,1445,Barley Island Brewing Company,110,3.86
95,9.40,86705,https://www.beeradvocate.com/beer/profile/14879/86705/,Cleveland Crusher,14879,Hoppin' Frog Brewery,104,4.12
96,7.50,191190,https://www.beeradvocate.com/beer/profile/13307/191190/,Beer Geek Flat White,13307,Mikkeller ApS,104,3.93
97,5.00,34036,https://www.beeradvocate.com/beer/profile/11977/34036/,Diamond Head Oatmeal Stout,11977,Howe Sound Inn & Brewing Company,101,3.87
98,6.50,106574,https://www.beeradvocate.com/beer/profile/26784/106574/,Sticky Stout,26784,Red Hare Brewing Company,100,3.87
99,8.50,176051,https://www.beeradvocate.com/beer/profile/40894/176051/,Devil Dog,40894,Roak Brewing Co.,99,3.96
100,5.80,194673,https://www.beeradvocate.com/beer/profile/31987/194673/,Black House Nitro,31987,Modern Times Beer,98,4.03
101,5.00,22572,https://www.beeradvocate.com/beer/profile/3711/22572/,Sasquatch Stout,3711,Old Yale Brewing Co.,95,3.91
102,4.90,3697,https://www.beeradvocate.com/beer/profile/1285/3697/,Milly's Oatmeal Stout,1285,Stark Brewing Company,93,3.85
103,4.90,54769,https://www.beeradvocate.com/beer/profile/16534/54769/,Craftsman,16534,Renaissance Brewing,93,3.79
104,5.90,3342,https://www.beeradvocate.com/beer/profile/1125/3342/,Black Widow Oatmeal Stout,1125,Yellowstone Valley Brewing Co.,91,3.66
105,7.50,251373,https://www.beeradvocate.com/beer/profile/33519/251373/,Umbra,33519,Bissell Brothers Brewing Co.,91,4.07
106,5.60,70526,https://www.beeradvocate.com/beer/profile/24600/70526/,Stagecoach Stout,24600,Figueroa Mountain Brewing Co.,88,3.77
107,4.90,15708,https://www.beeradvocate.com/beer/profile/231/15708/,Our Oatmeal Stout,231,The People's Pint,85,3.57
108,5.40,4959,https://www.beeradvocate.com/beer/profile/1251/4959/,Old Man Oatmeal Stout,1251,Woodstock Inn Brewery,85,3.4
109,5.50,14824,https://www.beeradvocate.com/beer/profile/3722/14824/,La Corriveau,3722,"Le Bilboquet, Brasseur Artisan",85,3.67
110,5.50,36963,https://www.beeradvocate.com/beer/profile/611/36963/,Oatmeal Stout,611,Wagner Valley Brewing Co.,84,3.7
111,5.70,9592,https://www.beeradvocate.com/beer/profile/2312/9592/,Tenaya Creek Hauling Oats Oatmeal Stout,2312,Tenaya Creek Brewery,84,3.63
112,6.30,76827,https://www.beeradvocate.com/beer/profile/18635/76827/,Black Mamba Oatmeal Stout,18635,Aviator Brewing Company,83,3.64
113,5.00,30264,https://www.beeradvocate.com/beer/profile/1140/30264/,Oliver's Bishop's Breakfast,1140,Pratt Street Ale House,83,3.7
114,11.00,157829,https://www.beeradvocate.com/beer/profile/28178/157829/,Grand Guignol: Act Two,28178,Pipeworks Brewing Company,83,4.1
115,7.00,40495,https://www.beeradvocate.com/beer/profile/10148/40495/,Chocarrubica,10148,Grado Plato,81,3.46
116,4.80,9487,https://www.beeradvocate.com/beer/profile/1666/9487/,Shade Mountain Oatmeal Stout,1666,Selin's Grove Brewing Company,79,4.15
117,4.90,322,https://www.beeradvocate.com/beer/profile/100/322/,McNeill's Oatmeal Stout,100,McNeill's Brewery,79,3.74
118,6.50,68020,https://www.beeradvocate.com/beer/profile/24725/68020/,Mastiff Oatmeal Stout,24725,Railhouse Brewery,78,3.52
119,5.00,2879,https://www.beeradvocate.com/beer/profile/905/2879/,Samson Stout,905,Estes Park Brewery,77,3.38
120,6.00,10193,https://www.beeradvocate.com/beer/profile/682/10193/,That's What I'm Talkin' 'Bout Rolled Oat Stout,682,Pearl Street Brewery,75,3.01
121,5.30,4603,https://www.beeradvocate.com/beer/profile/1636/4603/,Steelworker's Oatmeal Stout,1636,Fegley's Bethlehem Brew Works,74,3.82
122,11.50,286412,https://www.beeradvocate.com/beer/profile/22951/286412/,Crasher In The Rye 2017,22951,Clown Shoes,73,4.28
123,7.50,281706,https://www.beeradvocate.com/beer/profile/48475/281706/,Brigadeiro,48475,Springdale Barrel Room,72,4.14
124,8.00,53881,https://www.beeradvocate.com/beer/profile/17157/53881/,Fiddler Oatmeal Stout,17157,Potosi Brewing Company,72,3.49
125,6.70,75684,https://www.beeradvocate.com/beer/profile/25937/75684/,Apathy,25937,Greenbush Brewing Company,72,3.84
126,4.20,149,https://www.beeradvocate.com/beer/profile/46/149/,Kinmount Willie Oatmeal Stout,46,Broughton Ales Ltd,70,3.53
127,7.90,189392,https://www.beeradvocate.com/beer/profile/205/189392/,Black Pumpkin,205,Buffalo Bill's Brewery,70,3.97
128,10.00,39249,https://www.beeradvocate.com/beer/profile/199/39249/,Sea Monster Imperial Stout (Bourbon Barrel Aged),199,Ballast Point Brewing Company,69,4.05
129,6.20,164115,https://www.beeradvocate.com/beer/profile/33136/164115/,Folk Metal,33136,Burlington Beer Co.,68,3.99
130,5.00,111080,https://www.beeradvocate.com/beer/profile/18564/111080/,Oatmeal Stout,18564,Upslope Brewing Company - Lee Hill,68,3.85
131, ? ,1738,https://www.beeradvocate.com/beer/profile/640/1738/,El Toro Negro Oatmeal Stout,640,El Toro Brewing Co.,67,3.72
132,5.00,38552,https://www.beeradvocate.com/beer/profile/765/38552/,Trafalgar Smoked Oatmeal Stout,765,All or Nothing Brewhouse,66,2.99
133,5.80,108399,https://www.beeradvocate.com/beer/profile/32543/108399/,Hipster Breakfast,32543,Southern Prohibition Brewing,65,3.95
134,6.20,2217,https://www.beeradvocate.com/beer/profile/742/2217/,Bourbon Stout,742,District ChopHouse & Brewery,65,3.93
135,9.20,75468,https://www.beeradvocate.com/beer/profile/26967/75468/,Starboard Oatmeal Stout,26967,Port Jeff Brewing Company,64,3.51
136,6.00,45567,https://www.beeradvocate.com/beer/profile/1445/45567/,Beastie Barrel Stout,1445,Barley Island Brewing Company,62,3.8
137,6.00,97536,https://www.beeradvocate.com/beer/profile/29744/97536/,BarrelHouse Stout,29744,BarrelHouse Brewing Company,61,3.87
138,6.30,2707,https://www.beeradvocate.com/beer/profile/691/2707/,Oatmeal Stout,691,Blackstone Restaurant & Brewery,61,3.76
139,8.00,45524,https://www.beeradvocate.com/beer/profile/864/45524/,Red Brick Vanilla Gorilla,864,Red Brick Brewing Company,61,3.76
140,4.70,51283,https://www.beeradvocate.com/beer/profile/20409/51283/,Not Just Some Oatmeal Stout,20409,Cocoa Beach Brewing Company,60,3.41
141,4.50,8122,https://www.beeradvocate.com/beer/profile/1646/8122/,Oatmeal Stout,1646,Davidson Brothers Restaurant & Brewery,60,3.71
142,7.00,48158,https://www.beeradvocate.com/beer/profile/10583/48158/,Sless' Oatmeal Stout,10583,Iron Springs Pub & Brewery,59,3.93
143,6.50,148359,https://www.beeradvocate.com/beer/profile/34599/148359/,Mexican Coffee,34599,Brew Gentlemen,59,4.16
144,5.00,85622,https://www.beeradvocate.com/beer/profile/29030/85622/,Stout À L'Avoine (Oatmeal Stout),29030,Microbrasserie Le Castor,58,3.77
145,6.00,48169,https://www.beeradvocate.com/beer/profile/16826/48169/,Dark Night Oatmeal Stout,16826,Santa Cruz Ale Works,56,3.46
146,5.50,4939,https://www.beeradvocate.com/beer/profile/611/4939/,Caywood Station Oatmeal Stout,611,Wagner Valley Brewing Co.,56,3.53
147,8.50,217789,https://www.beeradvocate.com/beer/profile/784/217789/,The Kissers' Monday Night Special Oatmeal Double Stout (Bourbon Barrel Aged,784,Tyranena Brewing Company,56,4.1
148,5.50,79342,https://www.beeradvocate.com/beer/profile/26774/79342/,Skinny Dippin' Stout,26774,Sawdust City Brewing Co.,56,3.81
149,4.90,33384,https://www.beeradvocate.com/beer/profile/1445/33384/,Black Majic Java Stout,1445,Barley Island Brewing Company,55,3.72
150,5.80,115922,https://www.beeradvocate.com/beer/profile/34225/115922/,Dark Matter,34225,Twin Leaf Brewery,55,3.7
151,8.00,27280,https://www.beeradvocate.com/beer/profile/486/27280/,Imperial Stout,486,Legend Brewing Co.,54,3.82
152,4.20,32687,https://www.beeradvocate.com/beer/profile/10321/32687/,Red Racer Stout,10321,Central City Brewers + Distillers,54,3.59
153,6.00,113091,https://www.beeradvocate.com/beer/profile/30364/113091/,Notorious O.A.T.,30364,Four Corners Brewing Company,54,3.84
154,4.50,12016,https://www.beeradvocate.com/beer/profile/2274/12016/,Hogsback Oatmeal Stout,2274,Ice Axe Grill / Mt. Hood Brewing Co.,54,4.1
155,5.50,81277,https://www.beeradvocate.com/beer/profile/27195/81277/,Dark Horse Stout,27195,Broadhead Brewing Company,52,3.5
156,6.00,63438,https://www.beeradvocate.com/beer/profile/22243/63438/,Scaredy Cat Oatmeal Stout,22243,Vintage Brewing Company,52,3.88
157,5.00,554,https://www.beeradvocate.com/beer/profile/299/554/,Buck Eye Oatmeal Stout,299,Boston Beer Works - Canal Street,51,3.68
158,7.50,43359,https://www.beeradvocate.com/beer/profile/1146/43359/,Liquid Inspiration Stout,1146,Goose Island Beer Co.,51,3.89
159,6.30,117122,https://www.beeradvocate.com/beer/profile/33438/117122/,NightWatch Dry Oatmeal Stout,33438,Grapevine Craft Brewery,51,3.57
160,6.20,102281,https://www.beeradvocate.com/beer/profile/30321/102281/,Midnight Oil,30321,Beer'd Brewing Co.,51,3.91
161,6.20,5229,https://www.beeradvocate.com/beer/profile/1000/5229/,Brewer's Alley Oatmeal Stout,1000,Brewer's Alley Restaurant & Brewery,50,3.89
162,5.50,103880,https://www.beeradvocate.com/beer/profile/33119/103880/,Toadstool Oat Stout,33119,Firefly Hollow Brewing Co.,50,3.86
163,6.30,85039,https://www.beeradvocate.com/beer/profile/25898/85039/,Count Shaka-U-La,25898,Green Room Brewing,49,3.93
164,11.00,154329,https://www.beeradvocate.com/beer/profile/32908/154329/,Manaphin,32908,Green Bench Brewing Co.,49,4.42
165,5.50,76151,https://www.beeradvocate.com/beer/profile/27773/76151/,Six Impossible Things,27773,Mystery Brewing Company,48,4.03
166,9.00,200587,https://www.beeradvocate.com/beer/profile/38282/200587/,M2,38282,Abnormal Beer Company,48,4.38
167,5.40,35000,https://www.beeradvocate.com/beer/profile/8203/35000/,Bête Noire,8203,Paddock Wood Brewing Co.,48,3.73
168,7.50,67907,https://www.beeradvocate.com/beer/profile/13907/67907/,Oatmeal Stout,13907,Crabtree Brewing Company,47,3.45
169,4.00,56393,https://www.beeradvocate.com/beer/profile/22157/56393/,Oatmeal Stout,22157,Rivertown Brewery & Barrel House,47,3.4
170,6.50,89443,https://www.beeradvocate.com/beer/profile/30416/89443/,Gerry Dog Stout,30416,Big Elm Brewing,47,3.62
171,6.20,16790,https://www.beeradvocate.com/beer/profile/2493/16790/,Black Angus Oatmeal Stout,2493,Lafayette Brewing Co.,47,3.6
172,6.50,218807,https://www.beeradvocate.com/beer/profile/30437/218807/,Expressway,30437,Two Roads Brewing Company,47,3.88
173,7.50,54180,https://www.beeradvocate.com/beer/profile/11972/54180/,Black Ghost Oatmeal Stout,11972,Madison River Brewing Company,46,3.88
174,6.00,96295,https://www.beeradvocate.com/beer/profile/31864/96295/,Shadow Boxer,31864,Indiana City Brewing Company,45,3.88
175,7.50,226930,https://www.beeradvocate.com/beer/profile/43889/226930/,Beer Geek Breakfast,43889,Mikkeller Brewing San Diego,45,4.09
176,5.00,21703,https://www.beeradvocate.com/beer/profile/3449/21703/,Heroica Oatmeal Stout,3449,Steamworks Brewing Company,45,3.63
177,7.60,152060,https://www.beeradvocate.com/beer/profile/37721/152060/,The Raffi,37721,Tilted Barn Brewery,45,3.96
178,4.80,45842,https://www.beeradvocate.com/beer/profile/707/45842/,Primátor Stout,707,Pivovar Náchod a.s.,44,3.46
179,4.80,1596,https://www.beeradvocate.com/beer/profile/603/1596/,Blast Furnace Stout,603,Church Brew Works,44,4.03
180, ? ,6225,https://www.beeradvocate.com/beer/profile/1550/6225/,Rock Bottom Oatmeal Stout,1550,Rock Bottom Restaurant & Brewery,44,3.75
181,7.20,61407,https://www.beeradvocate.com/beer/profile/22349/61407/,Chocolate Oatmeal Stout,22349,Lefty's Brewing Company,44,3.38
182,5.70,6659,https://www.beeradvocate.com/beer/profile/674/6659/,Blackheart Oatmeal Stout,674,Nelson Brewing Company,43,3.65
183,6.60,93878,https://www.beeradvocate.com/beer/profile/28383/93878/,Jittery Tiger,28383,Tired Hands Brewing Company,43,4.16
184,7.00,55769,https://www.beeradvocate.com/beer/profile/20998/55769/,Coconut Cream Stout,20998,Battered Boar Brewing Company,43,3.29
185,5.40,7612,https://www.beeradvocate.com/beer/profile/702/7612/,Blackbird Oatmeal Stout,702,Flying Bison Brewing Company,42,3.98
186,4.90,19493,https://www.beeradvocate.com/beer/profile/9797/19493/,Stone House Stout,9797,North Country Brewing,41,3.47
187,10.20,143411,https://www.beeradvocate.com/beer/profile/37366/143411/,Black Boar,37366,The White Hag Irish Brewing Company,41,4.2
188,6.00,15960,https://www.beeradvocate.com/beer/profile/4738/15960/,Shadow Mountain Stout,4738,Grand Lake Brewing Company,41,3.69
189,6.25,60909,https://www.beeradvocate.com/beer/profile/21862/60909/,Uly's Dark Chocolate Oatmeal Stout,21862,Galena Brewing Company,41,3.91
190,6.00,30450,https://www.beeradvocate.com/beer/profile/1853/30450/,Oatmeal Stout,1853,Sly Fox Brewing Company,41,3.91
191,5.10,134162,https://www.beeradvocate.com/beer/profile/36261/134162/,O'SOO Oyster Stout,36261,Benford Brewing Co.,40,3.8
192,5.70,103576,https://www.beeradvocate.com/beer/profile/28983/103576/,#42 Poblano Stout,28983,"Big Choice Brewing, LLC",40,3.6
193,5.60,90048,https://www.beeradvocate.com/beer/profile/28808/90048/,Oatmeal Stout,28808,Core Brewing & Distilling Co.,39,3.63
194,7.00,110592,https://www.beeradvocate.com/beer/profile/3393/110592/,Organic Oatmeal Stout,3393,Black Isle Brewery Co Ltd,38,3.9
195,8.00,89404,https://www.beeradvocate.com/beer/profile/29971/89404/,Breakfast Stout,29971,Vault Brewing Company,38,4.08
196,7.60,53321,https://www.beeradvocate.com/beer/profile/1395/53321/,Hooligan Stout,1395,Old Schoolhouse Brewery,38,3.76
197,5.60,87645,https://www.beeradvocate.com/beer/profile/30386/87645/,The Darkness,30386,Beyond the Pale Brewing Company,38,3.85
198,6.80,111354,https://www.beeradvocate.com/beer/profile/30629/111354/,Deep Winter Coffee Stout,30629,Karben4 Brewing,38,4.03
199, ? ,7992,https://www.beeradvocate.com/beer/profile/3196/7992/,Oil Change Oatmeal Stout,3196,Flat Branch Pub & Brewery,37,3.78
200,8.50,83304,https://www.beeradvocate.com/beer/profile/27109/83304/,Breakfast With Wilford Oatmeal Coffee Stout,27109,Latitude 33° Brewing Company,37,4.09
