,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
21,5.70,1564,https://www.beeradvocate.com/beer/profile/580/1564/,Lomza Export,580,Browar Łomża Sp. z o.o.,73,3.32
22,5.20,61875,https://www.beeradvocate.com/beer/profile/5850/61875/,Commerzienrat Riegele Privat,5850,Brauhaus Riegele,70,3.87
23,5.10,12302,https://www.beeradvocate.com/beer/profile/4154/12302/,Reutberger Export Hell,4154,Klosterbrauerei Reutberg,66,3.62
24,5.50,96989,https://www.beeradvocate.com/beer/profile/32222/96989/,DortWunder Lager,32222,Berghoff Brewery,63,3.37
25,5.10,133317,https://www.beeradvocate.com/beer/profile/14400/133317/,Venn Dortmund-Style Lager,14400,Ninkasi Brewing Company,62,3.64
26,5.30,6708,https://www.beeradvocate.com/beer/profile/894/6708/,Nils Oscar God Lager,894,Nils Oscar,60,3.51
27,5.30,52288,https://www.beeradvocate.com/beer/profile/20986/52288/,Alpen Stoff,20986,Bürgerbräu Bad Reichenhall,55,3.49
28,5.30,22011,https://www.beeradvocate.com/beer/profile/4087/22011/,Mariestads Export,4087,Spendrups Bryggeri AB,55,2.96
29,5.80,6688,https://www.beeradvocate.com/beer/profile/1623/6688/,Premium Edel (Spezialbier Edel),1623,Aktienbrauerei Kaufbeuren AG,54,3.7
30,5.80,33281,https://www.beeradvocate.com/beer/profile/10202/33281/,Loose Caboose Lager,10202,Depot Street Brewing,52,3.62
31,4.70,4296,https://www.beeradvocate.com/beer/profile/1539/4296/,Original Oettinger Export,1539,Oettinger International Getränke-Vertriebs GmbH,52,2.95
32,5.00,13415,https://www.beeradvocate.com/beer/profile/763/13415/,Lunatic Lager,763,Moonlight Brewing Company,45,4.12
33,5.50,115558,https://www.beeradvocate.com/beer/profile/24802/115558/,Klara,24802,Idle Hands Craft Ales,44,4.02
34,4.80,14235,https://www.beeradvocate.com/beer/profile/1723/14235/,Hansa Imported Dortmunder,1723,Hansa Brauerei / Namibia Breweries,44,3.14
35,5.40,32517,https://www.beeradvocate.com/beer/profile/412/32517/,Mönchshof Landbier,412,Kulmbacher Brauerei AG,43,3.43
36,5.30,22009,https://www.beeradvocate.com/beer/profile/4087/22009/,Norrlands Guld Export,4087,Spendrups Bryggeri AB,43,2.56
37,5.60,26120,https://www.beeradvocate.com/beer/profile/1796/26120/,Tegernsee Spezial,1796,Herzoglich Bayerisches Brauhaus Tegernsee,42,3.61
38,5.50,69411,https://www.beeradvocate.com/beer/profile/11977/69411/,Lager,11977,Howe Sound Inn & Brewing Company,41,3.78
39,4.50,163807,https://www.beeradvocate.com/beer/profile/458/163807/,Brewers’ Cut Helles,458,Real Ale Brewing Company,40,3.64
40,4.90,199756,https://www.beeradvocate.com/beer/profile/6129/199756/,Urtyp Hell Edel Bayer,6129,Privatbrauerei und Mineralbrunnenbetrieb H. Egerer,39,3.37
41,5.00,2173,https://www.beeradvocate.com/beer/profile/726/2173/,Hansa Export,726,Dortmunder Actien Brauerei / DAB,39,3.16
42,5.00,144042,https://www.beeradvocate.com/beer/profile/37451/144042/,Grandpa Tractor,37451,Barley Forge Brewing Co.,39,3.81
43,4.61,80560,https://www.beeradvocate.com/beer/profile/22611/80560/,Long Point Lager,22611,Bridge Brew Works LLC,38,3.46
44,5.80,144078,https://www.beeradvocate.com/beer/profile/5316/144078/,Session Golden Lager,5316,Full Sail Brewery & Tasting Room & Pub,36,3.58
45,6.00,45339,https://www.beeradvocate.com/beer/profile/628/45339/,Astra Rotlicht,628,Hanseatische Getränke-Industrie (HGI) Holsten-Brauerei AG,33,3.02
46,5.30,42321,https://www.beeradvocate.com/beer/profile/16829/42321/,Aktien Original 1857,16829,Bayreuther Bierbrauerei,32,3.67
47,7.00,1573,https://www.beeradvocate.com/beer/profile/507/1573/,Gulpener Dort,507,Gulpener Bierbrouwerij B.V.,31,3.77
48,5.00,198940,https://www.beeradvocate.com/beer/profile/6107/198940/,Osser Gold,6107,Späth Bräu Franz Fuchsgruber KG,30,3.27
49,6.00,68217,https://www.beeradvocate.com/beer/profile/24680/68217/,Barnburner Lager,24680,Lager Heads Smokehouse & Brewing Co.,30,3.36
50,5.20,20923,https://www.beeradvocate.com/beer/profile/5709/20923/,Arcobräu Urfass Premium Hell,5709,Arcobräu Gräfliches Brauhaus,30,3.49
51,5.20,63047,https://www.beeradvocate.com/beer/profile/620/63047/,Allgäuer Hüttenbier,620,Der HirschBrau/Privatbrauerei Höss,29,3.44
52,5.00,120125,https://www.beeradvocate.com/beer/profile/10046/120125/,Del Mar St.,10046,Left Coast Brewing Company,28,3.58
53,4.80,91621,https://www.beeradvocate.com/beer/profile/30230/91621/,Capital Gold,30230,Confluence Brewing Company,27,3.42
54,5.10,173379,https://www.beeradvocate.com/beer/profile/29745/173379/,Patio Pounder,29745,Cedar Creek Brewery,26,3.56
55,5.50,27431,https://www.beeradvocate.com/beer/profile/445/27431/,Bedele Gold Label Special Beer,445,Bedele Brewery,25,3.37
56,6.00,49096,https://www.beeradvocate.com/beer/profile/9916/49096/,Weed Lemurian Golden Lager,9916,Mount Shasta Brewing,24,3.71
57,4.20,66452,https://www.beeradvocate.com/beer/profile/2147/66452/,Biere Larue,2147,VBL Tien Giang Limited (Fosters),23,2.58
58,5.50,36840,https://www.beeradvocate.com/beer/profile/988/36840/,Dortmunder,988,Denver ChopHouse & Brewery,23,3.38
59,5.00,58663,https://www.beeradvocate.com/beer/profile/22923/58663/,Yellowhead Premium Lager,22923,Yellowhead Brewery,22,3.59
60,5.40,14234,https://www.beeradvocate.com/beer/profile/472/14234/,Leikeim Landbier,472,Brauerei Leikeim,22,3.39
61,5.10,14479,https://www.beeradvocate.com/beer/profile/31/14479/,Organic Pinkus Special,31,Brauerei Pinkus Mueller,21,3.55
62,5.30,21365,https://www.beeradvocate.com/beer/profile/8655/21365/,Maxlrainer Schloss Gold,8655,Schlossbrauerei Maxlrain GmbH & Co. KG,20,3.38
63,4.80,136691,https://www.beeradvocate.com/beer/profile/31212/136691/,1500 South Cap Lager,31212,Atlas Brew Works,20,3.3
64,6.00,113432,https://www.beeradvocate.com/beer/profile/28086/113432/,Helios Golden Lager,28086,Hoyne Brewing Co.,19,3.83
65,5.40,17731,https://www.beeradvocate.com/beer/profile/412/17731/,Kulmbacher Export,412,Kulmbacher Brauerei AG,19,3.34
66,5.50,187250,https://www.beeradvocate.com/beer/profile/42042/187250/,Golden Mustache,42042,Oak Highlands Brewery,19,3.74
67,5.20,13723,https://www.beeradvocate.com/beer/profile/620/13723/,Allgäuer Ökobier,620,Der HirschBrau/Privatbrauerei Höss,19,3.08
68,5.10,82388,https://www.beeradvocate.com/beer/profile/3340/82388/,Dinkelacker Privat,3340,Dinkelacker-Schwabenbraeu AG,19,3.43
69,5.50,87334,https://www.beeradvocate.com/beer/profile/29118/87334/,Werkzeug Stadt,29118,Timber Creek Tap & Table,18,3.4
70,6.00,13472,https://www.beeradvocate.com/beer/profile/556/13472/,City Steam The Export,556,City Steam Brewery Café,18,3.38
71,6.00,131317,https://www.beeradvocate.com/beer/profile/1949/131317/,Dortmunder Export Lager,1949,Bohemian Brewery,17,3.89
72,4.50,1539,https://www.beeradvocate.com/beer/profile/574/1539/,EMU Export,574,Swan Brewery,16,2.76
73,5.30,20026,https://www.beeradvocate.com/beer/profile/1273/20026/,Kalnapilis Grand,1273,Alaus Darykla Kalnapilis,16,3.02
74,5.00,185923,https://www.beeradvocate.com/beer/profile/726/185923/,DAB Dortmunder Export,726,Dortmunder Actien Brauerei / DAB,16,3.19
75,5.10,24208,https://www.beeradvocate.com/beer/profile/6807/24208/,Distelhäuser Landbier,6807,Distelhäuser Brauerei,16,3.65
76,5.80,4622,https://www.beeradvocate.com/beer/profile/583/4622/,Schlafly Dortmunder,583,The Schlafly Tap Room,15,3.77
77,5.80,189972,https://www.beeradvocate.com/beer/profile/35568/189972/,Twisted Bit,35568,Braxton Brewing Company,15,3.91
78,5.60,98162,https://www.beeradvocate.com/beer/profile/7216/98162/,Super Dort,7216,Adirondack Pub & Brewery,14,3.7
79, ? ,52384,https://www.beeradvocate.com/beer/profile/18539/52384/,Tommy Two Fists,18539,Devils Backbone Brewing Company,14,3.68
80,5.30,7339,https://www.beeradvocate.com/beer/profile/3046/7339/,Cerpa Export,3046,Cerpa Cervejaria Paraense S/A,14,3.08
81,5.20,30127,https://www.beeradvocate.com/beer/profile/2629/30127/,Alpirsbacher Klosterbräu Kleiner Mönch,2629,Alpirsbacher Klosterbräu,14,3.56
82, ? ,1726,https://www.beeradvocate.com/beer/profile/447/1726/,Special Export Light,447,Pabst Brewing Company,14,2.4
83,5.30,33085,https://www.beeradvocate.com/beer/profile/129/33085/,Tucher Übersee Export,129,Brauerei Tucher Brau,13,3.23
84,4.80,38772,https://www.beeradvocate.com/beer/profile/5562/38772/,Helles,5562,Vetter Alt Heidelberger Brauhaus Neuenheim,13,3.81
85,4.80,71043,https://www.beeradvocate.com/beer/profile/11175/71043/,Stare Misto,11175,Persha Privatna Brovariya,13,3.71
86,5.20,61574,https://www.beeradvocate.com/beer/profile/7607/61574/,Sternburg Export,7607,Leipziger Brauhaus zu Reudnitz GmbH,13,2.76
87,5.50,46728,https://www.beeradvocate.com/beer/profile/39/46728/,Ayinger Frühlingsbier,39,Privatbrauerei Franz Inselkammer KG / Brauerei Aying,13,3.82
88,5.20,44234,https://www.beeradvocate.com/beer/profile/2542/44234/,King Lager,2542,Australian Brewing Corporation,13,2.67
89,5.00,37958,https://www.beeradvocate.com/beer/profile/6063/37958/,Classic Export,6063,Klosterbrauerei Weissenohe / Klosterbrauerei Weißenohe Wirtshaus,12,3.31
90,5.00,200784,https://www.beeradvocate.com/beer/profile/6129/200784/,Lausaria Romergold Export Hell,6129,Privatbrauerei und Mineralbrunnenbetrieb H. Egerer,12,3.34
91,4.70,12394,https://www.beeradvocate.com/beer/profile/401/12394/,Yarpivo Originalnoe,401,Baltika Breweries,12,3.14
92,4.80,43633,https://www.beeradvocate.com/beer/profile/12524/43633/,Export Bier (Lager),12524,Rugenbräu AG,12,3.44
93,5.00,43195,https://www.beeradvocate.com/beer/profile/1332/43195/,Cisk Premium Export,1332,Simonds Farsons Cisk Plc.,12,3.14
94,4.80,182715,https://www.beeradvocate.com/beer/profile/16829/182715/,Bayreuther Hell,16829,Bayreuther Bierbrauerei,12,3.74
95,5.50,175095,https://www.beeradvocate.com/beer/profile/6174/175095/,Schloss Export,6174,Schlossbrauerei Stelzer,12,3.87
96,4.90,9990,https://www.beeradvocate.com/beer/profile/179/9990/,Rolling Thunder Dortmunder,179,Snake River Brewing Company & Brewpub,11,3.54
97,5.30,6786,https://www.beeradvocate.com/beer/profile/2876/6786/,Hofbräuhaus Traunstein Helles,2876,Hofbräuhaus Traunstein Josef Sailer KG,11,3.56
98,5.60,215190,https://www.beeradvocate.com/beer/profile/15280/215190/,Cash For Gold,15280,Atwater Brewery,11,3.77
99,5.30,72599,https://www.beeradvocate.com/beer/profile/2931/72599/,Dortmunder Union Export,2931,Brauerei Brinkhoff GmbH,11,3.44
100,5.90,113052,https://www.beeradvocate.com/beer/profile/34058/113052/,Kehrwieder Prototyp,34058,Kehrwieder Kreativbrauerei,11,3.8
101,5.50,23764,https://www.beeradvocate.com/beer/profile/2431/23764/,Eichbaum Export Altgold Premium,2431,Privatbrauerei Eichbaum GmbH & Co. KG,11,3.27
102,5.50,285738,https://www.beeradvocate.com/beer/profile/741/285738/,My Turn Series: Dylan,741,"Lakefront Brewery, Inc.",10,4.05
103,5.30,41823,https://www.beeradvocate.com/beer/profile/290/41823/,Binding Export,290,Binding-Brauerei AG,10,3.53
104,6.00,47989,https://www.beeradvocate.com/beer/profile/6045/47989/,Dortmunder,6045,Iron Hill Brewery & Restaurant,10,4.07
105,5.30,243576,https://www.beeradvocate.com/beer/profile/17863/243576/,(512) Export Lager,17863,(512) Brewing Company,10,3.72
106,5.40,77206,https://www.beeradvocate.com/beer/profile/472/77206/,Leikeim Wintertraum,472,Brauerei Leikeim,10,3.05
107,4.50,113614,https://www.beeradvocate.com/beer/profile/29911/113614/,Dead Canary,29911,Ol' Republic Brewery,10,3.65
108,5.30,302820,https://www.beeradvocate.com/beer/profile/34149/302820/,Propaganda Machine,34149,Gun Hill Brewing Company,10,3.78
109,5.20,62476,https://www.beeradvocate.com/beer/profile/7593/62476/,"5,0 Original Export",7593,Feldschloesschen AG,9,3.48
110,5.20,73321,https://www.beeradvocate.com/beer/profile/1177/73321/,Hopfen Ublich,1177,Minneapolis Town Hall Brewery,9,3.9
111,5.60,83325,https://www.beeradvocate.com/beer/profile/24659/83325/,"No, You're A Dort!",24659,La Cumbre Brewing Co.,9,3.89
112, ? ,9362,https://www.beeradvocate.com/beer/profile/1464/9362/,Elevator Schmidt's Gold,1464,Elevator Brewery & Draught Haus,9,3.66
113,7.50,5855,https://www.beeradvocate.com/beer/profile/546/5855/,Alfa Super Dortmunder,546,Alfa Bierbrouwerij B.V.,9,3.15
114,5.10,26335,https://www.beeradvocate.com/beer/profile/6059/26335/,Karmeliten Kloster Gold,6059,Karmelitenbrauerei Karl Sturm,9,3.58
115,5.00,98018,https://www.beeradvocate.com/beer/profile/16890/98018/,Lacplesis Gaisais,16890,Livu Alus,9,2.91
116,5.00,238050,https://www.beeradvocate.com/beer/profile/284/238050/,Yebisu Meister,284,Sapporo Breweries Ltd.,9,3.55
117,5.00,6375,https://www.beeradvocate.com/beer/profile/2452/6375/,Lion Lager,2452,Gold Crown Brewery,9,3.22
118,5.60,242220,https://www.beeradvocate.com/beer/profile/46375/242220/,Wayah,46375,Currahee Brewing Company,8,3.75
119,5.50,85295,https://www.beeradvocate.com/beer/profile/28873/85295/,Monsooner: Dortmunder Lager,28873,Dragoon Brewing Co.,8,3.88
120,4.50,26169,https://www.beeradvocate.com/beer/profile/2147/26169/,Biere Larue Export,2147,VBL Tien Giang Limited (Fosters),8,2.59
121, ? ,11100,https://www.beeradvocate.com/beer/profile/3182/11100/,Fürstenberg Export,3182,Fürstlich Fürstenbergische Brauerei KG,8,3.69
122,5.50,82019,https://www.beeradvocate.com/beer/profile/1146/82019/,Loud And Thirsty,1146,Goose Island Beer Co.,8,3.61
123,5.10,54396,https://www.beeradvocate.com/beer/profile/5752/54396/,Urhell,5752,Brauerei Aldersbach,8,3.79
124,5.30,71823,https://www.beeradvocate.com/beer/profile/345/71823/,Export Lager,345,Victory Brewing Company - Downingtown,8,3.92
125,5.00,58292,https://www.beeradvocate.com/beer/profile/391/58292/,Co-Op Gold Premium Lager,391,Big Rock Brewery,8,3.32
126,5.20,19386,https://www.beeradvocate.com/beer/profile/4102/19386/,Karjala Export IV B,4102,Hartwall Helsinki Panimo,8,2.35
127,5.30,61892,https://www.beeradvocate.com/beer/profile/3825/61892/,Åbro Export,3825,Åbro Bryggeri,8,1.92
128,5.00,59101,https://www.beeradvocate.com/beer/profile/16270/59101/,Auburn Export Lager,16270,Auburn Alehouse Brewery & Restaurant,8,3.32
129,5.00,55844,https://www.beeradvocate.com/beer/profile/7290/55844/,Zwettler Export Lager,7290,Brauerei Zwettl Karl Schwarz GmbH,7,2.92
130, ? ,32565,https://www.beeradvocate.com/beer/profile/2599/32565/,Haupstrasse Helles,2599,"Fredericksburg Brewing Company, Inc.",7,3.08
131,5.50,133207,https://www.beeradvocate.com/beer/profile/31809/133207/,28 Lake Lager,31809,Tribute Brewing Co.,7,3.55
132,5.10,26733,https://www.beeradvocate.com/beer/profile/3691/26733/,Schweiger Helles Export,3691,Privatbrauerei Schweiger,7,3.01
133,5.50,34989,https://www.beeradvocate.com/beer/profile/1401/34989/,Berliner Kindl Export,1401,Berliner Kindl Brauerei,7,2.69
134,5.50,36830,https://www.beeradvocate.com/beer/profile/6795/36830/,Zoller-Hof Spezial-Export,6795,Brauerei Zoller-Hof,7,3.21
135,5.60,30209,https://www.beeradvocate.com/beer/profile/6844/30209/,Welde EX,6844,Welde Bräu GmbH & Co. KG,6,3.22
136,5.30,51978,https://www.beeradvocate.com/beer/profile/9792/51978/,Summerfest Lager,9792,Natty Greene's Pub & Brewing Co.,6,3.66
137,5.30,45902,https://www.beeradvocate.com/beer/profile/1317/45902/,Dortmunder Export,1317,Triumph Brewing Company,6,3.41
138,5.70,74832,https://www.beeradvocate.com/beer/profile/481/74832/,Stuttgarter Hofbräu Bügel Premium,481,Stuttgarter Hofbräu AG,6,3.19
139,5.40,41814,https://www.beeradvocate.com/beer/profile/2709/41814/,Licher Export,2709,Licher Privatbrauerei,6,4
140,6.00,22620,https://www.beeradvocate.com/beer/profile/284/22620/,Yebisu Cho-choki-jukusei,284,Sapporo Breweries Ltd.,6,3.51
141,5.10,2170,https://www.beeradvocate.com/beer/profile/726/2170/,Kronen Export,726,Dortmunder Actien Brauerei / DAB,6,2.93
142, ? ,39053,https://www.beeradvocate.com/beer/profile/987/39053/,Move Back Dortmunder Export,987,SandLot Brewery @ Coors Field (Blue Moon Brewing Company),6,3.67
143,5.50,60815,https://www.beeradvocate.com/beer/profile/2855/60815/,Hasseröder Premium Export,2855,Hasseröder Brauerei GmbH,6,3.16
144,5.30,148896,https://www.beeradvocate.com/beer/profile/19544/148896/,Zoobomb Dortmunder,19544,Fat Head's Brewery & Saloon,6,3.53
145,5.00,26785,https://www.beeradvocate.com/beer/profile/12354/26785/,Hebendanz Export Hell,12354,Brauerei Hebendanz,6,3.75
146,5.30,134329,https://www.beeradvocate.com/beer/profile/27077/134329/,Summertime Craft Lager,27077,Due South Brewing Co.,6,3.51
147,5.20,65996,https://www.beeradvocate.com/beer/profile/23672/65996/,South Texas Lager,23672,Ranger Creek Brewing & Distilling,6,3.35
148,4.80,84981,https://www.beeradvocate.com/beer/profile/9741/84981/,Chiara,9741,Artebirraia,6,3.78
149,5.40,136708,https://www.beeradvocate.com/beer/profile/30622/136708/,Wiedemann's Royal,30622,"Geo. Wiedemann Brewing Company, LLC",5,3.54
150,6.60,253451,https://www.beeradvocate.com/beer/profile/28567/253451/,Hoop Pole,28567,Tin Man Brewing Company,5,3.75
151,5.10,22047,https://www.beeradvocate.com/beer/profile/5850/22047/,Riegele Würziges Export,5850,Brauhaus Riegele,5,3
152,5.30,51490,https://www.beeradvocate.com/beer/profile/870/51490/,Hell Export Lager,870,Moylan's Brewery,5,3.52
153,5.00,220198,https://www.beeradvocate.com/beer/profile/18134/220198/,ESL,18134,Redhook Ale Brewery,5,3.17
154,4.70,34856,https://www.beeradvocate.com/beer/profile/5927/34856/,Kraus Lagerbier Hell,5927,Brauerei Kraus,5,3.44
155,5.20,28989,https://www.beeradvocate.com/beer/profile/10897/28989/,Sarek,10897,Carlsberg Sverige AB,5,2.62
156,5.25,33370,https://www.beeradvocate.com/beer/profile/12547/33370/,Bungtown Export Lager,12547,The Livery,5,3.52
157,5.30,36701,https://www.beeradvocate.com/beer/profile/6188/36701/,Schwarzbräu Exquisit,6188,Schwarzbräu GmbH,5,3.56
158,6.10,35426,https://www.beeradvocate.com/beer/profile/2085/35426/,Dragonmead 6Ts Dortmunder,2085,Dragonmead Microbrewery,5,3.72
159,5.80,171117,https://www.beeradvocate.com/beer/profile/793/171117/,Blue Peter,793,Lake Louie Brewery Company,5,3.77
160,5.50,42103,https://www.beeradvocate.com/beer/profile/7344/42103/,Rostocker Export,7344,Hanseatische Brauerei Rostock GmbH,5,3.45
161,5.40,173702,https://www.beeradvocate.com/beer/profile/35017/173702/,Lageröl,35017,Rådanäs Bryggeri,5,3.35
162, ? ,11145,https://www.beeradvocate.com/beer/profile/3341/11145/,Park Export,3341,Park & Bellheimer AG,5,3.34
163,5.50,196489,https://www.beeradvocate.com/beer/profile/40236/196489/,Gold Export Lager,40236,Southerleigh Fine Food & Brewery,5,3.08
164, ? ,36253,https://www.beeradvocate.com/beer/profile/11713/36253/,Fauerbach Export Beer,11713,Fauerbach Brewing Company,5,3.16
165,5.30,189114,https://www.beeradvocate.com/beer/profile/30364/189114/,Santana Ray,30364,Four Corners Brewing Company,5,3.69
166,4.70,84923,https://www.beeradvocate.com/beer/profile/5142/84923/,Gralsburg Export,5142,Oettinger Brauerei,5,2.78
167,5.40,235964,https://www.beeradvocate.com/beer/profile/31987/235964/,Dort,31987,Modern Times Beer,5,3.95
168,5.00,59843,https://www.beeradvocate.com/beer/profile/2493/59843/,Star City Lager,2493,Lafayette Brewing Co.,5,3.68
169,5.60,27336,https://www.beeradvocate.com/beer/profile/3689/27336/,Jägerbier Natürtrub Export Hell,3689,Hofbrauhaus Freising,5,3.82
170,5.80,26571,https://www.beeradvocate.com/beer/profile/917/26571/,Marlen Beer De Luxe,917,La Zaragozana S.A.,5,3.34
171,5.50,263373,https://www.beeradvocate.com/beer/profile/45284/263373/,Dortmunder,45284,Mustang Sally Brewing Company,5,3.92
172, ? ,212702,https://www.beeradvocate.com/beer/profile/42628/212702/,Doctor's Orders,42628,Pro Re Nata Brewery,5,3.41
173,5.50,222700,https://www.beeradvocate.com/beer/profile/35229/222700/,Schüss Bomber Lager,35229,Living The Dream Brewing Co.,5,3.9
174,5.40,130566,https://www.beeradvocate.com/beer/profile/25435/130566/,Industrial Union Dortmunder,25435,Turkey Hill Brewing Co. Pub & Grille,4,3.98
175,5.40,66313,https://www.beeradvocate.com/beer/profile/129/66313/,Falkenfelser Premium Export,129,Brauerei Tucher Brau,4,2.75
176,4.70,71444,https://www.beeradvocate.com/beer/profile/725/71444/,Haacht Export,725,Brouwerij Haacht NV,4,2.93
177,5.30,86550,https://www.beeradvocate.com/beer/profile/7626/86550/,Traugott Simon Export,7626,Privatbrauerei Iserlohn GmbH,4,2.94
178,5.20,27683,https://www.beeradvocate.com/beer/profile/5983/27683/,Mönchsambacher Export,5983,Brauerei Zehendner GmbH,4,3.94
179,5.30,77905,https://www.beeradvocate.com/beer/profile/2969/77905/,Königsbacher Spezial Export,2969,Königsbacher Brauerei,4,3.29
180,5.30,134995,https://www.beeradvocate.com/beer/profile/30812/134995/,Poppels Modern Lager,30812,Poppels Bryggeri,4,3.09
181,4.80,82008,https://www.beeradvocate.com/beer/profile/3105/82008/,Schönbuch Ur-Edel,3105,Schönbuch Brauhaus & Biergarten,4,3.92
182,5.40,45150,https://www.beeradvocate.com/beer/profile/3776/45150/,Dortmunder Export,3776,Third Street Aleworks,4,3.08
183,5.20,71520,https://www.beeradvocate.com/beer/profile/7017/71520/,Lübzer Export,7017,Mecklenburgische Brauerei Lübz GmbH,4,3.28
184,5.10,122473,https://www.beeradvocate.com/beer/profile/5949/122473/,Export-Bier,5949,Brauerei Ott,4,4.17
185,4.20,85616,https://www.beeradvocate.com/beer/profile/1475/85616/,Dortmunder,1475,Maumee Bay Brewing Company,4,3.75
186,5.40,100998,https://www.beeradvocate.com/beer/profile/6050/100998/,Hutthurmer Tradition-Export,6050,Hutthurmer Bayerwald Brauerei,4,3.08
187,5.00,173454,https://www.beeradvocate.com/beer/profile/28311/173454/,Alivariya Zolotoye,28311,Alivaria Pivzavod,4,3.44
188,5.40,118946,https://www.beeradvocate.com/beer/profile/7088/118946/,Sternquell Bürgerbräu,7088,Sternquell Brauerei Plauen,4,3.45
189,5.00,22971,https://www.beeradvocate.com/beer/profile/10525/22971/,Fuglsang Black Bird,10525,Bryggeriet S.C. Fuglsang,4,2.61
190,4.80,54732,https://www.beeradvocate.com/beer/profile/15912/54732/,Borbecker Helles Dampfbier,15912,Privatbrauerei Jacob Stauder GmbH & Co. KG,4,3.11
191,5.20,71379,https://www.beeradvocate.com/beer/profile/628/71379/,Holsten Export,628,Hanseatische Getränke-Industrie (HGI) Holsten-Brauerei AG,4,3.6
192, ? ,126944,https://www.beeradvocate.com/beer/profile/30452/126944/,GK Lagrrr!,30452,SingleCut Beersmiths,4,3.98
193,4.80,289506,https://www.beeradvocate.com/beer/profile/49615/289506/,Pitch & Pray Series: Dortmunder,49615,Godspeed Brewery,4,3.78
194,7.20,22010,https://www.beeradvocate.com/beer/profile/4087/22010/,Norrlands Guld Dynamit,4087,Spendrups Bryggeri AB,4,1.95
195,5.40,82430,https://www.beeradvocate.com/beer/profile/7322/82430/,Stutzhäuser Waidbauer Classisch Export,7322,Brauerei Gotha GmbH,4,2.7
196,5.30,20994,https://www.beeradvocate.com/beer/profile/6627/20994/,Pfungstädter Export,6627,Pfungstädter Brauerei,3,3.2
197,4.80,258822,https://www.beeradvocate.com/beer/profile/47324/258822/,Long Arm,47324,Boyne Brewhouse,3,3.64
198,4.50,46344,https://www.beeradvocate.com/beer/profile/5562/46344/,Heidelberger Frisch,5562,Vetter Alt Heidelberger Brauhaus Neuenheim,3,3.65
199,4.90,54799,https://www.beeradvocate.com/beer/profile/8038/54799/,Räuberchen Blond,8038,Spessart Brauerei GmbH,3,4.26
