,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
358,5.80,81090,https://www.beeradvocate.com/beer/profile/12511/81090/,Störtebeker Choco-Porter,12511,Störtebeker Braumanufaktur,7,2.71
359,4.90,102114,https://www.beeradvocate.com/beer/profile/32379/102114/,Street Porter,32379,Pressure Drop,7,3.92
360,4.20,128483,https://www.beeradvocate.com/beer/profile/13189/128483/,Vanilla Porter,13189,Little Valley Brewing Ltd,7,3.09
361,7.20,111374,https://www.beeradvocate.com/beer/profile/29395/111374/,East India Porter,29395,Hogshead Brewery,6,3.76
362, ? ,253467,https://www.beeradvocate.com/beer/profile/45080/253467/,Milk Porter,45080,Arches Brewing,6,3.88
363,5.60,48415,https://www.beeradvocate.com/beer/profile/16395/48415/,Happy Goblin Dark Ale,16395,Happy Goblin Brewery,6,3.2
364,5.60,102945,https://www.beeradvocate.com/beer/profile/29993/102945/,Jack The Sipper,29993,Boundary Road Brewery,6,3.62
365,9.00,107048,https://www.beeradvocate.com/beer/profile/22349/107048/,Imperial Porter,22349,Lefty's Brewing Company,6,3.82
366,5.00,15913,https://www.beeradvocate.com/beer/profile/4865/15913/,Speight’s Porter,4865,Speight’s Ale House,6,3.6
367,4.20,104236,https://www.beeradvocate.com/beer/profile/28796/104236/,Underbar Jul,28796,Electric Nurse (Brewtrade Sweden AB),6,3.5
368,6.00,53298,https://www.beeradvocate.com/beer/profile/5687/53298/,Calvinus Noire,5687,Brauerei Locher AG,6,3.7
369,6.00,226101,https://www.beeradvocate.com/beer/profile/44478/226101/,Lowlander Poorter,44478,Lowlander Beer,6,3.25
370,4.60,122166,https://www.beeradvocate.com/beer/profile/34173/122166/,Market Porter,34173,Portobello Brewery,6,3.34
371,5.50,91452,https://www.beeradvocate.com/beer/profile/27289/91452/,Black Band Porter,27289,Kirkstall Brewery Company,6,3.88
372,5.00,85314,https://www.beeradvocate.com/beer/profile/29834/85314/,Burro De Sancho Negra,29834,Daviyun (Cerveza SAGRA),6,2.95
373,5.00,80716,https://www.beeradvocate.com/beer/profile/18003/80716/,U-165,18003,Microbrasserie Le Naufrageur,6,3.24
374,7.70,32855,https://www.beeradvocate.com/beer/profile/5337/32855/,Ol' Mo,5337,Rubicon Brewing Company,6,3.79
375,7.00,83553,https://www.beeradvocate.com/beer/profile/29329/83553/,1871 Smoked Porter,29329,Burnt City Brewing,6,3.8
376,10.00,247652,https://www.beeradvocate.com/beer/profile/46991/247652/,Ox Cart Imperial Porter,46991,The Oozlefinch Craft Brewery,6,4.03
377,6.50,132459,https://www.beeradvocate.com/beer/profile/33640/132459/,Smith & Wood Foundry Ale,33640,Glasstown Brewing Co.,6,4
378,5.20,25206,https://www.beeradvocate.com/beer/profile/11936/25206/,Fraile,11936,Sierra Madre Brewing Co.,6,4.13
379,5.00,327562,https://www.beeradvocate.com/beer/profile/15280/327562/,Bavarian Cream Vanilla Java Porter,15280,Atwater Brewery,6,3.63
380,5.00,253073,https://www.beeradvocate.com/beer/profile/46536/253073/,Old Shuck Porter,46536,North Pier Brewing Company,6,4.19
381,5.00,188827,https://www.beeradvocate.com/beer/profile/22412/188827/,The Londoner,22412,Noble Ale Works,6,3.83
382,5.00,181665,https://www.beeradvocate.com/beer/profile/41471/181665/,Reclamation Vanilla Porter,41471,Redemption Alewerks,6,4.1
383,4.50,155305,https://www.beeradvocate.com/beer/profile/36949/155305/,Wayward Black Beer,36949,Holy Mountain Brewing Company,6,3.89
384,5.80,86962,https://www.beeradvocate.com/beer/profile/3957/86962/,Ostronporter,3957,Grebbestad Bryggeri,6,3.31
385,5.80,54451,https://www.beeradvocate.com/beer/profile/18416/54451/,Dirty Angel,18416,The Flying Horse Bar & Brewery,6,3.82
386,4.90,165052,https://www.beeradvocate.com/beer/profile/26806/165052/,Heat Sink,26806,Metalman Brewery,6,3.9
387,6.50,120509,https://www.beeradvocate.com/beer/profile/33710/120509/,Hell's Holler Porter,33710,Grumpy Old Men Brewing,6,4.16
388,3.70,108228,https://www.beeradvocate.com/beer/profile/9408/108228/,Great Lakes Simple Porter,9408,Great Lakes Brewery,6,3.84
389, ? ,41160,https://www.beeradvocate.com/beer/profile/2101/41160/,Smoke Dark,2101,Blue Star Brewing Company,6,3.52
390,4.90,207817,https://www.beeradvocate.com/beer/profile/43644/207817/,P’tit Granit,43644,Belgo Sapiens Brewers,6,3.5
391,4.80,61899,https://www.beeradvocate.com/beer/profile/1853/61899/,Standard Porter,1853,Sly Fox Brewing Company,6,3.69
392,6.00,227020,https://www.beeradvocate.com/beer/profile/45284/227020/,Porter,45284,Mustang Sally Brewing Company,6,3.55
393,6.00,50640,https://www.beeradvocate.com/beer/profile/3925/50640/,Smoked Porter,3925,Mickey Finn's Brewery,6,4.08
394,5.50,9435,https://www.beeradvocate.com/beer/profile/2144/9435/,WestPorter,2144,McCoy's Public House,6,3.98
395, ? ,48896,https://www.beeradvocate.com/beer/profile/1889/48896/,The Canawler,1889,Pearl Street Grill And Brewery,5,3.88
396,4.50,42248,https://www.beeradvocate.com/beer/profile/323/42248/,Old Engine Oil (Cask 4.5%),323,Harviestoun Brewery Ltd.,5,4.24
397,4.90,131597,https://www.beeradvocate.com/beer/profile/30581/131597/,English Infidel,30581,Wicked Weed Brewing,5,4.08
398,5.50,183056,https://www.beeradvocate.com/beer/profile/11872/183056/,Page 24 Robust Porter,11872,Brasserie Saint-Germain,5,3.87
399,8.50,126236,https://www.beeradvocate.com/beer/profile/35210/126236/,Jahr Of Porter,35210,MacLeod Ale Brewing Company,5,4.06
400,7.40,105757,https://www.beeradvocate.com/beer/profile/30909/105757/,6 Grain Porter,30909,Partizan Brewery,5,3.82
401,5.60,45599,https://www.beeradvocate.com/beer/profile/6902/45599/,Gadd's DogBolter Porter,6902,Ramsgate Brewery,5,3.79
402,5.00,221480,https://www.beeradvocate.com/beer/profile/1303/221480/,Purple Panther Porter,1303,Jennings Brothers PLC,5,3.39
403,6.50,152639,https://www.beeradvocate.com/beer/profile/16495/152639/,L'Apporteur à La Brett - Bruxellensis (Porter à La Brett),16495,À La Fût,5,3.61
404,5.20,125777,https://www.beeradvocate.com/beer/profile/32544/125777/,Foggy Scotsman Porter,32544,Plank Town Brewing Company,5,4.16
405,5.00,35154,https://www.beeradvocate.com/beer/profile/15122/35154/,Herrgårdsporter,15122,Skebo Bruksbryggeri,5,3.81
406,7.70,151125,https://www.beeradvocate.com/beer/profile/36709/151125/,Shanco Dubh Porter,36709,Brehon Brewhouse,5,3.96
407,6.30,39257,https://www.beeradvocate.com/beer/profile/12955/39257/,Colonial Porter,12955,Colonial Brewing Company,5,3.69
408,6.00,138846,https://www.beeradvocate.com/beer/profile/35529/138846/,The Great Hambino,35529,River's Edge Brewing Co,5,3.75
409,5.00,257383,https://www.beeradvocate.com/beer/profile/47598/257383/,NewPorter,47598,Wooden Cask Brewing Company,5,3.64
410,7.00,95080,https://www.beeradvocate.com/beer/profile/31684/95080/,Walking The Parapet,31684,Verboten Brewing and Barrel Project,5,3.82
411,6.00,121706,https://www.beeradvocate.com/beer/profile/3723/121706/,Souffre-Douleur,3723,La Voie Maltée,5,3.86
412,6.50,132729,https://www.beeradvocate.com/beer/profile/35900/132729/,Maldita Robust Porter,35900,"Faustino – Microcervejeira, Lda.",5,3.42
413, ? ,61571,https://www.beeradvocate.com/beer/profile/1317/61571/,Porter,1317,Triumph Brewing Company,5,3.53
414,5.50,214662,https://www.beeradvocate.com/beer/profile/31193/214662/,Vallenato,31193,La Pirata Cervesa Artesana,5,4.02
415,5.30,215431,https://www.beeradvocate.com/beer/profile/44005/215431/,3: Porter,44005,The Exchange Brewery,5,3.51
416,5.80,75674,https://www.beeradvocate.com/beer/profile/18879/75674/,Smoke Porter,18879,Chuckanut Brewery & Kitchen,5,3.75
417,4.80,68510,https://www.beeradvocate.com/beer/profile/3410/68510/,Cart Noir,3410,Kelburn Brewing Company,5,3.49
418,5.90,96670,https://www.beeradvocate.com/beer/profile/36757/96670/,Pappy's Porter,36757,DESTIHL Brewery,5,2.74
419,6.20,261795,https://www.beeradvocate.com/beer/profile/28726/261795/,Mr Jack,28726,Naparbier Sdad. Coop.,5,4.01
420,5.60,287665,https://www.beeradvocate.com/beer/profile/44951/287665/,London Britches,44951,Oak Park Brewing Company / Hamburger Mary’s Show Lounge,5,3.67
421,5.50,92337,https://www.beeradvocate.com/beer/profile/29521/92337/,Porter,29521,Brimmer Brewing,5,4.11
422,4.80,255157,https://www.beeradvocate.com/beer/profile/39925/255157/,Shipshape,39925,Bearded Iris Brewing,5,4.07
423, ? ,176312,https://www.beeradvocate.com/beer/profile/31792/176312/,Porter Gourmande Vanille Café,31792,Les Brasseurs du Grand Paris,5,3.76
424,7.50,282313,https://www.beeradvocate.com/beer/profile/46855/282313/,Mr. Cacaotoe,46855,Bird Brewery,5,3.31
425,6.00,105164,https://www.beeradvocate.com/beer/profile/33192/105164/,03|01 Porter (Original),33192,Brew By Numbers,5,3.92
426,4.80,64733,https://www.beeradvocate.com/beer/profile/23964/64733/,Dark London Porter,23964,Badlands Brewery,5,3.1
427,7.20,177886,https://www.beeradvocate.com/beer/profile/35987/177886/,Ponch's Porter,35987,Denizens Brewing Co.,5,3.93
428,4.50,95201,https://www.beeradvocate.com/beer/profile/29176/95201/,Clash London Porter,29176,The Revolutions Brewing Company,5,3.76
429,5.30,191714,https://www.beeradvocate.com/beer/profile/41924/191714/,Porter,41924,Lionstone Brewing,5,3.75
430,7.00,149731,https://www.beeradvocate.com/beer/profile/29971/149731/,Smoked Robust Porter,29971,Vault Brewing Company,5,3.97
431,5.20,137190,https://www.beeradvocate.com/beer/profile/36583/137190/,India Export Porter,36583,Farmageddon Brewing Co-op,5,4.35
432,4.30,15592,https://www.beeradvocate.com/beer/profile/1862/15592/,Frank Graham Oatmeal Porter,1862,Top of the Hill Restaurant and Brewery,5,3.43
433,5.40,135148,https://www.beeradvocate.com/beer/profile/22536/135148/,Curbside Porter,22536,Airways Brewing Company,5,3.92
434,6.50,118011,https://www.beeradvocate.com/beer/profile/2321/118011/,Craftsman Euro Porter,2321,Craftsman Brewing Co.,5,3.68
435,4.30,97535,https://www.beeradvocate.com/beer/profile/22622/97535/,Waterfront Porter,22622,Social Kitchen & Brewery,5,3.53
436,4.80,185348,https://www.beeradvocate.com/beer/profile/32477/185348/,9 To 5 Porter,32477,Tomoka Brewery,4,3.74
437,6.20,154629,https://www.beeradvocate.com/beer/profile/38486/154629/,Porter,38486,Nickelpoint Brewing Co.,4,3.57
438,4.80,135430,https://www.beeradvocate.com/beer/profile/179/135430/,Pilgrim Creek Porter,179,Snake River Brewing Company & Brewpub,4,3.69
439,6.50,76553,https://www.beeradvocate.com/beer/profile/26606/76553/,Cocoa Porter,26606,Two Kilts Brewing Co.,4,3.78
440,5.20,104969,https://www.beeradvocate.com/beer/profile/33255/104969/,Bell Boy,33255,The Wild Rover Pub & Brewery,4,3.81
441,6.50,50190,https://www.beeradvocate.com/beer/profile/15798/50190/,Black Lizard,15798,Maltovivo,4,3.34
442, ? ,41241,https://www.beeradvocate.com/beer/profile/1289/41241/,Randy's Panhead Porter,1289,The Ship Inn,4,4.32
443, ? ,253465,https://www.beeradvocate.com/beer/profile/45080/253465/,Nitro Milk Porter,45080,Arches Brewing,4,3.93
444,6.00,77339,https://www.beeradvocate.com/beer/profile/761/77339/,The Old Toad Smokin' Toad Porter,761,CB Craft Brewers,4,4.08
445,6.20,16413,https://www.beeradvocate.com/beer/profile/9035/16413/,Aiken London Porter,9035,Aiken Brewing Company,4,3.54
446,6.50,130852,https://www.beeradvocate.com/beer/profile/32110/130852/,Jupiter Meia-noite,32110,Cervejaria Júpiter,4,3.52
447,6.40,172325,https://www.beeradvocate.com/beer/profile/37980/172325/,1814 Flood Porter,37980,LyonSmith Brewing Company,4,3.54
448,6.00,74023,https://www.beeradvocate.com/beer/profile/323/74023/,Traditional Porter,323,Harviestoun Brewery Ltd.,4,3.83
449,6.20,243753,https://www.beeradvocate.com/beer/profile/44724/243753/,Full Fathom 5,44724,North Brewing Co,4,3.91
450,4.20,266026,https://www.beeradvocate.com/beer/profile/48121/266026/,English Curse,48121,Boneshire Brew Works,4,3.52
451,3.90,137010,https://www.beeradvocate.com/beer/profile/1646/137010/,Cohan's Porter,1646,Davidson Brothers Restaurant & Brewery,4,3.86
452,4.50,178994,https://www.beeradvocate.com/beer/profile/41210/178994/,Stranded Bunny Porter,41210,Lacada Brewery Co-op,4,3.96
453,7.00,89140,https://www.beeradvocate.com/beer/profile/30543/89140/,Poorter,30543,Witte Klavervier,4,3.39
454,5.50,91707,https://www.beeradvocate.com/beer/profile/5058/91707/,Londinium,5058,Rooster's Brewing Company Ltd.,4,3.97
455,4.30,170557,https://www.beeradvocate.com/beer/profile/38845/170557/,Obstinate Brown Porter,38845,Headstrong Brewery,4,3.9
456,6.75,184648,https://www.beeradvocate.com/beer/profile/40286/184648/,Forty Ton Porter,40286,Temperance Row Brewey / Uptown Deli and Brew,4,3.77
457,5.20,31819,https://www.beeradvocate.com/beer/profile/13656/31819/,Fraile,13656,Sierra Madre Brewing Co.,4,3.82
458,6.00,214861,https://www.beeradvocate.com/beer/profile/44308/214861/,Bulk,44308,Hammer,4,4.07
459,5.60,97869,https://www.beeradvocate.com/beer/profile/28468/97869/,Zehn Bier Porter,28468,Zehn Bier,4,3.16
460,6.00,173389,https://www.beeradvocate.com/beer/profile/9051/173389/,B-Moor,9051,Moor Beer Company,4,3.74
461,5.25,280398,https://www.beeradvocate.com/beer/profile/36374/280398/,Swiss Army Mouth,36374,MadCap Brewing Co.,4,4.06
462,5.70,51278,https://www.beeradvocate.com/beer/profile/17953/51278/,PBH STRONG Porter Ale,17953,Old Coast Road Brewery,4,3.31
463,3.90,33879,https://www.beeradvocate.com/beer/profile/3404/33879/,Celtic Black Ale,3404,Hebridean Brewery Company,4,2.98
464,5.20,145247,https://www.beeradvocate.com/beer/profile/33825/145247/,Autumn To Ashes,33825,Woodland Empire Ale Craft,4,3.63
465,5.00,32609,https://www.beeradvocate.com/beer/profile/4174/32609/,Grafton Porter,4174,Galbraith's Alehouse,4,3.75
466,4.60,138082,https://www.beeradvocate.com/beer/profile/482/138082/,Hansa Porter,482,Hansa Borg Bryggerier ASA,4,3.51
467,6.00,170084,https://www.beeradvocate.com/beer/profile/29175/170084/,Mocha Porter,29175,St Andrews Brewing Company,4,3.38
468,7.17,179813,https://www.beeradvocate.com/beer/profile/38386/179813/,Cavalier Joe Bourbon Porter,38386,Tin Cannon Brewing Company,4,3.5
469,4.50,76649,https://www.beeradvocate.com/beer/profile/2482/76649/,Clocktower The Porter,2482,The Clocktower Brew Pub - Glebe,4,3.44
470,5.40,110450,https://www.beeradvocate.com/beer/profile/29984/110450/,London Porter,29984,Mishap Brewing Company,4,3.91
471,6.00,104311,https://www.beeradvocate.com/beer/profile/13029/104311/,Kacho,13029,Thornbridge Brewery,4,3.94
472,4.80,260983,https://www.beeradvocate.com/beer/profile/48475/260983/,Walk On Porter,48475,Springdale Barrel Room,4,3.74
473,5.50,164991,https://www.beeradvocate.com/beer/profile/6807/164991/,Distelhäuser Black Pearl Classic Porter,6807,Distelhäuser Brauerei,4,3.3
474,5.70,273796,https://www.beeradvocate.com/beer/profile/2587/273796/,Larch Valley Porter,2587,The Grizzly Paw Brewing Company,4,3.82
475,4.70,142213,https://www.beeradvocate.com/beer/profile/35937/142213/,Kenmare Irish Porter,35937,Little Island Brewing Company (Kenmare),4,3.82
476,4.40,52106,https://www.beeradvocate.com/beer/profile/16423/52106/,Porteresque,16423,Allgates Brewery,4,3.71
477,5.00,195474,https://www.beeradvocate.com/beer/profile/35844/195474/,Earl Grey Porter,35844,Royal City Brewing Co.,4,3.89
478,5.40,94612,https://www.beeradvocate.com/beer/profile/24667/94612/,Blacksmith's Porter,24667,Tooborac Hotel & Brewery,4,3.5
479,7.40,111508,https://www.beeradvocate.com/beer/profile/30316/111508/,London Porter,30316,The Filling Station Microbrewery,4,3.88
480,5.47,296085,https://www.beeradvocate.com/beer/profile/50055/296085/,Brit Porter,50055,Amistad Craft Beer,4,3.02
481,5.00,263833,https://www.beeradvocate.com/beer/profile/46856/263833/,Viking DNA,46856,Brew York,4,3.67
482,5.10,33434,https://www.beeradvocate.com/beer/profile/5439/33434/,Total Disorder Porter,5439,Ram Restaurant & Brewery,4,3.6
483, ? ,63395,https://www.beeradvocate.com/beer/profile/15059/63395/,Bully Porter,15059,Gray's Tied House,4,3.63
484,4.80,57764,https://www.beeradvocate.com/beer/profile/16949/57764/,Sweetwater Porter,16949,Sweetwater Brewing Company,4,3.62
485,5.80,201898,https://www.beeradvocate.com/beer/profile/31460/201898/,Jolly Saint Nib,31460,Brothers Craft Brewing,4,3.45
486,6.00,158378,https://www.beeradvocate.com/beer/profile/716/158378/,Asahi Dry Porter,716,Asahi Breweries Ltd,4,2.99
487,8.50,129966,https://www.beeradvocate.com/beer/profile/35874/129966/,Entire Butt,35874,Brewery Becker,4,3.94
488,6.00,335290,https://www.beeradvocate.com/beer/profile/48006/335290/,Bound To The Load,48006,On Tour Brewing Company,4,3.65
489,4.60,295866,https://www.beeradvocate.com/beer/profile/38903/295866/,Blueprint,38903,Trailway Brewing Co.,4,3.84
490,6.30,127932,https://www.beeradvocate.com/beer/profile/31331/127932/,Archives 1850 Runner,31331,ChuckAlek Independent Brewers,4,3.79
491,5.90,204991,https://www.beeradvocate.com/beer/profile/38354/204991/,Plum Pudding Porter,38354,Wiper & True Brewery,4,4.15
492,6.00,100550,https://www.beeradvocate.com/beer/profile/27273/100550/,Isis,27273,Forest & Main Brewing Company,4,4.18
493,7.00,252614,https://www.beeradvocate.com/beer/profile/47265/252614/,Ponderous,47265,FigLeaf Brewing,4,3.96
494,4.60,88519,https://www.beeradvocate.com/beer/profile/21514/88519/,Opa Bier Porter,21514,OPA Bier,4,3.07
495,6.00,282826,https://www.beeradvocate.com/beer/profile/47718/282826/,Heavy Porter,47718,Brasserie No Science,4,3.99
496, ? ,43724,https://www.beeradvocate.com/beer/profile/9282/43724/,Boscos London Porter,9282,Boscos Restaurant & Brewing Co.,4,3.84
497,5.80,200912,https://www.beeradvocate.com/beer/profile/43202/200912/,East India Porter,43202,Zebulon Artisan Ales,4,3.88
498,8.50,239056,https://www.beeradvocate.com/beer/profile/30064/239056/,Imperial Nibs,30064,Kereru Brewing Company,4,4.17
499,6.00,44754,https://www.beeradvocate.com/beer/profile/18155/44754/,Roche Noire,18155,Brasserie du Chardon,4,4.12
500,5.00,146904,https://www.beeradvocate.com/beer/profile/31648/146904/,Nightfall Porter,31648,Prohibition Brewing Company,4,2.65
501,8.10,126682,https://www.beeradvocate.com/beer/profile/20688/126682/,1872 Licensing Ale,20688,16 Mile Brewing Company,4,3.88
502,6.00,81374,https://www.beeradvocate.com/beer/profile/23394/81374/,Marks & Spencer Chocolate Porter,23394,Robinsons Family Brewers,4,3.82
503,4.40,18654,https://www.beeradvocate.com/beer/profile/6872/18654/,Peregrine Porter,6872,Cotleigh Brewery,4,3.64
504,5.50,190174,https://www.beeradvocate.com/beer/profile/42275/190174/,Insel Kap,42275,Rügener Insel Brauerei GmbH,4,3.26
505,9.00,270306,https://www.beeradvocate.com/beer/profile/39015/270306/,Lvstro,39015,Brouwerij Kees,4,3.97
506,7.30,96995,https://www.beeradvocate.com/beer/profile/22276/96995/,Smoked Rye Porter,22276,Brodie's,4,3.89
507,6.20,316133,https://www.beeradvocate.com/beer/profile/45518/316133/,Pistol Bridge Porter,45518,Crying Eagle,4,3.61
508,5.80,87272,https://www.beeradvocate.com/beer/profile/19855/87272/,Pagan Porter,19855,Gaudenbier Cervejaria Curitiba Ltda.,4,3.51
509,8.00,82669,https://www.beeradvocate.com/beer/profile/23993/82669/,Cacao-Porter Criollo,23993,Malmö Brewing Co,4,2.94
510,5.50,47853,https://www.beeradvocate.com/beer/profile/18254/47853/,Distorter Porter,18254,Blue Canoe Brewery,4,3.91
511,4.50,148978,https://www.beeradvocate.com/beer/profile/37791/148978/,Alcatraz,37791,Bigfoot Sörfőzde,4,3.54
512,4.80,78579,https://www.beeradvocate.com/beer/profile/11743/78579/,Pinnacle Porter,11743,Naylor's Brewery,4,3.72
513,3.50,106488,https://www.beeradvocate.com/beer/profile/7898/106488/,Art Of Darkness,7898,Dark Star Brewing Company Limited,4,4.13
514,5.20,104186,https://www.beeradvocate.com/beer/profile/24935/104186/,East City Porter,24935,Great Leap Brewery,4,3.72
515,14.00,315643,https://www.beeradvocate.com/beer/profile/31221/315643/,Sheltered Spirit,31221,Siren Craft Brew,4,4.22
516,5.80,128258,https://www.beeradvocate.com/beer/profile/35687/128258/,Perdido Porter,35687,Galveston Island Brewing Company,3,3.73
517,5.00,153862,https://www.beeradvocate.com/beer/profile/20789/153862/,"Hung, Drawn 'n' Portered",20789,North Cotswold Brewery,3,3.62
518,6.40,179718,https://www.beeradvocate.com/beer/profile/37562/179718/,Robust Porter,37562,Black Bridge Brewery,3,3.89
519,4.50,44297,https://www.beeradvocate.com/beer/profile/11394/44297/,Blackguard Porter,11394,Butts Brewery Ltd.,3,3.86
520,4.70,246537,https://www.beeradvocate.com/beer/profile/28658/246537/,Hotel Chocolat Dark Cocoa Beer,28658,Brewshed,3,3.47
521,9.00,310027,https://www.beeradvocate.com/beer/profile/44306/310027/,Barrel-Aged Blakstarr,44306,Byway Brewing,3,4.13
522,6.10,200716,https://www.beeradvocate.com/beer/profile/43052/200716/,Coal Train Porter,43052,105 West Brewing Company,3,3.76
523,6.70,82700,https://www.beeradvocate.com/beer/profile/14264/82700/,Randers Porter,14264,Raasted & Randers Bryghus A/S,3,2.92
524,5.70,144910,https://www.beeradvocate.com/beer/profile/37127/144910/,London Porter,37127,Monk's Cellar,3,3.85
525,5.80,93459,https://www.beeradvocate.com/beer/profile/27127/93459/,Penpont Porter,27127,Penpont Brewery,3,4.1
526,5.20,69658,https://www.beeradvocate.com/beer/profile/18188/69658/,Dunham Porter,18188,Dunham Massey Brewing Company,3,4
527,8.20,313629,https://www.beeradvocate.com/beer/profile/38282/313629/,#Basic,38282,Abnormal Beer Company,3,4.13
528,7.20,138272,https://www.beeradvocate.com/beer/profile/335/138272/,London Calliong,335,New Holland Brewing Company,3,3.19
529,5.40,317473,https://www.beeradvocate.com/beer/profile/21516/317473/,Kirkland Signature Porter Ale,21516,Kirkland Signature / Costco Wholesale Corporation,3,4.09
530,4.60,127265,https://www.beeradvocate.com/beer/profile/35566/127265/,Brazilian,35566,Colchester Brewery,3,4.43
531, ? ,195619,https://www.beeradvocate.com/beer/profile/16325/195619/,Island Fever Coconut Porter,16325,Carter's Brewing,3,3.31
532,6.50,36389,https://www.beeradvocate.com/beer/profile/1503/36389/,Hambleton Black Lightning,1503,Hambleton Ales,3,4.11
533,5.00,121637,https://www.beeradvocate.com/beer/profile/16418/121637/,Porter,16418,Grain Brewery,3,3.78
534,7.60,259622,https://www.beeradvocate.com/beer/profile/47435/259622/,Sweating Through Your Corpse Paint,47435,Troon Brewing,3,3.59
535,5.80,78375,https://www.beeradvocate.com/beer/profile/22861/78375/,Galway Bay Porter,22861,Galway Bay Brewery,3,3.65
536,6.30,220714,https://www.beeradvocate.com/beer/profile/20132/220714/,Porter Fumé Au Café,20132,Les Brasseurs Du Temps,3,3.66
537,4.80,237867,https://www.beeradvocate.com/beer/profile/36763/237867/,Piolet Porter,36763,Kalispell Brewing Co.,3,3.57
538,5.50,217133,https://www.beeradvocate.com/beer/profile/38354/217133/,Pink Peppercorn Porter,38354,Wiper & True Brewery,3,3.67
539,6.00,236590,https://www.beeradvocate.com/beer/profile/45657/236590/,Dark Deer,45657,Birra del Bosco,3,3.54
540,5.20,185392,https://www.beeradvocate.com/beer/profile/32478/185392/,English Style Oaked Smoked Porter,32478,Battlefield Brew Works,3,4.04
541,7.90,117303,https://www.beeradvocate.com/beer/profile/13345/117303/,Kratochwill Temno Pivo,13345,Pivovarna Kratochwill,3,3.33
542, ? ,45624,https://www.beeradvocate.com/beer/profile/226/45624/,Robust Porter,226,Nashoba Valley Brewery,3,3.67
543,5.00,234553,https://www.beeradvocate.com/beer/profile/38473/234553/,Glarus Porter,38473,Glarus Craft Brewing Co.,3,3.43
544,5.20,266042,https://www.beeradvocate.com/beer/profile/779/266042/,Marks And Spencer Flat White Porter,779,"Adnams plc, Sole Bay Brewery",3,3.81
545,6.40,66628,https://www.beeradvocate.com/beer/profile/16432/66628/,Porter Wagoner,16432,White Dog Brewery,3,3.53
546,5.20,95303,https://www.beeradvocate.com/beer/profile/22886/95303/,Universal Porter,22886,Equinox Brewing Company,3,4.09
547,6.10,123208,https://www.beeradvocate.com/beer/profile/31060/123208/,Chilli Plum Porter,31060,The Waen Brewery,3,3.42
548,5.80,263241,https://www.beeradvocate.com/beer/profile/47928/263241/,Killa Vanilla,47928,Sanford Brewing Company,3,4.01
549,5.70,140622,https://www.beeradvocate.com/beer/profile/35017/140622/,Porter,35017,Rådanäs Bryggeri,3,3.72
550,5.80,170065,https://www.beeradvocate.com/beer/profile/28772/170065/,Ghost Town,28772,The Cromarty Brewing Company,3,3.72
551,6.80,312916,https://www.beeradvocate.com/beer/profile/31193/312916/,Deep Inside,31193,La Pirata Cervesa Artesana,3,3.68
552,4.50,90709,https://www.beeradvocate.com/beer/profile/4365/90709/,Pouring Porter,4365,Falling Sky Brewing,3,3.86
553,4.80,95320,https://www.beeradvocate.com/beer/profile/16342/95320/,Coldstream Grand Porter,16342,Coldstream Brewery,3,3.62
554, ? ,169304,https://www.beeradvocate.com/beer/profile/36456/169304/,Ace Of Spades,36456,Wild Card Brewery,3,3.9
555,5.80,125787,https://www.beeradvocate.com/beer/profile/29944/125787/,Panorama Porter,29944,Sky High Brewing,3,3.65
556,4.70,57436,https://www.beeradvocate.com/beer/profile/13392/57436/,Bottle Wreck Porter,13392,Hammerpot Brewery,3,3.81
557,5.00,197983,https://www.beeradvocate.com/beer/profile/30909/197983/,Porter,30909,Partizan Brewery,3,3.08
558,5.70,233313,https://www.beeradvocate.com/beer/profile/45869/233313/,Paxon The Ponyless,45869,Evil Horse Brewing Company,3,3.75
559,7.00,158563,https://www.beeradvocate.com/beer/profile/30/158563/,Oatmeal Porter,30,Avery Brewing Company,3,3.92
560,5.50,195173,https://www.beeradvocate.com/beer/profile/38705/195173/,Invisible Bikini Porter,38705,MONYO Brewing Co.,3,3.53
561,5.50,37480,https://www.beeradvocate.com/beer/profile/15188/37480/,Pickled Pig Porter,15188,The Nottingham Road Brewing Company,3,3.67
562,5.20,316778,https://www.beeradvocate.com/beer/profile/26623/316778/,Dairyfreak,26623,Magic Rock Brewing,3,3.63
563,5.50,271211,https://www.beeradvocate.com/beer/profile/36467/271211/,Porter,36467,Catskill Brewery,3,3.95
564,5.90,60267,https://www.beeradvocate.com/beer/profile/23249/60267/,Porter,23249,The Kernel Brewery,3,4.21
565,6.50,242287,https://www.beeradvocate.com/beer/profile/24690/242287/,Barrel Aged Plum Porter,24690,Throwback Brewery,3,4.28
566,6.50,261999,https://www.beeradvocate.com/beer/profile/43539/261999/,Sea Chimera Porter,43539,Nutmeg Brewhouse,3,3.95
567,7.60,207730,https://www.beeradvocate.com/beer/profile/35571/207730/,Arcadia Barrel Aged London Porter,35571,Arcadia Brewing Company,3,3.54
568,6.00,83064,https://www.beeradvocate.com/beer/profile/14014/83064/,Metal Head Robust Porter,14014,Southern Bay Brewing Company,3,3.18
569,4.90,171899,https://www.beeradvocate.com/beer/profile/37154/171899/,Dark Alchemy,37154,Atom Beers,3,3.98
570,5.00,168073,https://www.beeradvocate.com/beer/profile/30180/168073/,After Midnight,30180,Scantic River Brewery,3,3.6
