,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
92,4.10,266081,https://www.beeradvocate.com/beer/profile/112/266081/,Berliner Weisse - Tart Cherry,112,North Coast Brewing Co.,98,3.85
93,5.60,92963,https://www.beeradvocate.com/beer/profile/18316/92963/,Afternoon Delight,18316,Al's of Hampden / Pizza Boy Brewing,95,4.2
94,2.70,81746,https://www.beeradvocate.com/beer/profile/26932/81746/,Berliner Weisse,26932,Golden Road Brewing,95,3.88
95,3.70,236953,https://www.beeradvocate.com/beer/profile/13307/236953/,Hallo Ich Bin Berliner Weisse - Peach,13307,Mikkeller ApS,95,3.91
96,4.00,279707,https://www.beeradvocate.com/beer/profile/43889/279707/,Raspberry Blush,43889,Mikkeller Brewing San Diego,94,4.05
97,4.40,256698,https://www.beeradvocate.com/beer/profile/40927/256698/,Frederick H.,40927,Bruery Terreux,94,3.96
98,4.50,211869,https://www.beeradvocate.com/beer/profile/34456/211869/,"Athena Paradiso W/ Cranberry, Raspberry, Tart Cherry",34456,Creature Comforts,93,4.35
99,3.70,261120,https://www.beeradvocate.com/beer/profile/13307/261120/,Hallo Ich Bin Berliner Weisse - Raspberry,13307,Mikkeller ApS,92,4.02
100,3.00,90218,https://www.beeradvocate.com/beer/profile/30405/90218/,Tart Sour Ale (Berliner-style Weisse),30405,Champion Brewing Company,90,3.46
101,4.00,99249,https://www.beeradvocate.com/beer/profile/26749/99249/,Sour Trip,26749,Burley Oak Brewing Co.,90,3.9
102,4.90,179872,https://www.beeradvocate.com/beer/profile/141/179872/,Smuttlabs  Cherry Short Weisse,141,Smuttynose Brewing Company,89,3.74
103,4.20,182528,https://www.beeradvocate.com/beer/profile/25888/182528/,Pineapple Kumquat  Berliner Weisse,25888,Perennial Artisan Ales,87,3.9
104,3.20,174907,https://www.beeradvocate.com/beer/profile/9629/174907/,Bucktricity Kills,9629,Short's Brewing Company,85,3.72
105,5.50,112321,https://www.beeradvocate.com/beer/profile/33996/112321/,Raspberry Berliner Weisse,33996,Trimtab Brewing Company,84,4.05
106,6.50,84174,https://www.beeradvocate.com/beer/profile/16873/84174/,Raspberry Crush,16873,10 Barrel Brewing Co.,84,4.03
107,6.50,73716,https://www.beeradvocate.com/beer/profile/1141/73716/,Solstice D'été Aux Cerises,1141,Brasserie Dieu du Ciel!,83,3.91
108,3.50,230783,https://www.beeradvocate.com/beer/profile/26520/230783/,Cranberry Berliner,26520,Jack's Abby Brewing,80,3.83
109,5.00,236553,https://www.beeradvocate.com/beer/profile/22150/236553/,Hopvine Bling,22150,Stillwater Artisanal Ales,79,4.1
110,5.50,183179,https://www.beeradvocate.com/beer/profile/22564/183179/,Queen Of Tarts,22564,Odd Side Ales,78,3.98
111,4.20,244168,https://www.beeradvocate.com/beer/profile/25888/244168/,Von Pampelmuse,25888,Perennial Artisan Ales,78,3.9
112,4.50,190514,https://www.beeradvocate.com/beer/profile/34456/190514/,Athena Paradiso - Passion Fruit And Guava,34456,Creature Comforts,77,4.33
113,3.17,121693,https://www.beeradvocate.com/beer/profile/35412/121693/,Ecto-Cooliner,35412,Cycle Brewing,77,4.23
114,4.50,250217,https://www.beeradvocate.com/beer/profile/40927/250217/,Frucht: Boysenberry,40927,Bruery Terreux,77,4.15
115,4.00,116914,https://www.beeradvocate.com/beer/profile/31221/116914/,Calypso,31221,Siren Craft Brew,76,3.87
116,4.50,203303,https://www.beeradvocate.com/beer/profile/36523/203303/,Bog Sauce,36523,Toolbox Brewing Company,74,3.99
117,5.50,156653,https://www.beeradvocate.com/beer/profile/1432/156653/,Cucumber Ginger Berliner Weisse,1432,Jackie O's Pub & Brewery,74,4.3
118,4.50,253446,https://www.beeradvocate.com/beer/profile/32893/253446/,Field Rotation,32893,Grimm Artisanal Ales,73,4.23
119,3.80,177482,https://www.beeradvocate.com/beer/profile/17281/177482/,Blackberry Sour,17281,Black Market Brewing Co.,71,3.56
120,4.80,286451,https://www.beeradvocate.com/beer/profile/32893/286451/,Blueberry Pop!,32893,Grimm Artisanal Ales,71,4.04
121,4.20,90735,https://www.beeradvocate.com/beer/profile/16873/90735/,Apricot Crush,16873,10 Barrel Brewing Co.,70,3.97
122,3.40,153660,https://www.beeradvocate.com/beer/profile/35964/153660/,Little Boss,35964,Blue Owl Brewing,69,3.68
123,5.60,153277,https://www.beeradvocate.com/beer/profile/33018/153277/,Arrows Of Neon,33018,The Rare Barrel,68,4.05
124,3.70,260343,https://www.beeradvocate.com/beer/profile/13307/260343/,Hallo Ich Bin Berliner Weisse - Passion Fruit,13307,Mikkeller ApS,68,4.04
125,4.50,203822,https://www.beeradvocate.com/beer/profile/43378/203822/,Apricot Weiss,43378,Crane Brewing Company,67,4.08
126,6.60,290465,https://www.beeradvocate.com/beer/profile/30654/290465/,Miles Away,30654,Trillium Brewing Company,67,4.13
127,3.75,4857,https://www.beeradvocate.com/beer/profile/1042/4857/,Berliner Weisse,1042,Nodding Head Brewery,67,3.78
128,4.10,266082,https://www.beeradvocate.com/beer/profile/112/266082/,Berliner Weisse - Passionfruit Peach,112,North Coast Brewing Co.,66,4.03
129,4.00,177112,https://www.beeradvocate.com/beer/profile/36710/177112/,Haterade STUSH Berliner,36710,J. Wakefield Brewing,66,4.29
130,3.20,104698,https://www.beeradvocate.com/beer/profile/32656/104698/,Bear Wallow Berliner Weiss,32656,Arizona Wilderness Brewing Co.,65,4.02
131,2.70,111539,https://www.beeradvocate.com/beer/profile/17981/111539/,Cherry Berliner Weisse,17981,Cigar City Brewing,64,3.82
132,3.80,189803,https://www.beeradvocate.com/beer/profile/11023/189803/,Nickel Brook Raspberry Uber,11023,Nickel Brook Brewing Co.,63,4
133,3.80,216215,https://www.beeradvocate.com/beer/profile/22157/216215/,Nice Melons,22157,Rivertown Brewery & Barrel House,63,3.79
134,5.60,96388,https://www.beeradvocate.com/beer/profile/24075/96388/,Provincial,24075,Funkwerks,61,3.85
135,3.00,131786,https://www.beeradvocate.com/beer/profile/29419/131786/,Newburgh Checkpoint Charlie,29419,Newburgh Brewing Company,61,3.85
136,3.50,170383,https://www.beeradvocate.com/beer/profile/50742/170383/,Köpenickiade,50742,Freigeist Bierkultur,60,3.62
137,3.50,138988,https://www.beeradvocate.com/beer/profile/141/138988/,Smuttlabs Strawberry Short Weisse,141,Smuttynose Brewing Company,60,3.61
138,3.20,170070,https://www.beeradvocate.com/beer/profile/383/170070/,Berliner Weisse,383,Live Oak Brewing Company,59,4.02
139,4.50,217695,https://www.beeradvocate.com/beer/profile/24299/217695/,Mr. Pink,24299,To Øl,59,4.05
140,4.75,125855,https://www.beeradvocate.com/beer/profile/32279/125855/,Überlin,32279,Strangeways Brewing,59,4.01
141,3.80,135445,https://www.beeradvocate.com/beer/profile/24299/135445/,Likeweisse,24299,To Øl,58,3.71
142,4.70,239436,https://www.beeradvocate.com/beer/profile/40927/239436/,Frucht: Yumberry,40927,Bruery Terreux,57,4.09
143,3.50,232307,https://www.beeradvocate.com/beer/profile/42560/232307/,Berliner Weisse With Passion Fruit And Mango,42560,Aslin Beer Company,57,4.31
144,4.80,279547,https://www.beeradvocate.com/beer/profile/32893/279547/,Mango Pop!,32893,Grimm Artisanal Ales,57,4.09
145,3.70,151115,https://www.beeradvocate.com/beer/profile/38091/151115/,Broadacres,38091,Phantom Carriage,55,3.96
146,3.20,99328,https://www.beeradvocate.com/beer/profile/4426/99328/,Berliner Weisse,4426,Hinterland Brewery Restaurant,54,3.39
147,3.50,102442,https://www.beeradvocate.com/beer/profile/32409/102442/,Three Little Birds Berliner Weisse,32409,Angry Chair Brewing,54,4.13
148,3.20,90925,https://www.beeradvocate.com/beer/profile/28018/90925/,Rapp Berliner Weisse,28018,Rapp Brewing Company,54,3.88
149, ? ,211508,https://www.beeradvocate.com/beer/profile/32409/211508/,Vassago,32409,Angry Chair Brewing,54,4.21
150,6.10,130651,https://www.beeradvocate.com/beer/profile/29618/130651/,Summer Breeze,29618,The Libertine Pub,54,4.22
151,3.70,138854,https://www.beeradvocate.com/beer/profile/27844/138854/,The Berliner,27844,Round Guys Brewing Company,53,2.84
152,5.40,91006,https://www.beeradvocate.com/beer/profile/28018/91006/,Lichtenhainer,28018,Rapp Brewing Company,53,3.83
153,2.80,125846,https://www.beeradvocate.com/beer/profile/35363/125846/,Bubbly Creek,35363,Marz Community Brewing,53,4.05
154,2.80,31606,https://www.beeradvocate.com/beer/profile/6045/31606/,Berliner Weisse,6045,Iron Hill Brewery & Restaurant,52,3.92
155,4.00,148605,https://www.beeradvocate.com/beer/profile/33064/148605/,Purple Drink,33064,Coppertail Brewing Co.,52,3.88
156,4.00,141723,https://www.beeradvocate.com/beer/profile/35363/141723/,Bubbly Creek - Yuzu,35363,Marz Community Brewing,52,3.92
157,4.50,278959,https://www.beeradvocate.com/beer/profile/24300/278959/,Tropical 'Itch,24300,Evil Twin Brewing,52,4.12
158,4.80,243040,https://www.beeradvocate.com/beer/profile/40927/243040/,Frucht: Blueberry,40927,Bruery Terreux,51,4.05
159,4.00,184170,https://www.beeradvocate.com/beer/profile/35996/184170/,Cromulence,35996,Fair State Brewing Cooperative,51,3.93
160,4.50,126071,https://www.beeradvocate.com/beer/profile/34456/126071/,Athena Paradiso,34456,Creature Comforts,51,4.22
161,3.60,254350,https://www.beeradvocate.com/beer/profile/337/254350/,Saint Arnold Raspberry AF,337,Saint Arnold Brewing Company,51,4
162,4.20,173717,https://www.beeradvocate.com/beer/profile/877/173717/,Cherry Berliner Weisse,877,River Horse Brewing Co.,51,3.64
163,4.20,191155,https://www.beeradvocate.com/beer/profile/583/191155/,The Eleventh Labor,583,The Schlafly Tap Room,51,4.43
164,4.90,114441,https://www.beeradvocate.com/beer/profile/25434/114441/,Raspberry Red Rye,25434,Buxton Brewery,50,3.74
165,3.60,156963,https://www.beeradvocate.com/beer/profile/33521/156963/,"Diamonds, Fur Coat, Champagne",33521,Right Proper Brewing Company - Shaw Brewpub,50,4.08
166,4.30,289834,https://www.beeradvocate.com/beer/profile/16333/289834/,Blueberry Jam,16333,Tallgrass Brewing Company,50,3.78
167,4.60,170807,https://www.beeradvocate.com/beer/profile/29800/170807/,Zingerbier,29800,Rushing Duck Brewing Company,50,3.94
168,4.20,178506,https://www.beeradvocate.com/beer/profile/10485/178506/,Moonstomp,10485,East End Brewing Company,50,3.9
169,6.10,75616,https://www.beeradvocate.com/beer/profile/2321/75616/,Craftsman Angelino Weisse,2321,Craftsman Brewing Co.,50,3.93
170,3.50,98376,https://www.beeradvocate.com/beer/profile/27870/98376/,Ruby Red Prussia,27870,4 Hands Brewing Co.,49,3.47
171,4.60,148854,https://www.beeradvocate.com/beer/profile/28383/148854/,Altar,28383,Tired Hands Brewing Company,49,4.01
172,4.20,312745,https://www.beeradvocate.com/beer/profile/192/312745/,Tartastic Raspberry Lime,192,New Belgium Brewing,49,3.35
173,4.70,83409,https://www.beeradvocate.com/beer/profile/25960/83409/,Tartuffe,25960,Heretic Brewing Company,49,3.34
174,4.50,228337,https://www.beeradvocate.com/beer/profile/43378/228337/,Kumquat Weiss,43378,Crane Brewing Company,49,4.06
175,8.50,298737,https://www.beeradvocate.com/beer/profile/3818/298737/,Blueberry Tart,3818,Southern Tier Brewing Company,49,3.78
176,4.90,246208,https://www.beeradvocate.com/beer/profile/141/246208/,Smuttlabs Peach Short Weisse,141,Smuttynose Brewing Company,48,3.79
177,3.50,141582,https://www.beeradvocate.com/beer/profile/31042/141582/,Sour Note: Berliner Weisse,31042,18th Street Brewery,47,3.99
178,4.00,182944,https://www.beeradvocate.com/beer/profile/39318/182944/,Auroral,39318,Deciduous Brewing Company,47,4.19
179,5.40,169704,https://www.beeradvocate.com/beer/profile/40297/169704/,Finn,40297,Urban Artifact,47,3.78
180,4.80,301894,https://www.beeradvocate.com/beer/profile/32893/301894/,Pineapple Pop!,32893,Grimm Artisanal Ales,46,4.12
181,4.00,157300,https://www.beeradvocate.com/beer/profile/38311/157300/,Face Smack,38311,Noon Whistle Brewing,46,4.01
182,5.40,257472,https://www.beeradvocate.com/beer/profile/40927/257472/,Frucht: Cherry,40927,Bruery Terreux,46,4.04
183,4.00,188620,https://www.beeradvocate.com/beer/profile/39889/188620/,Blue Hast Mich,39889,Mikerphone Brewing,46,4.02
184,3.60,81163,https://www.beeradvocate.com/beer/profile/18316/81163/,Turkey Burglar,18316,Al's of Hampden / Pizza Boy Brewing,45,3.82
185,4.50,125934,https://www.beeradvocate.com/beer/profile/34132/125934/,Summer Vice,34132,Stoneface Brewing Co.,45,3.93
186,4.20,154657,https://www.beeradvocate.com/beer/profile/24764/154657/,Ku'damm,24764,Urban Chestnut Brewing Company - Midtown Brewery & Biergarten,44,3.89
187,4.00,288819,https://www.beeradvocate.com/beer/profile/49534/288819/,MPG,49534,Barrel Theory Beer Company,44,4.37
188,7.00,170300,https://www.beeradvocate.com/beer/profile/30015/170300/,Transilience,30015,Southbound Brewing Company,44,3.82
189,4.80,291722,https://www.beeradvocate.com/beer/profile/32893/291722/,Power Pop!,32893,Grimm Artisanal Ales,44,4.05
190,3.00,80012,https://www.beeradvocate.com/beer/profile/25959/80012/,Tart Simpson,25959,Beachwood BBQ & Brewing,44,3.69
191,3.20,50336,https://www.beeradvocate.com/beer/profile/15526/50336/,Berlin Alexanderplatz,15526,Hopfenstark,44,4.12
192,4.20,263585,https://www.beeradvocate.com/beer/profile/651/263585/,Raspberry Soiree Berliner Style Weisse Ale,651,Ithaca Beer Company,44,3.55
193,7.00,204932,https://www.beeradvocate.com/beer/profile/141/204932/,Smuttlabs Smoked Cherry Short Weisse,141,Smuttynose Brewing Company,43,3.71
194,3.50,73955,https://www.beeradvocate.com/beer/profile/1042/73955/,Ich Bin Ein Berliner Weiss,1042,Nodding Head Brewery,43,3.69
195,6.00,189219,https://www.beeradvocate.com/beer/profile/22564/189219/,Joker Of Tarts,22564,Odd Side Ales,42,4.04
196,4.50,234030,https://www.beeradvocate.com/beer/profile/36523/234030/,Das Froot,36523,Toolbox Brewing Company,42,4.18
197,4.90,131150,https://www.beeradvocate.com/beer/profile/25434/131150/,Far Skyline,25434,Buxton Brewery,42,3.88
198,3.30,129128,https://www.beeradvocate.com/beer/profile/22723/129128/,Hootenanny Berliner Weisse,22723,Notch Brewing,42,3.98
199,5.20,216464,https://www.beeradvocate.com/beer/profile/345/216464/,Frische Weisse,345,Victory Brewing Company - Downingtown,42,3.72
200,3.80,131052,https://www.beeradvocate.com/beer/profile/30452/131052/,Kim Tart Cherry Sour Lagrrr!,30452,SingleCut Beersmiths,42,3.9
201,4.80,292860,https://www.beeradvocate.com/beer/profile/32893/292860/,Boysen Raspberry Pop!,32893,Grimm Artisanal Ales,42,4.18
202,3.10,154636,https://www.beeradvocate.com/beer/profile/33521/154636/,Kick.Kick.Snare,33521,Right Proper Brewing Company - Shaw Brewpub,41,4.16
203,3.80,113618,https://www.beeradvocate.com/beer/profile/30437/113618/,Krazy Pucker,30437,Two Roads Brewing Company,41,3.91
204,5.70,183254,https://www.beeradvocate.com/beer/profile/23672/183254/,Purple Rhine,23672,Ranger Creek Brewing & Distilling,41,3.9
205,3.20,156676,https://www.beeradvocate.com/beer/profile/29180/156676/,Sun Soaked,29180,The Hermosillo / Highland Park Brewery,40,4.06
206,6.00,169994,https://www.beeradvocate.com/beer/profile/50742/169994/,Abraxxxas Pear Lichtenhainer,50742,Freigeist Bierkultur,40,3.68
