,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
36,5.10,91207,https://www.beeradvocate.com/beer/profile/30300/91207/,Tale Of The Shony,30300,Church Street Brewing Company,79,3.46
37,5.00,65366,https://www.beeradvocate.com/beer/profile/9513/65366/,Olde Ore Dock Scottish Ale,9513,Keweenaw Brewing Company,79,3.41
38,7.30,12260,https://www.beeradvocate.com/beer/profile/188/12260/,McEwan's No.1 Champion,188,The Caledonian Brewing Company,77,3.71
39,5.70,64592,https://www.beeradvocate.com/beer/profile/30553/64592/,Wooden Nickel Scottish Peated Lager,30553,Backpocket Brewing,75,3.76
40,4.20,52084,https://www.beeradvocate.com/beer/profile/12142/52084/,80/- (Eighty Shilling),12142,Williams Brothers Brewing Company,75,3.66
41,4.50,4587,https://www.beeradvocate.com/beer/profile/188/4587/,McEwan's Export,188,The Caledonian Brewing Company,74,3.42
42,5.90,45632,https://www.beeradvocate.com/beer/profile/199/45632/,Piper Down Scottish Ale (Bourbon Barrel Aged),199,Ballast Point Brewing Company,73,3.83
43,5.30,18666,https://www.beeradvocate.com/beer/profile/8606/18666/,Scottish Ale,8606,Fearless Brewing Company,69,3.62
44,5.50,266293,https://www.beeradvocate.com/beer/profile/418/266293/,Braveheart - Nitro,418,Left Hand Brewing Company,68,3.72
45, ? ,65437,https://www.beeradvocate.com/beer/profile/161/65437/,Hog's Head Brew (Harry Potter),161,Florida Beer Company,66,3.61
46,5.50,148641,https://www.beeradvocate.com/beer/profile/9629/148641/,Short's Happy Jack,9629,Short's Brewing Company,66,3.63
47, ? ,6928,https://www.beeradvocate.com/beer/profile/2674/6928/,Bold Coast Pemaquid Ale,2674,Sheepscot Valley Brewing Company,65,3.67
48,5.40,53486,https://www.beeradvocate.com/beer/profile/20672/53486/,Java Mac,20672,Sun King Brewing Company,65,3.83
49,5.50,88947,https://www.beeradvocate.com/beer/profile/29909/88947/,White Street Scottish Ale,29909,White Street Brewing Co.,61,3.54
50,5.00,9202,https://www.beeradvocate.com/beer/profile/3073/9202/,McGarvey's Scottish Ale,3073,Oggi's Pizza & Brewing Co.,58,3.29
51,4.50,1557,https://www.beeradvocate.com/beer/profile/577/1557/,Skye Black,577,Isle Of Skye Brewery,57,3.84
52,11.60,93276,https://www.beeradvocate.com/beer/profile/139/93276/,Bourbon Barrel-Aged Double Scottish Ale,139,Shipyard Brewing Company,57,3.71
53,4.70,31039,https://www.beeradvocate.com/beer/profile/11984/31039/,Beltaine Scottish Ale,11984,Shoreline Brewery And Restaurant,56,3.68
54,6.20,34994,https://www.beeradvocate.com/beer/profile/1646/34994/,Dacker Authentic Adirondack Ale,1646,Davidson Brothers Restaurant & Brewery,55,3.61
55,4.50,15933,https://www.beeradvocate.com/beer/profile/4028/15933/,Neustadt Scottish Pale Ale,4028,Neustadt Springs Brewery,54,3.61
56,6.80,79037,https://www.beeradvocate.com/beer/profile/28520/79037/,Great Scot!,28520,Peticolas Brewing Company,53,3.96
57,5.30,91698,https://www.beeradvocate.com/beer/profile/3760/91698/,Mill Street Spring Thaw Maple Ale,3760,Mill Street Brew Pub,48,3.53
58,3.90,11436,https://www.beeradvocate.com/beer/profile/148/11436/,Belhaven 80 +/-,148,Belhaven Brewery Company Ltd.,48,3.6
59,4.50,18616,https://www.beeradvocate.com/beer/profile/3393/18616/,Red Kite Ale,3393,Black Isle Brewery Co Ltd,47,3.6
60,4.70,199016,https://www.beeradvocate.com/beer/profile/15435/199016/,Farm Table: 80 Shilling,15435,Beau's All Natural Brewing Company,46,3.72
61,6.50,3176,https://www.beeradvocate.com/beer/profile/1056/3176/,Dundee Export Scotch Ale,1056,Upstream Brewing Company - Old Market,46,3.58
62,6.20,69088,https://www.beeradvocate.com/beer/profile/3393/69088/,Organic Export Scotch Ale,3393,Black Isle Brewery Co Ltd,45,4.08
63,4.30,1778,https://www.beeradvocate.com/beer/profile/649/1778/,Arran Dark,649,Isle of Arran Brewery Company Ltd.,45,3.67
64,5.60,103943,https://www.beeradvocate.com/beer/profile/30030/103943/,Heart Of Lothian,30030,Drop-In Brewing Company,44,3.88
65,5.00,18452,https://www.beeradvocate.com/beer/profile/3717/18452/,L'Ecossaise,3717,Micro-Brasserie L'Alchimiste,44,3.4
66,5.40,169793,https://www.beeradvocate.com/beer/profile/13014/169793/,Simpson's Scottish Ale,13014,Surly Brewing Company,44,3.9
67,8.00,82483,https://www.beeradvocate.com/beer/profile/173/82483/,Will,173,Hair of the Dog Brewing Company / Brewery and Tasting Room,43,3.9
68,6.50,84464,https://www.beeradvocate.com/beer/profile/127/84464/,Noble Scot,127,Portland Brewing Company,43,3.53
69,5.00,14377,https://www.beeradvocate.com/beer/profile/2587/14377/,Rutting Elk Red,2587,The Grizzly Paw Brewing Company,42,3.39
70,5.00,79777,https://www.beeradvocate.com/beer/profile/20563/79777/,Scottish Pale Ale,20563,Highlander Brew Co.,42,3.62
71,4.50,38687,https://www.beeradvocate.com/beer/profile/16285/38687/,Plaid Ferret Scottish Ale,16285,Weasel Boy Brewing Company,40,3.79
72,4.75,9802,https://www.beeradvocate.com/beer/profile/1042/9802/,60 Shilling Ale,1042,Nodding Head Brewery,40,3.28
73, ? ,20213,https://www.beeradvocate.com/beer/profile/10266/20213/,Off KILTer,10266,Olde Main Brewing Co. & Restaurant,40,2.77
74,4.50,56850,https://www.beeradvocate.com/beer/profile/12375/56850/,Springtime Ale,12375,Mt. Carmel Brewing Company,39,3.46
75,4.50,17444,https://www.beeradvocate.com/beer/profile/1666/17444/,Scottish Style Ale,1666,Selin's Grove Brewing Company,39,3.9
76,4.10,37670,https://www.beeradvocate.com/beer/profile/148/37670/,Belhaven McCallum's Stout,148,Belhaven Brewery Company Ltd.,39,3.77
77, ? ,5080,https://www.beeradvocate.com/beer/profile/1037/5080/,Barley's Mac Lenny's Scottish Ale,1037,Barley's Brewing Company,38,3.77
78,7.80,89999,https://www.beeradvocate.com/beer/profile/30492/89999/,Scotia Scotch Ale,30492,Bosque Brewing Co.,35,3.98
79,5.80,35558,https://www.beeradvocate.com/beer/profile/14520/35558/,Skilak Scottish,14520,Kenai River Brewing Co.,35,3.63
80,4.30,65838,https://www.beeradvocate.com/beer/profile/12142/65838/,Cock O' The Walk,12142,Williams Brothers Brewing Company,34,3.69
81,5.00,181362,https://www.beeradvocate.com/beer/profile/41430/181362/,Eighty,41430,Yee-haw Brewing Co.,34,3.72
82,6.20,49524,https://www.beeradvocate.com/beer/profile/19916/49524/,Old Factory Whistle Scottish Ale,19916,Penobscot Bay Brewery,34,3.28
83,5.70,261718,https://www.beeradvocate.com/beer/profile/341/261718/,Inverness,341,Columbus Brewing Company,33,3.7
84,5.70,3241,https://www.beeradvocate.com/beer/profile/914/3241/,Back Country Scottish Ale,914,Lewis & Clark Brewing Company,33,3.48
85,4.30,63806,https://www.beeradvocate.com/beer/profile/1108/63806/,Santa's Swallie,1108,"Inveralmond Brewery Ltd., The",32,3.37
86,6.00,49895,https://www.beeradvocate.com/beer/profile/7122/49895/,Jack's 90 Scottish Ale,7122,Red Lodge Ales,32,3.62
87,5.60,112992,https://www.beeradvocate.com/beer/profile/9374/112992/,Old Port Ale,9374,UAB Švyturys - Utenos alus,31,3.49
88,4.50,103541,https://www.beeradvocate.com/beer/profile/31790/103541/,Scottish Ale,31790,High Cotton Brewing Co.,31,3.78
89,4.80,9726,https://www.beeradvocate.com/beer/profile/2455/9726/,Wee Heavy Scotch Style Ale,2455,French Broad Brewing Co.,31,3.54
90,4.70,109588,https://www.beeradvocate.com/beer/profile/949/109588/,Scottish Style Ale,949,Stone Arch Brew House,30,2.94
91,5.00,86434,https://www.beeradvocate.com/beer/profile/25916/86434/,Long Branch Scottish Ale,25916,Avondale Brewing Co.,30,3.71
92,7.00,82674,https://www.beeradvocate.com/beer/profile/10272/82674/,Innis & Gunn Scottish Pale Ale,10272,Innis & Gunn,30,3.46
93,5.50,279304,https://www.beeradvocate.com/beer/profile/10321/279304/,Across The Nation 'New' Scottish Ale,10321,Central City Brewers + Distillers,29,3.61
94,6.70,116763,https://www.beeradvocate.com/beer/profile/17140/116763/,Royal Kilt Inspector Scotch Ale,17140,War Horse Brewing Company,29,3.6
95,5.30,92467,https://www.beeradvocate.com/beer/profile/20672/92467/,Bourbon Barrel Wee Mac,20672,Sun King Brewing Company,29,3.83
96,6.60,33861,https://www.beeradvocate.com/beer/profile/1513/33861/,Barley's MacLenny's Scottish Ale,1513,Smokehouse Brewing Co.,29,3.94
97,6.00,206083,https://www.beeradvocate.com/beer/profile/35769/206083/,Tallander,35769,Bauhaus Brew Labs,28,3.91
98,4.20,22386,https://www.beeradvocate.com/beer/profile/148/22386/,Robert Burns Scottish Ale,148,Belhaven Brewery Company Ltd.,28,3.5
99,5.50,20110,https://www.beeradvocate.com/beer/profile/3055/20110/,Ramsays Fat Lip Ale,3055,English Ales Brewery,28,3.14
100,4.70,125588,https://www.beeradvocate.com/beer/profile/35210/125588/,The King's Taxes,35210,MacLeod Ale Brewing Company,28,3.93
101,6.60,112299,https://www.beeradvocate.com/beer/profile/32783/112299/,Latigo,32783,Stone Corral Brewery,28,3.62
102,7.00,15807,https://www.beeradvocate.com/beer/profile/1550/15807/,Naughty Scot,1550,Rock Bottom Restaurant & Brewery,28,3.79
103,5.10,185580,https://www.beeradvocate.com/beer/profile/41783/185580/,10 Penny Bit,41783,Old Nation Brewing Co.,28,3.69
104,6.60,47744,https://www.beeradvocate.com/beer/profile/18069/47744/,Twin Stag Scottish Ale,18069,Yakima Craft Brewing Co.,27,3.65
105,5.10,18293,https://www.beeradvocate.com/beer/profile/3403/18293/,Wildcat,3403,"Cairngorm Brewery Company, The",26,3.57
106,4.00,111041,https://www.beeradvocate.com/beer/profile/33301/111041/,Trinity,33301,Rinn Duin Brewing,26,3.47
107,8.20,128748,https://www.beeradvocate.com/beer/profile/34521/128748/,Edinbrue,34521,Brüeprint Brewing Company,26,3.76
108,4.60,9352,https://www.beeradvocate.com/beer/profile/73/9352/,Highlander Scottish Ale,73,Great Lakes Brewing Co.,25,3.77
109,5.00,145607,https://www.beeradvocate.com/beer/profile/31460/145607/,Slide,31460,Brothers Craft Brewing,25,3.41
110,5.00,4304,https://www.beeradvocate.com/beer/profile/24/4304/,Traquair Bear Ale,24,Traquair House Brewery,25,3.65
111,5.00,47123,https://www.beeradvocate.com/beer/profile/1819/47123/,McK's Scottish Ale,1819,Granite City Food & Brewery,24,3.3
112,7.00,90137,https://www.beeradvocate.com/beer/profile/30284/90137/,Scotchtown,30284,Center of the Universe Brewing Company,24,3.42
113,4.70,49797,https://www.beeradvocate.com/beer/profile/16993/49797/,La Black Watch,16993,Brasseur De Montréal,23,3.46
114,7.00,256677,https://www.beeradvocate.com/beer/profile/31995/256677/,Emergency Malt Kit,31995,Rhinegeist Brewery,23,3.78
115,4.15,12726,https://www.beeradvocate.com/beer/profile/583/12726/,Schlafly Eighty Shilling,583,The Schlafly Tap Room,23,3.69
116,5.30,91330,https://www.beeradvocate.com/beer/profile/31134/91330/,Blatherskite,31134,Raleigh Brewing Company,23,3.73
117,6.10,68335,https://www.beeradvocate.com/beer/profile/18412/68335/,Tempus Reserva Especial,18412,Cerveceria Primus,23,3.51
118,5.00,2003,https://www.beeradvocate.com/beer/profile/103/2003/,Highlander 80/-,103,"Middle Ages Brewing Co., Ltd.",21,3.82
119,6.30,6180,https://www.beeradvocate.com/beer/profile/1636/6180/,Bagpiper's Brew,1636,Fegley's Bethlehem Brew Works,20,3.66
120,6.70,14663,https://www.beeradvocate.com/beer/profile/702/14663/,Skye Pilot Scotch Ale,702,Flying Bison Brewing Company,20,3.87
121,6.00,14436,https://www.beeradvocate.com/beer/profile/2085/14436/,Dragonmead 90 Shilling Scottish Ale,2085,Dragonmead Microbrewery,20,3.8
122,5.50,20343,https://www.beeradvocate.com/beer/profile/10202/20343/,Southbound Scottish Ale,10202,Depot Street Brewing,20,3.18
123,5.00,9363,https://www.beeradvocate.com/beer/profile/1853/9363/,Burns' Scottish Ale,1853,Sly Fox Brewing Company,20,3.8
124,4.20,23215,https://www.beeradvocate.com/beer/profile/3401/23215/,Three Sisters,3401,Atlas Brewery Ltd,20,3.69
125,7.80,116931,https://www.beeradvocate.com/beer/profile/32093/116931/,Seiche Scottish Ale,32093,Catawba Island Brewing Co.,20,3.67
126,8.00,224973,https://www.beeradvocate.com/beer/profile/9969/224973/,Iron Joe Oak Aged Scotch Ale With Avoca Coffee,9969,Rahr & Sons Brewing Company,20,4
127,6.00,22848,https://www.beeradvocate.com/beer/profile/11111/22848/,Scotch,11111,Antares,19,3.29
128,4.80,23397,https://www.beeradvocate.com/beer/profile/3411/23397/,Highlander,3411,Fyne Ales Ltd,19,3.84
129,8.20,119683,https://www.beeradvocate.com/beer/profile/22432/119683/,Hopscotch,22432,Gilgamesh Brewing,19,3.61
130, ? ,49033,https://www.beeradvocate.com/beer/profile/9282/49033/,Boscos Isle Of Skye Scottish Ale (Memphis),9282,Boscos Restaurant & Brewing Co.,19,3.65
131,3.50,7639,https://www.beeradvocate.com/beer/profile/53/7639/,Tennent's Special (70 Shilling),53,Tennent Caledonian Breweries,19,3.19
132,7.50,159002,https://www.beeradvocate.com/beer/profile/38717/159002/,Hold Steady,38717,Ratio Beerworks,18,3.93
133,9.00,167777,https://www.beeradvocate.com/beer/profile/53/167777/,Tennent's Scotch Ale,53,Tennent Caledonian Breweries,18,3.58
134,5.50,97907,https://www.beeradvocate.com/beer/profile/29876/97907/,Strawn Scottish Ale,29876,Strawn Brewing Company,18,3.62
135,6.30,109945,https://www.beeradvocate.com/beer/profile/33736/109945/,Scottish Ale,33736,Ponysaurus Brewing Co.,18,3.66
136,5.50,24958,https://www.beeradvocate.com/beer/profile/1394/24958/,Jenny's Scottish Ale,1394,Skagit River Brewery,18,3.8
137,6.25,111270,https://www.beeradvocate.com/beer/profile/780/111270/,Auld Skool Scottish Ale,780,Granville Island Brewery,18,3.7
138,4.50,15805,https://www.beeradvocate.com/beer/profile/3393/15805/,Organic Scotch Ale,3393,Black Isle Brewery Co Ltd,18,3.6
139,8.80,150746,https://www.beeradvocate.com/beer/profile/9534/150746/,Gordon Xmas,9534,John Martin's (John Martin SA),18,3.71
140,5.25,98333,https://www.beeradvocate.com/beer/profile/9629/98333/,Bourbon Happy Jack,9629,Short's Brewing Company,17,3.58
141,4.40,23358,https://www.beeradvocate.com/beer/profile/3411/23358/,Vital Spark,3411,Fyne Ales Ltd,17,3.81
142,4.75,4965,https://www.beeradvocate.com/beer/profile/1251/4965/,Scottish Ale,1251,Woodstock Inn Brewery,17,3.48
143,7.20,55926,https://www.beeradvocate.com/beer/profile/21591/55926/,Sleepy Dog Scootcher Scottish Amber Ale,21591,Sleepy Dog Brewery,17,3.74
144,4.60,60803,https://www.beeradvocate.com/beer/profile/43439/60803/,Highlander Premium Beer,43439,Missoula Brewing Co.,17,3.57
145,6.10,106120,https://www.beeradvocate.com/beer/profile/30349/106120/,Scottish Ale,30349,Dangerous Man Brewing,17,3.83
146,5.40,211344,https://www.beeradvocate.com/beer/profile/20563/211344/,Scottish Ale,20563,Highlander Brew Co.,17,3.81
147,5.20,60073,https://www.beeradvocate.com/beer/profile/23201/60073/,80 Shilling,23201,Mad Fox Brewing Company,17,3.7
148,5.80,137139,https://www.beeradvocate.com/beer/profile/31492/137139/,Harvest Home Pumpkin Scotch Ale,31492,Shebeen Brewing Company,17,3.49
149,7.30,82478,https://www.beeradvocate.com/beer/profile/29162/82478/,Smokey Scott,29162,Pig Minds Brewing Co.,16,3.67
150,4.50,256077,https://www.beeradvocate.com/beer/profile/39144/256077/,Patchwork Kilt,39144,Down the Road Beer Co.,16,3.96
151,6.65,33103,https://www.beeradvocate.com/beer/profile/2253/33103/,Tartanic Scottish Ale,2253,Blackfoot River Brewing Company,16,4
152,4.50,161686,https://www.beeradvocate.com/beer/profile/39308/161686/,Moffat 80/-,39308,Medusa Brewing Company,16,3.69
153,4.50,4023,https://www.beeradvocate.com/beer/profile/188/4023/,McEwan's 80/-,188,The Caledonian Brewing Company,16,3.57
154,6.75,73924,https://www.beeradvocate.com/beer/profile/1432/73924/,Scottish,1432,Jackie O's Pub & Brewery,16,3.91
155,8.00,174336,https://www.beeradvocate.com/beer/profile/34183/174336/,Mile Highlander,34183,Declaration Brewing Company,15,3.92
156,7.00,192781,https://www.beeradvocate.com/beer/profile/29850/192781/,Bravehorn,29850,Bolero Snort Brewery,15,3.91
157,3.50,3370,https://www.beeradvocate.com/beer/profile/53/3370/,Tennent's Velvet,53,Tennent Caledonian Breweries,15,3.37
158,4.00,3140,https://www.beeradvocate.com/beer/profile/299/3140/,Terrier Scottish Ale,299,Boston Beer Works - Canal Street,15,3.9
159,5.90,97624,https://www.beeradvocate.com/beer/profile/24680/97624/,Kilt 'em All,24680,Lager Heads Smokehouse & Brewing Co.,15,3.99
160,5.80,147868,https://www.beeradvocate.com/beer/profile/36539/147868/,Salted Scotch,36539,Mockery Brewing Co.,15,3.61
161,4.90,22946,https://www.beeradvocate.com/beer/profile/9797/22946/,McCleod's Ewe,9797,North Country Brewing,15,3.73
162,4.00,30379,https://www.beeradvocate.com/beer/profile/12713/30379/,70 SchillingBridge,12713,SchillingBridge Winery & Microbrewery,15,3.24
163, ? ,4791,https://www.beeradvocate.com/beer/profile/23/4791/,Red Mountain Ale,23,Twisted Pine Brewing Company,15,3.33
164,7.50,187585,https://www.beeradvocate.com/beer/profile/19726/187585/,Armchair Scotch Ale,19726,MacLean's Ales Brewing,15,3.74
165, ? ,7660,https://www.beeradvocate.com/beer/profile/188/7660/,Younger's Tartan Special,188,The Caledonian Brewing Company,15,3.86
166,5.20,22274,https://www.beeradvocate.com/beer/profile/1140/22274/,Oliver's Merry Ole (Christmas) Ale,1140,Pratt Street Ale House,14,3.68
167,5.00,160260,https://www.beeradvocate.com/beer/profile/33562/160260/,Lecky Scottish Ale,33562,Tin Whiskers Brewing Company,14,4.02
168,5.00,39944,https://www.beeradvocate.com/beer/profile/3445/39944/,Highland Scottish Ale,3445,Storm Brewing,14,3.8
169,5.70,19785,https://www.beeradvocate.com/beer/profile/2493/19785/,Piper's Pride Scottish Ale,2493,Lafayette Brewing Co.,14,3.82
170, ? ,33372,https://www.beeradvocate.com/beer/profile/949/33372/,Tilted Kilt Scottish Ale,949,Stone Arch Brew House,14,3.35
171,4.40,14973,https://www.beeradvocate.com/beer/profile/3403/14973/,Nessie's Monster Mash,3403,"Cairngorm Brewery Company, The",14,3.34
172,7.50,108210,https://www.beeradvocate.com/beer/profile/24817/108210/,Kilt Dropper Scotch Ale,24817,Bonfire Brewing Co.,14,3.58
173,7.00,74965,https://www.beeradvocate.com/beer/profile/231/74965/,Scotch Ale,231,The People's Pint,14,3.97
174,7.20,68583,https://www.beeradvocate.com/beer/profile/169/68583/,Scotch C.T.S. (Crowned Trees Scotch),169,Stella Artois,14,3.08
175, ? ,33526,https://www.beeradvocate.com/beer/profile/14207/33526/,Fighting Scotchtoberfest,14207,Sprague Farm & Brew Works,14,3.65
176,8.00,45832,https://www.beeradvocate.com/beer/profile/1032/45832/,Kilt Lifter Scotch Ale,1032,Five Seasons Prado,13,3.73
177,6.40,11568,https://www.beeradvocate.com/beer/profile/3447/11568/,Jameson's Scottish Ale,3447,Spinnakers Gastro Brewpub & Guesthouse,13,3.58
178,7.00,112956,https://www.beeradvocate.com/beer/profile/31407/112956/,Scottish Ale,31407,Saint Archer Brewing Co.,13,3.6
179,4.00,108382,https://www.beeradvocate.com/beer/profile/31460/108382/,Tri Bráthair,31460,Brothers Craft Brewing,13,3.78
180,6.40,294266,https://www.beeradvocate.com/beer/profile/29314/294266/,Tartan Pants Scotch Ale,29314,Big Rig Brewery,13,3.57
181,4.50,39567,https://www.beeradvocate.com/beer/profile/3396/39567/,William Wallace,3396,Bridge Of Allan Brewery Ltd,13,3.26
182,7.90,63143,https://www.beeradvocate.com/beer/profile/4632/63143/,Shockwave Scottish Ale,4632,Pumphouse Brewery,13,3.3
183,3.00,4523,https://www.beeradvocate.com/beer/profile/1619/4523/,Scottish Light,1619,C.H. Evans Brewing Company,13,2.94
184,5.20,243398,https://www.beeradvocate.com/beer/profile/148/243398/,Belhaven Scottish Ale Nitro,148,Belhaven Brewery Company Ltd.,13,3.79
185,3.80,89301,https://www.beeradvocate.com/beer/profile/27773/89301/,Ballantrae,27773,Mystery Brewing Company,13,3.44
186,3.40,81366,https://www.beeradvocate.com/beer/profile/24412/81366/,12 Penny,24412,Flat 12 Bierwerks,13,3.46
187,3.20,97506,https://www.beeradvocate.com/beer/profile/32180/97506/,Scottish 70 Schilling,32180,Blue Stallion Brewing Co.,13,3.71
188,5.00,44011,https://www.beeradvocate.com/beer/profile/10046/44011/,Left Coast's Scottish Ale,10046,Left Coast Brewing Company,13,3.71
189,7.20,103929,https://www.beeradvocate.com/beer/profile/7121/103929/,Loch And Lode,7121,Harvest Moon Brewery,13,3.77
190, ? ,16396,https://www.beeradvocate.com/beer/profile/12/16396/,Scottish Ale,12,John Harvard's Brewery & Ale House,12,3.36
191,5.60,121109,https://www.beeradvocate.com/beer/profile/25232/121109/,Smokey Treat,25232,Calfkiller Brewing Company,12,3.58
192,8.50,145433,https://www.beeradvocate.com/beer/profile/1398/145433/,Local Grind 2014,1398,Empire Brewing Company - Brewpub,12,3.77
193,5.40,75301,https://www.beeradvocate.com/beer/profile/25805/75301/,10 Day Scottish Ale,25805,Flix Brewhouse,12,3.27
194,5.00,56121,https://www.beeradvocate.com/beer/profile/11082/56121/,St. Giles,11082,Stewart Brewing Ltd,12,3.63
195,4.20,23394,https://www.beeradvocate.com/beer/profile/3411/23394/,Maverick,3411,Fyne Ales Ltd,12,3.69
196,7.50,36716,https://www.beeradvocate.com/beer/profile/1114/36716/,Wolfsblood Scotch,1114,Bullfrog Brewery,12,3.07
197,5.60,1200,https://www.beeradvocate.com/beer/profile/406/1200/,Red Knot Scottish Ale,406,Homer Brewing,12,3.54
198,6.60,159920,https://www.beeradvocate.com/beer/profile/31761/159920/,Tartan Tent,31761,Sunken City Brewing Company,12,3.62
199,7.50,106721,https://www.beeradvocate.com/beer/profile/702/106721/,Holiday Ale,702,Flying Bison Brewing Company,12,3.36
200,7.10,154136,https://www.beeradvocate.com/beer/profile/36419/154136/,The Poll Tax,36419,51st Ward Beer Company,11,3.7
201,5.60,168227,https://www.beeradvocate.com/beer/profile/39876/168227/,Smokin' Scottish,39876,Pale Fire Brewing Co.,11,3.59
202, ? ,4401,https://www.beeradvocate.com/beer/profile/589/4401/,Caber Tossing Scottish Ale,589,Fox River Brewing Co. at Fratellos Waterfront Restaurant,11,3.63
203,6.10,121924,https://www.beeradvocate.com/beer/profile/27038/121924/,Hoppy Scotsman,27038,BJ's Restaurant & Brewhouse,11,3.16
