,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
59,6.50,71854,https://www.beeradvocate.com/beer/profile/812/71854/,Three Flowers,812,Marin Brewing Company,93,3.87
60,5.30,51140,https://www.beeradvocate.com/beer/profile/16068/51140/,Line Dry Rye,16068,Oakshire Brewing,91,3.53
61,4.80,83993,https://www.beeradvocate.com/beer/profile/29656/83993/,Lakewood Rock Ryder,29656,Lakewood Brewing Company,88,3.45
62,8.50,52163,https://www.beeradvocate.com/beer/profile/45/52163/,Brooklyn Manhattan Project,45,Brooklyn Brewery,88,3.92
63,5.00,113463,https://www.beeradvocate.com/beer/profile/31093/113463/,SPRYE,31093,MadTree Brewing,85,3.79
64,6.30,88841,https://www.beeradvocate.com/beer/profile/43/88841/,Smooth Ryed,43,BridgePort Brewing Co. / Brewpub,83,3.32
65,5.60,77205,https://www.beeradvocate.com/beer/profile/25593/77205/,Rompo Red Rye Ale,25593,Jackalope Brewing Company,82,3.58
66,7.50,97197,https://www.beeradvocate.com/beer/profile/45/97197/,I Wanna Rye-It,45,Brooklyn Brewery,82,3.76
67,7.00,90857,https://www.beeradvocate.com/beer/profile/30923/90857/,Rabid Beaver Bite Rye IPA,30923,Belching Beaver Brewery,81,3.74
68,6.60,95491,https://www.beeradvocate.com/beer/profile/30434/95491/,18 Mile Ale,30434,603 Brewery,79,3.43
69,5.80,50196,https://www.beeradvocate.com/beer/profile/1000/50196/,Brewer's Alley 1634 Ale,1000,Brewer's Alley Restaurant & Brewery,79,3.54
70,7.00,114597,https://www.beeradvocate.com/beer/profile/35/114597/,Roggen Wolf,35,Boston Beer Company (Samuel Adams),78,3.65
71,6.50,91862,https://www.beeradvocate.com/beer/profile/29377/91862/,Rye Baby IPA,29377,Union Craft Brewing Company,77,4.02
72,10.10,125546,https://www.beeradvocate.com/beer/profile/10796/125546/,Flying Monkeys The Matador Version 2.0 El Toro Bravo,10796,Flying Monkeys Craft Brewery,72,3.92
73,5.80,99655,https://www.beeradvocate.com/beer/profile/32617/99655/,Restless Years,32617,Temperance Beer Co.,71,3.8
74,7.00,91617,https://www.beeradvocate.com/beer/profile/29693/91617/,Roasted Rye,29693,Reuben's Brews,70,3.92
75,6.20,83188,https://www.beeradvocate.com/beer/profile/29404/83188/,Another Way To Rye,29404,Turtle Anarchy Brewing Company,70,3.76
76,6.50,144219,https://www.beeradvocate.com/beer/profile/37463/144219/,51 Rye,37463,Monument City Brewing Company,67,3.97
77,8.00,84606,https://www.beeradvocate.com/beer/profile/11814/84606/,Hop In Yer Rye,11814,Saugatuck Brewing Company,67,3.84
78,6.90,130817,https://www.beeradvocate.com/beer/profile/16057/130817/,Haleakala SunRyes,16057,Maui Brewing Co.,66,3.75
79,4.30,315726,https://www.beeradvocate.com/beer/profile/143/315726/,Shiner Birthday Beer 109 - Farmhouse Rye,143,Spoetzl Brewery / Shiner,66,3.46
80,6.40,107505,https://www.beeradvocate.com/beer/profile/28383/107505/,Hail Santa,28383,Tired Hands Brewing Company,64,4.12
81,10.00,177107,https://www.beeradvocate.com/beer/profile/3/177107/,Abita Bourbon Street Rye Pale Ale,3,Abita Brewing Co.,63,3.89
82,8.50,82350,https://www.beeradvocate.com/beer/profile/18604/82350/,Rye IPA,18604,Lervig Aktiebryggeri,62,3.95
83,5.40,66377,https://www.beeradvocate.com/beer/profile/22893/66377/,Rio's Rompin Rye Beer,22893,Epic Brewing Company,61,3.57
84,5.50,77900,https://www.beeradvocate.com/beer/profile/514/77900/,Jacobus RPA,514,Jopen Bier BV Haarlem,61,3.76
85,5.50,104192,https://www.beeradvocate.com/beer/profile/31165/104192/,Firefly,31165,Bad Weather Brewing Company,59,3.88
86,6.00,82406,https://www.beeradvocate.com/beer/profile/2807/82406/,Charlevoix Vache Folle RyePA,2807,Microbrasserie Charlevoix,59,3.77
87,5.70,83225,https://www.beeradvocate.com/beer/profile/3185/83225/,Sassy Rabbit Rye Ale,3185,The Tap Brewing Company,58,3.63
88,7.70,65883,https://www.beeradvocate.com/beer/profile/1457/65883/,Ryeclops Imperial Rye,1457,Arbor Brewing Company,58,3.65
89,6.60,64348,https://www.beeradvocate.com/beer/profile/16859/64348/,Sleigh Ryed,16859,Great South Bay Brewery,58,3.6
90,7.00,86913,https://www.beeradvocate.com/beer/profile/26528/86913/,Reaper's Harvest,26528,Helltown Brewing,58,4.03
91,5.20,94609,https://www.beeradvocate.com/beer/profile/31493/94609/,Riverbank Rye-it,31493,Deep River Brewing Co.,58,3.48
92,6.00,99830,https://www.beeradvocate.com/beer/profile/130/99830/,FRYEd Ale - Fresh Hopped Rye Ale,130,Boulder Beer / Wilderness Pub,56,3.58
93,11.00,104632,https://www.beeradvocate.com/beer/profile/19456/104632/,Territorial Reserve Bourbon Barrel Aged Rye Wine Ale,19456,COOP Ale Works,54,3.97
94,6.50,118998,https://www.beeradvocate.com/beer/profile/2681/118998/,Reeb Rye'd,2681,Oskar Blues Grill & Brew,54,3.8
95,5.00,9123,https://www.beeradvocate.com/beer/profile/1533/9123/,O'Hanlons Organic Rye,1533,Hanlons Brewery,53,3.62
96,4.50,73464,https://www.beeradvocate.com/beer/profile/26824/73464/,Rye Pale Ale,26824,The Civil Life Brewing Company,53,3.79
97,7.30,106441,https://www.beeradvocate.com/beer/profile/25045/106441/,Flying Sailor Red Rye,25045,Blackrocks Brewery,52,4.09
98,7.00,133463,https://www.beeradvocate.com/beer/profile/31724/133463/,Lion Tamer Rye IPA,31724,Hi-Wire Brewing,51,3.78
99,6.50,44915,https://www.beeradvocate.com/beer/profile/2943/44915/,Zeno's Rye Ale,2943,Otto's Pub and Brewery,51,4.14
100,7.50,68228,https://www.beeradvocate.com/beer/profile/2504/68228/,Yakima Rye IPA,2504,New Albanian Brewing Company - Pizzeria and Public House,51,3.71
101,7.00,121977,https://www.beeradvocate.com/beer/profile/2266/121977/,Red Rye IPA,2266,Moab Brewery,48,3.63
102,7.50,117487,https://www.beeradvocate.com/beer/profile/28255/117487/,Don't Fear The RIPA,28255,Buffalo Bayou Brewing Co,48,3.66
103,5.50,1970,https://www.beeradvocate.com/beer/profile/477/1970/,Willimantic Rail Mail Rye,477,Willimantic Brewing Co.,47,3.99
104,6.25,94496,https://www.beeradvocate.com/beer/profile/7753/94496/,Bee Student,7753,Olde Hickory Brewery,45,3.51
105,6.30,129580,https://www.beeradvocate.com/beer/profile/24678/129580/,Pepper In The Rye,24678,Brewery Vivant,44,3.85
106,10.50,327737,https://www.beeradvocate.com/beer/profile/10607/327737/,Righteous Ale - Barrel-Aged,10607,Sixpoint Brewery,44,4.13
107,5.00,7020,https://www.beeradvocate.com/beer/profile/1151/7020/,Worryin' Ale,1151,Piece Brewery & Pizzeria,43,3.56
108,5.00,115059,https://www.beeradvocate.com/beer/profile/25593/115059/,Leghorn Rye IPA,25593,Jackalope Brewing Company,43,3.59
109,6.40,163902,https://www.beeradvocate.com/beer/profile/32543/163902/,Pow! Rye In The Kisser,32543,Southern Prohibition Brewing,42,3.98
110,6.50,199575,https://www.beeradvocate.com/beer/profile/132/199575/,Promise Gone Aw Rye,132,Rogue Ales,42,3.95
111,4.70,231484,https://www.beeradvocate.com/beer/profile/18134/231484/,Redhook Summerhook,18134,Redhook Ale Brewery,40,3.4
112, ? ,58710,https://www.beeradvocate.com/beer/profile/1888/58710/,Honey Rye,1888,Lake Placid Craft Brewing Company,39,3.5
113,6.00,177281,https://www.beeradvocate.com/beer/profile/15435/177281/,Wild Oats Series No. 53 - Golden Vox,15435,Beau's All Natural Brewing Company,39,3.67
114, ? ,222904,https://www.beeradvocate.com/beer/profile/20672/222904/,Alrye'd Alrye'd Alrye'd,20672,Sun King Brewing Company,39,3.85
115,8.00,235022,https://www.beeradvocate.com/beer/profile/418/235022/,Rye On The Prize,418,Left Hand Brewing Company,38,3.89
116,5.50,32115,https://www.beeradvocate.com/beer/profile/596/32115/,Portsmouth Rye Not Pale Ale,596,Portsmouth Brewery,37,3.49
117,6.10,74158,https://www.beeradvocate.com/beer/profile/125/74158/,Penn Harvest Rye PA,125,Pennsylvania Brewing Company,37,3.55
118,7.00,73670,https://www.beeradvocate.com/beer/profile/15435/73670/,Wild Oats Series No. 14 - Mr. Hyde,15435,Beau's All Natural Brewing Company,36,3.75
119,8.70,82652,https://www.beeradvocate.com/beer/profile/20672/82652/,Bitchin' Camaro,20672,Sun King Brewing Company,36,4.15
120,5.40,89868,https://www.beeradvocate.com/beer/profile/29693/89868/,American Rye Ale,29693,Reuben's Brews,35,3.71
121,4.80,70108,https://www.beeradvocate.com/beer/profile/1646/70108/,Ryely,1646,Davidson Brothers Restaurant & Brewery,35,3.26
122,4.50,183832,https://www.beeradvocate.com/beer/profile/41739/183832/,Catchpenny,41739,Miskatonic Brewing Company,34,3.39
123,6.80,122491,https://www.beeradvocate.com/beer/profile/34416/122491/,Shoe Toss Rye IPA,34416,Wander Brewing,34,3.81
124,5.80,91370,https://www.beeradvocate.com/beer/profile/28715/91370/,Charlie In The Rye,28715,Westfield River Brewing Company,34,3.46
125,6.50,197762,https://www.beeradvocate.com/beer/profile/21193/197762/,Snow Flurry,21193,Mother Earth Brewing,33,3.82
126,5.40,278999,https://www.beeradvocate.com/beer/profile/423/278999/,Tasting Room Series: Spicy Rye Ale,423,Boulevard Brewing Co.,33,3.72
127,5.50,20748,https://www.beeradvocate.com/beer/profile/99/20748/,Saranac Roggen Bock,99,Matt Brewing Company / Saranac Brewery,32,3.5
128,5.00,92848,https://www.beeradvocate.com/beer/profile/27110/92848/,Rabbit In The Rye PA,27110,Good Nature Farm Brewery & Tap Room - Downtown,32,3.95
129,5.10,83673,https://www.beeradvocate.com/beer/profile/345/83673/,Mild Rye'd,345,Victory Brewing Company - Downingtown,32,3.82
130,5.00,54772,https://www.beeradvocate.com/beer/profile/13831/54772/,Taps Rye Knot?,13831,Taps Brewing Co. Inc.,32,3.74
131,4.20,82529,https://www.beeradvocate.com/beer/profile/20417/82529/,White Birch Crown Of Gold,20417,White Birch Brewing,31,3.47
132,6.20,85144,https://www.beeradvocate.com/beer/profile/22655/85144/,Hell Or Rye Water Rye Pale Ale,22655,Straight To Ale,31,3.68
133,6.00,65520,https://www.beeradvocate.com/beer/profile/24678/65520/,Sgt.Peppercorn Rye,24678,Brewery Vivant,31,3.47
134, ? ,44104,https://www.beeradvocate.com/beer/profile/13602/44104/,SunRyes Ale,13602,Weston Brewing Company & O'Malley's Pub,30,3.26
135,5.50,185576,https://www.beeradvocate.com/beer/profile/41783/185576/,Grand Rye Pale Ale,41783,Old Nation Brewing Co.,30,3.87
136,5.10,113221,https://www.beeradvocate.com/beer/profile/33566/113221/,Rustbucket,33566,Kinnegar Brewing,29,3.88
137,4.80,225377,https://www.beeradvocate.com/beer/profile/34149/225377/,Rise Up Rye,34149,Gun Hill Brewing Company,29,3.76
138,6.10,308936,https://www.beeradvocate.com/beer/profile/417/308936/,Schell's Snowstorm 2017,417,August Schell Brewing Company,29,3.88
139,7.00,40045,https://www.beeradvocate.com/beer/profile/596/40045/,Portsmouth Winter Rye,596,Portsmouth Brewery,27,3.8
140,5.80,139642,https://www.beeradvocate.com/beer/profile/36869/139642/,Wye Rye,36869,Calvert Brewing Company,27,3.43
141,4.00,93239,https://www.beeradvocate.com/beer/profile/31206/93239/,Banner American Rye,31206,Banner Beer Company,26,3.13
142,5.70,126964,https://www.beeradvocate.com/beer/profile/33939/126964/,Jolly Tar,33939,Warped Wing Brewing Company,26,3.8
143,5.30,99834,https://www.beeradvocate.com/beer/profile/32799/99834/,Attention Hog,32799,Only Child Brewing Company,26,3.86
144,6.00,17183,https://www.beeradvocate.com/beer/profile/14/17183/,EZ Ryeder,14,Cambridge Brewing Company,25,4.14
145,6.10,93272,https://www.beeradvocate.com/beer/profile/29770/93272/,Chroma,29770,Portico Brewing Co.,25,3.54
146,7.00,81581,https://www.beeradvocate.com/beer/profile/27243/81581/,Eight Legged Rye Pale Ale,27243,Spider Bite Beer Company,25,3.94
147,4.80,69153,https://www.beeradvocate.com/beer/profile/16354/69153/,Smoked Rye Pale Ale,16354,COAST Brewing Company,24,4
148,6.70,157039,https://www.beeradvocate.com/beer/profile/30746/157039/,Unrated,30746,612 Brew,24,3.63
149,6.80,179417,https://www.beeradvocate.com/beer/profile/15280/179417/,Corktown Rye IPA,15280,Atwater Brewery,24,3.66
150,6.20,154355,https://www.beeradvocate.com/beer/profile/38457/154355/,Rye IPA,38457,Thump Keg Brewing Co.,24,2.99
151, ? ,72189,https://www.beeradvocate.com/beer/profile/11241/72189/,Rye IPA,11241,Angry Minnow Brewpub,24,4.1
152,8.59,94285,https://www.beeradvocate.com/beer/profile/2266/94285/,Desert Select Rye Ale,2266,Moab Brewery,23,3.81
153,7.00,291820,https://www.beeradvocate.com/beer/profile/49747/291820/,Chemical Connection,49747,More Brewing Co.,23,4.16
154,4.50,12832,https://www.beeradvocate.com/beer/profile/1345/12832/,Rye Ale,1345,Dick's Brewing Company,22,3.3
155,5.40,79676,https://www.beeradvocate.com/beer/profile/28510/79676/,Prologue,28510,Relic Brewing Co.,22,3.62
156,7.20,119641,https://www.beeradvocate.com/beer/profile/18990/119641/,Rye'd N Dirty,18990,Joseph James Brewing Inc.,22,3.78
157,5.50,108644,https://www.beeradvocate.com/beer/profile/33283/108644/,Joy Rye'd,33283,Historic Brewing Company,22,3.9
158, ? ,83565,https://www.beeradvocate.com/beer/profile/29440/83565/,Rye India Pale Ale,29440,Guadalupe Brewing Co.,22,3.5
159,5.00,93294,https://www.beeradvocate.com/beer/profile/23694/93294/,Catcher In The Rye,23694,Wandering Star Brewing Company,22,3.58
160,5.50,115323,https://www.beeradvocate.com/beer/profile/24464/115323/,Spring Rye,24464,Burnside Brewing Co.,22,3.8
161,4.70,105634,https://www.beeradvocate.com/beer/profile/32372/105634/,Rubber Room Session Ale,32372,Steel String Brewery,22,3.72
162,4.00,208827,https://www.beeradvocate.com/beer/profile/22779/208827/,Kentucky Common,22779,Falls City Brewing Company,22,3.46
163,6.50,111857,https://www.beeradvocate.com/beer/profile/31319/111857/,Back In GSSR,31319,Acoustic Ales Brewing Experiment,22,3.68
164,4.20,98830,https://www.beeradvocate.com/beer/profile/29850/98830/,There's No Rye-Ing In Basebull,29850,Bolero Snort Brewery,21,3.3
165,5.00,82453,https://www.beeradvocate.com/beer/profile/16295/82453/,Hjul & Stejle,16295,Bryggeriet Djævlebryg ApS,21,3.72
166,5.00,41315,https://www.beeradvocate.com/beer/profile/765/41315/,Trafalgar Oak-Aged Rye,765,All or Nothing Brewhouse,21,2.93
167,7.00,61030,https://www.beeradvocate.com/beer/profile/2972/61030/,Resinous Rye,2972,Mountain Sun Pub & Brewery,21,3.9
168,6.50,151492,https://www.beeradvocate.com/beer/profile/34426/151492/,Ryemin & Stealin,34426,Jailbreak Brewing Company,21,3.63
169,6.70,107496,https://www.beeradvocate.com/beer/profile/32954/107496/,Big Red Rye IPA,32954,Young Veterans Brewing Co.,21,3.66
170,6.80,61175,https://www.beeradvocate.com/beer/profile/695/61175/,Rye Of The Tiger,695,Manayunk Brewery and Restaurant,21,3.74
171,5.40,231188,https://www.beeradvocate.com/beer/profile/33736/231188/,Rye Pale Ale,33736,Ponysaurus Brewing Co.,20,3.57
172,7.00,136998,https://www.beeradvocate.com/beer/profile/27092/136998/,Crossroads,27092,Harmony Brewing Company,20,3.91
173,7.30,171562,https://www.beeradvocate.com/beer/profile/38745/171562/,Sawhorse,38745,Fieldwork Brewing Co.,20,4.18
174,4.60,45363,https://www.beeradvocate.com/beer/profile/17960/45363/,Stonefly Rye,17960,Three Creeks Brewing Co.,20,3.38
175,6.20,82229,https://www.beeradvocate.com/beer/profile/24825/82229/,Wryteous,24825,Circle Brewing Company,20,3.58
176,4.80,36977,https://www.beeradvocate.com/beer/profile/997/36977/,7 Beauties Rye,997,The Brewer's Art,20,3.69
177,7.40,90261,https://www.beeradvocate.com/beer/profile/345/90261/,Rye Expression,345,Victory Brewing Company - Downingtown,20,3.84
178,6.00,260556,https://www.beeradvocate.com/beer/profile/44858/260556/,Demo Tape Ten: Hoppy Rye Ale,44858,Exhibit 'A' Brewing Company,20,4.2
179, ? ,6115,https://www.beeradvocate.com/beer/profile/1317/6115/,Jewish Rye Beer,1317,Triumph Brewing Company,20,4.01
180,5.40,182321,https://www.beeradvocate.com/beer/profile/37078/182321/,One Goal. One Rye'd,37078,Land-Grant Brewing Company,19,3.95
181,5.30,98377,https://www.beeradvocate.com/beer/profile/30492/98377/,Pale Ryder,30492,Bosque Brewing Co.,19,3.77
182,5.10,113767,https://www.beeradvocate.com/beer/profile/27230/113767/,Selkie Belgian Rye Pale Ale,27230,Barley Mow Brewing Company,19,3.62
183,7.40,229284,https://www.beeradvocate.com/beer/profile/24488/229284/,Rusted Rye IPA,24488,Tin Roof Brewing Company,19,4.02
184,5.50,52672,https://www.beeradvocate.com/beer/profile/15189/52672/,Sack Time,15189,Big Boss Brewing,19,3.7
185,8.00,197424,https://www.beeradvocate.com/beer/profile/42881/197424/,Marbled Rye,42881,Double Nickel Brewing Company,18,4.07
186,5.80,145789,https://www.beeradvocate.com/beer/profile/37563/145789/,Honey Rye,37563,Red Shedman Farm Brewery & Hop Yard,18,3.71
187,5.80,48775,https://www.beeradvocate.com/beer/profile/17893/48775/,Rebel Ale,17893,Shooting Creek Farm Brewery,18,3.27
188, ? ,10383,https://www.beeradvocate.com/beer/profile/156/10383/,Rye Porter,156,Tommyknocker Brewery,18,3.33
189,6.60,17807,https://www.beeradvocate.com/beer/profile/2470/17807/,Ringneck Chief's Rye Ale,2470,The Brew Kettle Taproom & Smokehouse / Production Works,18,3.82
190,5.60,171168,https://www.beeradvocate.com/beer/profile/2594/171168/,Monkey Pod Rye Ale,2594,Tree Brewing,18,3.73
191,5.50,65440,https://www.beeradvocate.com/beer/profile/1455/65440/,71 Pale Ale,1455,Ram Restaurant & Brewery,18,3.56
192,4.60,73126,https://www.beeradvocate.com/beer/profile/16504/73126/,Gonna Git You Citra,16504,Nebraska Brewing Company,18,3.92
193,7.30,56744,https://www.beeradvocate.com/beer/profile/20672/56744/,Poff The Magic Dragon Red Rye IPA,20672,Sun King Brewing Company,18,3.89
194,6.00,25804,https://www.beeradvocate.com/beer/profile/1141/25804/,Corpus Christi,1141,Brasserie Dieu du Ciel!,18,3.83
195,7.20,85219,https://www.beeradvocate.com/beer/profile/26967/85219/,Ryes-N-Bok Rye Ale,26967,Port Jeff Brewing Company,18,3.76
196,7.00,88324,https://www.beeradvocate.com/beer/profile/19916/88324/,Building 5 Rye India Pale Ale,19916,Penobscot Bay Brewery,17,3.44
197,6.50,111366,https://www.beeradvocate.com/beer/profile/33235/111366/,Old Steady,33235,Mill House Brewing Company,17,3.88
198,5.20,246549,https://www.beeradvocate.com/beer/profile/39297/246549/,Little Rye IPA (Research Series),39297,Frost Beer Works,17,4.15
199,5.20,106624,https://www.beeradvocate.com/beer/profile/29952/106624/,Rye Of The Liger,29952,Perrin Brewery,17,4.03
200,5.00,134816,https://www.beeradvocate.com/beer/profile/35312/134816/,Reynard The Fox,35312,Descendants Beer & Beverage Co.,17,3.38
201,5.50,212412,https://www.beeradvocate.com/beer/profile/11977/212412/,Log Driver Juniper Rye IPA,11977,Howe Sound Inn & Brewing Company,17,3.74
202,6.90,93908,https://www.beeradvocate.com/beer/profile/31027/93908/,Stigmata Red Rye Ale,31027,101 North Brewing Company,17,3.78
203,5.30,145879,https://www.beeradvocate.com/beer/profile/37562/145879/,Centennial Rye Ale,37562,Black Bridge Brewery,17,3.85
204,4.30,250374,https://www.beeradvocate.com/beer/profile/6695/250374/,Shipyard Rye Pale Ale,6695,Marston's PLC,16,3.66
