,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
76,4.80,116494,https://www.beeradvocate.com/beer/profile/26932/116494/,329 Lager,26932,Golden Road Brewing,108,3.35
77,5.00,7832,https://www.beeradvocate.com/beer/profile/780/7832/,Island Lager,780,Granville Island Brewery,104,3.26
78,4.90,2470,https://www.beeradvocate.com/beer/profile/710/2470/,Northwoods Lager,710,Jacob Leinenkugel Brewing Company,102,3.25
79,3.20,67059,https://www.beeradvocate.com/beer/profile/11597/67059/,Rocket Girl,11597,Asheville Brewing Company,102,3.4
80,4.90,224034,https://www.beeradvocate.com/beer/profile/68/224034/,Numero Uno Agave Cerveza,68,Flying Dog Brewery,99,3.27
81,4.60,3887,https://www.beeradvocate.com/beer/profile/1477/3887/,Black Star Double Hopped Golden Lager,1477,Great Northern Brewing Co. / Black Star Draught House,97,3.19
82,4.60,106974,https://www.beeradvocate.com/beer/profile/31724/106974/,Hi-Wire Lager,31724,Hi-Wire Brewing,97,3.66
83,5.30,64928,https://www.beeradvocate.com/beer/profile/24460/64928/,Beach Haus Classic American Pilsner,24460,Beach Haus Brewery,96,3.24
84,7.00,273190,https://www.beeradvocate.com/beer/profile/26520/273190/,Wicked Philthy (Jack's Abby/SØle Artisan Ales Collaboration),26520,Jack's Abby Brewing,94,3.92
85,4.50,215831,https://www.beeradvocate.com/beer/profile/1146/215831/,Experimental Summer 2016,1146,Goose Island Beer Co.,93,3.5
86,5.00,4045,https://www.beeradvocate.com/beer/profile/1253/4045/,Polar Pilsen,1253,Cervecería Polar,93,2.65
87,5.60,96271,https://www.beeradvocate.com/beer/profile/880/96271/,Straub IPL,880,Straub Brewery,91,3.68
88,5.20,176189,https://www.beeradvocate.com/beer/profile/652/176189/,Summarillo,652,Central Waters Brewing Co.,90,3.73
89,5.00,52402,https://www.beeradvocate.com/beer/profile/20878/52402/,Fireman's Brew Blonde,20878,"Fireman's Brew, Inc.",90,3.07
90,5.50,150899,https://www.beeradvocate.com/beer/profile/31987/150899/,Mount Remarkable,31987,Modern Times Beer,89,3.85
91,4.50,26980,https://www.beeradvocate.com/beer/profile/200/26980/,Red Tail Lager,200,Mendocino Brewing Company,88,3.23
92,4.60,94247,https://www.beeradvocate.com/beer/profile/368/94247/,Lake House,368,Capital Brewery,87,3.29
93,5.00,95838,https://www.beeradvocate.com/beer/profile/16873/95838/,Pub Beer,16873,10 Barrel Brewing Co.,86,3.4
94,5.00,76277,https://www.beeradvocate.com/beer/profile/27797/76277/,Kräftig Lager,27797,William K Busch Brewing Company,84,3.19
95,5.00,1839,https://www.beeradvocate.com/beer/profile/478/1839/,John Labatt Classic,478,Labatt Brewing Company Ltd.,83,3.08
96,4.70,5748,https://www.beeradvocate.com/beer/profile/431/5748/,Bürger Classic,431,Hudepohl-Schoenling Brewing Co.,83,3.06
97,5.00,43852,https://www.beeradvocate.com/beer/profile/17892/43852/,American Pilsner,17892,Grand Canyon Brewing Company,81,3.23
98,5.00,1420,https://www.beeradvocate.com/beer/profile/415/1420/,Sleeman Silver Creek Lager,415,Sleeman Breweries Ltd.,80,2.56
99,5.50,53745,https://www.beeradvocate.com/beer/profile/21405/53745/,BrewFarm Select,21405,Dave's BrewFarm,80,3.86
100,4.20,61225,https://www.beeradvocate.com/beer/profile/24888/61225/,Badass American Lager,24888,Midtown Brewing Company,79,2.58
101,5.20,95639,https://www.beeradvocate.com/beer/profile/30452/95639/,Jan Olympic White Lagrrr,30452,SingleCut Beersmiths,78,3.76
102,4.90,73876,https://www.beeradvocate.com/beer/profile/4087/73876/,Pistonhead Kustom Lager,4087,Spendrups Bryggeri AB,76,3.01
103,5.00,136791,https://www.beeradvocate.com/beer/profile/32375/136791/,Prince Of Pilsen,32375,Three Taverns Craft Brewery,75,3.93
104,4.40,38673,https://www.beeradvocate.com/beer/profile/16304/38673/,Galt Knife Old Style Lager,16304,Grand River Brewing,74,3.56
105,6.00,90332,https://www.beeradvocate.com/beer/profile/99/90332/,Saranac Dry Hop Lager,99,Matt Brewing Company / Saranac Brewery,74,3.46
106,5.00,83757,https://www.beeradvocate.com/beer/profile/29568/83757/,Lobo Texas Lager,29568,Pedernales Brewing Company,73,3.37
107,5.70,170879,https://www.beeradvocate.com/beer/profile/16057/170879/,HopKine,16057,Maui Brewing Co.,72,3.91
108,6.00,212493,https://www.beeradvocate.com/beer/profile/26520/212493/,Sibling Rye-valry,26520,Jack's Abby Brewing,71,3.89
109,5.60,20054,https://www.beeradvocate.com/beer/profile/2321/20054/,Craftsman 1903,2321,Craftsman Brewing Co.,70,3.8
110,5.80,287430,https://www.beeradvocate.com/beer/profile/147/287430/,Stone / NOFX  Punk In Drublic Hoppy Lager,147,Stone Brewing,70,3.65
111,5.50,46591,https://www.beeradvocate.com/beer/profile/3551/46591/,Coedo Kyara,3551,Coedo Brewery (Kyodo Shoji Koedo Brewery),70,3.52
112,5.40,68483,https://www.beeradvocate.com/beer/profile/6994/68483/,Alexander Keith's Nova Scotia Style Lager,6994,Alexander Keith's,69,3.07
113,5.50,87766,https://www.beeradvocate.com/beer/profile/880/87766/,Straub 1872 Lager,880,Straub Brewery,68,3.56
114,5.70,101732,https://www.beeradvocate.com/beer/profile/9629/101732/,Devil's Lettuce,9629,Short's Brewing Company,67,3.95
115,7.20,134520,https://www.beeradvocate.com/beer/profile/26932/134520/,Might As Well IPL,26932,Golden Road Brewing,67,3.76
116,4.00,116877,https://www.beeradvocate.com/beer/profile/1422/116877/,Montucky Cold Snack,1422,Melanie Brewing Company,67,2.9
117,5.40,151782,https://www.beeradvocate.com/beer/profile/2470/151782/,Awesome IPL,2470,The Brew Kettle Taproom & Smokehouse / Production Works,67,4.03
118,5.40,281984,https://www.beeradvocate.com/beer/profile/26520/281984/,Spill The Tea,26520,Jack's Abby Brewing,66,4.03
119,4.00,81013,https://www.beeradvocate.com/beer/profile/1416/81013/,Skipping Stone,1416,Uinta Brewing Company,65,3.43
120,6.80,189177,https://www.beeradvocate.com/beer/profile/31407/189177/,Nelson IPL,31407,Saint Archer Brewing Co.,64,4.07
121,4.50,68386,https://www.beeradvocate.com/beer/profile/21092/68386/,Tap Room No. 21 Lager,21092,World Brews,63,2.81
122,5.20,115953,https://www.beeradvocate.com/beer/profile/29250/115953/,Ruthie,29250,Exile Brewing Co.,63,3.7
123,4.70,1559,https://www.beeradvocate.com/beer/profile/161/1559/,Hurricane Reef Caribbean Pilsner,161,Florida Beer Company,62,2.77
124,4.80,32197,https://www.beeradvocate.com/beer/profile/702/32197/,Buffalo Lager,702,Flying Bison Brewing Company,62,3.23
125,6.50,119326,https://www.beeradvocate.com/beer/profile/28753/119326/,Cypher,28753,Bunker Brewing Co.,61,3.87
126,5.20,280523,https://www.beeradvocate.com/beer/profile/24056/280523/,Heyzeus,24056,Melvin Brewing / Thai Me Up,60,3.79
127,5.50,119018,https://www.beeradvocate.com/beer/profile/29318/119018/,Baderbräu Lawnmower Lager,29318,Baderbräu Brewing Company,60,3.81
128,4.70,132221,https://www.beeradvocate.com/beer/profile/28753/132221/,Salad Daze,28753,Bunker Brewing Co.,59,3.85
129,4.50,102112,https://www.beeradvocate.com/beer/profile/22439/102112/,Top Shelf Classic Lager,22439,Lake of Bays Brewing Company,59,3.2
130,5.10,71309,https://www.beeradvocate.com/beer/profile/25622/71309/,Twisted X Premium Tex Mex Lager,25622,Twisted X Brewing Company,58,3.38
131,4.50,154351,https://www.beeradvocate.com/beer/profile/22564/154351/,Chillindamos,22564,Odd Side Ales,58,3.59
132,6.50,294977,https://www.beeradvocate.com/beer/profile/26520/294977/,Hoponius On Holiday Tropical IPL,26520,Jack's Abby Brewing,57,4.05
133,6.90,165448,https://www.beeradvocate.com/beer/profile/22928/165448/,SmackDab,22928,Barrier Brewing Company,57,3.93
134,5.40,174973,https://www.beeradvocate.com/beer/profile/29223/174973/,Dandy Lager,29223,Indeed Brewing Company,57,3.92
135,5.30,59168,https://www.beeradvocate.com/beer/profile/22893/59168/,Pfeifferhorn Lager,22893,Epic Brewing Company,56,3.58
136,4.50,2089,https://www.beeradvocate.com/beer/profile/150/2089/,Stegmaier Gold,150,"Lion Brewery, Inc.",56,3.13
137,4.10,73039,https://www.beeradvocate.com/beer/profile/12142/73039/,Caesar Augustus (Lager/IPA Hybrid),12142,Williams Brothers Brewing Company,55,3.63
138,5.20,8675,https://www.beeradvocate.com/beer/profile/1535/8675/,Belle Gueule Originale,1535,Brasseurs R.J.,55,3.29
139,5.00,251420,https://www.beeradvocate.com/beer/profile/35247/251420/,Dog Tag Legacy Lager,35247,Dog Tag Brewing,54,3.48
140,4.50,35865,https://www.beeradvocate.com/beer/profile/25317/35865/,Old Reading Beer,25317,Ruckus Brewing,53,3.3
141,4.70,83324,https://www.beeradvocate.com/beer/profile/24659/83324/,BEER,24659,La Cumbre Brewing Co.,53,3.74
142,5.40,191643,https://www.beeradvocate.com/beer/profile/34102/191643/,Luminaire,34102,Banded Horn Brewing Co.,52,4.01
143,4.80,1221,https://www.beeradvocate.com/beer/profile/416/1221/,Brick Red Baron,416,Brick Brewing Co.,52,2.87
144,5.40,164038,https://www.beeradvocate.com/beer/profile/26934/164038/,Natural Liberty,26934,Black Acre Brewing Co.,51,4.15
145,5.00,20364,https://www.beeradvocate.com/beer/profile/4036/20364/,Old Credit Pale Pilsner,4036,Old Credit Brewing Co.,50,3.19
146,4.00,11281,https://www.beeradvocate.com/beer/profile/28908/11281/,Wasatch 1st Amendment Lager,28908,Utah Brewers Cooperative,49,3.48
147,7.20,213653,https://www.beeradvocate.com/beer/profile/30452/213653/,KT66 IPL,30452,SingleCut Beersmiths,49,4.09
148,5.00,31986,https://www.beeradvocate.com/beer/profile/14349/31986/,Premium Export Lager,14349,Whistler Brewing Company,49,2.9
149,5.00,1384,https://www.beeradvocate.com/beer/profile/435/1384/,Huber Premium Beer,435,Minhas Craft Brewery,48,2.84
150,5.50,72411,https://www.beeradvocate.com/beer/profile/24168/72411/,Lake Shore Lager,24168,Chicago Beer Company,48,3.01
151,5.00,143732,https://www.beeradvocate.com/beer/profile/37433/143732/,Upper Hand Lager,37433,Upper Hand Brewery,47,3.7
152,4.70,75679,https://www.beeradvocate.com/beer/profile/19832/75679/,Farmhouse Lager,19832,Crown Valley Brewing & Distilling Co.,47,3.22
153,4.20,58712,https://www.beeradvocate.com/beer/profile/22100/58712/,Fire Light,22100,Chameleon Brewing,46,2.81
154,5.20,107251,https://www.beeradvocate.com/beer/profile/28127/107251/,Naughty Otter,28127,Gananoque Brewing Company,46,3.41
155,5.00,17682,https://www.beeradvocate.com/beer/profile/4028/17682/,Neustadt Lager,4028,Neustadt Springs Brewery,45,3.36
156,5.00,55018,https://www.beeradvocate.com/beer/profile/10321/55018/,Red Racer Classic Lager,10321,Central City Brewers + Distillers,45,3.37
157,4.70,82675,https://www.beeradvocate.com/beer/profile/24808/82675/,Premium Lager,24808,Wolverine State Brewing Company,45,3.07
158,5.50,25050,https://www.beeradvocate.com/beer/profile/379/25050/,James Ready 5.5,379,Moosehead Breweries Ltd.,44,2.73
159,4.20,56230,https://www.beeradvocate.com/beer/profile/1422/56230/,Lost Lake Naturally Brewed Pilsner,1422,Melanie Brewing Company,43,2.41
160,4.90,184526,https://www.beeradvocate.com/beer/profile/29402/184526/,Minnesota Gold Lager,29402,Third Street Brewhouse,43,3.51
161,4.70,234769,https://www.beeradvocate.com/beer/profile/16315/234769/,Kingpin,16315,BrewDog,42,3.29
162,5.00,5662,https://www.beeradvocate.com/beer/profile/457/5662/,Lakeport Honey Lager,457,Lakeport Brewing Company,42,2.56
163,5.00,69203,https://www.beeradvocate.com/beer/profile/14349/69203/,Powder Mountain Lager,14349,Whistler Brewing Company,42,3.11
164,4.00,186478,https://www.beeradvocate.com/beer/profile/26850/186478/,#Poundsign - A Trendy Lager,26850,Against The Grain Brewery & Smokehouse,42,3.65
165,4.50,31655,https://www.beeradvocate.com/beer/profile/21092/31655/,R.J. King Wingwalker Lager,21092,World Brews,42,2.88
166,5.20,290887,https://www.beeradvocate.com/beer/profile/119/290887/,Ella,119,Otter Creek Brewing,41,4.01
167,5.50,5717,https://www.beeradvocate.com/beer/profile/787/5717/,Inland Sea Pilsner (Honey Pils),787,South Shore Brewery,41,3.46
168,4.40,52933,https://www.beeradvocate.com/beer/profile/431/52933/,Hudy 14-K,431,Hudepohl-Schoenling Brewing Co.,41,3.24
169,6.00,95222,https://www.beeradvocate.com/beer/profile/30228/95222/,Nühell IPL,30228,Ironfire Brewing Company,41,3.91
170,5.00,112177,https://www.beeradvocate.com/beer/profile/27074/112177/,Amigo Grande,27074,Big Wood Brewery,40,3.43
171,5.50,82537,https://www.beeradvocate.com/beer/profile/16289/82537/,Portlandia Pils,16289,Laurelwood Public House & Brewery,40,3.84
172,6.30,3098,https://www.beeradvocate.com/beer/profile/612/3098/,Gandy Dancer Honey Lager,612,Flossmoor Station Restaurant & Brewery,39,3.63
173,5.30,15771,https://www.beeradvocate.com/beer/profile/37503/15771/,New York Lager,37503,Nørrebro Bryghus,39,3.49
174,5.30,193031,https://www.beeradvocate.com/beer/profile/39185/193031/,Salmon Pants,39185,WarPigs Brewpub,38,3.92
175,4.80,211019,https://www.beeradvocate.com/beer/profile/43092/211019/,Revivale,43092,Lost Craft,38,3.55
176,7.00,215637,https://www.beeradvocate.com/beer/profile/37192/215637/,Maybe Both?,37192,Kent Falls Brewing Company,38,4.04
177,5.00,51818,https://www.beeradvocate.com/beer/profile/20779/51818/,Tusker Lager,20779,Vanuatu Brewing Ltd.,38,2.89
178,5.00,108433,https://www.beeradvocate.com/beer/profile/33449/108433/,The Veteran,33449,Veteran Beer Company,38,3.29
179,5.10,257450,https://www.beeradvocate.com/beer/profile/34607/257450/,Robot Crush,34607,Aeronaut Brewing Company,38,3.93
180,5.00,14796,https://www.beeradvocate.com/beer/profile/1535/14796/,Tremblay,1535,Brasseurs R.J.,38,2.74
181,5.00,49624,https://www.beeradvocate.com/beer/profile/15925/49624/,Epic Lager,15925,Epic Brewing Company,38,3.71
182,6.00,138482,https://www.beeradvocate.com/beer/profile/33324/138482/,At Arm's Length,33324,Great Raft Brewing,38,4.23
183,5.00,2052,https://www.beeradvocate.com/beer/profile/391/2052/,Alberta Genuine Draft,391,Big Rock Brewery,37,2.52
184, ? ,15890,https://www.beeradvocate.com/beer/profile/150/15890/,Lemp St. Louis Lager,150,"Lion Brewery, Inc.",37,2.74
185,6.50,133396,https://www.beeradvocate.com/beer/profile/17948/133396/,Colorado Native IPL,17948,AC Golden Brewing Company,37,3.49
186,7.20,168993,https://www.beeradvocate.com/beer/profile/31493/168993/,Bitter Unicorn Tears,31493,Deep River Brewing Co.,37,3.99
187,4.40,91956,https://www.beeradvocate.com/beer/profile/25433/91956/,North Fork Lager,25433,Payette Brewing,37,3.43
188,4.80,22590,https://www.beeradvocate.com/beer/profile/9370/22590/,Tijuana Güera,9370,Consorcio Cervecero De Baja California ( La Taberna TJ ),37,3.17
189,4.50,305439,https://www.beeradvocate.com/beer/profile/3/305439/,30° 90°,3,Abita Brewing Co.,36,3.8
190,5.00,27700,https://www.beeradvocate.com/beer/profile/822/27700/,Tusker Malt Lager,822,East African Breweries Ltd (Kenya Breweries),36,2.8
191,5.60,116277,https://www.beeradvocate.com/beer/profile/30746/116277/,Gateway Park Lager,30746,612 Brew,36,3.32
192,4.30,33344,https://www.beeradvocate.com/beer/profile/13839/33344/,Amigo Lager,13839,Port Brewing,36,3.14
193,5.20,7104,https://www.beeradvocate.com/beer/profile/226/7104/,Bolt 117 Lager,226,Nashoba Valley Brewery,36,3.13
194,4.00,148221,https://www.beeradvocate.com/beer/profile/28908/148221/,Wasatch Snap Down Header India Pale Lager,28908,Utah Brewers Cooperative,36,3.76
195,4.50,81688,https://www.beeradvocate.com/beer/profile/29131/81688/,Beach Chair Lager,29131,Prince Edward Island Brewing Company,35,3.37
196,5.60,91703,https://www.beeradvocate.com/beer/profile/18724/91703/,Hopsmith Pale Lager,18724,Old Forge Brewing Company,35,3.71
197,5.12,35216,https://www.beeradvocate.com/beer/profile/719/35216/,Henry Weinhard's Blonde,719,Blitz-Weinhard Brewing Co.,35,3.02
198,6.00,128063,https://www.beeradvocate.com/beer/profile/507/128063/,Biologisch Ur-Hop,507,Gulpener Bierbrouwerij B.V.,34,3.62
199,4.80,281804,https://www.beeradvocate.com/beer/profile/26932/281804/,Pico To Mexico,26932,Golden Road Brewing,34,3.45
200,4.00,23520,https://www.beeradvocate.com/beer/profile/626/23520/,Mac's Gold,626,Mac's Brewery,34,2.93
201,5.00,17001,https://www.beeradvocate.com/beer/profile/9408/17001/,Great Lakes Golden Horseshoe Premium Lager,9408,Great Lakes Brewery,33,2.78
202,5.00,70014,https://www.beeradvocate.com/beer/profile/19378/70014/,541 Lager,19378,Hop Valley Brewing Company,33,3.37
203,4.80,43166,https://www.beeradvocate.com/beer/profile/17223/43166/,Bareville Pilsner,17223,"Intercourse Brewing Company, LLC",33,2.88
204,4.50,107945,https://www.beeradvocate.com/beer/profile/30229/107945/,Silver Foam,30229,Grand Rapids Brewing Company,33,3.27
205,4.20,175561,https://www.beeradvocate.com/beer/profile/40336/175561/,Louisville Lager,40336,Goodwood Brewing Co.,33,3.43
206,4.70,21465,https://www.beeradvocate.com/beer/profile/410/21465/,Olde Frothingslosh,410,Pittsburgh Brewing Co.,33,2.57
207,5.00,94087,https://www.beeradvocate.com/beer/profile/22503/94087/,Farmery Premium Lager,22503,The Farmery Estate Brewery,32,3.24
208,4.80,23208,https://www.beeradvocate.com/beer/profile/11256/23208/,Écume,11256,À l’abri de la Tempête,32,3.38
