,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
21,9.50,306231,https://www.beeradvocate.com/beer/profile/492/306231/,Barrel-Aged Hermannator,492,Vancouver Island Brewing,6,3.78
22,12.00,42155,https://www.beeradvocate.com/beer/profile/11466/42155/,Eisbock,11466,Lodi Beer Company,5,3.79
23, ? ,49610,https://www.beeradvocate.com/beer/profile/1853/49610/,Eis Instigator,1853,Sly Fox Brewing Company,5,4.01
24,8.50,194019,https://www.beeradvocate.com/beer/profile/42358/194019/,Caraquet Flyer,42358,Distillerie Fils du Roy,5,3.9
25,10.70,199776,https://www.beeradvocate.com/beer/profile/98/199776/,Eis Eis Baby,98,Harpoon Brewery & Beer Hall,4,3.88
26, ? ,317071,https://www.beeradvocate.com/beer/profile/2097/317071/,Kuhnhenn Blackberry Eisbock,2097,Kuhnhenn Brewing Company,4,4.16
27,57.50,73368,https://www.beeradvocate.com/beer/profile/6513/73368/,Schorschbräu Schorschbock 57%,6513,Schorschbräu,4,3.06
28, ? ,167090,https://www.beeradvocate.com/beer/profile/17033/167090/,Texas Ice Bock,17033,Franconia Brewing Company,4,4.33
29,11.00,171202,https://www.beeradvocate.com/beer/profile/9151/171202/,Faust Holzfassgereifter Eisbock,9151,Brauhaus Faust-Miltenberger,4,4.16
30,11.40,155201,https://www.beeradvocate.com/beer/profile/7282/155201/,G'froren's Iced IPA:  Aurora,7282,Brauerei Hofstetten Krammer GmbH & Co. KG,3,3.87
31,11.40,155202,https://www.beeradvocate.com/beer/profile/7282/155202/,G'froren's Iced IPA:  Mandarina Bavaria,7282,Brauerei Hofstetten Krammer GmbH & Co. KG,3,4.15
32,9.10,280662,https://www.beeradvocate.com/beer/profile/12511/280662/,Störtebeker Nordik Porter,12511,Störtebeker Braumanufaktur,3,3.83
33, ? ,317072,https://www.beeradvocate.com/beer/profile/2097/317072/,Kuhnhenn Cherry Eisbock,2097,Kuhnhenn Brewing Company,3,4.36
34, ? ,164025,https://www.beeradvocate.com/beer/profile/605/164025/,Bad Santa,605,"Bayern Brewing, Inc. / Edelweiss Bistro",3,4.45
35,9.00,206592,https://www.beeradvocate.com/beer/profile/11711/206592/,Ijsbok Hout,11711,Stichting Noordhollandse Alternatieve Bierbrouwers (SNAB),2,3.31
36,6.00,111898,https://www.beeradvocate.com/beer/profile/28127/111898/,Ganonoque Eisbock,28127,Gananoque Brewing Company,2,4.07
37,11.16,326444,https://www.beeradvocate.com/beer/profile/741/326444/,Lakefront 30,741,"Lakefront Brewery, Inc.",2,4.29
38,13.00,101983,https://www.beeradvocate.com/beer/profile/30694/101983/,Devil's Advocate,30694,Wayward Brewing,2,3.88
39,13.50,280170,https://www.beeradvocate.com/beer/profile/33844/280170/,School Of Bock 30,33844,Rabbit Hole Brewing,2,3.71
40,10.00,336767,https://www.beeradvocate.com/beer/profile/486/336767/,Woman in Black,486,Legend Brewing Co.,2,4.13
41,11.50,260536,https://www.beeradvocate.com/beer/profile/514/260536/,Ex-girlfriend,514,Jopen Bier BV Haarlem,2,4
42,12.00,323017,https://www.beeradvocate.com/beer/profile/28764/323017/,Experimental Eisbock,28764,West Sixth Brewing Company,2,4.13
43,21.30,309710,https://www.beeradvocate.com/beer/profile/11031/309710/,Hel & Verdoemenis Bowmore Barrel Aged IJsbock,11031,Brouwerij De Molen,2,3.5
44,8.50,68831,https://www.beeradvocate.com/beer/profile/21778/68831/,Black Ice,21778,Aarhus Bryghus,2,3.89
45, ? ,339203,https://www.beeradvocate.com/beer/profile/741/339203/,20th Anniversary Barrel Aged Eisbock,741,"Lakefront Brewery, Inc.",1,4
46,18.00,296451,https://www.beeradvocate.com/beer/profile/50742/296451/,Medusalem Eisbock,50742,Freigeist Bierkultur,1,3.25
47,9.20,331528,https://www.beeradvocate.com/beer/profile/40366/331528/,Jamie the Magnificent,40366,Parched Eagle Brewpub,1,4.25
48,12.30,309773,https://www.beeradvocate.com/beer/profile/514/309773/,Jack Stole My Girlfriend,514,Jopen Bier BV Haarlem,1,3.5
49,8.10,280338,https://www.beeradvocate.com/beer/profile/35810/280338/,Craft-A Eisbock,35810,Antlabräu,1,3.59
50,9.20,310292,https://www.beeradvocate.com/beer/profile/6238/310292/,eisbock,6238,Kulmbacher Kommunbräu,1,4.83
51,6.00,111897,https://www.beeradvocate.com/beer/profile/28127/111897/,Eisbock,28127,Gananoque Brewing Company,1,3.74
52,19.00,132890,https://www.beeradvocate.com/beer/profile/11031/132890/,Epitaph,11031,Brouwerij De Molen,1,3.75
53,19.00,324701,https://www.beeradvocate.com/beer/profile/32329/324701/,King George - Non BA,32329,vandeStreek Bier,1,3
54,8.00,114026,https://www.beeradvocate.com/beer/profile/28522/114026/,Notorious 3,28522,Pints Brewing Co.,1,3.5
55,9.20,259952,https://www.beeradvocate.com/beer/profile/15120/259952/,Nordbräu Ingolstadt Eisbock,15120,Nordbräu Ingolstadt GmbH & Co.,1,3.8
56, ? ,338812,https://www.beeradvocate.com/beer/profile/29021/338812/,Raid The Eisbock,29021,Neshaminy Creek Brewing Company,1,4.03
57,27.60,104064,https://www.beeradvocate.com/beer/profile/30055/104064/,Schoppe XXL,30055,Schoppe Bräu,1,2.76
58,13.00,338825,https://www.beeradvocate.com/beer/profile/514/338825/,Ex-Girlfriend BA Jamaican Rum,514,Jopen Bier BV Haarlem,1,3.5
59,14.00,338826,https://www.beeradvocate.com/beer/profile/514/338826/,Ex-Girlfriend BA Jack Daniel's,514,Jopen Bier BV Haarlem,1,3.75
60,10.00,285329,https://www.beeradvocate.com/beer/profile/28000/285329/,Eisbock,28000,Brouwerij Maximus,1,3.5
61,9.50,332442,https://www.beeradvocate.com/beer/profile/25859/332442/,Eisbock,25859,Lazy Monk Brewing,1,4.09
62,10.50,251808,https://www.beeradvocate.com/beer/profile/7282/251808/,G'froren's Pfaffenhofer MMF,7282,Brauerei Hofstetten Krammer GmbH & Co. KG,1,4.17
63,13.00,273313,https://www.beeradvocate.com/beer/profile/35329/273313/,Winter Sun,35329,Jaws Brewery,1,4.24
64,19.20,330672,https://www.beeradvocate.com/beer/profile/48368/330672/,Mos Eisbock Cantina,48368,Horus Aged Ales,1,4.5
65,14.00,309937,https://www.beeradvocate.com/beer/profile/514/309937/,ExceptioNEL,514,Jopen Bier BV Haarlem,1,3
66,26.00,292018,https://www.beeradvocate.com/beer/profile/35329/292018/,EXP1,35329,Jaws Brewery,1,4.08
67,9.80,311994,https://www.beeradvocate.com/beer/profile/7282/311994/,G'frorens's 1.Sud,7282,Brauerei Hofstetten Krammer GmbH & Co. KG,1,4
68,11.20,311996,https://www.beeradvocate.com/beer/profile/7282/311996/,G'froren's Iced IPA: Starkicker 1995,7282,Brauerei Hofstetten Krammer GmbH & Co. KG,1,4.32
69,8.00,302290,https://www.beeradvocate.com/beer/profile/507/302290/,Zomerijsbock,507,Gulpener Bierbrouwerij B.V.,1,3.25
70,11.90,293344,https://www.beeradvocate.com/beer/profile/26535/293344/,Das Winter Projekt,26535,Frampton Brasse,1,4.46
71,26.00,309737,https://www.beeradvocate.com/beer/profile/39015/309737/,IJsbock 2017 Oloroso BA,39015,Brouwerij Kees,1,3.75
72,10.70,79853,https://www.beeradvocate.com/beer/profile/16750/79853/,McEis,16750,Siboire - Dépôt,1,3.7
73,11.30,287214,https://www.beeradvocate.com/beer/profile/29347/287214/,Eisbock Grand Prix,29347,Browar Pinta,1,4.23
74,12.00,110584,https://www.beeradvocate.com/beer/profile/31920/110584/,Eisbock,31920,FATE Brewing Company,1,4
75,16.00,315641,https://www.beeradvocate.com/beer/profile/36910/315641/,Anniversary 2016 Eisbock,36910,Laugar Brewery S.L.,1,3.25
76,8.50,296442,https://www.beeradvocate.com/beer/profile/507/296442/,Lente IJsbock,507,Gulpener Bierbrouwerij B.V.,1,3
77, ? ,216898,https://www.beeradvocate.com/beer/profile/38873/216898/,Jakabol,38873,SquareHead Brewing Company,0,0
78,18.00,175175,https://www.beeradvocate.com/beer/profile/29165/175175/,La Cryogénique,29165,Brasserie Artisanale Le Baril Roulant,0,0
79,10.00,284278,https://www.beeradvocate.com/beer/profile/47466/284278/,Eisbock?,47466,Oak & Dagger Public House / Research Library,0,0
80,6.20,262539,https://www.beeradvocate.com/beer/profile/36948/262539/,Even Year Einbeck Beer,36948,Barrel Head Brewhouse,0,0
81,7.00,336824,https://www.beeradvocate.com/beer/profile/4087/336824/,Mariestads Islagrad Rothpils,4087,Spendrups Bryggeri AB,0,0
82,14.00,211129,https://www.beeradvocate.com/beer/profile/31459/211129/,Test Flight 7,31459,Bush Pilot Brewing Company,0,0
83,10.50,311995,https://www.beeradvocate.com/beer/profile/7282/311995/,G'froren's Iced IPA: Ariana,7282,Brauerei Hofstetten Krammer GmbH & Co. KG,0,0
84,18.41,300023,https://www.beeradvocate.com/beer/profile/50347/300023/,"Dawat 18,41",50347,Cerveza Dawat,0,0
