,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
29,7.20,5059,https://www.beeradvocate.com/beer/profile/793/5059/,Lake Louie Warped Speed Scotch Ale,793,Lake Louie Brewery Company,391,4.01
30,9.75,206086,https://www.beeradvocate.com/beer/profile/1471/206086/,Bourbon Barrel Scotty Karate Scotch Ale,1471,Dark Horse Brewing Company,383,3.97
31,10.00,41268,https://www.beeradvocate.com/beer/profile/357/41268/,Wet Willy Scotch Ale,357,New England Brewing Co.,320,3.92
32,7.00,50185,https://www.beeradvocate.com/beer/profile/9969/50185/,Iron Thistle,9969,Rahr & Sons Brewing Company,306,3.87
33,7.50,40833,https://www.beeradvocate.com/beer/profile/784/40833/,Sheep Shagger Scotch Ale,784,Tyranena Brewing Company,305,4
34,7.20,71870,https://www.beeradvocate.com/beer/profile/26516/71870/,Drafty Kilt Scotch Ale,26516,Monday Night Brewing,304,3.85
35,7.00,27859,https://www.beeradvocate.com/beer/profile/2455/27859/,Wee Heavy-er Scotch Style Ale,2455,French Broad Brewing Co.,294,3.53
36,10.10,39695,https://www.beeradvocate.com/beer/profile/754/39695/,Ol' Red Cease & Desist Wee Heavy Ale,754,Erie Brewing Co.,287,3.5
37,6.30,191614,https://www.beeradvocate.com/beer/profile/423/191614/,Snow & Tell,423,Boulevard Brewing Co.,287,3.65
38,10.40,78247,https://www.beeradvocate.com/beer/profile/22072/78247/,Gravedigger Billy,22072,Revolution Brewing,276,4.26
39,6.50,5592,https://www.beeradvocate.com/beer/profile/1916/5592/,Cold Smoke Scotch Ale,1916,KettleHouse Brewing Co. (Southside Taproom),273,3.97
40,7.50,87230,https://www.beeradvocate.com/beer/profile/29378/87230/,Salty Scot,29378,Parallel 49 Brewing Company,270,3.9
41, ? ,55511,https://www.beeradvocate.com/beer/profile/784/55511/,Shaggin' In The Wood,784,Tyranena Brewing Company,266,4.04
42,7.30,253607,https://www.beeradvocate.com/beer/profile/140/253607/,Maple Scotch-Style Ale,140,Sierra Nevada Brewing Co.,255,3.81
43,6.70,61771,https://www.beeradvocate.com/beer/profile/751/61771/,Heavy Horse Scotch Ale,751,Big Sky Brewing Company,254,3.8
44,7.60,66911,https://www.beeradvocate.com/beer/profile/14967/66911/,Bancreagie Peated Scotch Ale,14967,Brau Brothers Brewing Co. LLC,237,3.62
45,8.27,25258,https://www.beeradvocate.com/beer/profile/144/25258/,Pipers Scotch-Style Ale,144,Sprecher Brewing Company,234,3.53
46,9.20,14431,https://www.beeradvocate.com/beer/profile/959/14431/,Magnificent Bastard Scotch Ale,959,Silver City Brewing Co.,223,4.04
47,8.00,81099,https://www.beeradvocate.com/beer/profile/18539/81099/,Kilt Flasher,18539,Devils Backbone Brewing Company,222,3.75
48,8.20,47694,https://www.beeradvocate.com/beer/profile/14879/47694/,Outta Kilter,14879,Hoppin' Frog Brewery,214,3.73
49,10.00,9877,https://www.beeradvocate.com/beer/profile/793/9877/,Louie's Reserve Scotch Ale,793,Lake Louie Brewery Company,212,4.11
50,7.80,6685,https://www.beeradvocate.com/beer/profile/2085/6685/,Dragonmead Under The Kilt Wee Heavy,2085,Dragonmead Microbrewery,207,3.8
51,7.40,80281,https://www.beeradvocate.com/beer/profile/16315/80281/,"Dogma (7,4%)",16315,BrewDog,205,3.98
52,8.20,84043,https://www.beeradvocate.com/beer/profile/14879/84043/,Outta Kilter - Barrel-Aged,14879,Hoppin' Frog Brewery,203,3.92
53,6.00,6366,https://www.beeradvocate.com/beer/profile/1177/6366/,Hope & King Scotch Ale,1177,Minneapolis Town Hall Brewery,183,3.9
54,7.40,38878,https://www.beeradvocate.com/beer/profile/4950/38878/,Full Boar Scotch Ale,4950,Devil's Canyon Brewing Company,178,3.62
55,9.60,131615,https://www.beeradvocate.com/beer/profile/267/131615/,180 Shilling Ale,267,Odell Brewing Company,175,3.96
56,8.00,78501,https://www.beeradvocate.com/beer/profile/7753/78501/,Seven Devils,7753,Olde Hickory Brewery,172,3.97
57,7.00,1578,https://www.beeradvocate.com/beer/profile/132/1578/,XS McRogue Scotch Ale,132,Rogue Ales,171,3.83
58,9.50,86969,https://www.beeradvocate.com/beer/profile/28178/86969/,Last Kiss,28178,Pipeworks Brewing Company,169,4.13
59,7.40,153285,https://www.beeradvocate.com/beer/profile/148/153285/,Belhaven 90/~ Wee Heavy,148,Belhaven Brewery Company Ltd.,163,4.08
60,7.00,1942,https://www.beeradvocate.com/beer/profile/653/1942/,Scotch Ale,653,Rohrbach Brewing Company (Brewpub),162,3.98
61,6.10,2259,https://www.beeradvocate.com/beer/profile/20/2259/,Wachusett Winter Ale,20,Wachusett Brewing Company,160,3.63
62,6.40,131538,https://www.beeradvocate.com/beer/profile/81/131538/,Newcastle Scotch Ale,81,Heineken Nederland B.V.,158,3.54
63,6.70,151,https://www.beeradvocate.com/beer/profile/46/151/,Old Jock Ale,46,Broughton Ales Ltd,150,3.91
64,8.00,79708,https://www.beeradvocate.com/beer/profile/25327/79708/,The Stone Of Arbroath,25327,DC Brau Brewing Co.,146,3.86
65,9.00,6072,https://www.beeradvocate.com/beer/profile/103/6072/,Ye Olde Kilt Tilter,103,"Middle Ages Brewing Co., Ltd.",146,3.83
66,9.60,270786,https://www.beeradvocate.com/beer/profile/423/270786/,Scotch On Scotch,423,Boulevard Brewing Co.,145,3.8
67,8.80,69165,https://www.beeradvocate.com/beer/profile/20672/69165/,Wee Muckle,20672,Sun King Brewing Company,144,3.98
68,8.70,27667,https://www.beeradvocate.com/beer/profile/10557/27667/,Canaster Winterscotch Ale,10557,KleinBrouwerij De Glazen Toren,142,3.86
69,7.50,6841,https://www.beeradvocate.com/beer/profile/194/6841/,St-Ambroise Scotch Ale,194,McAuslan Brewing,139,3.75
70,9.70,41752,https://www.beeradvocate.com/beer/profile/458/41752/,Real Heavy,458,Real Ale Brewing Company,131,4.01
71,7.00,40979,https://www.beeradvocate.com/beer/profile/16534/40979/,Stonecutter,16534,Renaissance Brewing,126,3.84
72,7.20,36045,https://www.beeradvocate.com/beer/profile/13837/36045/,Sticky McDoogle,13837,Ale Asylum,121,3.83
73,6.20,1627,https://www.beeradvocate.com/beer/profile/583/1627/,Schlafly Scotch Ale,583,The Schlafly Tap Room,115,3.71
74,12.50,17038,https://www.beeradvocate.com/beer/profile/2097/17038/,A Few Shillings Too Many,2097,Kuhnhenn Brewing Company,114,4.04
75,6.25,7428,https://www.beeradvocate.com/beer/profile/2099/7428/,Church-Key Holy Smoke Scotch Ale,2099,Church-Key Brewing Company,112,3.57
76,7.00,90962,https://www.beeradvocate.com/beer/profile/24355/90962/,Rochestafarian Wee Heavy Ale,24355,Three Heads Brewing,112,3.46
77,8.00,98996,https://www.beeradvocate.com/beer/profile/664/98996/,McEwan's Scotch Ale,664,Wells & Young's Ltd,112,3.95
78,7.00,6298,https://www.beeradvocate.com/beer/profile/610/6298/,Heritage Ale,610,Bear Republic Brewing Co.,111,3.76
79,8.50,77757,https://www.beeradvocate.com/beer/profile/61/77757/,Perry's Revenge Ale,61,Cottrell Brewing Co.,108,3.72
80,10.80,49197,https://www.beeradvocate.com/beer/profile/3722/49197/,MacKroken Flower,3722,"Le Bilboquet, Brasseur Artisan",107,3.97
81,6.00,2985,https://www.beeradvocate.com/beer/profile/932/2985/,Hale's Wee Heavy Winter Ale,932,Hale's Ales Brewery & Pub,107,3.69
82,7.25,62660,https://www.beeradvocate.com/beer/profile/33/62660/,Gude Greg's Wee Heavy Private Reserve,33,Berkshire Brewing Company Inc.,106,3.94
83,7.50,55370,https://www.beeradvocate.com/beer/profile/413/55370/,Sheep Eater Scotch Ale,413,Grand Teton Brewing Co.,103,4.03
84,7.80,93040,https://www.beeradvocate.com/beer/profile/16105/93040/,Mayflower Scotch Ale,16105,Mayflower Brewing Company,100,4
85,6.50,57213,https://www.beeradvocate.com/beer/profile/4045/57213/,Russell Angry Scotch Ale,4045,Russell Brewing Company,100,3.97
86,9.20,454,https://www.beeradvocate.com/beer/profile/14/454/,Bannatyne's Scotch Ale,14,Cambridge Brewing Company,97,4.13
87,11.10,104221,https://www.beeradvocate.com/beer/profile/24326/104221/,Perpetual Peace,24326,No Label Brewing Company,95,4.22
88,7.00,25165,https://www.beeradvocate.com/beer/profile/11972/25165/,Copper John Scotch Ale,11972,Madison River Brewing Company,92,3.79
89,10.90,87384,https://www.beeradvocate.com/beer/profile/26565/87384/,Wee Heavy,26565,Steel Toe Brewing,91,3.98
90,9.00,29077,https://www.beeradvocate.com/beer/profile/11256/29077/,Corne De Brume,11256,À l’abri de la Tempête,91,3.94
91,8.00,239920,https://www.beeradvocate.com/beer/profile/27839/239920/,Icelandic Wee Heavy,27839,Einstök Ölgerð (Einstök Beer Company),90,4.09
92,7.00,17010,https://www.beeradvocate.com/beer/profile/577/17010/,Wee Beast (Cuillin Beast),577,Isle Of Skye Brewery,88,3.61
93,7.20,54673,https://www.beeradvocate.com/beer/profile/19765/54673/,Second Sight Strong Scotch Ale,19765,Black Raven Brewing Co.,87,3.79
94,6.50,4132,https://www.beeradvocate.com/beer/profile/952/4132/,Stone Of Scone Scotch Ale,952,Great Dane Pub & Brewing Company (Downtown),85,3.73
95,6.40,17007,https://www.beeradvocate.com/beer/profile/701/17007/,Scotch Style Ale,701,Boundary Bay Brewery & Bistro,84,3.75
96,7.00,29933,https://www.beeradvocate.com/beer/profile/33/29933/,Berkshire Scotch Ale,33,Berkshire Brewing Company Inc.,82,3.93
97,5.40,820,https://www.beeradvocate.com/beer/profile/99/820/,Saranac Scotch Ale,99,Matt Brewing Company / Saranac Brewery,80,3.38
98,7.50,28581,https://www.beeradvocate.com/beer/profile/1853/28581/,Gang Aft Agley,1853,Sly Fox Brewing Company,80,3.74
99,7.50,121435,https://www.beeradvocate.com/beer/profile/34025/121435/,Squatch Ale,34025,Chaos Mountain Brewing,79,3.71
100,9.00,85970,https://www.beeradvocate.com/beer/profile/28255/85970/,Smoke On The Bayou,28255,Buffalo Bayou Brewing Co,77,3.7
101,9.70,23222,https://www.beeradvocate.com/beer/profile/959/23222/,Fat Woody,959,Silver City Brewing Co.,76,4.03
102,10.00,55763,https://www.beeradvocate.com/beer/profile/16206/55763/,Kilty Pleasure,16206,Philadelphia Brewing Company,75,3.7
103,9.20,36192,https://www.beeradvocate.com/beer/profile/823/36192/,Ten Penny Ale Reserve,823,The Olde Burnside Brewing Company,74,3.74
104,7.40,229248,https://www.beeradvocate.com/beer/profile/10272/229248/,Innis & Gunn Bourbon Aged Dark Ale,10272,Innis & Gunn,74,3.92
105,10.80,58248,https://www.beeradvocate.com/beer/profile/19765/58248/,Splinters,19765,Black Raven Brewing Co.,74,4.22
106,11.00,87698,https://www.beeradvocate.com/beer/profile/29030/87698/,Wee Heavy Bourbon,29030,Microbrasserie Le Castor,74,3.93
107,9.00,63849,https://www.beeradvocate.com/beer/profile/23459/63849/,Maltopia Double Scotch Ale,23459,Hermitage Brewing,73,3.54
108,8.00,40043,https://www.beeradvocate.com/beer/profile/4067/40043/,Scotch Ale,4067,Fordham Brewing Company,71,3.47
109,7.60,78210,https://www.beeradvocate.com/beer/profile/18539/78210/,Wood Aged Kilt Flasher,18539,Devils Backbone Brewing Company,71,3.98
110,4.50,105931,https://www.beeradvocate.com/beer/profile/16315/105931/,Santa Paws,16315,BrewDog,71,3.58
111,10.20,30806,https://www.beeradvocate.com/beer/profile/144/30806/,Scotch Style Ale Aged In  Oak Bourbon Barrels,144,Sprecher Brewing Company,70,3.74
112,8.17,92479,https://www.beeradvocate.com/beer/profile/29440/92479/,Scotch Ale,29440,Guadalupe Brewing Co.,68,4.02
113,8.00,389,https://www.beeradvocate.com/beer/profile/123/389/,Winter Palace Wee Heavy,123,"Paper City Brewery Co., Inc.",68,3.69
114,7.40,120815,https://www.beeradvocate.com/beer/profile/33926/120815/,Kings Mountain,33926,Heritage Brewing Co.,68,3.67
115,8.00,31249,https://www.beeradvocate.com/beer/profile/9534/31249/,Gordon Finest Scotch,9534,John Martin's (John Martin SA),65,3.59
116, ? ,145985,https://www.beeradvocate.com/beer/profile/9020/145985/,Winter Seasonal,9020,Yazoo Brewing Company,63,3.6
117,8.00,46261,https://www.beeradvocate.com/beer/profile/62/46261/,Geary's Wee Heavy Scottish Ale,62,D.L. Geary Brewing Company,63,3.76
118,13.00,90662,https://www.beeradvocate.com/beer/profile/23966/90662/,Bourbon Barrel Aged Wee Heavy Ale,23966,Blue Pants Brewery,62,3.78
119,8.00,20815,https://www.beeradvocate.com/beer/profile/9877/20815/,Winter Warmer,9877,Rush River Brewing Company,62,3.71
120,9.50,75870,https://www.beeradvocate.com/beer/profile/25959/75870/,Full Malted Jacket,25959,Beachwood BBQ & Brewing,62,3.82
121,8.00,15959,https://www.beeradvocate.com/beer/profile/4738/15959/,Plaid Bastard,4738,Grand Lake Brewing Company,61,3.73
122,8.30,3430,https://www.beeradvocate.com/beer/profile/6045/3430/,Wee Heavy,6045,Iron Hill Brewery & Restaurant,61,4.05
123,8.00,160397,https://www.beeradvocate.com/beer/profile/9969/160397/,Iron Joe,9969,Rahr & Sons Brewing Company,60,3.56
124,9.80,226496,https://www.beeradvocate.com/beer/profile/140/226496/,Trip In The Woods: Barrel-Aged Maple Scotch,140,Sierra Nevada Brewing Co.,59,4.22
125,12.00,90400,https://www.beeradvocate.com/beer/profile/25959/90400/,Full Malted Jacket Heaven Hill Barrel Aged,25959,Beachwood BBQ & Brewing,58,4.25
126,9.20,27192,https://www.beeradvocate.com/beer/profile/823/27192/,Father Christmas Highland Ale,823,The Olde Burnside Brewing Company,58,3.88
127, ? ,42824,https://www.beeradvocate.com/beer/profile/2681/42824/,Chubourbon,2681,Oskar Blues Grill & Brew,58,4.2
128,7.50,173465,https://www.beeradvocate.com/beer/profile/302/173465/,Genesee Brew House Scotch Ale,302,Genesee Brewing Co. / Dundee Brewing Co.,58,3.64
129,6.50,74249,https://www.beeradvocate.com/beer/profile/761/74249/,CB's MacBubba,761,CB Craft Brewers,55,3.39
130,6.80,109675,https://www.beeradvocate.com/beer/profile/29660/109675/,Mountain Man Strong Ale,29660,The Front Brewing Company,55,3.96
131,11.90,85763,https://www.beeradvocate.com/beer/profile/144/85763/,Commando,144,Sprecher Brewing Company,54,3.62
132,6.80,90243,https://www.beeradvocate.com/beer/profile/2675/90243/,Twisted Oak Stillage Barrel Reserve Scotch Ale,2675,Phillips Brewing Company,54,3.94
133,5.80,126347,https://www.beeradvocate.com/beer/profile/16315/126347/,Bourbon Baby,16315,BrewDog,54,3.8
134,10.50,81386,https://www.beeradvocate.com/beer/profile/28556/81386/,Aftermath,28556,Triple Digit Brewing Co.,54,3.92
135,6.00,63115,https://www.beeradvocate.com/beer/profile/1762/63115/,Winter Scotch Ale,1762,The St. George Brewing Company,52,3.53
136,6.50,57808,https://www.beeradvocate.com/beer/profile/4049/57808/,Squire Scotch Ale,4049,Cannery Brewing Company,52,3.58
137,7.00,74822,https://www.beeradvocate.com/beer/profile/391/74822/,Big Rock Scottish Style Heavy,391,Big Rock Brewery,51,3.66
138,10.00,53274,https://www.beeradvocate.com/beer/profile/1432/53274/,Thorogood,1432,Jackie O's Pub & Brewery,50,3.85
139,7.70,48015,https://www.beeradvocate.com/beer/profile/16352/48015/,MacHayden's WeeHeavy Scotch Ale,16352,Blue Mountain Brewery,47,3.63
140,8.50,47818,https://www.beeradvocate.com/beer/profile/16096/47818/,Bagpiper's Scotch Ale,16096,Allentown Brew Works,47,3.71
141,8.50,3900,https://www.beeradvocate.com/beer/profile/1478/3900/,Grand Ridge Moonshine,1478,Grand Ridge Brewing Co.,45,3.77
142,8.90,40362,https://www.beeradvocate.com/beer/profile/1304/40362/,MacPelican's Wee Heavy,1304,Pelican Pub & Brewery,45,3.76
143,9.50,153307,https://www.beeradvocate.com/beer/profile/28991/153307/,The Telegraph,28991,Solemn Oath Brewery,45,4.01
144,7.30,159230,https://www.beeradvocate.com/beer/profile/140/159230/,Scotch Ale,140,Sierra Nevada Brewing Co.,45,3.95
145,6.30,50448,https://www.beeradvocate.com/beer/profile/16386/50448/,Black Scotch Ale,16386,O'so Brewing Company & Tap House,44,3.64
146,7.00,4281,https://www.beeradvocate.com/beer/profile/1387/4281/,Peeping Peater Scotch Ale,1387,Port Townsend Brewing Company,44,3.74
147,8.30,142588,https://www.beeradvocate.com/beer/profile/32893/142588/,Shapeshifter,32893,Grimm Artisanal Ales,44,3.88
148,9.00,137733,https://www.beeradvocate.com/beer/profile/20672/137733/,Whip Fight,20672,Sun King Brewing Company,42,4.26
149,9.50,41328,https://www.beeradvocate.com/beer/profile/12314/41328/,Wee Heavy,12314,Dry Dock Brewing Co.,41,3.95
150,8.50,120628,https://www.beeradvocate.com/beer/profile/25045/120628/,The Barbaric Yawp,25045,Blackrocks Brewery,40,3.88
151,11.00,52335,https://www.beeradvocate.com/beer/profile/11984/52335/,Big Bourbon Series Big Bella Scotch Ale,11984,Shoreline Brewery And Restaurant,40,3.86
152,7.40,136661,https://www.beeradvocate.com/beer/profile/10272/136661/,Rum Finish,10272,Innis & Gunn,40,3.71
153,6.20,34261,https://www.beeradvocate.com/beer/profile/769/34261/,Amsterdam Wee Heavy Scotch Ale,769,Amsterdam Brewing Company,40,3.5
154,8.30,24839,https://www.beeradvocate.com/beer/profile/7216/24839/,Fat Scotsman,7216,Adirondack Pub & Brewery,39,3.8
155,8.00,210147,https://www.beeradvocate.com/beer/profile/96/210147/,Wee Heavy Champ Scotch Ale,96,Magic Hat Brewing Company,39,3.7
156,9.60,119344,https://www.beeradvocate.com/beer/profile/140/119344/,Trip In The Woods: Scotch Ale Blend,140,Sierra Nevada Brewing Co.,38,4.18
157,7.50,33631,https://www.beeradvocate.com/beer/profile/5275/33631/,Front Street Dram Tree Scottish Ale,5275,Front Street Brewery,38,3.81
158,8.00,70748,https://www.beeradvocate.com/beer/profile/25957/70748/,Wallace Tavern Scotch Ale,25957,Market Garden Brewery,37,3.65
159,10.00,3427,https://www.beeradvocate.com/beer/profile/1285/3427/,Milly's Bo's Scotch Ale,1285,Stark Brewing Company,37,3.89
160,7.00,192106,https://www.beeradvocate.com/beer/profile/16077/192106/,Plaid,16077,Fort George Brewery + Public House,37,3.98
161,7.20,89467,https://www.beeradvocate.com/beer/profile/1398/89467/,Local Grind,1398,Empire Brewing Company - Brewpub,37,3.87
162,8.50,27858,https://www.beeradvocate.com/beer/profile/1628/27858/,Southampton Scotch Ale,1628,Southampton Publick House,37,3.72
163,7.90,107989,https://www.beeradvocate.com/beer/profile/31326/107989/,Flaming Longship,31326,HammerHeart Brewing Company,37,3.98
164,9.20,56466,https://www.beeradvocate.com/beer/profile/10629/56466/,Kiss My Scottish Arse,10629,Schmohz Brewing Company,36,3.84
165,4.80,13562,https://www.beeradvocate.com/beer/profile/7008/13562/,Scotch Ale,7008,Pump House Brewery,36,3.15
166,7.70,105755,https://www.beeradvocate.com/beer/profile/33235/105755/,Kilt Spinner,33235,Mill House Brewing Company,35,3.84
167,7.70,89460,https://www.beeradvocate.com/beer/profile/30532/89460/,Scotch Ale,30532,Bellevue Brewing Company,35,3.83
168,10.00,65484,https://www.beeradvocate.com/beer/profile/16859/65484/,Marauder (Born From Wood Series),16859,Great South Bay Brewery,35,3.91
169,10.00,64625,https://www.beeradvocate.com/beer/profile/823/64625/,Amazing Grace,823,The Olde Burnside Brewing Company,34,3.54
170,8.00,120558,https://www.beeradvocate.com/beer/profile/2446/120558/,Hooligan,2446,Catawba Brewing Co.,34,3.87
171,8.60,13584,https://www.beeradvocate.com/beer/profile/188/13584/,Gordon Highland Scotch Ale (John Martin N.V.),188,The Caledonian Brewing Company,33,3.8
172,9.00,295184,https://www.beeradvocate.com/beer/profile/735/295184/,Tales From The Kettle: Not Your Cup Of Tea,735,21st Amendment Brewery,33,3.94
173,7.70,49710,https://www.beeradvocate.com/beer/profile/2675/49710/,Double Barrel Scotch Ale,2675,Phillips Brewing Company,33,3.99
174,4.90,94575,https://www.beeradvocate.com/beer/profile/21473/94575/,Eighty Shilling Scotch Ale,21473,Morgantown Brewing Company,33,3.58
175,8.60,34163,https://www.beeradvocate.com/beer/profile/1337/34163/,Way Heavy,1337,Pizza Port Solana Beach,32,3.78
176,10.20,188628,https://www.beeradvocate.com/beer/profile/38311/188628/,Bob Ross Did It,38311,Noon Whistle Brewing,32,4.12
177,7.00,89308,https://www.beeradvocate.com/beer/profile/11977/89308/,Wee Beastie Oak Aged Scotch Ale,11977,Howe Sound Inn & Brewing Company,32,3.79
178,5.70,105053,https://www.beeradvocate.com/beer/profile/24180/105053/,Wee Heavy,24180,Wild Wolf Brewing Company,31,3.65
179,6.80,213926,https://www.beeradvocate.com/beer/profile/10272/213926/,Innis & Gunn Rum Finish Oak Aged Beer,10272,Innis & Gunn,31,3.85
180,8.60,63816,https://www.beeradvocate.com/beer/profile/23201/63816/,Oak Aged Wee Heavy,23201,Mad Fox Brewing Company,30,4.02
181,5.80,28835,https://www.beeradvocate.com/beer/profile/12579/28835/,Red Hill Scotch Ale,12579,Red Hill Brewery,30,3.47
182,6.00,14799,https://www.beeradvocate.com/beer/profile/1535/14799/,Loch Ness,1535,Brasseurs R.J.,30,3.41
183,8.00,154898,https://www.beeradvocate.com/beer/profile/36176/154898/,Cannonball,36176,Panther Island Brewing,29,3.79
184,10.80,62901,https://www.beeradvocate.com/beer/profile/3722/62901/,MacKroken Flower Grande Réserve (Vieillie 4 Mois - Fût De Chêne),3722,"Le Bilboquet, Brasseur Artisan",29,4.05
185,8.20,55267,https://www.beeradvocate.com/beer/profile/21006/55267/,Simple Malt Scotch Ale,21006,Brasseurs Illimités,29,3.59
186,11.00,122595,https://www.beeradvocate.com/beer/profile/31326/122595/,Imperial Longship,31326,HammerHeart Brewing Company,29,4.2
187,5.75,50685,https://www.beeradvocate.com/beer/profile/12881/50685/,Single Malt Scotch Ale,12881,Square One Brewery & Distillery,29,3.85
188,9.70,207927,https://www.beeradvocate.com/beer/profile/22928/207927/,"10,000 Foot Beard",22928,Barrier Brewing Company,28,3.83
189,9.10,7029,https://www.beeradvocate.com/beer/profile/1646/7029/,Scotch Ale,1646,Davidson Brothers Restaurant & Brewery,28,3.69
190,10.50,112265,https://www.beeradvocate.com/beer/profile/2681/112265/,Body Like A Battle Axe,2681,Oskar Blues Grill & Brew,28,3.72
191,9.00,60358,https://www.beeradvocate.com/beer/profile/23201/60358/,Wee Heavy,23201,Mad Fox Brewing Company,28,3.71
192,7.80,41573,https://www.beeradvocate.com/beer/profile/16354/41573/,Red Legs Scotch Ale,16354,COAST Brewing Company,27,4.13
193,7.00,1492,https://www.beeradvocate.com/beer/profile/394/1492/,Stoudt's Scotch Style Ale,394,Stoudts Brewing Co.,27,4.04
194,8.10,104047,https://www.beeradvocate.com/beer/profile/25920/104047/,Smoky Hollow,25920,El Segundo Brewing Company,26,3.84
195,9.10,117629,https://www.beeradvocate.com/beer/profile/1141/117629/,Equinoxe Du Printemps (Élevée En Barrique De Bourbon),1141,Brasserie Dieu du Ciel!,26,4.05
196,7.80,124921,https://www.beeradvocate.com/beer/profile/29067/124921/,Angry Scot,29067,Brass Cannon Brewing,26,3.62
197,7.60,112676,https://www.beeradvocate.com/beer/profile/35412/112676/,Wheelie,35412,Cycle Brewing,25,3.61
198,10.90,171560,https://www.beeradvocate.com/beer/profile/26565/171560/,Barrel Aged Wee Heavy,26565,Steel Toe Brewing,25,4.11
199,8.00,33095,https://www.beeradvocate.com/beer/profile/231/33095/,The People's Pint Scotch Ale - McShagger's Double Ewe,231,The People's Pint,25,3.95
