,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
35,4.90,13016,https://www.beeradvocate.com/beer/profile/428/13016/,Mahr's Hell,428,Mahr's Bräu,152,3.98
36,5.40,44831,https://www.beeradvocate.com/beer/profile/4067/44831/,Helles Lager,4067,Fordham Brewing Company,146,3.51
37,5.50,9603,https://www.beeradvocate.com/beer/profile/76/9603/,Hacker-Pschorr Edelhell,76,Hacker-Pschorr Bräu GmbH,140,3.65
38,4.90,869,https://www.beeradvocate.com/beer/profile/76/869/,Hacker-Pschorr Münchner Hell,76,Hacker-Pschorr Bräu GmbH,132,3.81
39,5.80,4528,https://www.beeradvocate.com/beer/profile/911/4528/,Andechser Spezial Hell,911,Klosterbrauerei Andechs,132,3.84
40,5.60,4786,https://www.beeradvocate.com/beer/profile/1315/4786/,Weltenburger Kloster Barock-Hell,1315,Klosterbrauerei Weltenburg,131,3.92
41,5.00,9444,https://www.beeradvocate.com/beer/profile/3753/9444/,1516 Bavarian Lager,3753,Okanagan Spring Brewery,129,3.32
42,4.70,3183,https://www.beeradvocate.com/beer/profile/620/3183/,Neuschwansteiner,620,Der HirschBrau/Privatbrauerei Höss,123,3.62
43,5.70,12272,https://www.beeradvocate.com/beer/profile/820/12272/,Augustiner Bräu Munchen Light Export Beer,820,Augustiner-Bräu Wagner KG,123,3.64
44,5.30,72570,https://www.beeradvocate.com/beer/profile/14400/72570/,Helles Belles,14400,Ninkasi Brewing Company,122,3.61
45,5.00,263942,https://www.beeradvocate.com/beer/profile/35/263942/,Samuel Adams Golden Hour,35,Boston Beer Company (Samuel Adams),121,3.63
46,5.40,94985,https://www.beeradvocate.com/beer/profile/30300/94985/,Heavenly Helles,30300,Church Street Brewing Company,113,3.63
47,4.80,48541,https://www.beeradvocate.com/beer/profile/99/48541/,Saranac Helles,99,Matt Brewing Company / Saranac Brewery,112,3.54
48,4.50,8824,https://www.beeradvocate.com/beer/profile/2951/8824/,Hummin' Bird,2951,Red Oak Brewery,108,3.73
49,5.00,276538,https://www.beeradvocate.com/beer/profile/22511/276538/,Marie,22511,Hill Farmstead Brewery,107,4.14
50,5.10,83417,https://www.beeradvocate.com/beer/profile/13014/83417/,Fiery Hell,13014,Surly Brewing Company,104,3.76
51,5.00,48625,https://www.beeradvocate.com/beer/profile/18823/48625/,Bat Outta Helles,18823,Freetail Brewing Company,102,3.81
52,5.10,10153,https://www.beeradvocate.com/beer/profile/584/10153/,Ottakringer Helles,584,Ottakringer Brauerei AG,99,3.12
53,5.20,3037,https://www.beeradvocate.com/beer/profile/943/3037/,Velas Helles,943,Smoky Mountain Brewery & Restaurant,95,3.31
54,5.00,30149,https://www.beeradvocate.com/beer/profile/6143/30149/,Moosbacher Lager,6143,Private Landbrauerei Scheuerer,92,3.49
55,4.80,6575,https://www.beeradvocate.com/beer/profile/1796/6575/,Tegernsee Hell,1796,Herzoglich Bayerisches Brauhaus Tegernsee,86,3.9
56,5.30,220362,https://www.beeradvocate.com/beer/profile/28383/220362/,Helles Other People,28383,Tired Hands Brewing Company,82,3.78
57,5.30,56561,https://www.beeradvocate.com/beer/profile/22157/56561/,Helles Lager,22157,Rivertown Brewery & Barrel House,80,3.41
58,4.90,6769,https://www.beeradvocate.com/beer/profile/1315/6769/,Weltenburger Kloster Urtyp Hell,1315,Klosterbrauerei Weltenburg,79,3.51
59,5.20,59377,https://www.beeradvocate.com/beer/profile/18149/59377/,Road To Helles,18149,The Lost Abbey,79,3.68
60,5.00,114190,https://www.beeradvocate.com/beer/profile/4067/114190/,Gypsy Lager,4067,Fordham Brewing Company,78,3.43
61,5.00,6701,https://www.beeradvocate.com/beer/profile/1623/6701/,Hell,1623,Aktienbrauerei Kaufbeuren AG,78,3.83
62,4.80,75252,https://www.beeradvocate.com/beer/profile/25929/75252/,Camden Hells Lager,25929,Camden Town Brewery,78,3.44
63,5.00,38780,https://www.beeradvocate.com/beer/profile/16060/38780/,Corolla Gold Helles Lager,16060,Weeping Radish Eco Farm & Brewery,74,3.07
64,4.30,45762,https://www.beeradvocate.com/beer/profile/16843/45762/,Wheels Up Helles Lager,16843,Hangar 24 Brewing,73,3.37
65,5.20,74045,https://www.beeradvocate.com/beer/profile/30553/74045/,Gold Coin Helles,30553,Backpocket Brewing,67,3.6
66,5.50,95613,https://www.beeradvocate.com/beer/profile/4861/95613/,Twisted Helles,4861,Frankenmuth Brewery,67,3.59
67,5.00,208273,https://www.beeradvocate.com/beer/profile/2709/208273/,Benediktiner Original,2709,Licher Privatbrauerei,64,3.74
68,4.80,29214,https://www.beeradvocate.com/beer/profile/5687/29214/,Quöllfrisch Hell,5687,Brauerei Locher AG,63,3.54
69,4.90,8995,https://www.beeradvocate.com/beer/profile/39/8995/,Ayinger Bräu Hell,39,Privatbrauerei Franz Inselkammer KG / Brauerei Aying,63,3.72
70,5.00,24245,https://www.beeradvocate.com/beer/profile/2432/24245/,Ettaler Kloster Edel Hell,2432,Klosterbrauerei Ettal / Ettaler Klosterbetriebe GmbH,63,3.76
71,4.50,115088,https://www.beeradvocate.com/beer/profile/22564/115088/,Hells Yes!,22564,Odd Side Ales,61,3.55
72,5.00,124873,https://www.beeradvocate.com/beer/profile/17981/124873/,Hoppier Than Helles,17981,Cigar City Brewing,60,3.74
73,4.90,21957,https://www.beeradvocate.com/beer/profile/890/21957/,Altenmünster Brauer Bier Urig Wurzig,890,Allgäuer Brauhaus AG,59,3.57
74,5.30,11099,https://www.beeradvocate.com/beer/profile/3182/11099/,Fürstenberg Premium Lager,3182,Fürstlich Fürstenbergische Brauerei KG,58,3.21
75,4.80,135722,https://www.beeradvocate.com/beer/profile/33205/135722/,#008 Ol' Reliable,33205,Wisconsin Brewing Co.,56,3.55
76,4.90,53936,https://www.beeradvocate.com/beer/profile/19544/53936/,Starlight Lager,19544,Fat Head's Brewery & Saloon,56,3.54
77,4.90,7866,https://www.beeradvocate.com/beer/profile/743/7866/,Lancaster Lager,743,Lancaster Brewing Company,56,3.35
78,6.00,56437,https://www.beeradvocate.com/beer/profile/15205/56437/,Hell's Half Mile,15205,Tri-City Brewing Company,55,3.35
79,6.70,99425,https://www.beeradvocate.com/beer/profile/9629/99425/,Thirst Mutilator,9629,Short's Brewing Company,54,3.79
80,4.70,123277,https://www.beeradvocate.com/beer/profile/451/123277/,Hell Yes!,451,Moat Mountain Smoke House & Brewing Co.,53,3.61
81,4.50,329418,https://www.beeradvocate.com/beer/profile/2210/329418/,Firestone Lager,2210,Firestone Walker Brewing Co.,52,4.04
82,5.00,23732,https://www.beeradvocate.com/beer/profile/3340/23732/,Das Helle,3340,Dinkelacker-Schwabenbraeu AG,51,3.32
83,4.80,56392,https://www.beeradvocate.com/beer/profile/5708/56392/,Grandl,5708,Ankerbräu Nördlingen,49,3.43
84,4.30,10140,https://www.beeradvocate.com/beer/profile/364/10140/,Old Seattle Lager,364,Maritime Pacific Brewing Company,49,3.46
85,5.40,69926,https://www.beeradvocate.com/beer/profile/199/69926/,Smoke Screen (Smoked Helles),199,Ballast Point Brewing Company,48,3.73
86,5.00,234908,https://www.beeradvocate.com/beer/profile/30949/234908/,Texas Helles,30949,Community Beer Company,47,3.68
87,5.50,237507,https://www.beeradvocate.com/beer/profile/1416/237507/,Fest Helles,1416,Uinta Brewing Company,47,3.67
88,4.80,18780,https://www.beeradvocate.com/beer/profile/1307/18780/,Hoffmann Helles,1307,Climax Brewing Company,45,3.74
89,4.80,215655,https://www.beeradvocate.com/beer/profile/458/215655/,Helles,458,Real Ale Brewing Company,45,3.9
90,5.20,3014,https://www.beeradvocate.com/beer/profile/939/3014/,Esser's Best Original,939,Cross Plains Beer Company,43,3.49
91,5.40,36565,https://www.beeradvocate.com/beer/profile/6078/36565/,Scheyern Kloster-Gold Hell,6078,Klosterbrauerei Scheyern,43,3.55
92,4.40,46041,https://www.beeradvocate.com/beer/profile/494/46041/,James Squire Sundown Lager,494,Malt Shovel Brewery,43,3.2
93,5.00,74297,https://www.beeradvocate.com/beer/profile/15280/74297/,Atwater's Lager,15280,Atwater Brewery,41,3.35
94,4.80,85589,https://www.beeradvocate.com/beer/profile/16829/85589/,Bayreuther Brauhaus Hell,16829,Bayreuther Bierbrauerei,41,3.69
95,4.50,25052,https://www.beeradvocate.com/beer/profile/1762/25052/,Lager,1762,The St. George Brewing Company,41,3.73
96,4.80,200065,https://www.beeradvocate.com/beer/profile/5751/200065/,Löwenbrauerei Passau Urtyp Hell,5751,Bayerische Löwenbrauerei,39,3.49
97,4.90,104355,https://www.beeradvocate.com/beer/profile/5859/104355/,Wittmann Urhell,5859,Brauerei Wittmann,39,3.46
98,5.10,231851,https://www.beeradvocate.com/beer/profile/417/231851/,Fort Road Helles,417,August Schell Brewing Company,39,3.83
99,4.70,89779,https://www.beeradvocate.com/beer/profile/620/89779/,Adlerkoenig Urtyp Hell,620,Der HirschBrau/Privatbrauerei Höss,39,3.52
100,5.00,213414,https://www.beeradvocate.com/beer/profile/2470/213414/,Big Woody,2470,The Brew Kettle Taproom & Smokehouse / Production Works,38,3.66
101,5.70,82141,https://www.beeradvocate.com/beer/profile/25888/82141/,Brew For The Crew,25888,Perennial Artisan Ales,38,3.6
102,5.00,270867,https://www.beeradvocate.com/beer/profile/2432/270867/,Benediktiner Hell,2432,Klosterbrauerei Ettal / Ettaler Klosterbetriebe GmbH,36,3.53
103,5.00,10529,https://www.beeradvocate.com/beer/profile/15280/10529/,Atwater Hell Pale Lager,15280,Atwater Brewery,36,3.13
104,4.90,6229,https://www.beeradvocate.com/beer/profile/219/6229/,Sudwerk Helles,219,Sudwerk Brewing Company,36,3.72
105,5.30,9399,https://www.beeradvocate.com/beer/profile/2346/9399/,Rochester Mills Lazy Daze Lager,2346,Rochester Mills Beer Co.,36,3.37
106,4.90,133941,https://www.beeradvocate.com/beer/profile/31460/133941/,Lil' Hellion,31460,Brothers Craft Brewing,35,3.68
107,5.40,55879,https://www.beeradvocate.com/beer/profile/3799/55879/,Zipfer Urtyp,3799,Brauerei Zipf (Brau Union),35,3.25
108,5.20,178796,https://www.beeradvocate.com/beer/profile/41195/178796/,Helles Lager,41195,Southern Barrel Brewing Co.,35,3.82
109,5.40,279158,https://www.beeradvocate.com/beer/profile/132/279158/,Hot Tub Scholarship Lager,132,Rogue Ales,35,3.71
110,4.80,4579,https://www.beeradvocate.com/beer/profile/1632/4579/,Eichhof Lager,1632,Brauerei Eichhof,35,3.06
111,5.50,3769,https://www.beeradvocate.com/beer/profile/124/3769/,Paulaner Original Münchner Urtyp,124,Paulaner Brauerei GmbH & Co. KG,34,3.58
112, ? ,43313,https://www.beeradvocate.com/beer/profile/17033/43313/,Franconia Lager,17033,Franconia Brewing Company,33,3.75
113,5.20,21398,https://www.beeradvocate.com/beer/profile/6116/21398/,Meckatzer Weiss-Gold,6116,Meckatzer Löwenbräu Benedikt Weiss KG,33,3.7
114,5.00,30369,https://www.beeradvocate.com/beer/profile/6052/30369/,Innstadt Neues Helles,6052,Innstadt Brauerei,33,3.98
115,5.30,98103,https://www.beeradvocate.com/beer/profile/27768/98103/,Mountain Mama Helles,27768,Lone Tree Brewing Company,32,3.5
116,5.30,135796,https://www.beeradvocate.com/beer/profile/36480/135796/,Beach Blonde,36480,Crystal Lake Brewing,32,3.56
117,4.70,53154,https://www.beeradvocate.com/beer/profile/1480/53154/,Helga,1480,Matilda Bay Brewing Co.,32,2.96
118,5.00,170810,https://www.beeradvocate.com/beer/profile/33137/170810/,South End Lager,33137,Queen City Brewery,31,3.89
119,5.10,144484,https://www.beeradvocate.com/beer/profile/37509/144484/,Tivoli Beer,37509,Tivoli Brewing Company,31,3.71
120,5.50,24463,https://www.beeradvocate.com/beer/profile/531/24463/,Brand Up (Urtyp),531,Brand Bierbrouwerij,31,3.61
121,5.30,64411,https://www.beeradvocate.com/beer/profile/4453/64411/,Memminger Gold,4453,Memminger Brauerei,31,3.47
122,5.10,62433,https://www.beeradvocate.com/beer/profile/3900/62433/,Konig Ludwig Hell,3900,Kaltenberg International / König Ludwig International GmbH & Co.KG,31,3.57
123,4.90,74124,https://www.beeradvocate.com/beer/profile/412/74124/,Monchshof Bayerisch Hell,412,Kulmbacher Brauerei AG,30,3.25
124,4.70,181905,https://www.beeradvocate.com/beer/profile/15435/181905/,Farm Table: Helles,15435,Beau's All Natural Brewing Company,30,3.67
125,4.80,12435,https://www.beeradvocate.com/beer/profile/876/12435/,Ghost Pony Helles Lager,876,Trap Rock Restaurant & Brewery,30,3.34
126,4.80,97516,https://www.beeradvocate.com/beer/profile/2416/97516/,Kichesippi Heller High Water,2416,Kichesippi Beer Co.,30,3.44
127,4.90,313586,https://www.beeradvocate.com/beer/profile/10607/313586/,Alpenflo,10607,Sixpoint Brewery,30,4.39
128,4.60,69676,https://www.beeradvocate.com/beer/profile/25436/69676/,Bavarian Helles,25436,Copper Kettle Brewing Company,29,3.81
129,4.50,101708,https://www.beeradvocate.com/beer/profile/25667/101708/,Super Awesome Lager,25667,Austin Beerworks,29,3.5
130,4.80,239275,https://www.beeradvocate.com/beer/profile/29318/239275/,South Side Pride,29318,Baderbräu Brewing Company,29,3.45
131,5.00,60662,https://www.beeradvocate.com/beer/profile/9854/60662/,Tuatara Helluva,9854,Tuatara Brewing Co.,29,3.55
132,4.70,51262,https://www.beeradvocate.com/beer/profile/19844/51262/,Stone & Wood Pale Lager,19844,Stone & Wood,28,2.93
133,5.00,44371,https://www.beeradvocate.com/beer/profile/11056/44371/,Blonde,11056,Les Trois Mousquetaires,28,3.46
134,4.80,88713,https://www.beeradvocate.com/beer/profile/2832/88713/,Chiemseer Hell,2832,AuerBräu AG,28,3.28
135,4.70,64660,https://www.beeradvocate.com/beer/profile/620/64660/,Neuschwansteiner Das Echte,620,Der HirschBrau/Privatbrauerei Höss,28,3.34
136,5.30,43158,https://www.beeradvocate.com/beer/profile/6052/43158/,Innstadt Edelsud,6052,Innstadt Brauerei,28,3.67
137,4.80,232375,https://www.beeradvocate.com/beer/profile/45802/232375/,Lager,45802,Dovetail Brewery,28,4.18
138,4.70,84789,https://www.beeradvocate.com/beer/profile/451/84789/,Moat Munich Helles Lager,451,Moat Mountain Smoke House & Brewing Co.,27,3.54
139,4.90,291168,https://www.beeradvocate.com/beer/profile/99/291168/,Saranac F.X. Matt's Haus Lager,99,Matt Brewing Company / Saranac Brewery,27,3.73
140,4.80,2691,https://www.beeradvocate.com/beer/profile/1550/2691/,Munich Gold,1550,Rock Bottom Restaurant & Brewery,27,3.54
141,4.70,9623,https://www.beeradvocate.com/beer/profile/4155/9623/,Neumarkter Lammsbräu Urstoff,4155,Neumarkter Lammsbräu,27,3.63
142,5.10,7643,https://www.beeradvocate.com/beer/profile/3065/7643/,Hell,3065,Jämtlands Bryggeri AB,27,3.61
143,5.20,7410,https://www.beeradvocate.com/beer/profile/2629/7410/,Alpirsbacher Klosterbräu Spezial,2629,Alpirsbacher Klosterbräu,27,3.82
144,5.40,33038,https://www.beeradvocate.com/beer/profile/95/33038/,Löwenbräu Urtyp,95,Löwenbräu AG,26,3.59
145,5.50,146753,https://www.beeradvocate.com/beer/profile/880/146753/,Straub Helles Highway,880,Straub Brewery,26,3.7
146,5.00,179839,https://www.beeradvocate.com/beer/profile/27979/179839/,Kato Lager Beer,27979,Mankato Brewery,26,3.82
147,4.50,134797,https://www.beeradvocate.com/beer/profile/36245/134797/,Gilded Age Golden Lager,36245,Two Henrys Brewing Company,26,3.52
148,5.00,81328,https://www.beeradvocate.com/beer/profile/3340/81328/,Wulle Biere Vollbier Hell,3340,Dinkelacker-Schwabenbraeu AG,26,3.12
149, ? ,113448,https://www.beeradvocate.com/beer/profile/34069/113448/,Helles,34069,Kansas City Bier Company,25,3.77
150,5.20,48726,https://www.beeradvocate.com/beer/profile/19587/48726/,Hofbräu Premium Lager,19587,Hofbräuhaus Pittsburgh,25,3.46
151,5.10,71361,https://www.beeradvocate.com/beer/profile/25889/71361/,Bomb Lager,25889,Bomb Beer Company,25,3.1
152,5.30,258385,https://www.beeradvocate.com/beer/profile/41980/258385/,While,41980,Suarez Family Brewery,24,4.17
153,5.00,51036,https://www.beeradvocate.com/beer/profile/18879/51036/,Helles Lager,18879,Chuckanut Brewery & Kitchen,24,3.79
154,5.10,45673,https://www.beeradvocate.com/beer/profile/1912/45673/,Flaming Damsel,1912,Milwaukee Ale House,24,3.45
155,5.00,180952,https://www.beeradvocate.com/beer/profile/34726/180952/,Side Launch Mountain Lager,34726,Side Launch Brewing Company,24,3.68
156,5.00,112923,https://www.beeradvocate.com/beer/profile/29279/112923/,Flinke Hügel,29279,Nimble Hill Brewing Company,23,3.81
157,5.50,8515,https://www.beeradvocate.com/beer/profile/471/8515/,Fässla Lagerbier,471,Brauerei Fässla,23,3.58
158,4.90,21334,https://www.beeradvocate.com/beer/profile/5581/21334/,Veldensteiner Original Lager,5581,Kaiser Bräu GmbH & Co KG,23,3.44
159,5.00,56984,https://www.beeradvocate.com/beer/profile/2385/56984/,Fisgard 150 Bavarian Lager,2385,Lighthouse Brewing Company,23,3.4
160,4.50,12801,https://www.beeradvocate.com/beer/profile/1423/12801/,Big Easy Blonde,1423,Hyde Park Brewing Company,22,3.09
161, ? ,4184,https://www.beeradvocate.com/beer/profile/1032/4184/,Munich Helles,1032,Five Seasons Prado,22,3.56
162,4.70,13540,https://www.beeradvocate.com/beer/profile/890/13540/,Allgäuer Bayrisch Hell,890,Allgäuer Brauhaus AG,22,3.44
163,4.90,33138,https://www.beeradvocate.com/beer/profile/12677/33138/,Hallerndorfer Landbier Hell,12677,Brauerei Gasthof Rittmayer,21,3.72
164,5.20,239004,https://www.beeradvocate.com/beer/profile/142/239004/,Spaten München,142,Spaten-Franziskaner-Bräu,21,3.73
165,4.70,97703,https://www.beeradvocate.com/beer/profile/383/97703/,Helles Rauchlager,383,Live Oak Brewing Company,21,3.92
166,5.10,12202,https://www.beeradvocate.com/beer/profile/5755/12202/,Original 1649 Jubiläumsbier,5755,Brauerei Bischofshof,21,3.48
167,4.80,181459,https://www.beeradvocate.com/beer/profile/29573/181459/,Helles,29573,pFriem Family Brewers,21,4.11
168,5.50,321292,https://www.beeradvocate.com/beer/profile/31722/321292/,Burial / Other Half - One For Me,31722,Burial Beer Co.,20,4.04
169,5.40,8977,https://www.beeradvocate.com/beer/profile/4216/8977/,Engel Gold,4216,Crailsheimer Engelbräu,20,3.24
170,4.90,8544,https://www.beeradvocate.com/beer/profile/412/8544/,Mönchshof Premium Lager,412,Kulmbacher Brauerei AG,20,3.17
171,5.50,76302,https://www.beeradvocate.com/beer/profile/593/76302/,When Helles Freezes Over,593,Morgan Street Brewery,19,3.26
172,4.50,101052,https://www.beeradvocate.com/beer/profile/32581/101052/,Hell Yes,32581,Austin Beer Garden Brewing Co.,19,3.69
173,5.10,61392,https://www.beeradvocate.com/beer/profile/23557/61392/,Effinghamburgherbrau Munich Golden Lager,23557,The Prodigal Brewery,19,3.75
174,4.90,290322,https://www.beeradvocate.com/beer/profile/31441/290322/,Maritime Lager,31441,Newburyport Brewing Company,18,3.77
175,5.60,43585,https://www.beeradvocate.com/beer/profile/5964/43585/,Special,5964,Brauerei Schlappeseppel GmbH,18,3.32
176,5.00,145008,https://www.beeradvocate.com/beer/profile/16859/145008/,Bay Lager,16859,Great South Bay Brewery,18,3.34
177,4.90,142044,https://www.beeradvocate.com/beer/profile/26817/142044/,This Town,26817,Carton Brewing Company,18,4.15
178,5.50,80873,https://www.beeradvocate.com/beer/profile/20708/80873/,Mustang Summer Lager,20708,Mustang Brewing Company,18,3.36
179,3.90,14070,https://www.beeradvocate.com/beer/profile/607/14070/,Ramstein Revelation Golden Lager,607,High Point Brewing Company,18,3.87
180,5.20,92416,https://www.beeradvocate.com/beer/profile/27919/92416/,Mad River Glen Lager,27919,Fiddlehead Brewing Company,17,3.76
181,5.00,97543,https://www.beeradvocate.com/beer/profile/31384/97543/,Hobo Helles,31384,Old Rail Brewing Company,17,3.77
182,5.60,136721,https://www.beeradvocate.com/beer/profile/605/136721/,Montana Helles Lager,605,"Bayern Brewing, Inc. / Edelweiss Bistro",17,3.66
183,5.20,162837,https://www.beeradvocate.com/beer/profile/24880/162837/,Loopty Loop,24880,Mother's Brewing Company,17,3.52
184,4.90,281715,https://www.beeradvocate.com/beer/profile/124/281715/,Paulaner Münchner Hell,124,Paulaner Brauerei GmbH & Co. KG,17,3.87
185,4.80,239994,https://www.beeradvocate.com/beer/profile/46377/239994/,Legal Blonde Lager,46377,Legal Draft Beer Company,17,3.67
186,4.60,284040,https://www.beeradvocate.com/beer/profile/3818/284040/,Why The Helles Not? Helles Lager,3818,Southern Tier Brewing Company,17,3.6
187,4.50,38838,https://www.beeradvocate.com/beer/profile/3415/38838/,Belfast Lager,3415,Whitewater Brewing Co,17,3.63
188,5.40,252343,https://www.beeradvocate.com/beer/profile/41018/252343/,Feel Feelings,41018,The Veil Brewing Co.,17,3.8
189,4.90,6585,https://www.beeradvocate.com/beer/profile/1797/6585/,Hofbrauhaus Berchtesgaden Hell,1797,Hofbrauhaus Berchtesgaden,17,3.62
190,4.20,230101,https://www.beeradvocate.com/beer/profile/17963/230101/,Low 'n' Easy Lager,17963,Humboldt Brewing Co.,17,3.57
191,4.90,187379,https://www.beeradvocate.com/beer/profile/6627/187379/,Pfungstädter Hell,6627,Pfungstädter Brauerei,17,3.63
192,5.00,241176,https://www.beeradvocate.com/beer/profile/29800/241176/,Dad Breath,29800,Rushing Duck Brewing Company,16,3.86
193,4.50,298526,https://www.beeradvocate.com/beer/profile/33510/298526/,Other Half / Interboro - Interhalf Helles,33510,Other Half Brewing Co.,16,3.82
194,5.00,117299,https://www.beeradvocate.com/beer/profile/566/117299/,Krombacher Hell,566,Krombacher Brauerei,16,3.19
195,6.10,96113,https://www.beeradvocate.com/beer/profile/1146/96113/,Prairie Smoke,1146,Goose Island Beer Co.,16,3.69
196,5.00,136593,https://www.beeradvocate.com/beer/profile/30695/136593/,Lefty's Lager,30695,Excel Brewing Company,16,3.43
197,5.00,10417,https://www.beeradvocate.com/beer/profile/123/10417/,Paper City Summer Brew,123,"Paper City Brewery Co., Inc.",16,3.44
198,5.00,100028,https://www.beeradvocate.com/beer/profile/32180/100028/,Helles Lager,32180,Blue Stallion Brewing Co.,16,3.65
199,5.00,91888,https://www.beeradvocate.com/beer/profile/29299/91888/,311 Helles Lager,29299,Coal Harbour Brewing Company,16,3.72
200,4.90,58124,https://www.beeradvocate.com/beer/profile/19247/58124/,Mecklenburger Bavarian Lager,19247,The Olde Mecklenburg Brewery,15,4.2
201,5.10,255523,https://www.beeradvocate.com/beer/profile/44749/255523/,Hackensack Lager,44749,The Alementary Brewing Co.,15,3.43
202,5.70,41794,https://www.beeradvocate.com/beer/profile/1602/41794/,Headstrong Munich Lager,1602,Big Hole Brewing Company,15,3.07
