,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
48,7.50,88952,https://www.beeradvocate.com/beer/profile/30654/88952/,Pot & Kettle,30654,Trillium Brewing Company,750,4.19
49,7.80,26972,https://www.beeradvocate.com/beer/profile/385/26972/,TREAT (Imperial Chocolate Pumpkin Porter),385,Midnight Sun Brewing Co.,744,4.08
50,6.50,196773,https://www.beeradvocate.com/beer/profile/2681/196773/,Hotbox Coffee Porter,2681,Oskar Blues Grill & Brew,743,3.95
51,10.00,78761,https://www.beeradvocate.com/beer/profile/199/78761/,Victory at Sea - Peppermint,199,Ballast Point Brewing Company,736,3.94
52,14.40,116417,https://www.beeradvocate.com/beer/profile/16866/116417/,Rue D'Floyd,16866,The Bruery,733,4.43
53,11.50,153905,https://www.beeradvocate.com/beer/profile/31805/153905/,Last Buffalo In The Park,31805,Funky Buddha Brewery,717,4.55
54,9.20,129108,https://www.beeradvocate.com/beer/profile/26676/129108/,Sunday Brunch,26676,Kane Brewing Company,711,4.56
55,7.50,35201,https://www.beeradvocate.com/beer/profile/784/35201/,The Devil Made Me Do It! Coffee Imperial Oatmeal Porter,784,Tyranena Brewing Company,711,4.18
56,9.00,86023,https://www.beeradvocate.com/beer/profile/22072/86023/,Bean Gene,22072,Revolution Brewing,660,4.22
57,5.60,2652,https://www.beeradvocate.com/beer/profile/467/2652/,Summit Great Northern Porter,467,Summit Brewing Company,653,3.82
58,8.00,47732,https://www.beeradvocate.com/beer/profile/17981/47732/,Puppy's Breath Porter,17981,Cigar City Brewing,642,4.02
59,8.80,34363,https://www.beeradvocate.com/beer/profile/418/34363/,Smoke Jumper,418,Left Hand Brewing Company,640,4.02
60,5.70,19736,https://www.beeradvocate.com/beer/profile/9790/19736/,Porter,9790,The Duck-Rabbit Craft Brewery,622,3.74
61,6.30,68739,https://www.beeradvocate.com/beer/profile/31805/68739/,Nib Smuggler,31805,Funky Buddha Brewery,622,4.14
62,9.00,51591,https://www.beeradvocate.com/beer/profile/14952/51591/,Bourbon Barrel Porter (BBP),14952,AleWerks Brewing Company,612,4.27
63,4.00,1683,https://www.beeradvocate.com/beer/profile/28908/1683/,Wasatch Polygamy Porter,28908,Utah Brewers Cooperative,607,3.32
64,6.20,100190,https://www.beeradvocate.com/beer/profile/16333/100190/,Zombie Monkie,16333,Tallgrass Brewing Company,605,3.93
65,7.90,40936,https://www.beeradvocate.com/beer/profile/784/40936/,Dirty Old Man Imperial Rye Porter,784,Tyranena Brewing Company,598,4.13
66,10.00,90069,https://www.beeradvocate.com/beer/profile/199/90069/,Victory At Sea - Coconut,199,Ballast Point Brewing Company,590,4.02
67,7.80,27900,https://www.beeradvocate.com/beer/profile/73/27900/,Alberta Clipper,73,Great Lakes Brewing Co.,590,3.92
68,6.00,47378,https://www.beeradvocate.com/beer/profile/11036/47378/,Barrel Aged People's Porter,11036,Foothills Brewing Company - Downtown Brewpub,587,3.83
69,6.00,139172,https://www.beeradvocate.com/beer/profile/192/139172/,Portage Porter,192,New Belgium Brewing,579,3.89
70,5.90,262,https://www.beeradvocate.com/beer/profile/158/262/,Saint Bridget's Porter,158,Great Divide Brewing Company,577,3.75
71,6.00,77030,https://www.beeradvocate.com/beer/profile/27839/77030/,Icelandic Toasted Porter,27839,Einstök Ölgerð (Einstök Beer Company),569,3.82
72,8.00,42084,https://www.beeradvocate.com/beer/profile/784/42084/,Devil Over A Barrel - Bourbon Barrel-Aged Coffee Imperial Oatmeal Porter,784,Tyranena Brewing Company,568,4.29
73,5.90,75084,https://www.beeradvocate.com/beer/profile/811/75084/,Highland Thunderstruck Coffee Porter,811,Highland Brewing,563,3.91
74,5.50,68978,https://www.beeradvocate.com/beer/profile/25327/68978/,Penn Quarter Porter,25327,DC Brau Brewing Co.,560,3.86
75,10.80,81986,https://www.beeradvocate.com/beer/profile/26762/81986/,Bourbon Barrel Aged Hellfighter,26762,Karbach Brewing Co.,552,4.31
76,7.50,66158,https://www.beeradvocate.com/beer/profile/24791/66158/,Porter,24791,Port City Brewing,513,4.02
77,6.20,74675,https://www.beeradvocate.com/beer/profile/26990/74675/,Coco Loco,26990,NoDa Brewing Company,510,3.98
78,12.00,302060,https://www.beeradvocate.com/beer/profile/199/302060/,Victory At Sea - High West Barrel-Aged,199,Ballast Point Brewing Company,510,4.29
79,6.70,191243,https://www.beeradvocate.com/beer/profile/28609/191243/,Awake,28609,Night Shift Brewing,481,4.14
80,6.50,33543,https://www.beeradvocate.com/beer/profile/302/33543/,Dundee Porter,302,Genesee Brewing Co. / Dundee Brewing Co.,468,3.45
81,9.20,173480,https://www.beeradvocate.com/beer/profile/26676/173480/,Mexican Brunch,26676,Kane Brewing Company,467,4.58
82,6.50,1928,https://www.beeradvocate.com/beer/profile/378/1928/,Coal Porter,378,Atlantic Brewing Company / Mainely Meat BBQ,461,3.73
83,5.70,33639,https://www.beeradvocate.com/beer/profile/156/33639/,Cocoa Porter Winter Warmer,156,Tommyknocker Brewery,459,3.37
84,9.20,89030,https://www.beeradvocate.com/beer/profile/26676/89030/,Morning Bell,26676,Kane Brewing Company,454,4.32
85,6.50,122762,https://www.beeradvocate.com/beer/profile/17856/122762/,Horny Goat Chocolate Peanut Butter Porter,17856,Horny Goat Brewing Co.,443,3.75
86,5.50,45072,https://www.beeradvocate.com/beer/profile/1154/45072/,Willoughby Peanut Butter Cup Coffee Porter,1154,Willoughby Brewing,438,4.26
87,7.80,68347,https://www.beeradvocate.com/beer/profile/22157/68347/,Roebling Vanilla Espresso Porter,22157,Rivertown Brewery & Barrel House,437,3.72
88,6.60,59250,https://www.beeradvocate.com/beer/profile/13307/59250/,Texas Ranger (Chipotle Porter),13307,Mikkeller ApS,432,4.04
89,8.20,54905,https://www.beeradvocate.com/beer/profile/17863/54905/,(512) Whiskey Barrel Aged Double Pecan Porter,17863,(512) Brewing Company,432,4.14
90,5.50,91899,https://www.beeradvocate.com/beer/profile/27919/91899/,Hodad Porter,27919,Fiddlehead Brewing Company,429,4.16
91,6.00,186042,https://www.beeradvocate.com/beer/profile/418/186042/,Hard Wired - Nitro,418,Left Hand Brewing Company,423,4.04
92,9.20,47747,https://www.beeradvocate.com/beer/profile/689/47747/,Red Eye Coffee Porter,689,Two Brothers Brewing Company,418,4.02
93,6.70,116670,https://www.beeradvocate.com/beer/profile/29022/116670/,Purple Monkey Dishwasher,29022,Evil Genius Beer Company,406,3.78
94,6.50,75645,https://www.beeradvocate.com/beer/profile/27016/75645/,Slumbrew Porter Square Porter,27016,Somerville Brewing Company (Slumbrew),403,3.95
95,5.80,49500,https://www.beeradvocate.com/beer/profile/19897/49500/,Lucky 7 Porter,19897,Evolution Craft Brewing Company,401,3.68
96,5.51,9962,https://www.beeradvocate.com/beer/profile/130/9962/,Planet Porter,130,Boulder Beer / Wilderness Pub,395,3.43
97,5.50,71452,https://www.beeradvocate.com/beer/profile/25168/71452/,Pluff Mud Porter,25168,Holy City Brewing,392,3.74
98,6.20,86,https://www.beeradvocate.com/beer/profile/33/86/,Drayman's Porter,33,Berkshire Brewing Company Inc.,390,3.91
99,7.20,74614,https://www.beeradvocate.com/beer/profile/25937/74614/,Distorter,25937,Greenbush Brewing Company,382,3.85
100,8.00,63916,https://www.beeradvocate.com/beer/profile/22511/63916/,Everett (Barrel Aged),22511,Hill Farmstead Brewery,379,4.36
101,6.70,45260,https://www.beeradvocate.com/beer/profile/16386/45260/,Night Rain,16386,O'so Brewing Company & Tap House,379,3.88
102,6.00,76936,https://www.beeradvocate.com/beer/profile/27922/76936/,Smog City Groundwork Coffee Porter,27922,Smog City Brewing,375,4.16
103,5.70,7327,https://www.beeradvocate.com/beer/profile/1880/7327/,Dark Side Vanilla Porter,1880,Empyrean Brewing Company,371,3.7
104,5.60,3375,https://www.beeradvocate.com/beer/profile/784/3375/,Chief BlackHawk Porter,784,Tyranena Brewing Company,358,3.81
105,6.30,14660,https://www.beeradvocate.com/beer/profile/458/14660/,Shade Grown Coffee Porter,458,Real Ale Brewing Company,358,3.96
106,6.40,36341,https://www.beeradvocate.com/beer/profile/1683/36341/,State Pen Porter,1683,Santa Fe Brewing Company,356,3.81
107,5.80,46840,https://www.beeradvocate.com/beer/profile/2372/46840/,Terrapin Dos Cocoas Chocolate Porter,2372,Terrapin Beer Company,353,3.79
108,5.90,1494,https://www.beeradvocate.com/beer/profile/273/1494/,Sweetwater Exodus Porter,273,SweetWater Brewing Company,351,3.74
109,7.50,146413,https://www.beeradvocate.com/beer/profile/30654/146413/,Pot & Kettle Oatmeal Porter with Cold Brewed Coffee,30654,Trillium Brewing Company,350,4.27
110,12.20,35015,https://www.beeradvocate.com/beer/profile/199/35015/,Victory At Sea Imperial Porter - Barrel Aged,199,Ballast Point Brewing Company,348,4.41
111,5.00,88532,https://www.beeradvocate.com/beer/profile/35412/88532/,"Cream & Sugar, Please",35412,Cycle Brewing,344,4.07
112,5.00,23269,https://www.beeradvocate.com/beer/profile/385/23269/,Arctic Rhino Coffee Porter,385,Midnight Sun Brewing Co.,344,3.72
113,6.00,19686,https://www.beeradvocate.com/beer/profile/9629/19686/,Short's Black Cherry Porter,9629,Short's Brewing Company,344,3.87
114,6.10,13739,https://www.beeradvocate.com/beer/profile/863/13739/,Porter,863,Russian River Brewing Company,342,4.15
115,5.60,7558,https://www.beeradvocate.com/beer/profile/137/7558/,Sea Dog Riverdriver Hazelnut Porter,137,Sea Dog Brewing Company,339,3.49
116,6.20,40153,https://www.beeradvocate.com/beer/profile/14879/40153/,Silk Porter,14879,Hoppin' Frog Brewery,339,3.84
117,7.70,281129,https://www.beeradvocate.com/beer/profile/140/281129/,Beer Camp Across The World: Campout Porter,140,Sierra Nevada Brewing Co.,338,3.81
118,9.50,119725,https://www.beeradvocate.com/beer/profile/652/119725/,Rye Barrel Chocolate Porter,652,Central Waters Brewing Co.,338,4.32
119,10.00,153273,https://www.beeradvocate.com/beer/profile/898/153273/,Heavy Seas - Blackbeard’s Breakfast Barrel Aged Imperial Coffee Porter,898,Heavy Seas Beer,338,4.15
120,5.00,3844,https://www.beeradvocate.com/beer/profile/1170/3844/,Bad Elmer's Porter,1170,Upland Brewing Company,330,3.57
121,8.00,63804,https://www.beeradvocate.com/beer/profile/16843/63804/,Hangar 24 Chocolate Bomber,16843,Hangar 24 Brewing,328,3.68
122,7.20,54828,https://www.beeradvocate.com/beer/profile/1628/54828/,Southampton Imperial Porter,1628,Southampton Publick House,326,3.6
123,6.30,68262,https://www.beeradvocate.com/beer/profile/23200/68262/,Tanilla Porter,23200,Knee Deep Brewing Company,320,3.5
124,14.40,121349,https://www.beeradvocate.com/beer/profile/26/121349/,3 Floyds / The Bruery Rue D'Floyd,26,3 Floyds Brewing Co.,313,4.43
125,6.50,89974,https://www.beeradvocate.com/beer/profile/30340/89974/,Raincloud Robust Porter,30340,Foolproof Brewing Company,303,3.81
126,6.35,33565,https://www.beeradvocate.com/beer/profile/14952/33565/,Washington's Porter,14952,AleWerks Brewing Company,301,3.83
127,10.00,91174,https://www.beeradvocate.com/beer/profile/863/91174/,Shadow Of A Doubt,863,Russian River Brewing Company,301,4.1
128,6.00,200560,https://www.beeradvocate.com/beer/profile/199/200560/,Mocha Marlin,199,Ballast Point Brewing Company,297,4.08
129,5.40,115490,https://www.beeradvocate.com/beer/profile/2137/115490/,NVP - Nitro Vanilla Porter,2137,Breckenridge Brewery,292,3.88
130,10.50,205183,https://www.beeradvocate.com/beer/profile/199/205183/,Victory At Sea - Peanut Butter,199,Ballast Point Brewing Company,290,3.95
131,7.00,101829,https://www.beeradvocate.com/beer/profile/25960/101829/,Chocolate Hazelnut Porter,25960,Heretic Brewing Company,290,3.89
132,9.30,106738,https://www.beeradvocate.com/beer/profile/94/106738/,Culmination Chocolate Porter (Brush & Barrel Series),94,Long Trail Brewing Co.,289,4.02
133,7.00,76377,https://www.beeradvocate.com/beer/profile/25960/76377/,Shallow Grave,25960,Heretic Brewing Company,288,3.96
134,7.50,54913,https://www.beeradvocate.com/beer/profile/559/54913/,Payback Porter,559,Speakeasy Ales & Lagers,286,3.91
135,5.00,47340,https://www.beeradvocate.com/beer/profile/16206/47340/,Joe Coffee Porter,16206,Philadelphia Brewing Company,282,3.7
136,6.50,65954,https://www.beeradvocate.com/beer/profile/16357/65954/,Sex Panther,16357,SanTan Brewing Co.,279,3.52
137,6.60,139189,https://www.beeradvocate.com/beer/profile/651/139189/,Embrr,651,Ithaca Beer Company,279,3.77
138,5.50,9781,https://www.beeradvocate.com/beer/profile/3760/9781/,Mill Street Coffee Porter,3760,Mill Street Brew Pub,278,3.72
139,5.60,79622,https://www.beeradvocate.com/beer/profile/458/79622/,Coffee Porter,458,Real Ale Brewing Company,276,3.79
140,7.50,48474,https://www.beeradvocate.com/beer/profile/784/48474/,Benji's Chipotle Smoked Imperial Porter,784,Tyranena Brewing Company,275,4.01
141,5.00,197629,https://www.beeradvocate.com/beer/profile/423/197629/,Early Riser Coffee Porter,423,Boulevard Brewing Co.,274,3.96
142,9.20,74028,https://www.beeradvocate.com/beer/profile/12985/74028/,Anubis Imperial Coffee Porter,12985,Laughing Dog Brewing,273,3.79
143,7.00,34544,https://www.beeradvocate.com/beer/profile/213/34544/,Narragansett Porter,213,Narragansett Brewing Co.,272,3.69
144,7.10,45933,https://www.beeradvocate.com/beer/profile/139/45933/,Pugsley's Signature Series:  Imperial Porter,139,Shipyard Brewing Company,271,3.72
145,5.80,11426,https://www.beeradvocate.com/beer/profile/1627/11426/,Porter,1627,Eel River Brewing Co.,267,3.57
146,8.50,85823,https://www.beeradvocate.com/beer/profile/22072/85823/,Mean Gene,22072,Revolution Brewing,261,4.04
147,9.00,191176,https://www.beeradvocate.com/beer/profile/1924/191176/,For Pete's Sake Imperial Chocolate Peanut Butter Porter,1924,DuClaw Brewing Company,260,3.94
148,6.40,28296,https://www.beeradvocate.com/beer/profile/12959/28296/,Pleasantville Smoked Porter,12959,Captain Lawrence Brewing Co.,259,4.02
149,5.50,64896,https://www.beeradvocate.com/beer/profile/24412/64896/,Pogue's Run Porter,24412,Flat 12 Bierwerks,258,3.86
150,9.00,135041,https://www.beeradvocate.com/beer/profile/30654/135041/,Double Pot & Kettle,30654,Trillium Brewing Company,251,4.17
151,5.60,37327,https://www.beeradvocate.com/beer/profile/11597/37327/,Ninja Porter,11597,Asheville Brewing Company,248,3.65
152,6.00,95723,https://www.beeradvocate.com/beer/profile/31383/95723/,Black Ale,31383,Bent Paddle Brewing Co.,248,4
153,9.20,91466,https://www.beeradvocate.com/beer/profile/25959/91466/,Mocha Machine,25959,Beachwood BBQ & Brewing,247,4.35
154,5.50,19357,https://www.beeradvocate.com/beer/profile/4051/19357/,Double Nut Brown,4051,Mammoth Brewing Company,247,3.77
155,10.00,117130,https://www.beeradvocate.com/beer/profile/16386/117130/,Convenient Distraction,16386,O'so Brewing Company & Tap House,246,4.14
156,7.00,107328,https://www.beeradvocate.com/beer/profile/28609/107328/,Bean Porter,28609,Night Shift Brewing,241,4.11
157,5.80,13616,https://www.beeradvocate.com/beer/profile/1397/13616/,Porter,1397,Scuttlebutt Brewing Company - Restaurant and Pub,236,3.44
158,5.80,32648,https://www.beeradvocate.com/beer/profile/751/32648/,Bobo's Robust Porter,751,Big Sky Brewing Company,236,3.82
159,9.00,107442,https://www.beeradvocate.com/beer/profile/22072/107442/,Blue Gene,22072,Revolution Brewing,235,4.02
160,6.30,48162,https://www.beeradvocate.com/beer/profile/3835/48162/,Black Robusto Porter,3835,Drake's Brewing Co.,231,3.98
161,6.20,57466,https://www.beeradvocate.com/beer/profile/751/57466/,Cowboy Coffee Porter,751,Big Sky Brewing Company,231,3.74
162,6.00,109341,https://www.beeradvocate.com/beer/profile/28764/109341/,Pay It Forward Cocoa Porter,28764,West Sixth Brewing Company,226,3.89
163,6.10,122466,https://www.beeradvocate.com/beer/profile/9629/122466/,Chocolate Wheat,9629,Short's Brewing Company,226,3.89
164,7.80,85013,https://www.beeradvocate.com/beer/profile/29022/85013/,Trick Or Treat,29022,Evil Genius Beer Company,223,3.62
165,6.80,144661,https://www.beeradvocate.com/beer/profile/34456/144661/,Koko Buni,34456,Creature Comforts,222,4.25
166,6.00,154434,https://www.beeradvocate.com/beer/profile/23922/154434/,Window Seat,23922,Baxter Brewing Co.,221,3.91
167,5.80,101471,https://www.beeradvocate.com/beer/profile/31995/101471/,Panther,31995,Rhinegeist Brewery,221,3.73
168,7.70,135471,https://www.beeradvocate.com/beer/profile/1924/135471/,Guilty Filthy Soul Imperial Chocolate Rye Porter,1924,DuClaw Brewing Company,216,3.97
169,5.80,56499,https://www.beeradvocate.com/beer/profile/729/56499/,Palmetto Espresso Porter,729,Palmetto Brewing Company,215,3.87
170,6.10,2310,https://www.beeradvocate.com/beer/profile/762/2310/,Butte Creek Organic Porter,762,Butte Creek Brewing Company,214,3.57
171,8.00,66999,https://www.beeradvocate.com/beer/profile/24299/66999/,Black Ball Porter,24299,To Øl,214,4.09
172,9.80,101340,https://www.beeradvocate.com/beer/profile/267/101340/,Fernet Aged Porter,267,Odell Brewing Company,214,3.85
173,5.60,89485,https://www.beeradvocate.com/beer/profile/24940/89485/,Biere De Chocolat,24940,Almanac Beer Co.,213,3.73
174,9.40,132158,https://www.beeradvocate.com/beer/profile/16057/132158/,Imperial Coconut Porter,16057,Maui Brewing Co.,212,4.25
175,5.00,27506,https://www.beeradvocate.com/beer/profile/3553/27506/,Tokyo Black,3553,Yo-Ho Brewing Company,212,3.74
176,10.00,83600,https://www.beeradvocate.com/beer/profile/23200/83600/,Imperial Tanilla,23200,Knee Deep Brewing Company,209,3.83
177,5.80,1991,https://www.beeradvocate.com/beer/profile/691/1991/,St. Charles Porter,691,Blackstone Restaurant & Brewery,208,3.72
178,10.00,102401,https://www.beeradvocate.com/beer/profile/26817/102401/,Ship Wreck Porter,26817,Carton Brewing Company,203,4.21
179,5.40,3433,https://www.beeradvocate.com/beer/profile/6045/3433/,Pig Iron Porter,6045,Iron Hill Brewery & Restaurant,201,3.87
180,6.20,118321,https://www.beeradvocate.com/beer/profile/14879/118321/,Tower Tuesday Series: Infusion A - Coffee Porter,14879,Hoppin' Frog Brewery,199,4.27
181,11.80,184638,https://www.beeradvocate.com/beer/profile/45/184638/,Intensified Coffee Porter,45,Brooklyn Brewery,198,4.02
182,9.00,40112,https://www.beeradvocate.com/beer/profile/14952/40112/,Rapadou Porter,14952,AleWerks Brewing Company,196,4
183,7.60,108500,https://www.beeradvocate.com/beer/profile/32931/108500/,Coffee And Cigarettes,32931,Cellarmaker Brewing Co.,196,4.29
184,5.00,265116,https://www.beeradvocate.com/beer/profile/46317/265116/,Pappy's Porter,46317,The Alchemist Brewery and Visitors Center,193,4.1
185,5.60,72032,https://www.beeradvocate.com/beer/profile/26620/72032/,Graham Cracker Porter,26620,Denver Beer Co.,192,3.82
186,6.20,206755,https://www.beeradvocate.com/beer/profile/99/206755/,Saranac S'More Porter,99,Matt Brewing Company / Saranac Brewery,191,3.87
187,7.00,901,https://www.beeradvocate.com/beer/profile/261/901/,Moor Porter,261,Cisco Brewers Inc.,190,3.79
188,5.60,82852,https://www.beeradvocate.com/beer/profile/64/82852/,Choc Lobster,64,Dogfish Head Craft Brewery,189,3.65
189,6.10,64260,https://www.beeradvocate.com/beer/profile/23672/64260/,Mesquite Smoked Porter - MSP,23672,Ranger Creek Brewing & Distilling,186,3.79
190,4.00,213667,https://www.beeradvocate.com/beer/profile/22511/213667/,Shirley Mae,22511,Hill Farmstead Brewery,185,4.12
191,11.00,140614,https://www.beeradvocate.com/beer/profile/28178/140614/,As You Wish...,28178,Pipeworks Brewing Company,184,4.44
192,5.39,2015,https://www.beeradvocate.com/beer/profile/700/2015/,Perseus Porter,700,Elysian Brewing Company,184,3.85
193,6.24,48616,https://www.beeradvocate.com/beer/profile/414/48616/,Paradise Porter,414,Diamond Bear Brewing Company,177,3.76
194,6.20,86318,https://www.beeradvocate.com/beer/profile/14879/86318/,Café Silk Porter,14879,Hoppin' Frog Brewery,173,4
195,5.80,78130,https://www.beeradvocate.com/beer/profile/357/78130/,Ghost Pigeon Porter,357,New England Brewing Co.,173,4.1
196,7.50,29219,https://www.beeradvocate.com/beer/profile/784/29219/,Who's Your Daddy? Bourbon Barrel-Aged Imperial Porter,784,Tyranena Brewing Company,172,4.26
197,6.00,76482,https://www.beeradvocate.com/beer/profile/27710/76482/,Leaning Chimney Porter,27710,Grey Sail Brewing of Rhode Island,172,3.77
198,6.20,131999,https://www.beeradvocate.com/beer/profile/33064/131999/,Nightswim,33064,Coppertail Brewing Co.,171,3.81
199,5.40,162743,https://www.beeradvocate.com/beer/profile/30340/162743/,Peanut Butter Raincloud,30340,Foolproof Brewing Company,171,3.76
200,6.00,69323,https://www.beeradvocate.com/beer/profile/418/69323/,Week Sauce,418,Left Hand Brewing Company,169,4
201,6.00,10788,https://www.beeradvocate.com/beer/profile/1075/10788/,Pilot Rock Porter,1075,Caldera Brewing Company,168,3.79
202,5.50,61736,https://www.beeradvocate.com/beer/profile/21193/61736/,Old Neighborhood Oatmeal Porter,21193,Mother Earth Brewing,168,3.77
