,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
50,6.00,54144,https://www.beeradvocate.com/beer/profile/218/54144/,De Koninck Geuze,218,Brouwerij De Koninck NV,21,3.5
51,6.50,182943,https://www.beeradvocate.com/beer/profile/9792/182943/,Hitchpost Gueuze Lambic,9792,Natty Greene's Pub & Brewing Co.,18,4.27
52,6.00,297114,https://www.beeradvocate.com/beer/profile/187/297114/,Lindemans GingerGueuze,187,Brouwerij Lindemans,17,3.98
53,8.00,298512,https://www.beeradvocate.com/beer/profile/47/298512/,Boon Oude Geuze A L'ancienne Vat 91,47,Brouwerij Boon,15,4.25
54,6.50,71469,https://www.beeradvocate.com/beer/profile/2170/71469/,Gueze,2170,De Cam Geuzestekerij,14,4.17
55,6.50,281978,https://www.beeradvocate.com/beer/profile/388/281978/,Cantillon Chouke,388,Brasserie Cantillon,14,4.37
56,6.50,141727,https://www.beeradvocate.com/beer/profile/9792/141727/,Gueuze Lambic,9792,Natty Greene's Pub & Brewing Co.,14,4.17
57,8.00,298513,https://www.beeradvocate.com/beer/profile/47/298513/,Boon Oude Geuze A L'ancienne Vat 92,47,Brouwerij Boon,13,4.06
58,5.30,233836,https://www.beeradvocate.com/beer/profile/34667/233836/,Vindemia Rosa #1,34667,OEC Brewing (Ordinem Ecentrici Coctores),13,4.23
59, ? ,147978,https://www.beeradvocate.com/beer/profile/25923/147978/,Lambic Blend,25923,Gueuzerie Tilquin,12,4.18
60,8.00,298514,https://www.beeradvocate.com/beer/profile/47/298514/,Boon Oude Geuze A L'ancienne Vat 108,47,Brouwerij Boon,11,4.36
61,8.00,298516,https://www.beeradvocate.com/beer/profile/47/298516/,Boon Oude Geuze A L'ancienne Vat 110,47,Brouwerij Boon,11,4.25
62,5.50,20426,https://www.beeradvocate.com/beer/profile/2791/20426/,Timmermans Gueuze Caveau,2791,Brouwerij Timmermans-John Martin N.V.,9,3.51
63,7.20,6097,https://www.beeradvocate.com/beer/profile/654/6097/,Mort Subite Gueuze Fond,654,Brouwerij Mort Subite,8,3.8
64,7.00,228677,https://www.beeradvocate.com/beer/profile/654/228677/,Mort Subite Oude Gueuze Lambic,654,Brouwerij Mort Subite,7,3.89
65,5.20,53564,https://www.beeradvocate.com/beer/profile/945/53564/,Gueuze De Koninck,945,Brasserie Belle-Vue,6,3.64
66,6.00,63352,https://www.beeradvocate.com/beer/profile/19139/63352/,La Vente D'Ange,19139,Brasserie Des Vignes,6,3.95
67,5.50,62415,https://www.beeradvocate.com/beer/profile/2097/62415/,Kuhnhenn Gueuze,2097,Kuhnhenn Brewing Company,6,2.71
68,6.00,244958,https://www.beeradvocate.com/beer/profile/41325/244958/,Artisan Tears,41325,Central State Brewing,6,3.99
69,5.50,305683,https://www.beeradvocate.com/beer/profile/50651/305683/,Oude Gueuze Brett-Elle,50651,Lambiek Fabriek,5,3.83
70, ? ,230180,https://www.beeradvocate.com/beer/profile/23066/230180/,Gueze Crueze Sour,23066,Boneyard Beer Company,5,3.61
71,5.00,318670,https://www.beeradvocate.com/beer/profile/40377/318670/,Tagboard,40377,Black Project Spontaneous & Wild Ales,4,4.59
72,4.30,117467,https://www.beeradvocate.com/beer/profile/32477/117467/,Tom Yum,32477,Tomoka Brewery,4,3.29
73,6.70,305929,https://www.beeradvocate.com/beer/profile/2791/305929/,Timmermans Oude Gueuze,2791,Brouwerij Timmermans-John Martin N.V.,3,3.71
74, ? ,323883,https://www.beeradvocate.com/beer/profile/388/323883/,Cantillon 50 Degrees North-4 Degrees East (Armagnac Barrel Aged),388,Brasserie Cantillon,3,4.54
75,5.00,256869,https://www.beeradvocate.com/beer/profile/16495/256869/,Assemblage De Lambiqcs,16495,À La Fût,3,3.65
76,4.90,291767,https://www.beeradvocate.com/beer/profile/46008/291767/,"""Pink Shorts"" Brett Pale Ale",46008,Jughandle Brewing,3,3.96
77,7.50,324296,https://www.beeradvocate.com/beer/profile/36080/324296/,American Gueuze,36080,Lenny Boy Brewing Co.,3,3.59
78,7.00,333369,https://www.beeradvocate.com/beer/profile/47/333369/,Oude Geuze Boon (2012-2013),47,Brouwerij Boon,2,3.88
79,5.10,152638,https://www.beeradvocate.com/beer/profile/16495/152638/,Co-Hop VII - Vieille Gueuze,16495,À La Fût,2,3.99
80,5.70,176781,https://www.beeradvocate.com/beer/profile/25775/176781/,La Réserve Du Picoleur - Gueuze 2014,25775,Brasseurs Du Monde,2,4.12
81,4.40,204993,https://www.beeradvocate.com/beer/profile/41881/204993/,Grapefruit And Rosemary Sour,41881,Northern Alchemy,2,4.12
82, ? ,303598,https://www.beeradvocate.com/beer/profile/47176/303598/,Oloroso Sherry Geuze,47176,Bokkereyder,2,4.71
83, ? ,290032,https://www.beeradvocate.com/beer/profile/47176/290032/,Dalton Jack (2015),47176,Bokkereyder,2,4.38
84,5.80,94986,https://www.beeradvocate.com/beer/profile/1321/94986/,Mothur Funker,1321,Wig And Pen,1,4.23
85,6.00,311315,https://www.beeradvocate.com/beer/profile/37521/311315/,Ron's Mill Room Project Gueuze,37521,Playalinda Brewing Company - Hardware Store,1,3.72
86, ? ,334381,https://www.beeradvocate.com/beer/profile/2216/334381/,Pension Blend,2216,Brouwerij 3 Fonteinen,1,4.64
87,4.80,269622,https://www.beeradvocate.com/beer/profile/36697/269622/,Morada CDB,36697,Morada Cia Etílica,1,3.29
88,5.30,214073,https://www.beeradvocate.com/beer/profile/16495/214073/,Extra Vieille Gueuze,16495,À La Fût,1,3.75
89,7.30,329806,https://www.beeradvocate.com/beer/profile/30229/329806/,Coeur Obscure,30229,Grand Rapids Brewing Company,1,4.37
90,6.63,313688,https://www.beeradvocate.com/beer/profile/32514/313688/,Sheriff Shane Sherman A.K.A. The Solera Cyborg,32514,Odd13 Brewing,1,4.08
91, ? ,224089,https://www.beeradvocate.com/beer/profile/33828/224089/,Sour Gold,33828,Rupert's Brew House,1,2.41
92,6.50,311644,https://www.beeradvocate.com/beer/profile/42930/311644/,Coolship Chaos With Strawberries,42930,Beachwood Blendery,1,4.19
93, ? ,195937,https://www.beeradvocate.com/beer/profile/13307/195937/,Udagawa SpontanAle,13307,Mikkeller ApS,1,4.21
94,7.00,332644,https://www.beeradvocate.com/beer/profile/218/332644/,De Koninck Oude Geuze,218,Brouwerij De Koninck NV,1,4
95,6.00,334445,https://www.beeradvocate.com/beer/profile/47408/334445/,Mill room project gueuze,47408,Playalinda Brewing Company - The Brix Project,1,3.97
96,9.00,337009,https://www.beeradvocate.com/beer/profile/51729/337009/,Zavtraki i Uzhiny (Завтраки и Ужины),51729,Red Button Brewery,1,4.02
97,6.50,295292,https://www.beeradvocate.com/beer/profile/42930/295292/,Coolship Chaos,42930,Beachwood Blendery,1,4.44
98,5.00,315020,https://www.beeradvocate.com/beer/profile/43285/315020/,Hello Nasty,43285,Dois Corvos Cervejeira,1,4.25
99, ? ,172707,https://www.beeradvocate.com/beer/profile/4063/172707/,Tartanic (RCBC Sour),4063,River City Brewing Co.,1,4
100,4.50,299693,https://www.beeradvocate.com/beer/profile/16996/299693/,Essai No 1248,16996,Microbrasserie Pit Caribou,1,4.25
101, ? ,287150,https://www.beeradvocate.com/beer/profile/46507/287150/,Yuzu Gotta Be Kidding Me,46507,AMMO Brewing,1,3.5
102,4.70,218040,https://www.beeradvocate.com/beer/profile/997/218040/,Tartuffe-Sublime,997,The Brewer's Art,1,4
103,8.60,331964,https://www.beeradvocate.com/beer/profile/30516/331964/,Geuze,30516,Black Bottle Brewery,1,4.05
104,4.80,324332,https://www.beeradvocate.com/beer/profile/30229/324332/,Petite Choulette,30229,Grand Rapids Brewing Company,1,3.77
105,4.80,213485,https://www.beeradvocate.com/beer/profile/44188/213485/,Rigueuze,44188,Birrificio Artigianale Forestiera,1,3.03
106,5.80,155124,https://www.beeradvocate.com/beer/profile/34186/155124/,Barbes #1,34186,Brasserie la Goutte d'Or,1,4.32
107,6.00,314613,https://www.beeradvocate.com/beer/profile/47176/314613/,Experimental Gueuze #14,47176,Bokkereyder,1,4.69
108,6.20,295171,https://www.beeradvocate.com/beer/profile/42572/295171/,The Confused Scotsman,42572,Lake Charlevoix Brewing,0,0
109,4.73,285246,https://www.beeradvocate.com/beer/profile/42220/285246/,Guilty Party Pink Guava Gose,42220,Legal Remedy Brewing,0,0
110,6.60,329847,https://www.beeradvocate.com/beer/profile/16713/329847/,Unicorn on a Detour,16713,HopCat,0,0
111,6.00,319929,https://www.beeradvocate.com/beer/profile/16713/319929/,Unicorn On Acid,16713,HopCat,0,0
112,6.50,313291,https://www.beeradvocate.com/beer/profile/63/313291/,The Ages 2018,63,Deschutes Brewery,0,0
113,8.70,324330,https://www.beeradvocate.com/beer/profile/30229/324330/,Dashing Adjective,30229,Grand Rapids Brewing Company,0,0
114,8.00,324331,https://www.beeradvocate.com/beer/profile/30229/324331/,Sur La Lune V2,30229,Grand Rapids Brewing Company,0,0
115,6.00,331249,https://www.beeradvocate.com/beer/profile/11814/331249/,Cotton Mouth Quencher,11814,Saugatuck Brewing Company,0,0
