,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
14,12.00,60426,https://www.beeradvocate.com/beer/profile/1471/60426/,Dark Horse Bourbon Barrel Aged Plead The 5th,1471,Dark Horse Brewing Company,"3,241",4.53
15,11.00,45973,https://www.beeradvocate.com/beer/profile/17981/45973/,Marshal Zhukov's Imperial Stout,17981,Cigar City Brewing,"2,836",4.37
16,9.40,33644,https://www.beeradvocate.com/beer/profile/14879/33644/,B.O.R.I.S. The Crusher,14879,Hoppin' Frog Brewery,"2,764",4.23
17,10.50,40149,https://www.beeradvocate.com/beer/profile/45/40149/,Brooklyn Black OPS,45,Brooklyn Brewery,"2,468",4.12
18,9.40,47695,https://www.beeradvocate.com/beer/profile/14879/47695/,B.O.R.I.S. Oatmeal Imperial Stout - Barrel-Aged,14879,Hoppin' Frog Brewery,"2,411",4.3
19,9.90,1373,https://www.beeradvocate.com/beer/profile/220/1373/,Lagunitas Imperial Stout,220,Lagunitas Brewing Company,"2,164",3.82
20,9.70,8023,https://www.beeradvocate.com/beer/profile/12516/8023/,Siberian Night Imperial Stout,12516,Thirsty Dog Brewing Company,"1,942",4.13
21,12.90,88880,https://www.beeradvocate.com/beer/profile/140/88880/,Narwhal Imperial Stout - Barrel Aged,140,Sierra Nevada Brewing Co.,"1,875",4.33
22,9.50,27143,https://www.beeradvocate.com/beer/profile/73/27143/,Barrel-Aged Blackout Stout,73,Great Lakes Brewing Co.,"1,829",4.36
23,12.90,189272,https://www.beeradvocate.com/beer/profile/2681/189272/,Ten FIDY - Bourbon Barrel Aged,2681,Oskar Blues Grill & Brew,"1,808",4.48
24,13.00,38334,https://www.beeradvocate.com/beer/profile/15237/38334/,Black Albert,15237,De Struise Brouwers,"1,799",4.26
25,12.50,73427,https://www.beeradvocate.com/beer/profile/22951/73427/,Blaecorn Unidragon,22951,Clown Shoes,"1,652",4.09
26,15.00,42349,https://www.beeradvocate.com/beer/profile/26/42349/,Marshmallow Handjee (Bourbon Barrel Aged Vanilla Bean Dark Lord),26,3 Floyds Brewing Co.,"1,555",4.73
27,9.90,34203,https://www.beeradvocate.com/beer/profile/13839/34203/,Santa's Little Helper,13839,Port Brewing,"1,513",4.02
28,9.20,47360,https://www.beeradvocate.com/beer/profile/35/47360/,Samuel Adams Imperial Stout,35,Boston Beer Company (Samuel Adams),"1,498",3.8
29,8.00,19667,https://www.beeradvocate.com/beer/profile/898/19667/,Peg Leg Imperial Stout,898,Heavy Seas Beer,"1,453",3.66
30,9.75,35284,https://www.beeradvocate.com/beer/profile/11036/35284/,Sexual Chocolate,11036,Foothills Brewing Company - Downtown Brewpub,"1,383",4.13
31,8.50,34484,https://www.beeradvocate.com/beer/profile/357/34484/,Imperial Stout Trooper,357,New England Brewing Co.,"1,312",4.21
32,11.00,356,https://www.beeradvocate.com/beer/profile/132/356/,Imperial Stout,132,Rogue Ales,"1,280",4.03
33,13.00,52752,https://www.beeradvocate.com/beer/profile/147/52752/,Fyodor,147,Stone Brewing,"1,276",4.46
34,9.60,51153,https://www.beeradvocate.com/beer/profile/11036/51153/,Barrel Aged Sexual Chocolate,11036,Foothills Brewing Company - Downtown Brewpub,"1,253",4.36
35,10.50,185,https://www.beeradvocate.com/beer/profile/141/185/,Smuttynose Imperial Stout (Big Beer Series),141,Smuttynose Brewing Company,"1,236",4.08
36,10.50,111538,https://www.beeradvocate.com/beer/profile/31678/111538/,Off Color / Amager - Dino S'mores,31678,Off Color Brewing,"1,225",4.13
37,10.90,67722,https://www.beeradvocate.com/beer/profile/12516/67722/,Bourbon Barrel Aged Siberian Night Imperial Stout,12516,Thirsty Dog Brewing Company,"1,189",4.25
38,12.00,31548,https://www.beeradvocate.com/beer/profile/13371/31548/,Big Black Voodoo Daddy,13371,Voodoo Brewery,"1,141",4.18
39,10.20,68680,https://www.beeradvocate.com/beer/profile/418/68680/,Wake Up Dead,418,Left Hand Brewing Company,"1,038",3.87
40,10.20,33894,https://www.beeradvocate.com/beer/profile/583/33894/,Ibex Series: Barrel-Aged Imperial Stout,583,The Schlafly Tap Room,"1,009",4.1
41,14.80,99883,https://www.beeradvocate.com/beer/profile/22072/99883/,Deth's Tar,22072,Revolution Brewing,995,4.32
42,10.20,110338,https://www.beeradvocate.com/beer/profile/418/110338/,Wake Up Dead - Nitro,418,Left Hand Brewing Company,986,4.05
43,9.10,2886,https://www.beeradvocate.com/beer/profile/689/2886/,Northwind Imperial Stout,689,Two Brothers Brewing Company,974,3.81
44,10.50,45764,https://www.beeradvocate.com/beer/profile/1432/45764/,Dark Apparition,1432,Jackie O's Pub & Brewery,963,4.21
45,13.00,85986,https://www.beeradvocate.com/beer/profile/26850/85986/,Bo & Luke,26850,Against The Grain Brewery & Smokehouse,946,4.25
46,10.00,12873,https://www.beeradvocate.com/beer/profile/664/12873/,Courage Imperial Russian Stout,664,Wells & Young's Ltd,940,4.24
47,18.90,76206,https://www.beeradvocate.com/beer/profile/16843/76206/,Barrel Roll No. 3 Pugachev's Cobra,16843,Hangar 24 Brewing,899,4.36
48,9.00,28248,https://www.beeradvocate.com/beer/profile/7730/28248/,Imperial Stout,7730,Nøgne Ø - Det Kompromissløse Bryggeri A/S,891,4.13
49,12.50,45250,https://www.beeradvocate.com/beer/profile/158/45250/,Barrel Aged Yeti,158,Great Divide Brewing Company,888,4.31
50,15.00,30184,https://www.beeradvocate.com/beer/profile/26/30184/,Bourbon Barrel Aged Dark Lord Imperial Stout,26,3 Floyds Brewing Co.,888,4.55
51,10.00,27249,https://www.beeradvocate.com/beer/profile/9790/27249/,Rabid Duck,9790,The Duck-Rabbit Craft Brewery,882,3.93
52,9.30,75396,https://www.beeradvocate.com/beer/profile/24018/75396/,Black Metal Farmhouse Imperial Stout,24018,Jester King Brewery,874,3.99
53,10.00,45849,https://www.beeradvocate.com/beer/profile/751/45849/,Ivan The Terrible Imperial Stout - Barrel-Aged,751,Big Sky Brewing Company,870,4.25
54,14.00,92314,https://www.beeradvocate.com/beer/profile/2210/92314/,Parabajava,2210,Firestone Walker Brewing Co.,826,4.54
55,13.10,33929,https://www.beeradvocate.com/beer/profile/13307/33929/,Black Hole,13307,Mikkeller ApS,806,3.82
56,11.50,55619,https://www.beeradvocate.com/beer/profile/1432/55619/,Dark Apparition - Bourbon Barrel Aged,1432,Jackie O's Pub & Brewery,753,4.34
57,10.00,54669,https://www.beeradvocate.com/beer/profile/18006/54669/,Big Hugs,18006,Half Acre Beer Company,735,4.14
58,10.50,77273,https://www.beeradvocate.com/beer/profile/22511/77273/,Damon (Bourbon Barrel Aged),22511,Hill Farmstead Brewery,728,4.47
59,9.80,76089,https://www.beeradvocate.com/beer/profile/16393/76089/,Dark Seas Russian Imperial Stout,16393,Mission Brewery,708,4.08
60,9.20,73943,https://www.beeradvocate.com/beer/profile/46317/73943/,Luscious,46317,The Alchemist Brewery and Visitors Center,674,4.41
61,11.00,47100,https://www.beeradvocate.com/beer/profile/15237/47100/,Cuvee Delphine,15237,De Struise Brouwers,673,4.24
62,10.20,47437,https://www.beeradvocate.com/beer/profile/11031/47437/,Hel & Verdoemenis,11031,Brouwerij De Molen,656,4.17
63,10.00,47140,https://www.beeradvocate.com/beer/profile/119/47140/,Otter Creek Russian Imperial Stout,119,Otter Creek Brewing,616,4.02
64,9.50,28556,https://www.beeradvocate.com/beer/profile/413/28556/,Black Cauldron Imperial Stout,413,Grand Teton Brewing Co.,616,3.93
65,10.50,54990,https://www.beeradvocate.com/beer/profile/28908/54990/,Squatters Outer Darkness,28908,Utah Brewers Cooperative,588,4.08
66,11.00,50235,https://www.beeradvocate.com/beer/profile/15711/50235/,Odin's Tipple,15711,HaandBryggeriet,568,4.27
67,9.50,81543,https://www.beeradvocate.com/beer/profile/751/81543/,Ivan The Terrible Imperial Stout,751,Big Sky Brewing Company,566,3.99
68,9.40,46273,https://www.beeradvocate.com/beer/profile/17208/46273/,Lava,17208,Ölvisholt Brugghús,564,4.09
69,8.50,1112,https://www.beeradvocate.com/beer/profile/33/1112/,Berkshire Russian Imperial Stout,33,Berkshire Brewing Company Inc.,556,4.05
70,10.20,77382,https://www.beeradvocate.com/beer/profile/15922/77382/,Moa Imperial Stout (Aged In Pinot Noir Barrels),15922,Moa Brewing Company,526,3.71
71,9.00,37298,https://www.beeradvocate.com/beer/profile/15711/37298/,Dark Force,15711,HaandBryggeriet,522,3.96
72,9.60,47673,https://www.beeradvocate.com/beer/profile/5316/47673/,Black Gold Imperial Stout - Bourbon Barrel Aged (Brewmaster Reserve),5316,Full Sail Brewery & Tasting Room & Pub,515,3.97
73,8.75,12172,https://www.beeradvocate.com/beer/profile/3835/12172/,Drakonic Imperial Stout,3835,Drake's Brewing Co.,510,3.96
74,9.50,2004,https://www.beeradvocate.com/beer/profile/103/2004/,Dragonslayer,103,"Middle Ages Brewing Co., Ltd.",508,4.04
75,13.70,143023,https://www.beeradvocate.com/beer/profile/33824/143023/,Darkstar November,33824,Bottle Logic Brewing,505,4.47
76,10.00,54106,https://www.beeradvocate.com/beer/profile/1170/54106/,Teddy Bear Kisses,1170,Upland Brewing Company,498,3.65
77,12.00,90133,https://www.beeradvocate.com/beer/profile/30581/90133/,Dark Age,30581,Wicked Weed Brewing,495,4.32
78,8.00,38660,https://www.beeradvocate.com/beer/profile/130/38660/,Obovoid Oak-Aged Oatmeal Stout,130,Boulder Beer / Wilderness Pub,491,3.81
79,11.30,55229,https://www.beeradvocate.com/beer/profile/16504/55229/,Black Betty Imperial Stout - Reserve Series Aged In Whiskey Barrels,16504,Nebraska Brewing Company,483,4.05
80,10.00,438,https://www.beeradvocate.com/beer/profile/164/438/,Le Coq Imperial Extra Double Stout,164,Harvey & Son Ltd.,482,3.43
81,9.00,1694,https://www.beeradvocate.com/beer/profile/635/1694/,Hercule Stout,635,Brasserie Ellezelloise,459,4.03
82,10.00,3706,https://www.beeradvocate.com/beer/profile/870/3706/,Ryan Sullivan's Imperial Stout,870,Moylan's Brewery,458,3.85
83,10.00,91204,https://www.beeradvocate.com/beer/profile/16315/91204/,Cocoa Psycho,16315,BrewDog,456,3.99
84,10.70,41867,https://www.beeradvocate.com/beer/profile/11031/41867/,Moord & Doodslag (Disputin),11031,Brouwerij De Molen,441,3.89
85,10.00,89958,https://www.beeradvocate.com/beer/profile/18563/89958/,Barrel-Aged Silhouette,18563,Lift Bridge Brewery,432,4.53
86,9.00,16559,https://www.beeradvocate.com/beer/profile/1141/16559/,Grande Noirceur,1141,Brasserie Dieu du Ciel!,429,4.06
87,9.30,20578,https://www.beeradvocate.com/beer/profile/1177/20578/,Czar Jack Imperial Stout,1177,Minneapolis Town Hall Brewery,427,4.34
88,9.50,57172,https://www.beeradvocate.com/beer/profile/22167/57172/,Worthy Adversary,22167,Fulton Beer,421,4.12
89,11.60,148388,https://www.beeradvocate.com/beer/profile/30949/148388/,Barrel-Aged Legion,30949,Community Beer Company,390,4.35
90,13.50,99200,https://www.beeradvocate.com/beer/profile/31460/99200/,Resolute Bourbon Barrel Russian Imperial Stout,31460,Brothers Craft Brewing,384,4.33
91,10.00,57827,https://www.beeradvocate.com/beer/profile/357/57827/,Imperial Stout Trooper - Bourbon Barrel Aged,357,New England Brewing Co.,383,4.04
92,9.50,56955,https://www.beeradvocate.com/beer/profile/22167/56955/,War And Peace,22167,Fulton Beer,379,4.2
93,13.50,111493,https://www.beeradvocate.com/beer/profile/193/111493/,Huge Arker,193,Anderson Valley Brewing Company,368,4.1
94,10.20,6512,https://www.beeradvocate.com/beer/profile/1628/6512/,Southampton Imperial Russian Stout,1628,Southampton Publick House,366,4.2
95,8.50,78469,https://www.beeradvocate.com/beer/profile/27870/78469/,Bona Fide Imperial Stout,27870,4 Hands Brewing Co.,362,4.02
96,9.30,88688,https://www.beeradvocate.com/beer/profile/26753/88688/,Sidamo Coffee Stout,26753,Hardywood Park Craft Brewery,361,3.91
97,9.67,83432,https://www.beeradvocate.com/beer/profile/28994/83432/,The Butcher,28994,Societe Brewing Co.,361,4.18
98,9.20,30750,https://www.beeradvocate.com/beer/profile/764/30750/,Blue Point (Sour) Cherry Imperial Stout,764,Blue Point Brewing Company,359,3.7
99,9.30,39965,https://www.beeradvocate.com/beer/profile/16354/39965/,Blackbeerd Imperial Stout,16354,COAST Brewing Company,355,4.04
100,9.50,12051,https://www.beeradvocate.com/beer/profile/1627/12051/,Raven's Eye Imperial Stout,1627,Eel River Brewing Co.,333,3.75
101,11.00,71806,https://www.beeradvocate.com/beer/profile/17981/71806/,Marshal Zhukov's Imperial Stout - Zhukov's Penultimate Push,17981,Cigar City Brewing,326,4.46
102,10.50,115067,https://www.beeradvocate.com/beer/profile/16333/115067/,Big RICC,16333,Tallgrass Brewing Company,320,4.15
103,10.50,86840,https://www.beeradvocate.com/beer/profile/24134/86840/,Mini Growler,24134,Westbrook Brewing Co.,317,4.1
104,11.50,110066,https://www.beeradvocate.com/beer/profile/29415/110066/,[BANISHED] Tough Love,29415,Crux Fermentation Project,314,4.26
105,9.20,54546,https://www.beeradvocate.com/beer/profile/194/54546/,St-Ambroise Stout Impériale Russe,194,McAuslan Brewing,312,4.21
106,11.30,82976,https://www.beeradvocate.com/beer/profile/25959/82976/,System Of A Stout,25959,Beachwood BBQ & Brewing,312,4.32
107,12.12,59869,https://www.beeradvocate.com/beer/profile/13307/59869/,George,13307,Mikkeller ApS,302,4.16
108,10.00,63197,https://www.beeradvocate.com/beer/profile/22618/63197/,iStout,22618,8 Wired Brewing Co.,302,4.05
109,9.50,115772,https://www.beeradvocate.com/beer/profile/598/115772/,Drago,598,Onion Pub & Brewery / Wild Onion Brewing Co.,299,4.23
110,9.30,10536,https://www.beeradvocate.com/beer/profile/8/10536/,KGB Imperial Stout,8,Widmer Brothers Brewing Company,296,3.67
111,10.20,60688,https://www.beeradvocate.com/beer/profile/418/60688/,Wake Up Dead - Barrel-Aged,418,Left Hand Brewing Company,291,3.44
112,7.90,999,https://www.beeradvocate.com/beer/profile/144/999/,Brewmaster's Premium Reserve Russian Imperial Stout,144,Sprecher Brewing Company,291,3.67
113,11.00,76910,https://www.beeradvocate.com/beer/profile/385/76910/,Moscow,385,Midnight Sun Brewing Co.,287,4.1
114,8.20,43161,https://www.beeradvocate.com/beer/profile/16043/43161/,Verdi Imperial Stout,16043,Birrificio Del Ducato,287,4.02
115,9.50,135894,https://www.beeradvocate.com/beer/profile/31805/135894/,Nikolai Vorlauf Imperial Stout,31805,Funky Buddha Brewery,285,4.03
116,10.50,21436,https://www.beeradvocate.com/beer/profile/14/21436/,YouEnjoyMyStout,14,Cambridge Brewing Company,282,4.15
117,13.00,130990,https://www.beeradvocate.com/beer/profile/287/130990/,Expedition Stout - Bourbon Barrel-Aged,287,Bell's Brewery - Eccentric Café & General Store,274,4.48
118,14.80,107620,https://www.beeradvocate.com/beer/profile/16843/107620/,Pugachev Royale,16843,Hangar 24 Brewing,269,4.61
119,11.70,37398,https://www.beeradvocate.com/beer/profile/10153/37398/,Vortex II,10153,Pisgah Brewing Co.,268,4.01
120,9.50,7524,https://www.beeradvocate.com/beer/profile/6045/7524/,Russian Imperial Stout,6045,Iron Hill Brewery & Restaurant,265,4.2
121,10.00,133530,https://www.beeradvocate.com/beer/profile/30949/133530/,Legion,30949,Community Beer Company,262,4.1
122, ? ,92793,https://www.beeradvocate.com/beer/profile/22511/92793/,Damon (Port Barrel Aged),22511,Hill Farmstead Brewery,258,4.28
123,11.20,75871,https://www.beeradvocate.com/beer/profile/25959/75871/,Tovarish,25959,Beachwood BBQ & Brewing,253,4.32
124,11.00,55180,https://www.beeradvocate.com/beer/profile/11890/55180/,Emelisse Imperial Russian Stout,11890,Bierbrouwerij Grand-Café  Emelisse,253,3.94
125,10.50,28242,https://www.beeradvocate.com/beer/profile/6288/28242/,Podge Belgian Imperial Stout,6288,Picobrouwerij Alvinne,243,3.49
126,10.50,143756,https://www.beeradvocate.com/beer/profile/31042/143756/,Imperial Blud,31042,18th Street Brewery,242,4.29
127,9.40,60874,https://www.beeradvocate.com/beer/profile/14879/60874/,Café BORIS,14879,Hoppin' Frog Brewery,241,4.15
128,12.00,155026,https://www.beeradvocate.com/beer/profile/1471/155026/,Dark Horse Plead The 5th - BourbRum Double Barrel Aged,1471,Dark Horse Brewing Company,238,4.24
129,10.00,77485,https://www.beeradvocate.com/beer/profile/27243/77485/,Boris The Spider,27243,Spider Bite Beer Company,231,3.89
130,11.00,254680,https://www.beeradvocate.com/beer/profile/26/254680/,Crack The Skye,26,3 Floyds Brewing Co.,231,4.37
131,9.20,132071,https://www.beeradvocate.com/beer/profile/30437/132071/,Unorthodox Russian Imperial Stout,30437,Two Roads Brewing Company,229,3.8
132,13.00,95356,https://www.beeradvocate.com/beer/profile/15237/95356/,Black Damnation I - Black Berry Albert,15237,De Struise Brouwers,228,4.18
133,12.00,149277,https://www.beeradvocate.com/beer/profile/31042/149277/,Bitches' Bank,31042,18th Street Brewery,224,4.42
134,10.00,243300,https://www.beeradvocate.com/beer/profile/64/243300/,Siracusa Nera,64,Dogfish Head Craft Brewery,224,4.02
135,11.00,67951,https://www.beeradvocate.com/beer/profile/15280/67951/,Atwater VJ Black,15280,Atwater Brewery,221,3.86
136,8.50,6594,https://www.beeradvocate.com/beer/profile/2710/6594/,Tatonka Stout,2710,BJ's Chicago Pizza & Brewery Inc.,219,3.73
137,12.00,34100,https://www.beeradvocate.com/beer/profile/35571/34100/,Arcadia Bourbon Barrel Aged Imperial Stout,35571,Arcadia Brewing Company,217,3.88
138,9.40,69461,https://www.beeradvocate.com/beer/profile/14879/69461/,B.O.R.I.S. Royale - Barrel-Aged,14879,Hoppin' Frog Brewery,215,4.18
139,13.30,192119,https://www.beeradvocate.com/beer/profile/267/192119/,Jolly Russian,267,Odell Brewing Company,214,4.26
140,11.50,84780,https://www.beeradvocate.com/beer/profile/29021/84780/,Leon Russian Imperial Stout,29021,Neshaminy Creek Brewing Company,213,3.86
141,7.40,27953,https://www.beeradvocate.com/beer/profile/13029/27953/,Saint Petersburg Imperial Stout,13029,Thornbridge Brewery,205,3.95
142,10.90,91588,https://www.beeradvocate.com/beer/profile/30437/91588/,Igor's Dream,30437,Two Roads Brewing Company,204,4.01
143,8.80,20818,https://www.beeradvocate.com/beer/profile/1075/20818/,Old Growth Imperial Stout,1075,Caldera Brewing Company,202,4.04
144,9.00,44763,https://www.beeradvocate.com/beer/profile/11977/44763/,Pothole Filler Imperial Stout,11977,Howe Sound Inn & Brewing Company,198,4.02
145,18.00,40480,https://www.beeradvocate.com/beer/profile/2097/40480/,Kuhnhenn Solar Eclipse,2097,Kuhnhenn Brewing Company,197,3.93
146,10.00,52132,https://www.beeradvocate.com/beer/profile/11031/52132/,Hemel & Aarde,11031,Brouwerij De Molen,197,4.02
147,8.00,75010,https://www.beeradvocate.com/beer/profile/22524/75010/,Your Black Heart Russian Imperial Stout,22524,O'Dempsey's,196,3.97
148,8.00,2188,https://www.beeradvocate.com/beer/profile/618/2188/,Imperial Russian Stout,618,Wellington County Brewery,193,3.89
149,10.00,41239,https://www.beeradvocate.com/beer/profile/16792/41239/,Boaks Monster Mash Imperial Stout,16792,Boak Beverage,189,3.6
150,10.00,61601,https://www.beeradvocate.com/beer/profile/200/61601/,Imperial Stout,200,Mendocino Brewing Company,185,3.89
151,14.00,129552,https://www.beeradvocate.com/beer/profile/22951/129552/,"The Good, The Bad & The Unidragon",22951,Clown Shoes,184,4.21
152,14.50,88485,https://www.beeradvocate.com/beer/profile/11023/88485/,Nickel Brook Old Kentucky Bastard (Bourbon Barrel Aged Bolshevik Bastard),11023,Nickel Brook Brewing Co.,179,4.08
153,15.00,69553,https://www.beeradvocate.com/beer/profile/26/69553/,Bourbon Barrel Aged Dark Lord De Muerte,26,3 Floyds Brewing Co.,179,4.02
154,9.75,64644,https://www.beeradvocate.com/beer/profile/22655/64644/,Laika Russian Imperial Stout,22655,Straight To Ale,178,4.04
155,10.00,156565,https://www.beeradvocate.com/beer/profile/26817/156565/,Cosmonaut,26817,Carton Brewing Company,178,4.02
156,10.50,166390,https://www.beeradvocate.com/beer/profile/33707/166390/,Mott The Lesser,33707,Tributary Brewing Co.,178,4.42
157,10.50,62499,https://www.beeradvocate.com/beer/profile/10729/62499/,Colorado Ithaca / Guanabara,10729,Cervejaria Colorado,176,3.98
158,15.00,92862,https://www.beeradvocate.com/beer/profile/26/92862/,Dwarven Power Bottom,26,3 Floyds Brewing Co.,175,4.14
159,9.00,77361,https://www.beeradvocate.com/beer/profile/11023/77361/,Nickel Brook Bolshevik Bastard Russian Imperial Stout,11023,Nickel Brook Brewing Co.,174,3.93
160,9.50,143824,https://www.beeradvocate.com/beer/profile/34132/143824/,Stoneface RIS,34132,Stoneface Brewing Co.,174,4.38
161,10.60,332243,https://www.beeradvocate.com/beer/profile/147/332243/,Totalitarian,147,Stone Brewing,173,4.07
162,11.70,101507,https://www.beeradvocate.com/beer/profile/22655/101507/,Bourbon Barrel-Aged Laika Stout,22655,Straight To Ale,171,4.3
163,10.00,42001,https://www.beeradvocate.com/beer/profile/322/42001/,Catherine The Great,322,Brouwerij Smisje,170,3.41
164,9.40,94170,https://www.beeradvocate.com/beer/profile/14879/94170/,B.O.R.I.S. Bairille Aois,14879,Hoppin' Frog Brewery,170,4.31
165,11.70,103944,https://www.beeradvocate.com/beer/profile/22655/103944/,Cabernet Barrel-Aged Laika Stout,22655,Straight To Ale,169,4.24
166,8.60,56212,https://www.beeradvocate.com/beer/profile/786/56212/,Whole Hog Russian Imperial Stout,786,Stevens Point Brewery,167,3.46
167,12.00,52423,https://www.beeradvocate.com/beer/profile/11031/52423/,Heaven & Hell,11031,Brouwerij De Molen,167,4.04
168,12.20,65392,https://www.beeradvocate.com/beer/profile/18858/65392/,Singularity,18858,Driftwood Brewery,166,4.27
169,10.00,98402,https://www.beeradvocate.com/beer/profile/11031/98402/,Hel & Verdoemenis - Bourbon BA,11031,Brouwerij De Molen,165,4.34
170,9.00,73634,https://www.beeradvocate.com/beer/profile/195/73634/,Troubadour Imperial Stout,195,Brouwerij De Musketiers,165,3.93
171,8.50,48921,https://www.beeradvocate.com/beer/profile/16304/48921/,Russian Gun Imperial Stout,16304,Grand River Brewing,164,3.71
172,13.80,240756,https://www.beeradvocate.com/beer/profile/14879/240756/,T.O.R.I.S. The Tyrant,14879,Hoppin' Frog Brewery,163,4.32
173,10.00,135814,https://www.beeradvocate.com/beer/profile/16055/135814/,Amager / Jester King Danish Metal,16055,Amager Bryghus,163,3.98
174,8.50,47545,https://www.beeradvocate.com/beer/profile/15205/47545/,Giant Slayer,15205,Tri-City Brewing Company,163,3.41
175,9.80,146366,https://www.beeradvocate.com/beer/profile/694/146366/,Impending Descent,694,Tröegs Brewing Company,163,4.18
176,9.00,86738,https://www.beeradvocate.com/beer/profile/25937/86738/,Dystopia,25937,Greenbush Brewing Company,163,3.99
177,12.00,174254,https://www.beeradvocate.com/beer/profile/31805/174254/,The Love Below,31805,Funky Buddha Brewery,160,4.39
178,10.00,31222,https://www.beeradvocate.com/beer/profile/2943/31222/,Jolly Roger Imperial Stout,2943,Otto's Pub and Brewery,160,4.13
179,10.00,90711,https://www.beeradvocate.com/beer/profile/18563/90711/,Silhouette (Unbarreled),18563,Lift Bridge Brewery,157,3.98
180,10.00,3724,https://www.beeradvocate.com/beer/profile/684/3724/,Fish Tale Poseidon's Imperial Stout,684,Fish Brewing Company / Fishbowl Brewpub,157,4
181,7.00,3016,https://www.beeradvocate.com/beer/profile/894/3016/,Nils Oscar Imperial Stout,894,Nils Oscar,157,3.87
182,11.50,155624,https://www.beeradvocate.com/beer/profile/32855/155624/,Heir Apparent,32855,Lickinghole Creek Craft Brewery,156,4.14
183,11.00,38035,https://www.beeradvocate.com/beer/profile/144/38035/,Czar Brew - Russian Imperial Stout Aged In Oak Bourbon Barrels,144,Sprecher Brewing Company,155,3.74
184,8.00,76848,https://www.beeradvocate.com/beer/profile/25667/76848/,Sputnik,25667,Austin Beerworks,153,4.23
185,9.30,113547,https://www.beeradvocate.com/beer/profile/32855/113547/,Virginia Black Bear,32855,Lickinghole Creek Craft Brewery,153,4.01
186,9.50,64316,https://www.beeradvocate.com/beer/profile/19765/64316/,Grandfather Raven,19765,Black Raven Brewing Co.,152,4.27
187,16.70,100566,https://www.beeradvocate.com/beer/profile/28091/100566/,Ralphius,28091,Free Will Brewing Co.,152,4.34
188,10.70,91334,https://www.beeradvocate.com/beer/profile/30340/91334/,Revery,30340,Foolproof Brewing Company,151,3.85
189,13.00,138659,https://www.beeradvocate.com/beer/profile/28178/138659/,Over The Line,28178,Pipeworks Brewing Company,150,4.14
190,8.50,24483,https://www.beeradvocate.com/beer/profile/3042/24483/,Tatonka Stout,3042,BJ's Restaurant & Brewhouse,150,3.46
191,10.00,87631,https://www.beeradvocate.com/beer/profile/98/87631/,Leviathan - Czernobog,98,Harpoon Brewery & Beer Hall,148,3.99
192,9.20,20964,https://www.beeradvocate.com/beer/profile/231/20964/,The People's Pint Imperial Stout,231,The People's Pint,147,3.89
193,9.80,90495,https://www.beeradvocate.com/beer/profile/596/90495/,Portsmouth Royal Impy Stout,596,Portsmouth Brewery,146,4.33
194,8.20,42121,https://www.beeradvocate.com/beer/profile/692/42121/,Chocolate Cherry Bomb Imperial Stout,692,Ellicottville Brewing Co.,145,4.15
195,11.20,54689,https://www.beeradvocate.com/beer/profile/16842/54689/,Sexy Chaos,16842,Marshall Wharf Brewing Company / Three Tides Restaurant,145,4.3
196,9.00,69520,https://www.beeradvocate.com/beer/profile/769/69520/,Amsterdam Tempest Imperial Stout,769,Amsterdam Brewing Company,139,3.97
